time,input,output,simulated
0.0,0.006798774624192325,4.2785300714443854e-16,3.723647138696816e-08
0.1,0.006897751809957863,1.201711210407618e-15,8.75108461830485e-08
0.2,0.007904316808075105,2.5537303356729596e-15,1.6411267153597792e-07
0.30000000000000004,-0.007218299305728112,4.862728791475416e-15,1.8816115558468357e-07
0.4,0.004644226561714767,8.743213875630845e-15,2.5084723283519573e-07
0.5,0.0010903314126714534,1.5186423175769986e-14,2.8422085470050907e-07
0.6000000000000001,0.00609343055405681,2.578257096934618e-14,3.9334813799139736e-07
0.7000000000000001,0.0062250779577446794,4.306917060728103e-14,4.55389957152989e-07
0.8,0.0013978939550065065,7.107401565184591e-14,5.41102547634229e-07
0.9,0.002900065732221674,1.161570446512588e-13,6.371751793983111e-07
1.0,0.0009427127464719431,1.8830856989229307e-13,7.447036225274966e-07
1.1,-0.008046855363124683,3.031404463364017e-13,9.090763416318692e-07
1.2000000000000002,-0.008120013639373423,4.849235236835766e-13,1.0782056240639838e-06
1.3,0.0078395641821331,7.71196059626688e-13,1.3919011641127633e-06
1.4000000000000001,-0.0006253021298177078,1.2197176462764863e-12,1.534596909533009e-06
1.5,-0.0011656417693486232,1.918905384219773e-12,1.8225358734994048e-06
1.6,-0.008117173116606405,3.003410773478092e-12,2.02220926402249e-06
1.7000000000000002,-0.0057807040499609705,4.6772427053808954e-12,2.4041585727764457e-06
1.8,-0.0036801598495973253,7.247904547606698e-12,2.772062200119974e-06
1.9000000000000001,0.007935639747211076,1.117651554763491e-11,3.2881615942603304e-06
2.0,0.00836881064495421,1.7150997075642527e-11,3.736021280024949e-06
2.1,-0.006599125573167031,2.6192349802665788e-11,4.2677783489339435e-06
2.2,-0.004885442002361167,3.9808132936768567e-11,4.904583485055725e-06
2.3000000000000003,0.003811131892267577,6.02128851571483e-11,5.444628249480391e-06
2.4000000000000004,-0.00381820944762747,9.064293133877344e-11,6.187283977279304e-06
2.5,-0.0015335594317785796,1.358034955376088e-10,6.9746076096558534e-06
2.6,0.002268747913099559,2.0250019124669567e-10,7.821506777825611e-06
2.7,-0.003242778024664454,3.0052594431201664e-10,8.699413044109582e-06
2.8000000000000003,-0.003531135236444695,4.438996996697083e-10,9.719822970599157e-06
2.9000000000000004,0.005755813005891902,6.52586735857471e-10,1.0871897739149773e-05
3.0,-0.007272764117839992,9.548743947545247e-10,1.1983567258629714e-05
3.1,-0.006340374348108112,1.390634419213016e-09,1.3407274329577574e-05
3.2,0.002399753764658832,2.0157774235136456e-09,1.4848236426575402e-05
3.3000000000000003,0.003361344555891922,2.9083006029405818e-09,1.6297771741278094e-05
3.4000000000000004,-0.0009711663595414549,4.176451781575231e-09,1.7982779323270554e-05
3.5,-0.0013065214294883751,5.969687423660337e-09,1.9890201496660548e-05
3.6,0.004901273633058097,8.493296462708419e-09,2.183896704989716e-05
3.7,0.006574192575871396,1.2027804016029993e-08,2.3866661761334605e-05
3.8000000000000003,-0.006790821387545835,1.695456867791699e-08,2.6332460743301047e-05
3.9000000000000004,0.007469838249184859,2.378935467946715e-08,2.8765202574113364e-05
4.0,-0.004771533658556986,3.3226107374299935e-08,3.1552121170194645e-05
4.1000000000000005,-0.0026797472954467206,4.6193699753331274e-08,3.462112458231398e-05
4.2,0.00939513328288912,6.39290621315694e-08,3.786183657714174e-05
4.3,0.00011328149844755256,8.807087015565878e-08,4.1200004876927575e-05
4.4,-0.0003715627686079006,1.207788609546205e-07,4.5030258821828974e-05
4.5,0.007953560642173946,1.6488488576963427e-07,4.923873550732745e-05
4.6000000000000005,0.009877657058907712,2.2408300017750418e-07,5.3620224905309516e-05
4.7,0.009469022642493576,3.0316724777928577e-07,5.839366032257984e-05
4.800000000000001,0.0010149925049503317,4.0832731385511756e-07,6.359086561572334e-05
4.9,0.008091693739551894,5.475139108500885e-07,6.883952857713322e-05
5.0,0.006930467926772653,7.308876002005562e-07,7.457627218820297e-05
5.1000000000000005,0.01816333378313485,9.71366739880938e-07,8.101747212886744e-05
5.2,0.015365542894943887,1.2852923502813534e-06,8.753464715356268e-05
5.300000000000001,0.015810253625582287,1.6932298789040612e-06,9.454606434063479e-05
5.4,0.02725441618972535,2.220930072589021e-06,0.00010230007388423093
5.5,0.043717489880051676,2.900473379329138e-06,0.00011035512059754037
5.6000000000000005,0.03732997425709923,3.771624434310134e-06,0.00011884213617681199
5.7,0.05889075481482794,4.8834251609295165e-06,0.00012821710753110248
5.800000000000001,0.06869908689949783,6.296056753471596e-06,0.00013811049170206463
5.9,0.08394978758012993,8.083002214639796e-06,0.00014864320218627362
6.0,0.11239185738929693,1.0333542107160625e-05,0.00015997280742752936
6.1000000000000005,0.13407144131761375,1.3155616655637496e-05,0.00017213233461226034
6.2,0.16424807352865267,1.6679087222139546e-05,0.00018538012471833886
6.300000000000001,0.1998943210671131,2.1059429410057675e-05,0.00019979426012491067
6.4,0.2580207454018665,2.648188857950557e-05,0.00021583576528046668
6.5,0.2945092039915695,3.316612636522155e-05,0.0002325573692028563
6.6000000000000005,0.35918596166377786,4.137138388951056e-05,0.0002515117862770484
6.7,0.43126180196815084,5.140218381269697e-05,0.0002722887140822462
6.800000000000001,0.5188667630952564,6.361458926021852e-05,0.0002950150234216041
6.9,0.6179876230762017,7.842303315384976e-05,0.0003203023392300649
7.0,0.7306183970997898,9.630772674645866e-05,0.0003488893300374569
7.1000000000000005,0.8516086755681552,0.00011782265145139422,0.00038045488243132594
7.2,0.9950138087604832,0.0001436041336439272,0.0004161095520602687
7.300000000000001,1.1537587603195583,0.0001743799982974749,0.0004564217171672405
7.4,1.3289167442109093,0.0002109792944229122,0.0005015585125649208
7.5,1.5361851508460207,0.00025434258362756106,0.0005527633128832672
7.6000000000000005,1.7583189827221506,0.00030553278300658477,0.0006111059769210728
7.7,1.9856682314875305,0.00036574655529084625,0.000677304439157152
7.800000000000001,2.2534323554329956,0.00043632624290997356,0.0007521307737031527
7.9,2.5371092495171372,0.0005187723485151728,0.0008380592306791029
8.0,2.845815164174496,0.0006147565725711054,0.000936119656528961
8.1,3.1743248254117837,0.0007261354287814056,0.0010476442604349773
8.200000000000001,3.534080288322259,0.0008549644701414188,0.001175034117934578
8.3,3.9024402514017176,0.0010035131719635267,0.001320423180534814
8.4,4.286526396123798,0.0011742805328107068,0.001485899628209288
8.5,4.6845967287854045,0.0013700114692938416,0.0016743684425361092
8.6,5.103116755175563,0.0015937140954209198,0.0018893086039249393
8.700000000000001,5.520718766348648,0.0018486779908313265,0.0021329422722224317
8.8,5.957107575441637,0.002138493573953726,0.0024093463987394778
8.9,6.384604547132313,0.0024670727050249254,0.0027228814880161352
9.0,6.817842385859329,0.002838670649159621,0.003077125035963623
9.1,7.218620285787277,0.00325790953049714,0.0034773951501040406
9.200000000000001,7.623654181091356,0.0037298034042135965,0.003928417065446839
9.3,8.011534598277093,0.00425978506337001,0.004436320538549405
9.4,8.390864142848319,0.004853734681847232,0.0050065907985092865
9.5,8.723405708308146,0.005518010372884813,0.0056467076537205455
9.600000000000001,9.02293488300455,0.006259480715105001,0.006363346565459865
9.700000000000001,9.299329459492801,0.007085559264704247,0.007163904279292592
9.8,9.535766251591316,0.008004241034290368,0.008057238553130305
9.9,9.711722575628322,0.009024140876389189,0.009052378709907632
10.0,9.869353186483018,0.010154533663860146,0.010158619667104369
10.100000000000001,9.948723544440526,0.01140539611139108,0.011386657720761528
10.200000000000001,10.004474151926548,0.012787450033008609,0.0127474462533167
10.3,10.002473644789058,0.014312206781286155,0.014252650858330596
10.4,9.944358043207712,0.015992012565772144,0.01591519772076865
10.5,9.847611818893407,0.017840094302129957,0.017748590196204034
10.600000000000001,9.687638091386255,0.019870605600489005,0.01976695584491117
10.700000000000001,9.495600587358613,0.022098672462299726,0.02198537986839279
10.8,9.266546477489825,0.02454043822012413,0.02442066454209852
10.9,8.982631191243165,0.02721310722463481,0.027090342882818044
11.0,8.676308461763531,0.030134986757793608,0.03001172778581579
11.100000000000001,8.346502607160879,0.033325526630697905,0.03320476214914515
11.200000000000001,7.977514107142867,0.03680535590871106,0.036689689694987704
11.3,7.583357185433058,0.040596316194889376,0.04048819596724027
11.4,7.187253032701581,0.04472149089494177,0.04462351098843949
11.5,6.776234495245,0.04920522988251585,0.04911932496665454
11.600000000000001,6.352630033186793,0.05407316898199841,0.054000165395461944
11.700000000000001,5.929452638461588,0.059352243686788646,0.059293724084743815
11.8,5.526733883668879,0.0650706965337687,0.06502684348205218
11.9,5.118589752136944,0.07125807755919221,0.07122939646097728
12.0,4.710709211762934,0.07794523726730769,0.07793156627360383
12.100000000000001,4.3184267216247365,0.08516431155075921,0.08516481240082242
12.200000000000001,3.957679852473058,0.09294869801134593,0.09296278123092644
12.3,3.60723660854022,0.10133302314142148,0.10135916068030493
12.4,3.284446003560104,0.1103530998405526,0.11038971204491582
12.5,2.9758094947001053,0.120045874759648,0.1200909574497808
12.600000000000001,2.694886607137091,0.13044936498629517,0.1305008720347287
12.700000000000001,2.4392580317920283,0.1416025836112719,0.14165896766236458
12.8,2.1959005689899778,0.15354545374789239,0.15360435610990197
12.9,1.9840235033830504,0.16631871061377526,0.1663784563715485
13.0,1.8131633324251375,0.17996379132948276,0.18002287944415932
13.100000000000001,1.6477899260647322,0.19452271214090688,0.1945790513610366
13.200000000000001,1.5115697435850641,0.21003793283278532,0.2100904421881566
13.3,1.3874866622531101,0.2265522081696858,0.2266000634508639
13.4,1.2964341424162291,0.24410842627843735,0.2441505121138804
13.5,1.2106612705598916,0.262749433972358,0.26278549186518996
13.600000000000001,1.1461914435454312,0.2825178491126077,0.2825479779129514
13.700000000000001,1.1022128388244723,0.3034558602053061,0.30348010277745513
13.8,1.0836679775346534,0.32560501354419086,0.32562394877333684
13.9,1.065287095805852,0.34900598832695,0.34902081695570814
14.0,1.0649741350607356,0.373698360298103,0.3737098951437078
14.100000000000001,1.0766931474428887,0.39972035460150446,0.39972986675265887
14.200000000000001,1.0904740303065124,0.42710858866009493,0.4271167751538517
14.3,1.1148941182810508,0.4558978060382149,0.45590607681667655
14.4,1.1570236180567697,0.48612060238131705,0.4861304148411434
14.5,1.2040394655572537,0.5178071446678335,0.5178192513407368
14.600000000000001,1.2504431014350388,0.5509848851467807,0.5510004547700097
14.700000000000001,1.3078630614512814,0.585678271470876,0.5856979269816074
14.8,1.3696941962598719,0.6219084546668601,0.6219327408076463
14.9,1.4300979483416763,0.6596929967107528,0.6597226941023947
15.0,1.4961812167236523,0.6990455795942441,0.6990803086661621
15.100000000000001,1.5748446359350121,0.7399757178776728,0.7400157549251094
15.200000000000001,1.634622396992193,0.7824884768234375,0.7825332484736331
15.3,1.7169932567192023,0.8265841982895836,0.8266334910227237
15.4,1.7845001636742024,0.8722582366351667,0.8723107659493273
15.5,1.854723456551347,0.9195007069452892,0.919556198833306
15.600000000000001,1.918039810136195,0.9682962479230235,0.9683534251376273
15.700000000000001,1.986643924114539,1.0186238018164915,1.0186819973852772
15.8,2.053311888398406,1.0704564137509236,1.070514183349577
15.9,2.1130576278349067,1.1237610528165711,1.1238179384344777
16.0,2.1796481926731874,1.1784984572229824,1.1785531807553418
16.1,2.2206238633103004,1.2346230057676946,1.2346740740275015
16.2,2.275864937766533,1.2920826177822737,1.29212976327491
16.3,2.326293940947897,1.3508186836106573,1.3508612854732351
16.400000000000002,2.3696903100895006,1.410766027543736,1.410803474932969
16.5,2.3976898486546787,1.471852904980313,1.4718856387317603
16.6,2.434289567774428,1.5340010354083673,1.534028850555583
16.7,2.457755435975213,1.5971256726026233,1.5971479669489193
16.8,2.4833689404759665,1.6611357132156996,1.6611536603849673
16.900000000000002,2.4960441356205205,1.7259338447018095,1.725948036721781
17.0,2.493354760880785,1.7914167332555206,1.791427085874691
17.1,2.496794636832611,1.8574752521752043,1.8574825938223074
17.2,2.5011667356965708,1.9239947507734116,1.9239999955576352
17.3,2.483199435437952,1.9908553636567452,1.9908594727652966
17.400000000000002,2.4681039511176195,2.0579323598881905,2.057935612734506
17.5,2.4372642763727987,2.1250965312279484,2.125100128711952
17.6,2.4096109503080734,2.1922146183272875,2.1922187017788373
17.7,2.3756731127610577,2.2591497734268127,2.259155236127704
17.8,2.32926465898355,2.325762057788687,2.3257689129890218
17.900000000000002,2.2949169955961746,2.3919089717750026,2.3919170976157806
18.0,2.2357607265427135,2.4574460151747455,2.4574562736871215
18.1,2.1823104156817705,2.522227275082791,2.522238943139369
18.2,2.1256631097058882,2.5861060383493655,2.586118773697338
18.3,2.072724288073486,2.648935425350315,2.648949143745317
18.400000000000002,2.0086763898527282,2.7105690415805612,2.710584432572305
18.5,1.9419877716621032,2.770861643347949,2.7708776952447383
18.6,1.8651893399112693,2.8296698136451344,2.829684796598945
18.7,1.7922140456372264,2.8868526441056543,2.8868662156043925
18.8,1.7217204010754354,2.942272418809119,2.942283843569183
18.900000000000002,1.6457727347784012,2.9957952955915723,2.9958039654838373
19.0,1.5622617551422149,3.0472919804421092,3.0472963921264307
19.1,1.496051672714367,3.0966383905272528,3.0966384026343854
19.200000000000003,1.4191553944628124,3.143716301381322,3.1437111142679512
19.3,1.3466642587358006,3.1884139738347255,3.1884028007119936
19.400000000000002,1.2696065878881764,3.230626756323097,3.2306096067450505
19.5,1.1920924453203465,3.2702576583283105,3.2702337075080767
19.6,1.1200758237715212,3.3072178908471415,3.3071866396200447
19.700000000000003,1.0524846928951934,3.3414273699638155,3.3413886305027987
19.8,0.9809646415649488,3.372815179817635,3.372769385943264
19.900000000000002,0.9088603200645465,3.401319991504631,3.40126657047096
20.0,0.8574364249861834,3.426890434730664,3.4268291808474745
20.1,0.7997462092082377,3.4494854193404585,3.449416661507881
20.200000000000003,0.7355731855872498,3.4690744041798283,3.468999052298223
20.3,0.6764860626142176,3.485637611103939,3.48555491353481
20.400000000000002,0.6225112058175544,3.499166182319881,3.499078179483069
20.5,0.5667900528158543,3.509662279643343,3.509568060118101
20.6,0.527969999571924,3.517139124653546,3.5170395872086093
20.700000000000003,0.4840934307769704,3.5216209791438944,3.5215166682932493
20.8,0.4363082780103612,3.523143065684351,3.523034546971026
20.900000000000002,0.3965907042095495,3.5217514285314815,3.5216392961417426
21.0,0.36417899171176726,3.517502735539607,3.517387487749729
21.1,0.3246038916852378,3.5104640221378007,3.51034638609
21.200000000000003,0.29707383310694774,3.500712378838818,3.500593144336564
21.3,0.2708554736685523,3.488334584133977,3.4882150812146384
21.400000000000002,0.23058220753661937,3.473426684999114,3.4733070198168097
21.5,0.2130025848695741,3.4560935275877975,3.4559740081760415
21.6,0.1943153360662314,3.4364482410161727,3.436329889092286
21.700000000000003,0.17521649300621356,3.414611677446463,3.414495400634857
21.8,0.15875787032113992,3.390711811950864,3.390598567888219
21.900000000000002,0.14013377129688998,3.3648831058825333,3.3647737015765347
22.0,0.12602187533888132,3.3372658376937374,3.33716161289645
22.1,0.09740826193898351,3.308005405321783,3.3079066298810273
22.200000000000003,0.09906109747161003,3.277251604410319,3.2771593901090377
22.3,0.08231220171585639,3.2451578867461395,3.245073708846235
22.400000000000002,0.07312108395322794,3.2118806033699294,3.211805004014587
22.5,0.05496923378507595,3.177578236863246,3.1775115163951035
22.6,0.05719502140178688,3.1424106273244092,3.1423547869714303
22.700000000000003,0.04987784886999314,3.106538196523338,3.106493964504193
22.8,0.03511006849005777,3.0701211746711814,3.0700900919982046
22.900000000000002,0.0324410981890884,3.0333188341561765,3.033300554754816
23.0,0.023944606919541183,2.996288734484312,2.9962834907100695
23.1,0.033769682729657094,2.9591859825239406,2.9591950435772736
23.200000000000003,0.018826554860376613,2.9221625119897174,2.9221855484190398
23.3,0.02069929174921533,2.885366385915343,2.8854030523229603
23.400000000000002,0.011516723364663924,2.8489411256589774,2.848991849576417
