time,input,output,simulated
0.0,-0.0015430276063733942,4.2785300714443854e-16,0.0
0.1,0.0018107793133006068,1.201711210407618e-15,1.1946268766987906e-08
0.2,-0.005373170019879939,2.5537303356729596e-15,6.624912107879694e-09
0.30000000000000004,0.005468990139400875,4.862728791475416e-15,6.040445229762913e-08
0.4,0.0005307586758536992,8.743213875630845e-15,3.7772807671997954e-08
0.5,-0.002541986668757994,1.5186423175769986e-14,1.0566593290864098e-07
0.6000000000000001,-0.005636075357364911,2.578257096934618e-14,8.630146723101005e-08
0.7000000000000001,-0.003571822841323728,4.306917060728103e-14,1.361471060841316e-07
0.8,0.0033556190889634263,7.107401565184591e-14,1.738870293227026e-07
0.9,-0.008646698723838858,1.161570446512588e-13,1.7453463346442794e-07
1.0,-0.004980081629476652,1.8830856989229307e-13,2.0532927034741628e-07
1.1,-0.008215601048158041,3.031404463364017e-13,1.8643463585137747e-07
1.2000000000000002,0.007319828118955595,4.849235236835766e-13,3.2508304575229615e-07
1.3,0.002780760611359824,7.71196059626688e-13,3.7833865467259633e-07
1.4000000000000001,0.0015114347684910556,1.2197176462764863e-12,5.17294009383262e-07
1.5,-0.0020763424984264617,1.918905384219773e-12,4.854054150186071e-07
1.6,-0.006322072054485059,3.003410773478092e-12,6.574785437963349e-07
1.7000000000000002,0.0010153358974961488,4.6772427053808954e-12,8.061724477289164e-07
1.8,-0.0018503185322940544,7.247904547606698e-12,1.0266153224859072e-06
1.9000000000000001,0.0030912487486181904,1.117651554763491e-11,1.1373453858539614e-06
2.0,-0.000511889338041803,1.7150997075642527e-11,1.0312067335442e-06
2.1,-0.006873358486200015,2.6192349802665788e-11,1.2280178111916965e-06
2.2,0.004155934880128137,3.9808132936768567e-11,1.52957278921019e-06
2.3000000000000003,0.0020245179773215297,6.02128851571483e-11,1.7378057837139052e-06
2.4000000000000004,0.004096759954307995,9.064293133877344e-11,1.9602756978901333e-06
2.5,0.0010773376090130306,1.358034955376088e-10,2.0556211625278097e-06
2.6,0.006139521234423,2.0250019124669567e-10,2.4759376994183377e-06
2.7,-0.0012918182416199538,3.0052594431201664e-10,2.8978542314355023e-06
2.8000000000000003,0.00862882790187165,4.438996996697083e-10,3.48758727160631e-06
2.9000000000000004,0.003844180112242685,6.52586735857471e-10,3.5990414525075483e-06
3.0,0.006545414262602901,9.548743947545247e-10,4.1570724153701085e-06
3.1,0.004007350471385897,1.390634419213016e-09,4.670616960099853e-06
3.2,0.007838990914507092,2.0157774235136456e-09,5.125343167348329e-06
3.3000000000000003,-0.007472970932293149,2.9083006029405818e-09,5.9858194461679e-06
3.4000000000000004,-0.004430359313861598,4.176451781575231e-09,6.6532255994320735e-06
3.5,-0.005915639059795414,5.969687423660337e-09,7.436752182275842e-06
3.6,-0.0013351895119054714,8.493296462708419e-09,8.06295095391713e-06
3.7,0.004495751800522757,1.2027804016029993e-08,9.02644506233486e-06
3.8000000000000003,-0.007240003401457432,1.695456867791699e-08,1.0087723303982537e-05
3.9000000000000004,0.008017998741374164,2.378935467946715e-08,1.1301166994572625e-05
4.0,-0.001366945243931338,3.3226107374299935e-08,1.2413372803446115e-05
4.1000000000000005,-0.0011192118989366432,4.6193699753331274e-08,1.3852795332015164e-05
