time,input,output,simulated
0.0,-0.008665315397000857,4.2785300714443854e-16,0.0
0.1,-0.007637634583454552,1.201711210407618e-15,0.0
0.2,-0.010055371509813742,2.5537303356729596e-15,0.0
0.30000000000000004,0.003468036293041186,4.862728791475416e-15,5.518575686061919e-09
0.4,-0.003339108063202656,8.743213875630845e-15,1.531922275345622e-08
0.5,0.01060309005376052,1.5186423175769986e-14,3.48343132493223e-08
0.6000000000000001,-0.008806745011610705,2.578257096934618e-14,7.848418320418474e-08
0.7000000000000001,0.0010097321919327234,4.306917060728103e-14,1.197223391294581e-07
0.8,-0.006371487025681249,7.107401565184591e-14,1.5108788414536823e-07
0.9,-0.0009620866798013826,1.161570446512588e-13,2.380947957629471e-07
1.0,0.006803396214632877,1.8830856989229307e-13,2.3681679041001093e-07
1.1,0.0071097814256266744,3.031404463364017e-13,2.6629670827289746e-07
1.2000000000000002,0.009565061620655908,4.849235236835766e-13,4.111428147852744e-07
1.3,0.003859100400925198,7.71196059626688e-13,5.242567367842723e-07
1.4000000000000001,-0.0057508678169315534,1.2197176462764863e-12,8.054677062606679e-07
1.5,-0.003172370053353688,1.918905384219773e-12,8.298401324083015e-07
1.6,-0.006714295666320086,3.003410773478092e-12,1.1351011604508468e-06
1.7000000000000002,0.002333636111965803,4.6772427053808954e-12,1.1111329566989836e-06
1.8,0.006700143492996006,7.247904547606698e-12,1.293469220021468e-06
1.9000000000000001,0.0004810958782006508,1.117651554763491e-11,1.568173450020267e-06
2.0,0.0052519395091986075,1.7150997075642527e-11,1.7265740792464906e-06
2.1,-0.011244485767941705,2.6192349802665788e-11,2.165424988008814e-06
2.2,0.008495016710340888,3.9808132936768567e-11,2.648238754844341e-06
2.3000000000000003,-0.011849260734248718,6.02128851571483e-11,2.786857852560925e-06
2.4000000000000004,0.007808806772286058,9.064293133877344e-11,3.3609145032770747e-06
2.5,0.006659848481100866,1.358034955376088e-10,3.598265823746196e-06
2.6,-0.00032698975666972836,2.0250019124669567e-10,4.241067288024115e-06
2.7,0.004262956972922339,3.0052594431201664e-10,4.6431735913277555e-06
2.8000000000000003,-0.007109661836450767,4.438996996697083e-10,5.14042739274786e-06
2.9000000000000004,0.011880053759143633,6.52586735857471e-10,5.993905285630993e-06
3.0,-0.0007793549236936605,9.548743947545247e-10,6.54554741647213e-06
3.1,0.0050717249933448175,1.390634419213016e-09,7.76355120096894e-06
3.2,0.01150944149366227,2.0157774235136456e-09,8.706738787995313e-06
3.3000000000000003,0.0058608011575450045,2.9083006029405818e-09,9.937404976684638e-06
3.4000000000000004,0.008798612505091908,4.176451781575231e-09,1.1037622880952467e-05
3.5,-0.00034475844788975135,5.969687423660337e-09,1.2238715149886962e-05
3.6,-0.009354836789823701,8.493296462708419e-09,1.3720678858349398e-05
3.7,0.008681109913390573,1.2027804016029993e-08,1.521051290591234e-05
3.8000000000000003,-0.004552657175172641,1.695456867791699e-08,1.7068206279811964e-05
3.9000000000000004,0.01236561491276093,2.378935467946715e-08,1.900639004954868e-05
4.0,0.010625631302404346,3.3226107374299935e-08,2.1091829277634974e-05
