time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,4.1232037063561136e-11,0.0009826671654897946,0.0,0.022126083050483067,0.020920192702069865,0.02319885347402257
0.1,6.862897346441585e-11,-0.001124651034765019,0.016,0.02562184180286667,0.02479028981382354,0.026439650810287773
0.2,1.1366029442577182e-10,0.001683623715407467,0.032,0.03217068084996696,0.03153353358799336,0.03294472639431622
0.30000000000000004,1.8730035864492248e-10,0.0006229521277215242,0.048,0.04128442007426094,0.040381798362657824,0.042081256420150676
0.4,3.071121483486536e-10,0.0012212858727015574,0.064,0.052963639921932384,0.05173815091044093,0.05406388676164488
0.5,5.010533092445761e-10,0.0004972540545157226,0.08,0.06680476078662224,0.06567837763765687,0.067896925703269
0.6000000000000001,8.133911119927455e-10,0.0016660649554207062,0.096,0.08253871535673547,0.08171818464371648,0.0836058162962408
0.7000000000000001,1.3138429553654698e-09,0.0012253279876409716,0.112,0.09951857328997794,0.09840300034307276,0.10031694445810384
0.8,2.1116213069177406e-09,-0.0007141767092735148,0.128,0.1178059003615697,0.11692449433125607,0.11862585659153453
0.9,3.3768918886329623e-09,-0.001175215522428238,0.144,0.13722404910519345,0.1362455782292188,0.1381793068929924
1.0,5.373370903578122e-09,0.0009159518215251302,0.16,0.15712183810768798,0.1559749862327831,0.1581531064104457
1.1,8.50756001384682e-09,-0.0014997238470622766,0.176,0.1773184059856097,0.17605600893081114,0.1784851017706134
1.2000000000000002,1.3402683494668931e-08,-0.001165640181721898,0.192,0.19759716012156026,0.1963794413434092,0.1985239579827863
1.3,2.1009080230160768e-08,-0.0009860646530971248,0.208,0.2173843265125652,0.21639904905305463,0.21842201286604757
1.4000000000000001,3.2768069317632966e-08,0.0009991737884683198,0.224,0.2368291424635169,0.23573459140545025,0.23812821371491694
1.5,5.0853775710997475e-08,0.001086312357694447,0.24,0.2554137663348149,0.2542659057573529,0.2564224514638412
1.6,7.852791879709318e-08,-0.0010862468179088113,0.256,0.2729682466481098,0.2717425281664576,0.274488582583175
1.7000000000000002,1.2065727315590785e-07,0.000934437167195373,0.272,0.2893928997079139,0.28841155700470095,0.29039744276865936
1.8,1.8446393042566792e-07,0.0005437310018199677,0.288,0.30442425013218055,0.3032830041750147,0.30552469937414833
1.9000000000000001,2.806066396565989e-07,0.0010525394265103417,0.304,0.31780514237077273,0.31661016222180705,0.3190256836956441
2.0,4.2473002236348946e-07,-6.70604512917226e-05,0.32,0.3292653326144413,0.3281437547093635,0.33067726317483387
2.1,6.396707762547457e-07,0.0008505295305882598,0.336,0.33890778867434185,0.3378069658401084,0.34005924523479264
2.2,9.585805033937248e-07,-0.00033344291744514523,0.352,0.3463336806216465,0.3448540367702155,0.3474071520344264
2.3000000000000003,1.429319124070592e-06,-0.0013880114010198625,0.368,0.3519270421886831,0.3504175809138715,0.3530875381677092
2.4000000000000004,2.1205980058970498e-06,0.0006123488176783338,0.384,0.3551912636177776,0.3541128766970642,0.35624073028953185
2.5,3.1305166919790286e-06,-0.0005590908595861044,0.4,0.35591111523948615,0.3545430855114503,0.3571641597642769
2.6,4.598352175607767e-06,0.0008565191075741566,0.384,0.3547106711408745,0.3535163672923158,0.35578080752385716
2.7,6.7207380132641e-06,0.0008317555934462042,0.368,0.3509469622350816,0.349845179183965,0.3519051817550055
2.8000000000000003,9.773727650186912e-06,0.001411512400689937,0.352,0.3453592754332776,0.3443121279161498,0.3464088761495894
2.9000000000000004,1.4142690268488833e-05,0.0013616480978465534,0.336,0.33764192190464826,0.3365029266743855,0.33888332713190283
3.0,2.036255909128299e-05,-5.652248980210129e-05,0.32,0.32778732681288253,0.3262891965112713,0.3292618112906656
3.1,2.9171664834598936e-05,0.0014425858233921155,0.304,0.31621329311712093,0.3150240471640959,0.3173033815967465
3.2,4.1583266606310716e-05,0.0007075807044601238,0.288,0.30272872266241746,0.3016126384714558,0.30396247517807584
3.3000000000000003,5.897996632193273e-05,0.0012432971717665213,0.272,0.2877957032470349,0.2867071343332816,0.28875202042709514
3.4000000000000004,8.323748847084009e-05,-0.001075928887812847,0.256,0.27141151000941405,0.270450029653482,0.27249021123431694
3.5,0.0001168858515663042,-0.0002804932488776256,0.24,0.2541895686736045,0.2532086009851789,0.25562493521239954
3.6,0.00016331777427950608,0.0007089661787127357,0.224,0.23577249749362375,0.23458253328633857,0.23688520113646228
3.7,0.00022705626526384602,0.0010373803172144707,0.208,0.21690746830589264,0.21588521367306054,0.21803634785937054
3.8000000000000003,0.0003140957481890402,-0.0002671498321356501,0.192,0.19758032033229084,0.19651849825579437,0.19851689161531932
3.9000000000000004,0.0004323337650932736,0.0009201485477838405,0.176,0.17820849569558297,0.17677872500242894,0.17949237556204814
4.0,0.0005921132543572178,0.00044136063521524994,0.16,0.15866169772257446,0.15755840691300366,0.15972730361895612
4.1000000000000005,0.0008068985606909844,-0.0014702242651145796,0.144,0.1395447680339238,0.13866247820816932,0.14045581332255339
4.2,0.0010941116167318596,0.000318514729628548,0.128,0.1208419669847169,0.11988580121680655,0.1219839663778406
4.3,0.0014761580122163915,0.000772019167238352,0.112,0.10277906287173313,0.10188062658414947,0.10358976609434441
4.4,0.001981675763034531,-0.0007726228399128748,0.096,0.08552132256380092,0.0848102401821152,0.08631572633114262
4.5,0.00264704228103316,0.0008294601975251849,0.08,0.06952192424697917,0.0687816945376499,0.07047836882105166
4.6000000000000005,0.0035181770399018517,-0.0016584714621586754,0.064,0.05476240472771596,0.05372799708646896,0.05568282811026473
4.7,0.004652678385304558,0.00047289781610097094,0.048,0.0412737915913401,0.04040418508286311,0.042224008438109875
4.800000000000001,0.006122332440462384,-0.0009945092571014647,0.032,0.029654341708367612,0.028673755570050162,0.03034590578559659
4.9,0.008016029647891287,0.0007337997178913621,0.016,0.01989471574476774,0.019162899937059316,0.02054978658335364
5.0,0.01044311965517516,0.0012379034023697175,0.0,0.01179695960245218,0.010968671831951847,0.012543477154547619
5.1000000000000005,0.013537227460888016,0.0016648427059294771,0.0,0.00565806384919898,0.004784814670485121,0.006366762357618685
5.2,0.017460542446342733,-0.00029955613084990706,0.0,0.0017231615615495664,0.0007864207218315437,0.0024898533651010737
5.300000000000001,0.02240857661977043,-0.0004269624829423814,0.0,0.00012632212246443508,0.0,0.00023241392399612966
5.4,0.028615368652776862,0.002210610973474319,0.0,0.0,0.0,0.0
