time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,4.1232037063561136e-11,-0.0012748065702244946,0.0,0.00713085297796516,0.0025446467545407916,0.011230918415221147
0.1,6.862897346441585e-11,0.00016849588012973838,0.016,0.018068247065981594,0.015842136339006788,0.0197757579184601
0.2,1.1366029442577182e-10,0.0010285062839831816,0.032,0.031079135605207645,0.02965566095835137,0.032322665576603654
0.30000000000000004,1.8730035864492248e-10,0.0015319348579888813,0.048,0.045738215813695096,0.04346665992331793,0.048032065680118315
0.4,3.071121483486536e-10,0.0009612387758018331,0.064,0.061544924299912415,0.05851136441943663,0.0651031999035768
0.5,5.010533092445761e-10,9.93533398736139e-05,0.08,0.07796999881608033,0.07491154079117551,0.08176903568306447
0.6000000000000001,8.133911119927455e-10,-0.00156253527859228,0.096,0.0944635579871862,0.09173998347999368,0.09807176696365846
0.7000000000000001,1.3138429553654698e-09,-0.00018353160983387674,0.112,0.11075545715997934,0.10888028019737886,0.11298545663451826
0.8,2.1116213069177406e-09,0.0012419236404995397,0.128,0.1265487274050002,0.1242615430194347,0.1284271117365521
0.9,3.3768918886329623e-09,0.0006711463378916047,0.144,0.14195673440824502,0.1397171733506875,0.14395752256055194
1.0,5.373370903578122e-09,0.00025649305270850607,0.16,0.15728188090825337,0.15441539994909503,0.15983059911172098
1.1,8.50756001384682e-09,0.00048557690649906026,0.176,0.17268103152537495,0.16917251724460916,0.17608928425861345
1.2000000000000002,1.3402683494668931e-08,-0.00031635816194279146,0.192,0.1884985734123296,0.1846466155910166,0.19225143707115372
1.3,2.1009080230160768e-08,0.001707551474309807,0.208,0.20497703493528482,0.20116094164967863,0.20821184916795224
1.4000000000000001,3.2768069317632966e-08,0.0013030788152108086,0.224,0.2223196105989312,0.21882806842801636,0.22522510579349037
1.5,5.0853775710997475e-08,0.0007527783916514077,0.24,0.2405153292645362,0.23761135606798683,0.24407372655762258
1.6,7.852791879709318e-08,-0.0009155466350789624,0.256,0.25950722756980465,0.25658869016475155,0.26249531285943933
1.7000000000000002,1.2065727315590785e-07,-0.0015291449602010915,0.272,0.27893850591508235,0.2760866535987326,0.2819773422896266
1.8,1.8446393042566792e-07,-0.001356730021798664,0.288,0.2982620237090252,0.29465310718385324,0.3015236255847884
1.9000000000000001,2.806066396565989e-07,0.00159547958605273,0.304,0.31660442677270806,0.3126032978328458,0.32054179563014734
2.0,4.2473002236348946e-07,-0.00030216938635753936,0.32,0.33340294606415183,0.32988663613632746,0.33772235440443754
2.1,6.396707762547457e-07,-0.00045920918281723853,0.336,0.34783893269405675,0.3443785443695817,0.3526365562163471
2.2,9.585805033937248e-07,0.0005830869237838537,0.352,0.35920558670852065,0.35565102811304683,0.36338931778073713
2.3000000000000003,1.429319124070592e-06,-0.0008090395336036633,0.368,0.3670078296389974,0.3636874343500748,0.37014122238022135
2.4000000000000004,2.1205980058970498e-06,0.00013089127417723715,0.384,0.37087784325134676,0.3677604730451559,0.3745381405395862
2.5,3.1305166919790286e-06,-0.000960980718834188,0.4,0.3706145200581674,0.36710516375075053,0.37353094447288165
2.6,4.598352175607767e-06,0.0010275126427957465,0.384,0.36650233119824943,0.36264925529949943,0.3696897224761304
2.7,6.7207380132641e-06,8.804746529654049e-05,0.368,0.3589195901318596,0.3555092497725954,0.3631901939366401
2.8000000000000003,9.773727650186912e-06,0.0009926945445404255,0.352,0.3484586300506679,0.3446269668869395,0.3527951709012695
2.9000000000000004,1.4142690268488833e-05,0.001449409358514456,0.336,0.33570227572076927,0.3319284619956592,0.33947987413612357
3.0,2.036255909128299e-05,-0.0014880733333766732,0.32,0.32140829431526086,0.3181452937414818,0.32457862081875327
3.1,2.9171664834598936e-05,0.0005236931253156782,0.304,0.3061985091485644,0.3035287112824107,0.30916065719273444
3.2,4.1583266606310716e-05,-0.00039422183675831134,0.288,0.2905779951352687,0.287431145668679,0.29356920913035023
3.3000000000000003,5.897996632193273e-05,0.0005955890904929265,0.272,0.2749168898122122,0.2717983082129499,0.2773115187362024
3.4000000000000004,8.323748847084009e-05,0.00011295561840370177,0.256,0.259473689346012,0.2566866024369938,0.26198211763845247
3.5,0.0001168858515663042,-0.0006683590685303713,0.24,0.24425495088230062,0.2412502774926087,0.24694856229044676
3.6,0.00016331777427950608,-0.0011709624626893378,0.224,0.22918764154436058,0.22647151060004408,0.23173800101696448
3.7,0.00022705626526384602,0.00031240820965150034,0.208,0.2140662708857541,0.21172593933654896,0.21662967079421266
3.8000000000000003,0.0003140957481890402,0.0005037964916669853,0.192,0.19846552529048225,0.1963448703530127,0.2008388243871438
3.9000000000000004,0.0004323337650932736,0.0016272249611735464,0.176,0.18217578536174822,0.18023816303127987,0.1842401774758816
4.0,0.0005921132543572178,0.001592202910134329,0.16,0.16506786666579257,0.16323150324018354,0.1672286810848448
4.1000000000000005,0.0008068985606909844,0.0016694390853367077,0.144,0.1471190299692851,0.14528090180269188,0.1491395844407211
4.2,0.0010941116167318596,-0.0005405446318385835,0.128,0.1284070334593108,0.12678959242661733,0.13062183372378308
4.3,0.0014761580122163915,0.0006054441360620735,0.112,0.10936328221470784,0.10773383918210948,0.11133796621726791
4.4,0.001981675763034531,0.0014339843096456445,0.096,0.0903743528072907,0.08871051887908801,0.09189390066711092
4.5,0.00264704228103316,-0.001663095068001049,0.08,0.07204422159673894,0.07035527670947876,0.07343420087751235
4.6000000000000005,0.0035181770399018517,-0.000667267642045999,0.064,0.05491883692918875,0.053542440520421286,0.05614403975244531
4.7,0.004652678385304558,-9.768357856574972e-05,0.048,0.03971844272156906,0.0388097685219955,0.04077057532858661
4.800000000000001,0.006122332440462384,0.0004685879773745994,0.032,0.026855766323812865,0.02581331294768031,0.027607334561784345
4.9,0.008016029647891287,-0.0011096016644456888,0.016,0.016663602446087073,0.015768526339963194,0.017519838151700506
