time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,4.1232037063561136e-11,0.0014163520702408236,0.00010376712809141176,0.03767484600292765,0.03748191053458241,0.037918748022706214
0.1,6.862897346441585e-11,0.0014144881491026172,0.00011873487153363578,0.0377026522988697,0.03746844207861463,0.037937305803718985
0.2,1.1366029442577182e-10,0.0008371675666766062,0.00013568208307865402,0.03768169339475324,0.037486390171734225,0.03789153038005499
0.30000000000000004,1.8730035864492248e-10,-0.0015617991217099132,0.000154843309378973,0.03771861553577283,0.03752259503885775,0.03790395935294563
0.4,3.071121483486536e-10,-0.0005442160035045773,0.0001764770002880401,0.03771882405280116,0.03751376786792378,0.037900215298527246
0.5,5.010533092445761e-10,0.001394980522840791,0.00020086742300129184,0.03768949904730917,0.03748808736329621,0.03786179303029732
0.6000000000000001,8.133911119927455e-10,-8.598184558369734e-05,0.00022832666272182956,0.03769863508830189,0.03756402435526928,0.03788423819147525
0.7000000000000001,1.3138429553654698e-09,0.0010360872329172382,0.00025919670499813827,0.037701812368218235,0.03751906150691049,0.03790849591511327
0.8,2.1116213069177406e-09,-0.000901356070757557,0.00029385159340151974,0.037698936675365134,0.037528249946206925,0.037886862571915106
0.9,3.3768918886329623e-09,0.00146662891374315,0.00033269965459820506,0.037698325260880766,0.03747834396473254,0.037897193444433305
1.0,5.373370903578122e-09,0.0011140175647761951,0.0003761857811276971,0.03770250124144067,0.037523199354002654,0.037894277216301245
1.1,8.50756001384682e-09,0.0011805645036501921,0.0004247937603289799,0.0376721993589075,0.03751820478215949,0.037840164417071026
1.2000000000000002,1.3402683494668931e-08,-0.0010404995504964844,0.000479048635866632,0.03771597151966027,0.03756001313012248,0.037908917361282865
1.3,2.1009080230160768e-08,-0.00010462711760629853,0.0005395190862087483,0.037702537199632825,0.037527372097583715,0.03785337705722203
1.4000000000000001,3.2768069317632966e-08,-0.0012617359317535883,0.0006068198022100358,0.037698691393718925,0.0375240600059749,0.03789172466024161
1.5,5.0853775710997475e-08,0.0012161302455428865,0.0006816138436713827,0.03771625031162125,0.03751937449014432,0.03788083737037278
1.6,7.852791879709318e-08,0.0007746229404941206,0.0007646149523998496,0.037708341598700304,0.03753775074063785,0.03788492145384372
1.7000000000000002,1.2065727315590785e-07,0.0006698174795967826,0.0008565897969015731,0.03772753953906336,0.037509649372537285,0.037936109954051826
1.8,1.8446393042566792e-07,-0.0008637241655793371,0.0009583601214291996,0.037716652567695345,0.03756059958761681,0.03791812945697928
1.9000000000000001,2.806066396565989e-07,0.0013819443288208022,0.0010708047697031912,0.03770916436593066,0.03752471262875058,0.03787494528728566
2.0,4.2473002236348946e-07,-0.0016786427056018904,0.0011948615512637794,0.037746092473443855,0.03754612337894347,0.03788232540693387
2.1,6.396707762547457e-07,0.00031819721399447214,0.0013315289161223165,0.03774953607999307,0.037582082170665165,0.03792514610545398
2.2,9.585805033937248e-07,-0.0006801257491679005,0.001481867401204586,0.03775882703379504,0.03759669783711395,0.03794298083187519
2.3000000000000003,1.429319124070592e-06,0.001352714177444045,0.001647000810055116,0.03775221773787271,0.03756561159284929,0.037956013630137335
2.4000000000000004,2.1205980058970498e-06,-0.0007210749637648536,0.0018281170854437833,0.037773408435684025,0.0375605529536521,0.037965100413057784
2.5,3.1305166919790286e-06,-0.0015436726970492545,0.002026468832929299,0.03775286758873284,0.037596364637709476,0.03792909809810744
2.6,4.598352175607767e-06,0.0003333125296253277,0.0022433734521360746,0.037765652063804556,0.03760668045287188,0.03793214583151652
2.7,6.7207380132641e-06,-0.001578517162917584,0.0024802128315398343,0.03778885155374706,0.037609993307753886,0.037987804000401144
2.8000000000000003,9.773727650186912e-06,0.000371672743517247,0.0027384325619826027,0.03778394210397929,0.0376187803870222,0.038003652094818104
2.9000000000000004,1.4142690268488833e-05,-0.0006227976285384453,0.003019540623998655,0.03778578763405351,0.03764316055095849,0.037922163568701234
3.0,2.036255909128299e-05,-0.0014084651948944255,0.0033251055043783608,0.037803685964484884,0.03761352683677578,0.03796097488838222
3.1,2.9171664834598936e-05,3.4722118067276744e-05,0.0036567536982736286,0.03777341935544194,0.03759401348962268,0.03795918469274066
3.2,4.1583266606310716e-05,0.0015851467616398425,0.004016166554601777,0.0378109506682011,0.03763845565010785,0.03796885124453176
3.3000000000000003,5.897996632193273e-05,-0.0002470159719596407,0.004405076424575136,0.037794960584032596,0.037588265379014996,0.03795337635218865
3.4000000000000004,8.323748847084009e-05,0.00041847294704409373,0.0048252620759091135,0.037802627319550114,0.03757559779592433,0.03797733352786718
3.5,0.0001168858515663042,0.0015193751284153087,0.0052785433386729865,0.037826383684798535,0.03762147310712977,0.038009457501247804
