time,input,output,simulated
0.0,-0.00684275914579425,0.0,0.0
0.1,-0.005917661095305371,-1.0948414633270802e-05,0.0
0.2,0.005275088981941386,-3.1365087019030194e-05,6.132143304972283e-06
0.30000000000000004,-0.003348791193507149,-4.3341617033683375e-05,1.091472261868577e-05
0.4,-0.004909922652216083,-6.0676212957947995e-05,1.6669927820965435e-05
0.5,0.008139579763393238,-8.586668512575834e-05,3.2742962944673224e-05
0.6000000000000001,0.00024199525641030784,-9.80338296721395e-05,4.7689898973654134e-05
0.7000000000000001,0.002880312120072761,-0.00010981378180826419,6.805458961594939e-05
0.8,0.005463066328280732,-0.00011698523455227245,9.587226016159125e-05
0.9,-8.740183784701382e-06,-0.00011541578117103154,0.00012423382295317635
1.0,0.006697398999034221,-0.00011386031208384612,0.00016315825624673357
1.1,-0.0050013626033086735,-0.00010158900459820598,0.0002026112772952865
1.2000000000000002,0.0011602649702647468,-9.731987727785969e-05,0.00024641718966155943
1.3,-0.0009664437715592638,-9.119432600508981e-05,0.0002925147789136298
1.4000000000000001,-0.0019494307834878322,-8.661508476681474e-05,0.00034081282797852446
1.5,0.0016956238559850735,-8.51549327821203e-05,0.00039290007459662197
1.6,-0.0018262448345488275,-8.098178262784963e-05,0.00044593288645408474
1.7000000000000002,-0.004335501936115002,-7.973062420885722e-05,0.0005002103596205142
1.8,-0.0032761833196537932,-8.541626888764867e-05,0.0005553755755794974
1.9000000000000001,-0.008060878093847743,-9.634380687788618e-05,0.000610983956166845
2.0,-0.0038144726335117662,-0.00012016874981828025,0.0006666132495562906
2.1,-0.005623810686588811,-0.00015009684897229305,0.0007216784994526075
2.2,0.0053857361279367995,-0.0001890230452248477,0.0007818602500828196
2.3000000000000003,-0.0074345065899426846,-0.00021933206367270378,0.0008388899004320102
2.4000000000000004,-0.006964146373426301,-0.00026153629266446817,0.000894388412461063
2.5,-0.005260476355615798,-0.0003148831558537145,0.0009474115763855798
2.6,0.0024753368136564164,-0.00035474995194540457,0.0009999327235462314
2.7,0.004265743101515699,-0.0003717196936302672,0.0010523937684785729
2.8000000000000003,0.0025501484496677925,-0.0003987445310949172,0.0011020411123139333
2.9000000000000004,0.0047543568983191,-0.00041097299922087575,0.001151735887406244
3.0,-0.0008736412027608337,-0.00039988274382243225,0.0011949748534491554
3.1,-0.002890904392277842,-0.00041623696959126443,0.0012333257106167477
3.2,-0.0013250631018481833,-0.00043799102720825414,0.001266301419940385
3.3000000000000003,0.006664466922046935,-0.000471082184572434,0.0013009640401784829
3.4000000000000004,-0.002771097912533685,-0.0005109920071118369,0.0013279707104767128
3.5,0.0068736131087973424,-0.0005553076177231828,0.001358209665856717
3.6,-0.0039357818492073175,-0.0006100571241573621,0.001381919124559711
3.7,0.005766628442374713,-0.0006550995212196858,0.0014090829978982951
3.8000000000000003,-0.0017658973169588275,-0.000694628160679057,0.0014316598627311878
3.9000000000000004,-0.0017746444540851923,-0.0007338896157765726,0.0014521231601815018
4.0,0.008126048235597025,-0.0007697523234934636,0.0014799609769997417
4.1000000000000005,0.0061336780264669285,-0.0007980393503725516,0.0015106262881659422
4.2,0.00395832698291847,-0.0008106685089387358,0.001543453435251193
4.3,-0.0027900734547787113,-0.0008030907381366826,0.0015753190524984897
4.4,0.010593338398105362,-0.0007894932982393841,0.0016195432355442583
4.5,0.010288597172258013,-0.0007331517070048033,0.001672563153743208
4.6000000000000005,-0.002071498126964503,-0.000648142047867372,0.0017237336860673389
4.7,-0.0030673790409428995,-0.0005484505915360003,0.0017767875784427452
4.800000000000001,0.013678971349864667,-0.00047090129727953467,0.0018464864450272388
4.9,0.00024350700667777336,-0.0003476752277754687,0.0019130860371665056
5.0,0.006783981679880799,-0.00020177427866575458,0.001989579945705612
5.1000000000000005,0.005328458422599224,-3.913384916353101e-05,0.00207178744582749
5.2,0.022095037310976336,0.00011464277825866176,0.0021798218998311013
5.300000000000001,0.02097142112773324,0.000298561229824673,0.0023088231498659822
5.4,0.022109050292274952,0.0005025154142465088,0.002463174165553563
5.5,0.027952971900979572,0.0007187742608178179,0.002652235920222355
5.6000000000000005,0.04034258286729313,0.0009955768419009578,0.0028907382747658185
5.7,0.06313052268569506,0.0013465656420373127,0.0032043043304415047
5.800000000000001,0.0724706013353846,0.00180741197978881,0.0036025287496257354
5.9,0.09598155295490407,0.0023716258916516215,0.004117048095572344
6.0,0.10559161147819916,0.003098263817268333,0.004760801481297512
6.1000000000000005,0.14454909245581749,0.003982568597700465,0.00558664152533205
6.2,0.16296395197783112,0.005102744247814076,0.006616567296354138
6.300000000000001,0.21165053631288022,0.00646706543402904,0.00791742198458433
6.4,0.25778687402085465,0.008174132039724386,0.009546115626430006
6.5,0.3031177988543247,0.01029621741685259,0.011565318553093683
6.6000000000000005,0.36784512509881373,0.01288000091596338,0.014065418711323139
6.7,0.4331612281175365,0.0160297868538123,0.01713633461967586
6.800000000000001,0.5136886435972173,0.01985302730720616,0.020891407358262053
6.9,0.6192827199474663,0.024501855932099408,0.025475129913628713
7.0,0.7314628065288756,0.03009474082108451,0.03103912364134458
7.1000000000000005,0.8569727904483876,0.036818939533350976,0.03775932728366702
7.2,0.9994953801357033,0.04491192540724259,0.04583615893294382
7.300000000000001,1.1478227345300782,0.05462253668008707,0.05548211559975768
7.4,1.3286301570344377,0.06611399640931616,0.06695580659422398
7.5,1.524614036640534,0.07971934253318154,0.08053350949406075
7.6000000000000005,1.75403832494529,0.09573394561212716,0.09653660999706903
7.7,1.9983055650842168,0.11454191948293475,0.11530699716236575
7.800000000000001,2.2506037128886507,0.13648330332744446,0.1372051946250838
7.9,2.550978672830035,0.16196262480248663,0.16265748627872043
8.0,2.8512300361121405,0.19146037016415896,0.192087429015331
8.1,3.1908818026660195,0.22542923624760314,0.2259771391181005
8.200000000000001,3.5296472950698385,0.26436979150310996,0.2648069705251912
8.3,3.902592182392549,0.30875364465717137,0.3091061096806299
8.4,4.293346020700089,0.35916040252586295,0.35942221469554225
8.5,4.6975605667679,0.4161249393015588,0.41631829491499794
8.6,5.09775588740598,0.4802786776083272,0.4803531441089935
8.700000000000001,5.521356094158861,0.5521199709881278,0.5521109299781619
8.8,5.959170054288462,0.6322831760777614,0.632178671396221
8.9,6.3804005995742585,0.7213009461023479,0.7211093322984486
9.0,6.803183970246978,0.8196995996582603,0.8194486958870036
9.1,7.221052039537441,0.9280263722874107,0.9277121612099865
9.200000000000001,7.62774050490682,1.0467395376643478,1.0463736932034498
9.3,8.019275393542063,1.1762773052423312,1.1758594072304147
9.4,8.390908797545432,1.3169976456729442,1.3165301073456634
9.5,8.714379522816253,1.4691786848172343,1.4686480015539756
9.600000000000001,9.0320124914801,1.6329785119726141,1.6324208165651473
9.700000000000001,9.299469172618824,1.8084839317879238,1.8079330454030376
9.8,9.52656554571659,1.9956652092565244,1.9951612889469637
9.9,9.714775959145836,2.194437845201934,2.193966677489021
10.0,9.85938239041165,2.404502895790679,2.404079539044333
10.100000000000001,9.949809405964224,2.625475047657519,2.625086558908328
10.200000000000001,9.998660499219636,2.8567624974675536,2.8564422424840608
10.3,9.99986855411008,3.0976885783277677,3.0974530669654863
10.4,9.952377662777632,3.34744607126712,3.3472782528166376
10.5,9.843336532385159,3.604999611194325,3.6049137745135815
10.600000000000001,9.687329375312643,3.869223278212831,3.869214779142814
10.700000000000001,9.496743968800027,4.138800398595894,4.138903455039689
10.8,9.266489722775724,4.412378446821111,4.412568862446508
10.9,8.989033531618634,4.688410536581247,4.688665632479745
11.0,8.675912777958212,4.965239943210463,4.96554111668031
11.100000000000001,8.348562158327805,5.24108756304912,5.241463494327374
11.200000000000001,7.978642426717263,5.51421134204933,5.514598026099402
11.3,7.591506873741679,5.782693351754144,5.783059164011453
11.4,7.197069887740407,6.044591069141323,6.044932115603006
11.5,6.772431845795393,6.297999275428682,6.298259490979074
11.600000000000001,6.352366846895194,6.540958172442692,6.5411094966543235
11.700000000000001,5.9426424625716425,6.771562042085368,6.771591135401949
11.8,5.514420907040441,6.987958428017447,6.987838542165935
11.9,5.111825073457435,7.188338107971212,7.188096046501379
12.0,4.711163696487017,7.371036652242283,7.370693460360746
12.100000000000001,4.3294022000273324,7.534557384445164,7.53409716310499
12.200000000000001,3.9539999152498804,7.67747387666007,7.676907638417587
12.3,3.6096914821329866,7.798557659995213,7.797909960790437
12.4,3.287102614494904,7.896768456330723,7.896070778691719
12.5,2.9802387612220196,7.971277142031415,7.9705493245656776
12.600000000000001,2.699814512807828,8.02144356855937,8.02072472995733
12.700000000000001,2.4327848384956567,8.046896769528642,8.046184150545297
12.8,2.1945287587408226,8.04744400154614,8.04675246496037
12.9,1.9935707992162703,8.023103866145092,8.022499086712699
13.0,1.80778835900492,7.974187401378433,7.973710587211686
13.100000000000001,1.6426472553791385,7.901226689140325,7.900900822273573
13.200000000000001,1.5097616051288256,7.8050001693940905,7.804817906705047
13.3,1.3883847700508294,7.686447123188012,7.686405751335557
13.4,1.2822146036570279,7.546706872992964,7.546806170289679
13.5,1.2186642767003828,7.387122612495706,7.387370985165266
13.600000000000001,1.1573205611329325,7.209241390858529,7.209591631107297
13.700000000000001,1.1055158585452651,7.01465289263237,7.015104535819624
13.8,1.0822862239753748,6.805135733765041,6.805686646866686
13.9,1.0683016436148218,6.582592082946956,6.583204302764724
14.0,1.0553913496258296,6.348935732077208,6.349588918379466
14.100000000000001,1.0750455331789988,6.106181319812712,6.106852716524791
14.200000000000001,1.0880631985997915,5.856373089754495,5.857005678391698
14.3,1.1230121321908655,5.601493689741662,5.6020828073687285
14.4,1.1555468925595633,5.343595802867471,5.3440803950886036
14.5,1.2068456143798545,5.084614404862383,5.084967813521959
