time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,-0.0014289128984112268,0.0,0.0,0.014914274060756579,0.009254492599891402,0.02064127334891938
0.1,-0.002575088403593447,6.597125930169782e-14,0.016,0.020782390926343066,0.017662079273282283,0.025064482258237496
0.2,-0.0072571794750052095,2.41748876146461e-13,0.032,0.030363602181336005,0.02695096627532246,0.03511487442611003
0.30000000000000004,0.006206967238616366,5.993829640724591e-13,0.048,0.04202993612181566,0.03791969516149485,0.046279334806554724
0.4,-0.002411916531818416,1.2566976258303334e-12,0.064,0.056259209521535694,0.05169430733509207,0.061215438925335736
0.5,-0.002125846230216103,2.405391724946053e-12,0.08,0.07266809885514441,0.06718927584546597,0.07789308477009343
0.6000000000000001,-0.0018863580858421826,4.355771118853095e-12,0.096,0.0880851103609919,0.08371187572335989,0.09418324092600536
0.7000000000000001,0.004427493669156663,7.60757629194853e-12,0.112,0.10457461691197775,0.09925358030043063,0.10935570294437563
0.8,0.0051174609933067085,1.2961530193628715e-11,0.128,0.12251386308849392,0.1163681756177061,0.12725807260644736
0.9,-0.001227508909296285,2.169407818637729e-11,0.144,0.14032554477375414,0.1343811252561287,0.1474250763755563
1.0,-0.002372056905536119,3.58296532009386e-11,0.16,0.15892129928626902,0.15291109774820583,0.1649073890430648
1.1,-0.0031191833481364734,5.85626216612249e-11,0.176,0.1781547264983758,0.17407686862921518,0.18413475669878687
1.2000000000000002,-0.008140526052941268,9.490768614366613e-11,0.192,0.19694242168285245,0.19277982611930664,0.2014962502469161
1.3,-0.003510851841463162,1.5269704421757763e-10,0.208,0.21467473812383708,0.2100724221628746,0.21944442541414008
1.4000000000000001,-0.0003937384382954446,2.4410093065974635e-10,0.224,0.2320542505898914,0.22670669756574835,0.23759696058408356
1.5,0.00717001658194175,3.8793372801012785e-10,0.24,0.2499878490148917,0.24506103534188695,0.25466663158841607
1.6,0.007004405493728245,6.131325664981052e-10,0.256,0.267025655619075,0.2613801130913758,0.272330048525889
1.7000000000000002,0.004372947155935,9.639760750614318e-10,0.272,0.2847253867203484,0.2780337477807506,0.2915325322448487
