time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,-0.008043052587807601,0.0,0.0,0.009894133737247691,0.006788566900638418,0.013284812708859168
0.1,0.0029650673440929872,6.597125930169782e-14,0.016,0.019653301047201654,0.01795243238612871,0.0213409434557742
0.2,-0.004066160934835985,2.41748876146461e-13,0.032,0.031016401090430617,0.030101097336641524,0.031918897237135375
0.30000000000000004,-0.004283893942887096,5.993829640724591e-13,0.048,0.04403736222842927,0.04248864639600475,0.04542218015746123
0.4,-0.002182276405965427,1.2566976258303334e-12,0.064,0.05828959003913337,0.056110325658745214,0.05993987079284056
0.5,-0.006593449794956098,2.405391724946053e-12,0.08,0.07359069623339173,0.07115068576221978,0.07555530300186444
0.6000000000000001,0.003160501301457475,4.355771118853095e-12,0.096,0.08960616015522718,0.08721069353977202,0.09195747231058593
0.7000000000000001,0.0017290662244458836,7.60757629194853e-12,0.112,0.1062644033023311,0.10411739119636632,0.1082505689122372
0.8,-0.0066828294308867425,1.2961530193628715e-11,0.128,0.12344566882825585,0.12194794088137605,0.1250581548416539
0.9,-0.0031104027838273663,2.169407818637729e-11,0.144,0.1409302348241063,0.13926363429461253,0.14279558555339
1.0,0.0074598966909564845,3.58296532009386e-11,0.16,0.15865504432092775,0.15692474385096858,0.16079344044851068
1.1,0.007795729893899312,5.85626216612249e-11,0.176,0.17649272363929358,0.17461826541738387,0.1781642244826825
1.2000000000000002,0.004265404748173443,9.490768614366613e-11,0.192,0.19443483081100543,0.19251996519156547,0.19643727585313825
1.3,0.00321277246489628,1.5269704421757763e-10,0.208,0.21253288013290994,0.2109209652030941,0.21467559307855155
1.4000000000000001,-0.0076419379102323805,2.4410093065974635e-10,0.224,0.2307051524564664,0.2288890155452578,0.23293394999766495
1.5,0.0005353630299249496,3.8793372801012785e-10,0.24,0.24870615225387785,0.2468751982119734,0.25090423557426456
1.6,0.0013036259501665898,6.131325664981052e-10,0.256,0.26637639100125493,0.26434927632313293,0.2684004923015151
