time,input,output,simulated
0.0,-0.008043052587807601,0.0,0.0
0.1,0.0029650673440929872,6.597125930169782e-14,2.933677284240184e-06
0.2,-0.004066160934835985,2.41748876146461e-13,5.827336113868614e-06
0.30000000000000004,-0.004283893942887096,5.993829640724591e-13,9.196571800452596e-06
0.4,-0.002182276405965427,1.2566976258303334e-12,1.3057374466350964e-05
0.5,-0.006593449794956098,2.405391724946053e-12,1.7283255992560226e-05
0.6000000000000001,0.003160501301457475,4.355771118853095e-12,2.494717927840623e-05
0.7000000000000001,0.0017290662244458836,7.60757629194853e-12,3.4491019530867225e-05
0.8,-0.0066828294308867425,1.2961530193628715e-11,4.470903471236853e-05
0.9,-0.0031104027838273663,2.169407818637729e-11,5.588342735774141e-05
1.0,0.0074598966909564845,3.58296532009386e-11,7.520446934216586e-05
1.1,0.007795729893899312,5.85626216612249e-11,0.00010275365330839582
1.2000000000000002,0.004265404748173443,9.490768614366613e-11,0.00013605498437819894
1.3,0.00321277246489628,1.5269704421757763e-10,0.00017532226793414682
1.4000000000000001,-0.0076419379102323805,2.4410093065974635e-10,0.0002177639479983989
1.5,0.0005353630299249496,3.8793372801012785e-10,0.0002639083898397644
1.6,0.0013036259501665898,6.131325664981052e-10,0.0003138214180797594
1.7000000000000002,-0.0022790595033739367,9.639760750614318e-10,0.0003656612274109195
1.8,-0.005941132736674959,1.5078712206742109e-09,0.00041921340514990916
1.9000000000000001,0.0009729669487129109,2.3469086549680593e-09,0.00047499537747833036
2.0,0.007702537463615177,3.6349167127124647e-09,0.0005391542171458126
2.1,0.007130135864018036,5.602492806238454e-09,0.0006106628446117916
2.2,0.0008253422734205906,8.593542141772036e-09,0.0006840652589805169
2.3000000000000003,-0.008020699754470418,1.3118320282735578e-08,0.0007595061017514255
2.4000000000000004,-0.007312623778359228,1.993000902221207e-08,0.0008365413635503
2.5,-0.004815874437346278,3.013465457112384e-08,0.0009142764762036474
2.6,0.005426484691606105,4.534799488468345e-08,0.0009970157911732124
2.7,0.0022695596339970853,6.791847906650041e-08,0.0010806128307939771
2.8000000000000003,-0.0010466633549672225,1.0124178035659774e-07,0.001162907324405777
2.9000000000000004,0.0069427573624015505,1.502024465258465e-07,0.0012502459155358258
3.0,0.0013198852283888465,2.2179043436580268e-07,0.0013357998036321915
3.1,0.00218273671056967,3.25956913381222e-07,0.0014202870197231677
3.2,0.001420845285734324,4.7679545328044134e-07,0.00150207040437481
3.3000000000000003,0.004570805296344258,6.941630154523006e-07,0.001583497765763622
3.4000000000000004,0.00789648037222606,1.00589176655107e-06,0.001667325584468493
3.5,8.124028412015926e-05,1.4507896931491402e-06,0.0017454599901058083
3.6,0.0011901932881426976,2.0826877874664054e-06,0.001819551118037479
3.7,0.006098505586678913,2.975867096438836e-06,0.001893766458689636
3.8000000000000003,-0.0010940397002173817,4.232293541246237e-06,0.0019613918131794177
3.9000000000000004,0.004215410489515448,5.991205954099367e-06,0.0020274869994098875
4.0,0.005482606267466189,8.441747533279917e-06,0.0020926624004011752
4.1000000000000005,-0.0032017416468359547,1.1839507587349742e-05,0.0021516717587492335
4.2,-0.0030040293673340665,1.6528054049184994e-05,0.002205259747309645
4.3,0.006534180867295573,2.2966792994517118e-05,0.002259274846284071
4.4,0.010299637788253393,3.176679447481811e-05,0.002317197718854766
4.5,0.005583424635555346,4.3736579234727446e-05,0.002374930668715436
4.6000000000000005,0.010288156722374965,5.994027250821827e-05,0.002438427728642182
4.7,-0.0022589003162500057,8.177100209906806e-05,0.0024979632007885253
4.800000000000001,0.0003744550575339638,0.00011104294964879427,0.0025548067674444905
4.9,0.0018682037565103983,0.00015010605528206327,0.002609646686244589
5.0,0.0043394036769536515,0.00020198802243833947,0.0026640743751612434
5.1000000000000005,0.015486254550451283,0.00027056896345545284,0.0027289195377831746
5.2,0.015488990124155385,0.00036079475379283143,0.0028041817194076977
5.300000000000001,0.02316811673397069,0.00047893590586457237,0.002899665256723099
5.4,0.028457948258661867,0.0006328995048991463,0.003022509780793013
5.5,0.04396631203332499,0.0008326024376606831,0.0031909835588936827
5.6000000000000005,0.048104847339102044,0.0010904147482753848,0.0034124449765947596
5.7,0.05518205295840983,0.0014216824247388349,0.003699428245958927
5.800000000000001,0.07826664716671386,0.0018453391972943713,0.00408065340797194
5.9,0.0831090902131341,0.002384616950459014,0.004565868178255762
6.0,0.11514034756250102,0.003067864042116432,0.005195090486302241
6.1000000000000005,0.13830500860017866,0.003929480109032953,0.005998699107792566
6.2,0.17742089727120933,0.0050109747392511825,0.007026194858518936
6.300000000000001,0.20229786420856607,0.006362155629814967,0.008315317504207408
6.4,0.24472280349120223,0.008042449449783844,0.009924694909788666
6.5,0.30487318178987977,0.010122355529678861,0.011931840266988937
6.6000000000000005,0.3663380679767716,0.012685028650409068,0.014418021958327525
6.7,0.44402339802801677,0.015827982579004442,0.017487195239243296
6.800000000000001,0.5150194149762585,0.0196649005932946,0.02124229187498098
6.9,0.6071060268008166,0.02432753308353101,0.025813760073039312
7.0,0.7283597054248653,0.029967655484058886,0.03136508410473004
7.1000000000000005,0.8533512225754882,0.03675905238290635,0.03806870716798924
7.2,1.0006179110533673,0.04489948583740286,0.046128917996027224
7.300000000000001,1.1476744778489942,0.054612597892451424,0.05575745226322378
7.4,1.336897849545443,0.06614968930404957,0.06721735286108839
7.5,1.5341542071195173,0.07979130880670365,0.08078602306434254
7.6000000000000005,1.7534616103421545,0.09584858025994142,0.09677270559116573
7.7,1.999404145170424,0.1146641890260405,0.11552412091993387
7.800000000000001,2.2532371991755116,0.13661294434648402,0.13740454096774557
7.9,2.536027173299958,0.1621018316812798,0.16281794907552496
