time,in,out
11.1666666666667,-0.00848673373308486,0.761714955545544
11.1833333333333,0.161591901338984,0.760461679076949
11.2,0.164489396528461,0.759208402608353
11.2166666666667,0.161797032532041,0.757955126139758
11.2333333333333,-0.00248459777961116,0.756701849671163
11.25,0.165110694354419,0.755448573202568
11.2666666666667,0.165110694354419,0.754195296733973
11.2833333333333,0.162413188385154,0.752942020265378
11.3,0.165318051388105,0.751688743796783
11.3166666666667,0.16843409495406,0.750435467328188
11.3333333333333,0.171133318188062,0.749182190859592
11.35,0.16843409495406,0.752664342978397
11.3666666666667,0.171344502275058,0.756146495097202
11.3833333333333,0.16594089744928,0.759628647216007
11.4,0.16594089744928,0.763110799334811
11.4166666666667,0.163236512570488,0.766592951453616
11.4333333333333,-0.00409149000580022,0.770075103572421
11.45,0.166148771525237,0.773557255691226
11.4666666666667,0.163442662807682,0.777039407810031
11.4833333333333,0.169272742691097,0.780521559928835
11.5,0.163855347142588,0.784003712047641
11.5166666666667,0.341178654212495,0.787485864166445
11.5333333333333,0.164061881478464,0.79096801628525
11.55,0.164061881478464,0.794450168404055
11.5666666666667,0.341178654212495,0.79793232052286
11.5833333333333,-0.00602849361511737,0.801414472641665
11.6,-0.00602849361511737,0.804896624760469
11.6166666666667,0.17721989053186,0.808378776879275
11.6333333333333,-0.00284314286160239,0.811860928998079
11.65,0.17721989053186,0.815343081116884
11.6666666666667,3.50392738983629e-05,0.818825233235689
11.6833333333333,-0.00268665843934279,0.822307385354494
11.7,-0.00268665843934279,0.825789537473299
11.7166666666667,0.159855167016642,0.829271689592103
11.7333333333333,0.159855167016642,0.832753841710908
11.75,-0.00525525592858891,0.836235993829713
11.7666666666667,0.169644586162348,0.839718145948518
11.7833333333333,0.163197807648412,0.843200298067323
11.8,0.343817912876713,0.846682450186127
11.8166666666667,0.166134299516966,0.850164602304933
11.8333333333333,0.160671717643639,0.853646754423737
11.85,0.163816417133408,0.857128906542542
11.8666666666667,0.166758544161694,0.860611058661347
11.8833333333333,0.164022876199985,0.864093210780152
11.9,-0.00143123594976338,0.867575362898957
11.9166666666667,-0.00690783508269881,0.871057515017761
