time,in,out
17.7666666666667,0.345696774899211,0.704691952408531
17.7833333333333,0.35641843918186,0.704694026980384
17.8,-0.124587159025895,0.704696101552237
17.8166666666667,0.352438566059076,0.70469817612409
17.8333333333333,-0.139045650744441,0.705192040903505
17.85,0.637407123810886,0.705685905682919
17.8666666666667,0.344283770720506,0.706179770462334
17.8833333333333,0.0955145420274494,0.706673635241749
17.9,0.106099208797145,0.707167500021164
17.9166666666667,0.10995374683262,0.707661364800579
17.9333333333333,0.351719914426133,0.708155229579993
17.95,-0.143250945390735,0.708649094359408
17.9666666666667,0.0949336165326262,0.709142959138823
17.9833333333333,0.354974270198238,0.709636823918238
18,0.343578728169736,0.710130688697652
18.0166666666667,0.108754259460096,0.710624553477067
18.0333333333333,0.356779668705902,0.711118418256482
18.05,-0.133976850462802,0.711612283035896
18.0666666666667,0.11524833959988,0.712106147815311
18.0833333333333,0.346014688233148,0.712600012594726
18.1,-0.134456280282925,0.713093877374141
18.1166666666667,0.35605815163269,0.713587742153555
18.1333333333333,0.110201338279572,0.71408160693297
18.15,0.106961590253774,0.714575471712385
18.1666666666667,-0.135213580522351,0.7150693364918
18.1833333333333,0.344189046716897,0.715563201271215
18.2,0.106961590253774,0.716057066050629
18.2166666666667,0.3506656330235,0.716550930830044
18.2333333333333,0.0951732379482564,0.717044795609459
18.25,-0.139123968057563,0.717538660388873
18.2666666666667,0.346717055955957,0.718032525168288
18.2833333333333,0.105176755108219,0.718526389947703
18.3,0.101352512655922,0.719020254727118
18.3166666666667,0.345296517181897,0.719514119506532
18.3333333333333,0.353182018948664,0.720007984285947
18.35,0.100763062559969,0.720501849065362
18.3666666666667,0.100763062559969,0.720995713844777
18.3833333333333,0.346006297376575,0.721489578624191
18.4,0.107216433500695,0.721983443403606
18.4166666666667,0.354972236312194,0.722477308183021
18.4333333333333,0.3310333015021,0.722971172962436
18.45,0.107216433500695,0.72346503774185
18.4666666666667,0.103399709135956,0.723958902521265
18.4833333333333,0.341359581026143,0.72445276730068
18.5,0.347812951966868,0.724946632080095
18.5166666666667,0.347102232866855,0.725440496859509
18.5333333333333,-0.378583511254363,0.725934361638924
18.55,0.0919720183452622,0.726428226418339
18.5666666666667,0.0931333645633433,0.726922091197754
18.5833333333333,0.0984138283839012,0.727415955977168
18.6,0.119975270480573,0.727909820756583
18.6166666666667,0.091392611988222,0.728403685535998
18.6333333333333,0.338545649098522,0.727626066941715
18.65,0.341762228483399,0.726848448347433
18.6666666666667,0.34497592927347,0.72607082975315
18.6833333333333,-0.13621416486639,0.725293211158867
18.7,0.337144472321057,0.724515592564584
18.7166666666667,0.0966608515741068,0.723737973970302
18.7333333333333,0.0966608515741068,0.722960355376019
18.75,0.342858368307334,0.722182736781736
18.7666666666667,0.0986986623428077,0.721405118187454
18.7833333333333,0.345353814682743,0.720627499593171
18.8,0.567395010040403,0.719849880998888
18.8166666666667,0.337552991389575,0.719072262404605
18.8333333333333,0.333658301090619,0.718294643810323
18.85,-0.077597349358167,0.71751702521604
18.8666666666667,0.336854811182254,0.716739406621757
18.8833333333333,-0.0813694272778651,0.715961788027474
18.9,0.161610438924462,0.715184169433192
18.9166666666667,0.336157586048312,0.714406550838909
18.9333333333333,0.341834406788042,0.713628932244626
18.95,0.570369628351361,0.712851313650344
18.9666666666667,0.341133409748295,0.712073695056061
18.9833333333333,0.163017648749103,0.711296076461778
19,0.332685724878498,0.710518457867495
19.0166666666667,0.285158605131674,0.709740839273213
19.0333333333333,0.331994193281424,0.70896322067893
19.05,0.331303604494548,0.708185602084647
19.0666666666667,0.331303604494548,0.707407983490365
19.0833333333333,0.156687469710723,0.706630364896082
19.1,0.330613956782187,0.705852746301799
19.1166666666667,0.329925248412664,0.705075127707516
19.1333333333333,0.326072127613165,0.704297509113234
19.15,0.15101013254741,0.703519890518951
19.1666666666667,0.327864742104436,0.702742271924668
19.1833333333333,0.150405033625149,0.701964653330386
19.2,0.329647073187982,0.701187034736103
19.2166666666667,0.329647073187982,0.70040941614182
19.2333333333333,0.155650947951812,0.699631797547537
19.25,0.321981901473011,0.698854178953255
19.2666666666667,0.146792415723443,0.698076560358972
19.2833333333333,0.323089450454959,0.697298941764689
19.3,0.473732837383499,0.696521323170407
19.3166666666667,0.149407232512241,0.695743704576124
19.3333333333333,0.144997590578251,0.694966085981841
19.35,-0.0848013121742511,0.694188467387559
19.3666666666667,-0.0862702249374607,0.693410848793276
19.3833333333333,0.150207636547094,0.692633230198993
19.4,0.145813254556111,0.69185561160471
19.4166666666667,0.324592684041331,0.691077993010428
19.4333333333333,0.141430694030655,0.691257808536752
19.45,0.147810520670696,0.691437624063076
19.4666666666667,0.144027650485289,0.691617439589401
19.4833333333333,0.149797121058543,0.691797255115725
19.5,0.146021533715292,0.69197707064205
19.5166666666667,0.321213896757939,0.692156886168374
19.5333333333333,0.14483306651446,0.692336701694699
19.55,0.312342960988752,0.692516517221023
19.5666666666667,0.143647937404106,0.692696332747348
19.5833333333333,-0.0952456603430321,0.692876148273672
19.6,0.143056620760213,0.693055963799996
19.6166666666667,0.145626737912096,0.693235779326321
19.6333333333333,0.137544570564316,0.693415594852645
19.65,0.490852662455089,0.69359541037897
19.6666666666667,0.140112455048791,0.693775225905294
19.6833333333333,0.136376549915686,0.693955041431619
19.7,0.135793765967427,0.694134856957943
19.7166666666667,0.134630643264536,0.694314672484267
19.7333333333333,0.311873376336406,0.694494488010592
19.75,0.127190938761034,0.694674303536916
19.7666666666667,-0.100917476256363,0.694854119063241
19.7833333333333,0.136025114189999,0.695033934589565
19.8,0.135444466970893,0.69521375011589
19.8166666666667,0.131737029996268,0.695393565642214
19.8333333333333,0.136826809901141,0.695573381168539
19.85,0.306985920066447,0.695753196694863
19.8666666666667,-0.0950801659122529,0.695933012221188
19.8833333333333,0.482772821252228,0.696112827747512
19.9,0.130828329478731,0.696292643273836
19.9166666666667,0.136458594930691,0.696472458800161
19.9333333333333,0.316583187656079,0.696652274326485
19.95,0.301749655211641,0.69683208985281
19.9666666666667,0.301749655211641,0.697011905379134
19.9833333333333,0.13106166178627,0.697191720905459
20,-0.0961556378885568,0.697371536431783
20.0166666666667,0.298291189201202,0.697551351958107
20.0333333333333,0.128777930327877,0.697731167484432
20.05,0.307088095290143,0.697910983010756
20.0666666666667,0.30271369002629,0.698090798537081
20.0833333333333,0.122310194316511,0.698270614063405
20.1,0.301416462047083,0.69845042958973
20.1166666666667,0.30012266825498,0.698630245116054
20.1333333333333,0.120068403571892,0.698810060642379
20.15,0.298188389865589,0.698989876168703
20.1666666666667,0.296903128027182,0.699169691695028
20.1833333333333,-0.104095137287354,0.699349507221352
20.2,0.294342766840673,0.699529322747676
20.2166666666667,0.304731799769328,0.699709138274001
20.2333333333333,0.0721575836431388,0.699888953800325
20.25,0.0674142293526799,0.70006876932665
20.2666666666667,0.285110982422957,0.700248584852974
20.2833333333333,0.0595765350279997,0.700428400379299
20.3,0.0658028325065306,0.700608215905623
20.3166666666667,0.119702330011045,0.700788031431947
20.3333333333333,0.0667632958222843,0.700967846958272
20.35,0.0595043185033781,0.701147662484596
20.3666666666667,0.062069022916754,0.701327478010921
20.3833333333333,0.0615385863691596,0.701507293537245
20.4,0.0666426829538778,0.70168710906357
20.4166666666667,0.0588974342847742,0.701866924589894
20.4333333333333,0.27751880083869,0.702046740116218
20.45,0.0547738912158582,0.702226555642543
20.4666666666667,0.278641934793896,0.702406371168867
20.4833333333333,0.0593363146353575,0.702586186695192
20.5,0.0485937658128684,0.702766002221516
20.5166666666667,0.0475643853335772,0.702945817747841
20.5333333333333,0.0536697522873673,0.70251660883991
20.55,0.053150951137567,0.70208739993198
20.5666666666667,0.261900072903012,0.701658191024049
20.5833333333333,0.0495866489635848,0.701228982116119
20.6,0.505180462737598,0.700799773208188
20.6166666666667,0.0536010072807489,0.700370564300258
20.6333333333333,0.0626856743727341,0.699941355392327
20.65,0.0550749846443296,0.699512146484397
20.6666666666667,0.0444705585924439,0.699082937576466
20.6833333333333,0.0444705585924439,0.698653728668536
20.7,0.0505091256336588,0.698224519760605
20.7166666666667,0.0469808231658376,0.697795310852675
20.7333333333333,0.0499962877510633,0.697366101944744
20.75,0.0519805718280239,0.696936893036814
20.7666666666667,0.0424437591318654,0.696507684128883
20.7833333333333,0.0354162933317223,0.696078475220953
20.8,0.0439337368354717,0.695649266313022
20.8166666666667,0.0344199545369683,0.695220057405092
20.8333333333333,0.0429236005727017,0.694790848497161
20.85,0.0459188214743648,0.694361639589231
20.8666666666667,0.0459188214743648,0.6939324306813
20.8833333333333,0.0538619485641991,0.69350322177337
20.9,0.0428899019848306,0.693074012865439
20.9166666666667,0.0418857674207356,0.692644803957509
20.9333333333333,0.0443549285392582,0.692215595049578
20.95,0.042848454403001,0.691786386141648
20.9666666666667,0.0324746895650119,0.691357177233717
20.9833333333333,0.0324746895650119,0.690927968325787
21,0.0280473184251868,0.690498759417856
21.0166666666667,0.0437997802595888,0.690069550509926
21.0333333333333,0.0388611230009012,0.689640341601995
21.05,-0.173215040570144,0.689211132694065
21.0666666666667,0.0329705277823106,0.688781923786134
21.0833333333333,0.0232081712584577,0.688352714878204
21.1,0.0197970384481149,0.687923505970273
21.1166666666667,0.0197970384481149,0.686523159079168
21.1333333333333,0.247678176282945,0.685122812188062
21.15,0.254119516644644,0.683722465296957
21.1666666666667,0.0222481917806999,0.682322118405851
21.1833333333333,0.025174142084834,0.680921771514746
21.2,0.024692696713937,0.67952142462364
21.2166666666667,0.0334487136235939,0.678121077732535
21.2333333333333,0.0353822690179644,0.676720730841429
21.25,0.0315004375880992,0.675320383950324
21.2666666666667,0.245956673837298,0.673920037059218
21.2833333333333,-0.192411092333838,0.672519690168113
21.3,-0.189815672873626,0.671119343277007
21.3166666666667,0.026979049046405,0.669718996385902
21.3333333333333,-0.200301686650932,0.668318649494796
21.35,0.0113047827463067,0.666918302603691
21.3666666666667,0.0161368358781626,0.665517955712585
21.3833333333333,0.0161368358781626,0.66411760882148
21.4,0.0156675585710829,0.662717261930374
21.4166666666667,0.0233363045788671,0.661316915039268
21.4333333333333,0.00805742876601485,0.659916568148163
21.45,-0.206665399849381,0.658516221257058
21.4666666666667,0.00472517433738204,0.657115874365952
21.4833333333333,0.0161943453967265,0.655715527474846
21.5,0.0325138696530743,0.654315180583741
21.5166666666667,-0.348197615338843,0.652914833692636
21.5333333333333,0.223169951160905,0.65151448680153
21.55,-0.209634905518899,0.650114139910424
21.5666666666667,0.0203434967469629,0.648713793019319
21.5833333333333,-0.201574200787219,0.647313446128214
21.6,0.0139177111038762,0.645913099237108
21.6166666666667,0.00165334584105956,0.644512752346002
21.6333333333333,-0.218058064399964,0.643112405454897
21.65,-0.218058064399964,0.641712058563791
21.6666666666667,0.225541160004659,0.640311711672686
21.6833333333333,-0.0016375638378566,0.645020491472487
21.7,-0.00492554980821751,0.649729271272287
21.7166666666667,0.0058212330252875,0.654438051072088
21.7333333333333,0.0082834345918279,0.65914683087189
21.75,0.000748209358490115,0.663855610671691
21.7666666666667,-0.212569954683179,0.668564390471492
