time,input,output,simulated
0.0,4.1232037063561136e-11,-0.008069863243842467,0.0
0.1,6.862897346441585e-11,0.004248141241353108,0.0
0.2,1.1366029442577182e-10,0.0019274820460554725,0.0
0.30000000000000004,1.8730035864492248e-10,-0.003109784574577629,0.0
0.4,3.071121483486536e-10,0.006173153479875185,0.0
0.5,5.010533092445761e-10,0.0032102984844830044,0.0
0.6000000000000001,8.133911119927455e-10,-0.003959951396939928,0.0
0.7000000000000001,1.3138429553654698e-09,0.0035816742746369707,0.0
0.8,2.1116213069177406e-09,-0.007809393738823712,0.0
0.9,3.3768918886329623e-09,-0.0009513045983763372,0.0
1.0,5.373370903578122e-09,0.0009366445275245245,0.0
1.1,8.50756001384682e-09,0.0038366891197858326,0.0
1.2000000000000002,1.3402683494668931e-08,0.00045047480776471267,0.0
1.3,2.1009080230160768e-08,0.002549450673838055,0.0
1.4000000000000001,3.2768069317632966e-08,0.0019503993127416382,0.0
1.5,5.0853775710997475e-08,-0.002387340596926921,0.0
1.6,7.852791879709318e-08,-0.002493021791359863,0.0
1.7000000000000002,1.2065727315590785e-07,0.007174114841425628,2.6699805517015625e-10
1.8,1.8446393042566792e-07,0.006643807812507309,7.161104009270509e-10
1.9000000000000001,2.806066396565989e-07,0.001991147311964275,1.4811786318817742e-09
2.0,4.2473002236348946e-07,-0.002221350534786469,2.755393281543214e-09
2.1,6.396707762547457e-07,-0.0045394034491941975,4.8218282291135505e-09
2.2,9.585805033937248e-07,-0.00021542837035483934,8.091762901189962e-09
2.3000000000000003,1.429319124070592e-06,-0.002242350041996213,1.3177624415434753e-08
2.4000000000000004,2.1205980058970498e-06,0.007932953829754784,2.097716387772169e-08
2.5,3.1305166919790286e-06,-0.0008655603666930012,3.279545126210641e-08
2.6,4.598352175607767e-06,0.007213715968558779,5.050732198526059e-08
2.7,6.7207380132641e-06,-0.007141940001498415,7.68451654407656e-08
2.8000000000000003,9.773727650186912e-06,-0.00442018520212321,1.1572239846504758e-07
2.9000000000000004,1.4142690268488833e-05,-0.006427322374775675,1.7274569103370145e-07
3.0,2.036255909128299e-05,0.008184819678556145,2.55883048007208e-07
3.1,2.9171664834598936e-05,0.0042681644522561575,3.764202978227554e-07
3.2,4.1583266606310716e-05,-0.0051464478412550346,5.502351075166806e-07
3.3000000000000003,5.897996632193273e-05,0.005807101986223774,7.99597263951879e-07
3.4000000000000004,8.323748847084009e-05,0.005671148607443069,1.1555575721238642e-06
3.5,0.0001168858515663042,-0.003788311831597213,1.6611818108187807e-06
3.6,0.00016331777427950608,0.004948627061282209,2.375910073818048e-06
3.7,0.00022705626526384602,-0.0008724565515683929,3.3813650123085064e-06
3.8000000000000003,0.0003140957481890402,-0.0007923797870749118,4.789052648460421e-06
3.9000000000000004,0.0004323337650932736,0.007352794197624651,6.750487965956115e-06
4.0,0.0005921132543572178,-0.007302465973794844,9.470566568839823e-06
4.1000000000000005,0.0008068985606909844,0.0005167518363932614,1.322490432719157e-05
4.2,0.0010941116167318596,-0.0029632185878278408,1.838233102055533e-05
4.3,0.0014761580122163915,0.002438137390137892,2.543389344512805e-05
4.4,0.001981675763034531,-0.0031066290520178523,3.5030014627638546e-05
4.5,0.00264704228103316,-0.0010037158895283805,4.8027688316218156e-05
4.6000000000000005,0.0035181770399018517,0.007275742742601178,6.555033910871608e-05
4.7,0.004652678385304558,0.003990393835445165,8.906294204023883e-05
4.800000000000001,0.006122332440462384,-0.003380289231684797,0.00012046603883004939
4.9,0.008016029647891287,0.00212016879547232,0.00016221238147123515
5.0,0.01044311965517516,-0.004173191719971187,0.0002174508904910915
5.1000000000000005,0.013537227460888016,0.0009352055712525053,0.0002902031580842276
5.2,0.017460542446342733,-0.003735609274125042,0.00038557842811604313
5.300000000000001,0.02240857661977043,0.004154687396921528,0.0005100337416578708
5.4,0.028615368652776862,0.008847148827083038,0.0006716865235253504
5.5,0.03635908577535717,0.008124403479662907,0.0008806876930592978
5.6000000000000005,0.04596794617174611,2.9533332014999468e-05,0.0011496639132366968
5.7,0.05782635027692315,0.002502772708250587,0.0014942379593641626
5.800000000000001,0.07238107070171419,0.0026288550826191063,0.0019336365784512676
5.9,0.09014730815803482,0.005038403419080595,0.0024913951209016225
6.0,0.11171437586670019,0.001547044934111548,0.0031961680260107674
6.1000000000000005,0.13775072910456773,-0.00015637601453567795,0.004082653551740958
6.2,0.16900801184381534,0.008012082692297171,0.005192639972295991
6.300000000000001,0.20632375136548092,0.003298607802813397,0.006576178811449465
6.4,0.2506222972159551,0.013180155586161554,0.008292888437759953
6.5,0.3029135761769314,0.008667586778349518,0.010413388391094635
6.6000000000000005,0.3642892235091948,0.008222486060760469,0.013020861069125582
6.7,0.4359156561354265,0.015933377519980616,0.016212733100038956
6.800000000000001,0.5190236790269145,0.018046828200977805,0.02010246344189039
6.9,0.6148942648515946,0.01643050973280767,0.024821419364313257
7.0,0.7248402212817835,0.036591974409666626,0.030520814741542533
7.1000000000000005,0.85018356168968,0.029318002124435496,0.037373678077468955
7.2,0.9922285235351491,0.04395155767417944,0.0455768097648576
7.300000000000001,1.1522303334052784,0.04927425063692507,0.05535268026730069
7.4,1.3313599956077398,0.059483064922659645,0.06695121283340169
7.5,1.5306655779084815,0.07895223499021467,0.08065138659336536
7.6000000000000005,1.751030677107889,0.09090769330707027,0.0967625886718218
7.7,1.9931309606199625,0.11489237039202604,0.11562563753083258
7.800000000000001,2.2573898884820456,0.1307858636616258,0.13761339475833867
7.9,2.543934912500241,0.16185357390713112,0.16313087902164705
8.0,2.8525556139937946,0.19714541560005858,0.19261479453668806
8.1,3.1826653671123455,0.2261781420035783,0.22653238744836057
8.200000000000001,3.5332681896977194,0.2706508247897226,0.2653795472695497
8.3,3.9029324580594835,0.3056389837691633,0.30967807733499425
8.4,4.289773107658805,0.35996476874917227,0.3599720682845422
8.5,4.691443812999085,0.42393023347312475,0.416823321960964
8.6,5.105140434709198,0.4796305843724825,0.4808057898896795
8.700000000000001,5.527616741329259,0.5497713252717185,0.5524990104934555
8.8,5.955213063191903,0.6301594735066561,0.6324805522139972
8.9,6.383898125719483,0.7254471209095249,0.7213174953353563
9.0,6.809323853125154,0.8206484062394495,0.8195570130427475
9.1,7.226892448204173,0.9214789511188131,0.9277161414353942
9.200000000000001,7.631834559838114,1.0499949287432313,1.0462708581050362
9.3,8.019296869223659,1.1677691537743413,1.1756446186099732
9.4,8.384436981793757,1.323125305870974,1.316196528796291
9.5,8.72252312709659,1.4731481076641257,1.46820935745979
9.600000000000001,9.029035864671593,1.6258301595657256,1.631877617315537
9.700000000000001,9.29976878842229,1.8068670186713949,1.8072959616829434
9.8,9.530925129250665,1.9872637888985993,1.9944481588023035
9.9,9.71920718482356,2.2014700057808367,2.193196914473366
10.0,9.861895659528097,2.3988401575430554,2.4032748160833264
10.100000000000001,9.956916273982666,2.6271008513417367,2.62427666657316
10.200000000000001,10.002891392713376,2.8610505303274194,2.8556534651739
10.3,9.999174905697867,3.096775881951491,3.0967082727382556
10.4,9.945869164140174,3.3524058289083394,3.3465941733337425
10.5,9.84382338862337,3.5998569005775196,3.6043145108161125
10.600000000000001,9.694613611364248,3.8709733749518693,3.868725539960521
10.700000000000001,9.500504854934738,4.130341769563762,4.138541587187467
10.8,9.264396858946292,4.409219435762443,4.41234276698477
10.9,8.989755216958617,4.689609064954489,4.68858524793932
11.0,8.68053025457357,4.96912865110979,4.965614008139806
11.100000000000001,8.341066347011306,5.244755112027757,5.241677964957857
11.200000000000001,7.976004626507095,5.520646106451686,5.5149473102703555
11.3,7.590182158677744,5.783668110399477,5.783532830458619
11.4,7.188530670909028,6.037874043444552,6.045506942374367
11.5,6.7759777992791195,6.294155940778286,6.2989261331745485
11.600000000000001,6.357353593708477,6.545236897870612,6.54185445464908
11.700000000000001,5.937304698966797,6.768475183803855,6.772387692390829
11.8,5.520218230799195,6.982431628034895,6.988677807694514
11.9,5.110156913355421,7.1980088239323194,7.18895723602324
12.0,4.7108065592937445,7.3649268392434335,7.371562620632954
12.100000000000001,4.32543648044493,7.542797526159356,7.534957563655918
12.200000000000001,3.9568729366823714,7.68272519378243,7.677753989551213
12.3,3.6074852833631983,7.797765233472399,7.798731737053906
12.4,3.279184080015397,7.894913573900926,7.896856025113435
12.5,2.973430087775003,7.975083062312341,7.971292475138984
12.600000000000001,2.691252819284326,8.023540850892068,8.021419415336393
12.700000000000001,2.433277117032625,8.050826865126204,8.046837242058878
12.8,2.199756125111116,8.053641051397694,8.047374666822869
