time,input,output,transfer_func_mean,transfer_func_p10,transfer_func_p90
1.8166666666670233,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
1.8333333333336932,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
1.8500000000003631,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
1.866666666667033,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
1.883333333333703,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
1.900000000000373,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
1.9166666666670429,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
1.9333333333337128,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
1.9500000000003828,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
1.9666666666670527,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
1.9833333333337226,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
2.0000000000003926,-0.0001788148662217,-0.000756136627649,0.0,0.0,0.0
2.0166666666670627,-0.0944424813860795,-0.198285057637125,0.0,0.0,0.0
2.0333333333337325,0.0561480808436279,-0.0388600098627883,0.0,0.0,0.0
2.050000000000402,-0.0841320628734564,-0.0388600098627883,0.0,0.0,0.0
2.0666666666670723,5.3948414147574,-0.0419548258375574,0.0,0.0,0.0
2.0833333333337425,15.240293400427,2.1017975537559,0.0,0.0,0.0
2.100000000000412,17.3478113936133,11.4050244358457,0.0,0.0,0.0
2.116666666667082,17.6956030457647,15.4607495707163,0.0,0.0,0.0
2.133333333333752,17.6956030457647,16.8280993135733,0.0,0.0,0.0
2.1500000000004222,17.674779102519,17.3870865599277,0.0,0.0,0.0
2.166666666667092,17.6774671585477,17.3897746159564,0.0,0.0,0.0
2.1833333333337617,17.6774671585477,17.3897746159564,0.0,0.0,0.0
2.200000000000432,17.4925211647308,17.3689842174189,0.0,0.0,0.0
2.216666666667102,17.6627126938388,17.5280701379934,0.0,0.0,0.0
2.2333333333337717,17.4752035919278,17.7550142138283,0.0,0.0,0.0
2.2500000000004414,17.4778895640517,17.5176224420999,0.0,0.0,0.0
2.2666666666671116,17.480573454693,17.5203063327413,0.0,0.0,0.0
2.2833333333337817,16.3912826850987,17.3639719556039,0.0,0.0,0.0
2.3000000000004515,18.0673687300908,16.7880620154586,0.0,0.0,0.0
2.316666666667121,18.5843926886138,17.3639719556039,0.0,0.0,0.0
2.3333333333337913,18.5934302277039,18.0828532165266,0.0,0.0,0.0
2.3500000000004615,18.5690183050907,18.502251990193,0.0,0.0,0.0
2.366666666667131,18.5843926886138,18.4995701786155,0.0,0.0,0.0
2.383333333333801,18.1823420724837,18.491407207635,0.0,0.0,0.0
2.400000000000471,18.3756801887872,18.6887554973269,0.0,0.0,0.0
2.4166666666671413,18.1645801313353,18.502251990193,0.0,0.0,0.0
2.433333333333811,18.1672598662638,18.4724246120891,0.0,0.0,0.0
2.4500000000004807,18.036353791691,18.6904513906986,0.0,0.0,0.0
2.466666666667151,18.1583881639793,18.4507985185397,0.0,0.0,0.0
2.483333333333821,18.1664149329637,18.2723545266933,0.0,0.0,0.0
2.5000000000004907,17.6266091472647,18.0429796848973,0.0,0.0,0.0
2.5166666666671604,17.6266091472647,18.2401899172753,0.0,0.0,0.0
2.5333333333338306,17.4276037349221,17.8791485728248,0.0,0.0,0.0
2.5500000000005008,17.4362114165153,17.4530988564429,0.0,0.0,0.0
2.5666666666671705,17.6006028342995,17.6581764431969,0.0,0.0,0.0
2.58333333333384,17.7961422604777,17.4530988564429,0.0,0.0,0.0
2.6000000000005103,17.4276037349221,17.4530988564429,0.0,0.0,0.0
2.6166666666671805,16.8995174391894,17.4453989649563,0.0,0.0,0.0
2.6333333333338502,15.5002524553936,17.4453989649563,0.0,0.0,0.0
2.65000000000052,16.874283205718,16.0955942297859,0.0,0.0,0.0
2.66666666666719,17.0697515283971,16.6592972926808,0.0,0.0,0.0
2.6833333333338603,13.7030345311476,16.8668728598741,0.0,0.0,0.0
2.70000000000053,14.6142040805377,15.9257241485249,0.0,0.0,0.0
2.7166666666671997,15.2811600128961,14.17105575205,0.0,0.0,0.0
2.73333333333387,15.8165030585464,15.3415062589122,0.0,0.0,0.0
2.75000000000054,15.6586522685409,15.4916688238584,0.0,0.0,0.0
2.7666666666672097,15.6719525082874,15.9116249887291,0.0,0.0,0.0
2.7833333333338794,15.4634059392143,15.9310485098923,0.0,0.0,0.0
2.8000000000005496,15.4739685470103,15.7069681874153,0.0,0.0,0.0
2.8166666666672198,16.8566923388681,15.4927825406754,0.0,0.0,0.0
2.8333333333338895,18.0905459773849,16.2698931315944,0.0,0.0,0.0
2.850000000000559,17.9008008673371,17.8162791469456,0.0,0.0,0.0
2.8666666666672294,18.4173817740035,18.3805080198379,0.0,0.0,0.0
2.8833333333338995,18.4147308606797,18.3671473654045,0.0,0.0,0.0
2.9000000000005692,18.2722696768413,18.3670379547301,0.0,0.0,0.0
2.916666666667239,18.2811221376058,18.1601533880429,0.0,0.0,0.0
2.933333333333909,18.0651585813964,18.3376316007233,0.0,0.0,0.0
2.9500000000005793,18.0476292897166,18.3269663132943,0.0,0.0,0.0
2.966666666667249,17.8496462781809,18.123066257012,0.0,0.0,0.0
2.9833333333339187,17.5079484297161,18.1151342965041,0.0,0.0,0.0
3.000000000000589,17.5158523884154,17.7513300427849,0.0,0.0,0.0
3.016666666667259,17.50729107772,17.5346430559079,0.0,0.0,0.0
3.0333333333339287,17.6930357582784,17.5166640119764,0.0,0.0,0.0
3.0500000000005985,18.5581769652531,17.7254052744087,0.0,0.0,0.0
3.0666666666672686,18.8691566187516,18.2736258704886,0.0,0.0,0.0
3.0833333333339388,19.2520989504128,18.8291369204645,0.0,0.0,0.0
3.1000000000006085,18.862770793973,18.8317614852014,0.0,0.0,0.0
3.116666666667278,18.8473911944429,18.8127524675457,0.0,0.0,0.0
3.1333333333339484,18.8552468170098,18.8206080901126,0.0,0.0,0.0
3.1500000000006185,18.4975366311306,18.7937772083315,0.0,0.0,0.0
3.1666666666672882,18.3204346956841,18.7882277670817,0.0,0.0,0.0
3.183333333333958,18.2966537333253,18.5854109436508,0.0,0.0,0.0
3.200000000000628,18.2904798743192,18.5666507830637,0.0,0.0,0.0
3.2166666666672983,18.1498821469621,18.1995284074435,0.0,0.0,0.0
3.233333333333968,18.2869186051996,18.2021369524492,0.0,0.0,0.0
3.2500000000006377,18.1350344576242,18.1706143672793,0.0,0.0,0.0
3.266666666667308,17.9295267212472,18.1942273080132,0.0,0.0,0.0
3.283333333333978,17.2228710338329,18.162730708124,0.0,0.0,0.0
3.3000000000006477,17.0792652864894,17.1975536826235,0.0,0.0,0.0
3.3166666666673175,16.8637554639319,17.1874728149175,0.0,0.0,0.0
3.3333333333339876,16.6702656857731,16.9779252327223,0.0,0.0,0.0
3.350000000000658,16.8606861223544,16.8244225470393,0.0,0.0,0.0
3.3666666666673275,16.6702656857731,16.6099196258066,0.0,0.0,0.0
3.383333333333997,16.521900352075,16.8071915657365,0.0,0.0,0.0
3.4000000000006674,16.6806324282892,16.4059599063918,0.0,0.0,0.0
3.4166666666673375,16.4658437054095,16.3767866217634,0.0,0.0,0.0
3.4333333333340073,15.9477320931745,16.1932815855454,0.0,0.0,0.0
3.450000000000677,16.4765476557255,16.3696649230066,0.0,0.0,0.0
3.466666666667347,16.1115608040314,16.3696649230066,0.0,0.0,0.0
3.4833333333340173,16.1247150841073,16.0271037710137,0.0,0.0,0.0
3.500000000000687,15.6019553613943,15.9984422856645,0.0,0.0,0.0
3.5166666666673567,15.5963884152462,15.5987824713933,0.0,0.0,0.0
3.533333333334027,15.5858593962134,15.5961262565189,0.0,0.0,0.0
3.550000000000697,15.4011404280694,15.3974382450005,0.0,0.0,0.0
3.5666666666673668,18.3909003985452,15.5836554811741,0.0,0.0,0.0
3.5833333333340365,19.2392710824795,17.523424558928,0.0,0.0,0.0
3.6000000000007066,19.2469960438473,18.6314551242661,0.0,0.0,0.0
3.616666666667377,19.1019984728085,18.7816928105856,0.0,0.0,0.0
3.6333333333340465,19.0865917493358,18.977267675531,0.0,0.0,0.0
3.6500000000007162,18.7096236964135,18.7761745937781,0.0,0.0,0.0
3.6666666666673864,18.6893567057988,18.7629499143477,0.0,0.0,0.0
3.6833333333340565,18.540907515877,18.6128354188538,0.0,0.0,0.0
3.7000000000007263,18.5698656527555,18.6048221673404,0.0,0.0,0.0
3.716666666667396,18.1704179886825,18.3987555930879,0.0,0.0,0.0
3.733333333334066,17.9691771103537,17.8397102431295,0.0,0.0,0.0
3.7500000000007363,18.3539014746335,18.034859434629,0.0,0.0,0.0
3.766666666667406,17.9691771103537,17.8293739392087,0.0,0.0,0.0
3.7833333333340757,18.1582385804124,18.189987257774,0.0,0.0,0.0
3.800000000000746,17.8291605091995,18.0090082890985,0.0,0.0,0.0
3.816666666667416,18.4666684786917,17.6082019904355,0.0,0.0,0.0
3.8333333333340858,19.1941067083607,18.5888157920286,0.0,0.0,0.0
3.8500000000007555,19.0366916604471,18.9472083307557,0.0,0.0,0.0
3.8666666666674256,18.67569406108,18.7226484568046,0.0,0.0,0.0
3.883333333334096,18.6631792357602,18.9202496328247,0.0,0.0,0.0
3.9000000000007655,18.3431344502639,18.7091325046393,0.0,0.0,0.0
3.9166666666674352,18.6745515091206,18.7091325046393,0.0,0.0,0.0
3.9333333333341054,18.6657367173573,18.6985483758877,0.0,0.0,0.0
3.9500000000007756,18.130414867468,18.548916873881,0.0,0.0,0.0
3.9666666666674453,18.145116069391,18.5463613262346,0.0,0.0,0.0
3.983333333334115,18.1476716170374,18.548916873881,0.0,0.0,0.0
4.000000000000785,18.130414867468,18.1327369011241,0.0,0.0,0.0
4.016666666667455,18.1243489261397,17.9831655544016,0.0,0.0,0.0
4.0333333333341255,17.7933834459338,17.9831655544016,0.0,0.0,0.0
4.050000000000795,17.9245274698408,17.5703161655596,0.0,0.0,0.0
4.066666666667465,17.587689179251,17.7756949078524,0.0,0.0,0.0
4.083333333334135,17.7933834459338,17.9728881901346,0.0,0.0,0.0
4.100000000000804,18.1157352392944,17.9831655544016,0.0,0.0,0.0
4.1166666666674745,17.4176888691617,17.7726893081788,0.0,0.0,0.0
4.133333333334145,17.409316687555,17.7523249339323,0.0,0.0,0.0
4.150000000000815,17.2700723988812,17.5724884988408,0.0,0.0,0.0
4.166666666667485,16.55302528815,16.9951796675425,0.0,0.0,0.0
4.183333333334154,16.2276996241223,16.6381055634514,0.0,0.0,0.0
4.200000000000824,16.742019660748,16.6406553223895,0.0,0.0,0.0
4.216666666667495,16.5611021608216,16.6601109415986,0.0,0.0,0.0
4.233333333334164,16.5504755292118,16.4355202233639,0.0,0.0,0.0
4.250000000000834,16.3720434306724,16.438069982302,0.0,0.0,0.0
4.266666666667504,16.0332907635053,16.2354846422146,0.0,0.0,0.0
4.283333333334174,16.0332907635053,16.0328993021272,0.0,0.0,0.0
4.3000000000008445,17.4034999648412,15.6783749569742,0.0,0.0,0.0
4.316666666667514,17.7814887100373,16.9853193463595,0.0,0.0,0.0
4.333333333334184,17.573330755591,17.352620813353,0.0,0.0,0.0
4.350000000000854,17.7814887100373,17.7447049473825,0.0,0.0,0.0
4.366666666667523,16.7471134052063,17.5573830972412,0.0,0.0,0.0
4.3833333333341935,15.1752109858619,16.6309393992155,0.0,0.0,0.0
4.400000000000864,16.6837796474421,14.7178635021789,0.0,0.0,0.0
4.416666666667534,17.4034999648412,16.2259337453366,0.0,0.0,0.0
4.433333333334204,17.4002329217834,16.7781404176164,0.0,0.0,0.0
4.450000000000873,17.3870249011977,16.7784227191622,0.0,0.0,0.0
4.466666666667543,17.6085629109767,17.3373404551859,0.0,0.0,0.0
4.483333333334214,17.4034999648412,17.552289352783,0.0,0.0,0.0
4.500000000000883,17.584069236173,17.3297027208516,0.0,0.0,0.0
4.516666666667553,17.5891629806313,17.3347964653099,0.0,0.0,0.0
4.533333333334223,17.2585353776474,17.3347964653099,0.0,0.0,0.0
4.550000000000893,17.7780930394792,17.1929159177573,0.0,0.0,0.0
4.5666666666675635,17.3922673681219,17.3504002523919,0.0,0.0,0.0
4.583333333334233,17.2700723988812,17.3396992935036,0.0,0.0,0.0
4.600000000000903,17.4034999648412,17.3297027208516,0.0,0.0,0.0
4.616666666667573,17.2534416331892,17.3396992935036,0.0,0.0,0.0
4.633333333334242,17.2592044264546,17.3371495345655,0.0,0.0,0.0
4.6500000000009125,16.8837654401966,17.187822173299,0.0,0.0,0.0
4.666666666667583,17.0784639097939,16.7900445685169,0.0,0.0,0.0
4.683333333334253,17.081013668732,16.7925943274551,0.0,0.0,0.0
4.700000000000923,16.5585524018835,16.7900445685169,0.0,0.0,0.0
4.716666666667592,16.8894051796446,16.7900445685169,0.0,0.0,0.0
4.733333333334262,16.5560007155632,16.7874928821967,0.0,0.0,0.0
4.750000000000933,16.3775116456576,16.6381055634514,0.0,0.0,0.0
4.766666666667602,16.5560007155632,16.4329685370437,0.0,0.0,0.0
4.783333333334272,17.6017066984991,16.2469547438996,0.0,0.0,0.0
4.800000000000942,17.6127026470636,17.3646364853064,0.0,0.0,0.0
4.816666666667612,17.6017066984991,17.2199871254577,0.0,0.0,0.0
4.8333333333342825,17.4377343698105,17.3721120880688,0.0,0.0,0.0
4.850000000000952,17.4209614543412,17.3721120880688,0.0,0.0,0.0
4.866666666667622,17.2983005362537,17.3847031090954,0.0,0.0,0.0
4.883333333334292,16.5858096731383,17.2199871254577,0.0,0.0,0.0
4.900000000000961,16.2599415088791,16.8215747634988,0.0,0.0,0.0
4.9166666666676315,16.5858096731383,16.1139240794305,0.0,0.0,0.0
4.933333333334302,16.7832952918717,16.2661111290836,0.0,0.0,0.0
4.950000000000972,16.7613585513115,16.4715808111764,0.0,0.0,0.0
4.966666666667642,16.8924949552008,16.6719432614921,0.0,0.0,0.0
4.983333333334311,16.5670618109427,16.6693877138456,0.0,0.0,0.0
