time,input,output,simulated
0.0,0.0036718115561091137,0.0,0.0
0.1,0.0040859311718936435,2.1829595587390288e-07,3.54360970552784e-07
0.2,0.001975543777275137,1.0735142752273434e-06,1.3045761938579951e-06
0.30000000000000004,-0.00718316044376026,2.8194267353351427e-06,2.879849814787422e-06
0.4,-0.0026401615787329173,5.00425594114756e-06,5.05152958118745e-06
0.5,0.006638439574955577,6.988013374479507e-06,7.90290271623235e-06
0.6000000000000001,1.329154903598134e-05,9.029560963404496e-06,1.2115956267356131e-05
0.7000000000000001,-0.008642903113990259,1.1481916804531822e-05,1.7385087227393173e-05
0.8,-0.002228453936542381,1.3756511477532749e-05,2.3667333952519886e-05
0.9,-0.0014823578590299606,1.52395446797616e-05,3.0923711219856766e-05
1.0,0.006351380379967492,1.5815115156294822e-05,3.9101966589837207e-05
1.1,0.007452040840294374,1.5897587490688686e-05,4.86357315333841e-05
1.2000000000000002,-0.0050862090874685805,1.6355455739813914e-05,5.977227665602549e-05
1.3,0.00846399281505684,1.725041781791265e-05,7.202774324036784e-05
1.4000000000000001,0.0037520191084364635,1.8728973297864292e-05,8.607446181678341e-05
1.5,0.0006325619765513238,2.139917517707227e-05,0.00010196205710786023
1.6,0.0038842236771590866,2.5323912389217202e-05,0.00011940812990103559
1.7000000000000002,-0.0009018542709187989,3.056510239366207e-05,0.00013869627593183175
1.8,0.004180370163421438,3.706568958305679e-05,0.0001595847700280157
1.9000000000000001,-0.0026799699738277844,4.479860083608487e-05,0.00018231923694189353
2.0,-0.0012495933056558602,5.3610681293342024e-05,0.00020643023347477374
2.1,0.0034123274789531846,6.305870708462553e-05,0.00023175560684611524
2.2,-0.006695906677621606,7.311375642409426e-05,0.00025820450439700533
2.3000000000000003,-0.00414185811026284,8.340826836769867e-05,0.0002853938364082225
2.4000000000000004,-0.005617772974911937,9.3203231486239e-05,0.00031297962870372484
2.5,0.007011938702332564,0.00010192157679398515,0.00034063925336934206
2.6,0.00039209276518830646,0.0001097404308601507,0.0003687610899737163
2.7,-0.005172351598754372,0.00011713822845819267,0.00039688894382689346
2.8000000000000003,-0.0070516841705999065,0.0001238236266453541,0.00042477393275442007
