time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,0.0036718115561091137,0.0,0.0,0.0,0.0,0.0
0.1,0.0040859311718936435,2.1829595587390288e-07,0.0005945184074348936,0.0009650848501830184,0.0006219045042087548,0.0012739280977231836
0.2,0.001975543777275137,1.0735142752273434e-06,0.002262093610237499,0.0024790192869648332,0.0019423481919321113,0.002912481918650147
0.30000000000000004,-0.00718316044376026,2.8194267353351427e-06,0.004841482506824159,0.004565274753636989,0.0040314548670831295,0.005035465902747506
0.4,-0.0026401615787329173,5.00425594114756e-06,0.008187307766571766,0.007343646548733814,0.006921488966282909,0.007816753895841147
0.5,0.006638439574955577,6.988013374479507e-06,0.012168762585947322,0.01089502880827994,0.010505250628342155,0.011204757307843297
0.6000000000000001,1.329154903598134e-05,9.029560963404496e-06,0.016668410445383752,0.015177486995460291,0.014750894262747243,0.015588806590723252
0.7000000000000001,-0.008642903113990259,1.1481916804531822e-05,0.02158107336916388,0.02011090447863642,0.019561851502414865,0.020663087299202722
0.8,-0.002228453936542381,1.3756511477532749e-05,0.02681280261362604,0.02564906340964331,0.025070616498872704,0.02628428518559151
0.9,-0.0014823578590299606,1.52395446797616e-05,0.03227992610550422,0.03156365654043639,0.030906525420069046,0.03225600639572773
1.0,0.006351380379967492,1.5815115156294822e-05,0.03790816732378315,0.03784461407024904,0.03719092116542599,0.03864835431313888
1.1,0.007452040840294374,1.5897587490688686e-05,0.04363183066660762,0.0442131019409661,0.043442260965207105,0.04503390725736956
1.2000000000000002,-0.0050862090874685805,1.6355455739813914e-05,0.04939304867096701,0.05056457222710917,0.04985584889278887,0.05134640347394652
1.3,0.00846399281505684,1.725041781791265e-05,0.055141086758428666,0.05673562948660778,0.055948255770240075,0.057467111795526195
1.4000000000000001,0.0037520191084364635,1.8728973297864292e-05,0.06083170146638198,0.0627288441439423,0.06183379255281167,0.06352617788313385
1.5,0.0006325619765513238,2.139917517707227e-05,0.06642654839226936,0.06837370320390758,0.06742471867151592,0.06925031938500333
1.6,0.0038842236771590866,2.5323912389217202e-05,0.07189263632924128,0.07370694370538244,0.07279750928034551,0.07454263035556774
1.7000000000000002,-0.0009018542709187989,3.056510239366207e-05,0.07720182430662756,0.07871616737076106,0.0777392717918718,0.07964043376554213
1.8,0.004180370163421438,3.706568958305679e-05,0.08233035846856034,0.08340279942682678,0.08249880552112529,0.08423051632716755
1.9000000000000001,-0.0026799699738277844,4.479860083608487e-05,0.08725844592993824,0.0877953185132525,0.08694558413154789,0.08880771988816243
2.0,-0.0012495933056558602,5.3610681293342024e-05,0.09196986294156437,0.09193255825175009,0.09099820945500844,0.09293209823944887
2.1,0.0034123274789531846,6.305870708462553e-05,0.09645159487653847,0.09583465421071781,0.09485428739333457,0.09672636638665873
2.2,-0.006695906677621606,7.311375642409426e-05,0.10069350571861109,0.09957829754461725,0.09844264255274504,0.10057512031266812
2.3000000000000003,-0.00414185811026284,8.340826836769867e-05,0.10468803489093269,0.10316021708956527,0.10204027903244829,0.10435762840871815
2.4000000000000004,-0.005617772974911937,9.3203231486239e-05,0.1084299194111411,0.10664886093287776,0.10545207386987147,0.10789944072562947
2.5,0.007011938702332564,0.00010192157679398515,0.11191593949665639,0.11005963291599768,0.10882983532680512,0.11124492052106338
2.6,0.00039209276518830646,0.0001097404308601507,0.11514468587300186,0.11331888544188064,0.11204723926212798,0.11450344068902793
2.7,-0.005172351598754372,0.00011713822845819267,0.11811634715849881,0.1165307508673654,0.11549968386147039,0.11750705773875476
2.8000000000000003,-0.0070516841705999065,0.0001238236266453541,0.12083251581132648,0.11958420906305836,0.11853604234867944,0.12065301651109278
2.9000000000000004,-0.0006114299918624655,0.00012912359475193648,0.12329601123018961,0.12250394139781559,0.12141212507572985,0.12356661897414407
3.0,-0.004136122488451633,0.00013274440399632328,0.12551071869816188,0.12520084203899182,0.12405866933237883,0.1264580431273439
3.1,0.005033691761263794,0.0001345990740398604,0.12748144295111388,0.12763803506714147,0.12668837103465994,0.1287835942997733
3.2,-0.006664286567803304,0.00013497055068183343,0.12921377523789646,0.12983704763575515,0.12863994734331075,0.13100139599268557
3.3000000000000003,-0.005529348020520936,0.0001339356721670544,0.130713972819523,0.13170820770222796,0.1302721113448167,0.1328299080456979
3.4000000000000004,-0.0026660138692898706,0.00013097632902328278,0.1319888499293391,0.13325737732588866,0.13197479579863933,0.1344525219807729
3.5,0.005632872018992662,0.00012589462343216514,0.13304567928592168,0.13447086452966123,0.13320421994879397,0.1356476501836089
3.6,-0.006240426650740155,0.00011919077710234514,0.1338921033155365,0.13535881576421463,0.1341979566488981,0.13656676281014907
3.7,-0.004857125944015078,0.00011107074325049803,0.13453605430169463,0.13592297822241853,0.13466250054502812,0.13720390550942899
3.8000000000000003,0.0018520448939245951,0.00010113328328986074,0.13498568273597428,0.13620060287134392,0.13460255138371266,0.13752041372761564
3.9000000000000004,0.0042292873631488105,8.952384916601997e-05,0.13524929319706752,0.13621994395143738,0.13454298811804793,0.13755460493203664
4.0,0.004489941202431003,7.690127283030125e-05,0.13533528713422732,0.13595534687735059,0.13447540176181708,0.1373217438939129
4.1000000000000005,-0.005696655484795288,6.399100987410662e-05,0.135252111977156,0.13554104031000724,0.1340521642271927,0.13689320743824218
4.2,-0.0065609049728473316,5.0830078118375666e-05,0.13500821603710766,0.13490592439380944,0.13313649997925106,0.13624752766316806
4.3,-0.002415309423332799,3.68261392570095e-05,0.13461200870378187,0.13416043681085196,0.13256524666550873,0.13545742519621812
