time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,-0.041636911263516596,0.0,0.0,0.022025605120059202,0.015691060007594293,0.028150577842810387
0.1,0.0031550532227942476,6.597125930169782e-14,0.016,0.025374648127611466,0.020831961396189064,0.029825947121768424
0.2,-0.05167664068501442,2.41748876146461e-13,0.032,0.031391856104338464,0.028025835480556194,0.034941646136167785
0.30000000000000004,-0.014365567786518221,5.993829640724591e-13,0.048,0.04112594014108762,0.03727705821300343,0.04632325107301685
0.4,-0.04026419776057296,1.2566976258303334e-12,0.064,0.05371176461311047,0.04883408829955284,0.05985131365079171
0.5,-0.04498511854196695,2.405391724946053e-12,0.08,0.06800693613268116,0.0626872373544917,0.07293375949210784
0.6000000000000001,-0.047268434099768074,4.355771118853095e-12,0.096,0.08439077482826955,0.07822285379799016,0.08972110024913904
0.7000000000000001,-0.009378225791360283,7.60757629194853e-12,0.112,0.10071537361336169,0.09432950737321524,0.10665656626134072
0.8,0.012596773728643394,1.2961530193628715e-11,0.128,0.11904152332495804,0.1134011968262226,0.12336721454133365
0.9,-0.011917427354070358,2.169407818637729e-11,0.144,0.13797105326147746,0.1323290114083736,0.14350687088001918
1.0,-0.03202619500410158,3.58296532009386e-11,0.16,0.15776853444619016,0.15100055068951987,0.1639078573554498
1.1,-0.009699198439954511,5.85626216612249e-11,0.176,0.1780687928979783,0.1727860092455081,0.1847354262526697
1.2000000000000002,-0.02114721543572766,9.490768614366613e-11,0.192,0.19839976863077483,0.1913353073821951,0.2045298385059278
1.3,-0.0039823172782580225,1.5269704421757763e-10,0.208,0.21689571526013768,0.21118209619962938,0.22367071351789414
1.4000000000000001,0.03069986529635704,2.4410093065974635e-10,0.224,0.23574194322870742,0.22942246070410308,0.24399211050359085
1.5,-0.038073541780183746,3.8793372801012785e-10,0.24,0.25506518261335787,0.24897275312712328,0.26180515118779063
1.6,-0.024943134072608942,6.131325664981052e-10,0.256,0.27259244318160586,0.2663297256950394,0.2785234802722899
1.7000000000000002,0.02490163851662056,9.639760750614318e-10,0.272,0.2882997300512603,0.28145641247210745,0.29436156130245394
1.8,0.02099166099010577,1.5078712206742109e-09,0.288,0.30296274935817896,0.2965779520751233,0.30953247203557005
1.9000000000000001,-0.02171679100284027,2.3469086549680593e-09,0.304,0.31598071435793934,0.3105416945077636,0.3221011465090559
2.0,0.030253155276437443,3.6349167127124647e-09,0.32,0.3273970511826415,0.3204949262102947,0.33542818881842246
2.1,0.026568592745792995,5.602492806238454e-09,0.336,0.33698986853800367,0.3298087000544228,0.3431582607148196
2.2,0.04775786121459318,8.593542141772036e-09,0.352,0.34481948347503416,0.3392388338249241,0.35202348279473256
2.3000000000000003,-0.04949418340398636,1.3118320282735578e-08,0.368,0.3511757938014197,0.3455836908548386,0.3575944270784272
2.4000000000000004,-0.016403189980598313,1.993000902221207e-08,0.384,0.3544142787575098,0.3480142208482708,0.36101440334361057
2.5,-0.04614188592363097,3.013465457112384e-08,0.4,0.35628255167903267,0.3502181921426223,0.362392227852228
2.6,0.04137828672779621,4.534799488468345e-08,0.384,0.3541662876703451,0.34881648873827853,0.3592735301644436
2.7,-0.03162815839693992,6.791847906650041e-08,0.368,0.35095228961129377,0.3446892002617385,0.35674701801487424
2.8000000000000003,-0.006462203468355378,1.0124178035659774e-07,0.352,0.34570612420311636,0.3400636760759063,0.35063360775071645
2.9000000000000004,0.003667502456418078,1.502024465258465e-07,0.336,0.3380502206324177,0.3310389061850602,0.3432815359309712
3.0,-0.003318398287641455,2.2179043436580268e-07,0.32,0.32870503994617456,0.32135269380156645,0.3352230839943605
3.1,0.010236591230926281,3.25956913381222e-07,0.304,0.31659132909407306,0.3092574879929696,0.3231198563325926
3.2,-0.007443052429809462,4.7679545328044134e-07,0.288,0.30349362098283295,0.2973023265689355,0.3095378460017096
3.3000000000000003,0.009381840894410553,6.941630154523006e-07,0.272,0.2886230627473049,0.28166950438712834,0.2955138880318669
3.4000000000000004,-0.01582231581838053,1.00589176655107e-06,0.256,0.2730713047614755,0.26652529701363437,0.2801328222706281
3.5,0.038228675967865736,1.4507896931491402e-06,0.24,0.2555813359715685,0.25063459906063046,0.261783017751123
3.6,-0.007363972185668601,2.0826877874664054e-06,0.224,0.23720312105528382,0.23294624275554598,0.24194135741844444
3.7,0.04885326249132901,2.975867096438836e-06,0.208,0.21885849362876175,0.21323363315828303,0.22454403873903958
3.8000000000000003,-0.044545370453478096,4.232293541246237e-06,0.192,0.19975027222405906,0.19494793037770936,0.20465389354496358
3.9000000000000004,-0.033761169911560626,5.991205954099367e-06,0.176,0.1803089099716381,0.17430240531683647,0.18603594843775134
4.0,-0.01397835994554271,8.441747533279917e-06,0.16,0.16033297386664658,0.15393391364438982,0.16684794435476036
4.1000000000000005,-0.008008958855794012,1.1839507587349742e-05,0.144,0.14137461397523732,0.13555798685735346,0.1481060120223485
4.2,0.01750561529522734,1.6528054049184994e-05,0.128,0.12232063321589094,0.11656437378939749,0.12828292862666574
4.3,-0.0064321883065222105,2.2966792994517118e-05,0.112,0.10409884682974838,0.09726429784896355,0.1109351106195311
4.4,0.03443375839457532,3.176679447481811e-05,0.096,0.08607256381777394,0.08047127653733559,0.09117841566059193
4.5,0.029195130751678105,4.3736579234727446e-05,0.08,0.06900824786391292,0.0626897868674193,0.07485649809141755
4.6000000000000005,-0.016005262149885617,5.994027250821827e-05,0.064,0.05321488422251679,0.04707942575185518,0.05960642333294646
4.7,0.005350532970155133,8.177100209906806e-05,0.048,0.03958766858315968,0.03373178758830201,0.045010345137883344
4.800000000000001,-0.04343655508102106,0.00011104294964879427,0.032,0.02813519066937263,0.023099981242757202,0.03429362768128731
4.9,0.051642870785332196,0.00015010605528206327,0.016,0.017718383188898314,0.012678320427667429,0.022700794466028174
5.0,0.030997039546669734,0.00020198802243833947,0.0,0.009671034373706651,0.004127060038867996,0.015464030206782347
5.1000000000000005,-0.03407471677529221,0.00027056896345545284,0.0,0.00495108059694093,0.00020690325304024998,0.00972909920780628
5.2,0.035764724646164425,0.00036079475379283143,0.0,0.002369894756965732,0.0,0.006105838292804495
5.300000000000001,0.04675935620498524,0.00047893590586457237,0.0,0.0009764531078867631,0.0,0.003876827463862788
5.4,0.07609683976767917,0.0006328995048991463,0.0,0.0005995107865237145,0.0,0.0027516431983335074
5.5,-0.0034477144583528116,0.0008326024376606831,0.0,0.0008910441014550342,0.0,0.0031362110670404733
5.6000000000000005,0.034246711117963374,0.0010904147482753848,0.0,0.0006818657972619873,0.0,0.0026851291963941714
5.7,0.08158923719518348,0.0014216824247388349,0.0,0.0006408065224778358,0.0,0.0020179221612536707
5.800000000000001,0.04001970391176928,0.0018453391972943713,0.0,0.00040615101365257765,0.0,0.0017716938821810107
5.9,0.057690560682959316,0.002384616950459014,0.0,0.00042728946127628076,0.0,0.0021893777836100576
6.0,0.15017741574423954,0.003067864042116432,0.0,0.00028596471713617855,0.0,0.0013139828321061336
6.1000000000000005,0.09698001800513989,0.003929480109032953,0.0,0.00023219022133121,0.0,0.0003022781239443262
6.2,0.17536882163450004,0.0050109747392511825,0.0,0.00019033664602853372,0.0,0.0002631621582512038
6.300000000000001,0.24297272088005434,0.006362155629814967,0.0,0.00019911128031053102,0.0,0.0007173603545636147
6.4,0.21393935110347395,0.008042449449783844,0.0,0.00018488187519384174,0.0,4.679856778250346e-05
6.5,0.26097235770990623,0.010122355529678861,0.0,0.00018326859806049375,0.0,0.0
6.6000000000000005,0.32554948726947414,0.012685028650409068,0.0,0.00011246907986825507,0.0,0.0
6.7,0.4186387310101217,0.015827982579004442,0.0,3.189359508375293e-05,0.0,0.0
6.800000000000001,0.4938264776073637,0.0196649005932946,0.0,3.5889864488913683e-05,0.0,0.0
6.9,0.6042545656544143,0.02432753308353101,0.0,9.229911862746592e-06,0.0,0.0
7.0,0.77197102021534,0.029967655484058886,0.0,0.0,0.0,0.0
7.1000000000000005,0.8301735234549987,0.03675905238290635,0.0,2.3244505404804047e-05,0.0,0.0
7.2,0.9739263799331777,0.04489948583740286,0.0,2.720833636172581e-05,0.0,0.0
7.300000000000001,1.1748111527942782,0.054612597892451424,0.0,0.0,0.0,0.0
7.4,1.3492676490517685,0.06614968930404957,0.0,0.0,0.0,0.0
7.5,1.4807698238336908,0.07979130880670365,0.0,0.0,0.0,0.0
7.6000000000000005,1.7801174446414203,0.09584858025994142,0.0,0.0,0.0,0.0
7.7,1.9595115780072596,0.1146641890260405,0.0,0.0,0.0,0.0
7.800000000000001,2.2830238764230244,0.13661294434648402,0.0,0.0,0.0,0.0
7.9,2.5109648760422196,0.1621018316812798,0.0,3.320068121035985e-06,0.0,0.0
8.0,2.9007208288959165,0.1915694683246915,0.0,0.0,0.0,0.0
8.1,3.1663663966672004,0.22548487745610668,0.0,0.0,0.0,0.0
8.200000000000001,3.548598334774518,0.26434550042181576,0.0,0.0,0.0,0.0
8.3,3.8985497351072285,0.3086743747033816,0.0,0.0,0.0,0.0
8.4,4.317376456882662,0.35901641585954325,0.0,0.0,0.0,0.0
8.5,4.696207907676627,0.4159337557818349,0.0,0.0,0.0,0.0
8.6,5.058765347954265,0.48000010681951394,0.0,0.0,0.0,0.0
8.700000000000001,5.551428919024805,0.5517941415280321,0.0,0.0,0.0,0.0
8.8,5.914858678250865,0.6318919006748013,0.0,0.0,0.0,0.0
8.9,6.4144870807814796,0.720858267271505,0.0,0.0,0.0,0.0
9.0,6.840871686796625,0.819237571252293,0.0,0.0,0.0,0.0
9.1,7.26600843460292,0.9275434173355223,0.0,0.0,0.0,0.0
9.200000000000001,7.589699049796513,1.0462478568583458,0.0,0.0,0.0,0.0
9.3,8.013876935625555,1.1757700521558636,0.0,0.0,0.0,0.0
9.4,8.348145905829687,1.3164646085240725,0.0,0.0,0.0,0.0
9.5,8.685652839282417,1.4686097730968475,0.0,0.0,0.0,0.0
9.600000000000001,9.071763169448548,1.6323957212325249,0.0,0.0,0.0,0.0
9.700000000000001,9.30266191475948,1.8079131684375334,0.0,0.0,0.0,0.0
9.8,9.552822160330688,1.9951425587141216,0.0,0.0,0.0,0.0
9.9,9.703775280983702,2.193944087862519,0.0,0.0,0.0,0.0
10.0,9.875623956402578,2.404048822168126,0.0,0.0,0.0,0.0
10.100000000000001,9.94002551840888,2.625051168671119,0.0,0.0,0.0,0.0
10.200000000000001,10.042735158933619,2.8564029426096766,0.0,5.668112239665757e-06,0.0,0.0
10.3,9.958985130482773,3.0974092605705055,0.0,3.9041847501668515e-05,0.0,0.0
10.4,9.966463721203738,3.347226464459901,0.0,0.0,0.0,0.0
10.5,9.832058377313734,3.6048622518817623,0.0,0.0,0.0,0.0
10.600000000000001,9.679165719524082,3.869178153297884,0.0,1.4705581127213327e-05,0.0,0.0
10.700000000000001,9.478107459560691,4.138894456031302,0.0,4.894107901065105e-05,0.0,0.0
10.8,9.26036939371533,4.412597630486027,0.0,9.624974315429188e-05,0.0,0.0
10.9,8.987994476111563,4.688750265762397,0.0,0.00011850704524679087,0.0,0.00011180293400043783
11.0,8.69694075995094,4.965703471134448,0.0,0.00019541874189171534,0.0,0.000630156512224988
11.100000000000001,8.326239529404239,5.241711647713604,0.0,0.00019472872928028126,0.0,0.0006546714620680231
11.200000000000001,7.93162397959831,5.514949482223478,0.0,0.00016487425038420926,0.0,0.0003874332132755882
11.3,7.565391710373605,5.783530963382458,0.0,0.0002068293677706082,0.0,0.0010555003154086805
11.4,7.144996621449545,6.045530172195295,0.0,0.0003344716830516222,0.0,0.0012279650244672179
11.5,6.80030134165849,6.2990035517548275,0.0,0.00018237739660907607,0.0,0.0006573312763130841
11.600000000000001,6.308492714290283,6.54201332118509,0.0,0.00048502406920082223,0.0,0.0022775367652876086
11.700000000000001,5.906168047556199,6.772651663288646,0.0,0.00046137456792210747,0.0,0.0018354267307327194
11.8,5.506048246612641,6.989065287368887,0.0,0.00056879782333848,0.0,0.0022176468629772667
11.9,5.086250784952984,7.189479948523332,0.0,0.0001584719985042453,0.0,0.0007136607128914756
12.0,4.688248801419245,7.372224493221168,0.0,0.0003917272866479472,0.0,0.0014656852662793313
12.100000000000001,4.33082936581443,7.535753998761216,0.0,0.0002377188372122244,0.0,0.0010606153340388827
12.200000000000001,3.956744209340506,7.678671581601731,0.0,0.0003796001016573018,0.0,0.001867768803971475
12.3,3.5828495233494753,7.79974846665564,0.0,0.0002845167502981868,0.0,0.000870843493515598
12.4,3.2679007243599583,7.897941936282781,0.0,0.00028900471147018787,0.0,0.0010001411016801896
12.5,2.9598377903559188,7.97241081343948,0.0,3.637817969005266e-05,0.0,0.0
12.600000000000001,2.7105960535621922,8.022528177550784,0.0,1.8622571867346665e-05,0.0,0.0
12.700000000000001,2.393875298573786,8.04789106317957,0.0,5.113585782606935e-05,0.0,0.0
12.8,2.24678403259174,8.048326949275918,0.0,6.019581578588896e-05,0.0,0.0
12.9,2.0275388605456555,8.023896909295784,0.0,1.8837199472212734e-05,0.0,0.0
13.0,1.8008269864623996,7.974895358221676,0.0,0.0,0.0,0.0
13.100000000000001,1.6000834119666871,7.901846399834558,0.0,0.0,0.0,0.0
13.200000000000001,1.4867723306755067,7.805496844759528,0.0,0.0,0.0,0.0
13.3,1.3986972592978328,7.68680603512815,0.0,0.0,0.0,0.0
13.4,1.2394675970007987,7.54693267352053,0.0,0.0,0.0,0.0
13.5,1.1826427558549304,7.3872189106403825,0.0,0.0,0.0,0.0
13.600000000000001,1.157101249217717,7.20917199657209,0.0,0.0,0.0,0.0
13.700000000000001,1.1541574917897925,7.014443843312001,0.0,0.0,0.0,0.0
13.8,1.04763592860636,6.804808880637767,0.0,0.0,0.0,0.0
13.9,1.100767786050801,6.582140612619857,0.0,0.0,0.0,0.0
14.0,1.0966271600699176,6.348387297800729,0.0,0.0,0.0,0.0
14.100000000000001,1.0967431489374222,6.105547182153744,0.0,0.0,0.0,0.0
14.200000000000001,1.0955533059614933,5.855643710532991,0.0,0.0,0.0,0.0
14.3,1.124563958584681,5.600701129830338,0.0,0.0,0.0,0.0
14.4,1.1259706598627925,5.342720876082062,0.0,0.0,0.0,0.0
14.5,1.171049664850415,5.083659109121373,0.0,0.0,0.0,0.0
14.600000000000001,1.2368180805367075,4.82540572302095,0.0,0.0,0.0,0.0
14.700000000000001,1.3227233717276352,4.569765119601023,0.0,0.0,0.0,0.0
14.8,1.3753570307288223,4.318438986871958,0.0,0.0,0.0,0.0
14.9,1.4515610495184101,4.0730112756671275,0.0,0.0,0.0,0.0
