time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,-0.024166137162417514,0.0,0.0,0.009955030365464168,0.0030724313156915125,0.016570748128243367
0.1,0.019351151832422177,6.597125930169782e-14,0.016,0.018967545067260682,0.014186065450897452,0.023636946202711402
0.2,0.00028658351341705017,2.41748876146461e-13,0.032,0.02969323023577097,0.026699475236285533,0.03224837999101471
0.30000000000000004,0.013507753973312785,5.993829640724591e-13,0.048,0.04191280105843881,0.039958148536636054,0.04385529317299446
0.4,-0.023146749763465445,1.2566976258303334e-12,0.064,0.055709636507758224,0.05352243247771077,0.05779953841785046
0.5,0.0005607552112704046,2.405391724946053e-12,0.08,0.070939356901435,0.06852225591960368,0.07351286328924983
0.6000000000000001,0.033107930233881165,4.355771118853095e-12,0.096,0.08733971888616732,0.08402072861832069,0.09018259474582502
0.7000000000000001,0.02497963541902504,7.60757629194853e-12,0.112,0.10473763685557155,0.10117897848619721,0.10790225686128384
0.8,-0.004236346653422085,1.2961530193628715e-11,0.128,0.12298699085224118,0.11955426528458266,0.1265543100125072
0.9,0.05112499104748446,2.169407818637729e-11,0.144,0.14189992965298495,0.13826536229783604,0.14525480782934722
1.0,0.04479328013087592,3.58296532009386e-11,0.16,0.16110143179154426,0.1578845435414428,0.1640997084179841
1.1,0.048626401791396386,5.85626216612249e-11,0.176,0.18043094673620994,0.17742172893258515,0.1832320819694073
1.2000000000000002,-0.03258680701106022,9.490768614366613e-11,0.192,0.1996269977914795,0.19690233001915708,0.20249420819773722
1.3,0.007830340375448268,1.5269704421757763e-10,0.208,0.21850007077854003,0.2160933030092005,0.22095973041769695
1.4000000000000001,-0.02037695364314032,2.4410093065974635e-10,0.224,0.2367616974523252,0.23415064265007507,0.23905126105870173
1.5,-0.04620459311194492,3.8793372801012785e-10,0.24,0.2542618365550414,0.2517903542487838,0.2562132565986295
1.6,0.02583317665938777,6.131325664981052e-10,0.256,0.2708457802940575,0.2684439265152081,0.27300192432845677
1.7000000000000002,0.035992582340094906,9.639760750614318e-10,0.272,0.2862777374628001,0.28398099872270943,0.288731020357097
1.8,-0.01306790175768413,1.5078712206742109e-09,0.288,0.3004130905144429,0.29815698255471174,0.303224739829598
1.9000000000000001,0.003803373244918699,2.3469086549680593e-09,0.304,0.31323013110709563,0.3107783733629556,0.31588240977503074
2.0,-0.05027789470900229,3.6349167127124647e-09,0.32,0.32450794393851684,0.3219578286223315,0.3273380618496773
2.1,0.028210698367130967,5.602492806238454e-09,0.336,0.334090446948892,0.33143178169299675,0.3371918430899721
2.2,-0.015944463859768717,8.593542141772036e-09,0.352,0.3419154805064551,0.33939311157429,0.34510248939664867
2.3000000000000003,-0.02136551416640093,1.3118320282735578e-08,0.368,0.34778298187017126,0.3452316335787605,0.3511472288538414
2.4000000000000004,0.0030169302432865894,1.993000902221207e-08,0.384,0.3516900560756899,0.34921995601638983,0.35472355373909137
2.5,0.0001392905173255558,3.013465457112384e-08,0.4,0.35344672149688344,0.3513773062518276,0.35635416726978103
2.6,0.01975643874783614,4.534799488468345e-08,0.384,0.3531527514620794,0.3512605853181362,0.3559819336027703
2.7,0.048360458103769474,6.791847906650041e-08,0.368,0.3506916749552424,0.3484026959461213,0.3532846766786984
2.8000000000000003,0.019834137389805055,1.0124178035659774e-07,0.352,0.34600632615712806,0.34374210200178756,0.3487870434010215
2.9000000000000004,-0.02722096965114107,1.502024465258465e-07,0.336,0.339240978440251,0.33707776842291803,0.341953509837716
3.0,0.028642320818431505,2.2179043436580268e-07,0.32,0.33044833608338003,0.3281061566747149,0.3332417558487121
3.1,-0.032431754540331856,3.25956913381222e-07,0.304,0.31945472102595873,0.3170759143843088,0.32159982512517754
3.2,0.03188116836181707,4.7679545328044134e-07,0.288,0.3066261189404924,0.30419484331419194,0.308556601516128
3.3000000000000003,0.04534278863513637,6.941630154523006e-07,0.272,0.29197452657879214,0.28994188335844007,0.29398682299675954
3.4000000000000004,0.005048385910193959,1.00589176655107e-06,0.256,0.2757189022430293,0.27335249658844857,0.27786901292323385
3.5,-0.00012393133468063268,1.4507896931491402e-06,0.24,0.2581152651636185,0.2561308771966775,0.26046208100953244
3.6,0.018087420787215727,2.0826877874664054e-06,0.224,0.23932891463238884,0.23717945874036694,0.24126909233700414
3.7,-0.012293498808565383,2.975867096438836e-06,0.208,0.2195540459833285,0.2171109712848216,0.22145177032964097
