time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,-0.027383186761919934,-2.8414746482751966e-07,0.00010376712809141176,5.8446110263236695e-05,0.0,0.0002354690858297319
0.1,0.04462918499560166,1.3797031936957898e-07,0.00011873487153363578,0.000107674566407043,0.0,0.00033638558038118595
0.2,0.018622575196745005,3.516043871747096e-07,0.00013568208307865402,9.449183521581631e-05,0.0,0.0003242021610564333
0.30000000000000004,0.026175148094038224,6.742546545444405e-07,0.000154843309378973,0.00010558274249936994,0.0,0.0003469687402463217
0.4,-0.01837063725112791,5.806412414078675e-07,0.0001764770002880401,0.00012374879089886595,0.0,0.0003884945874839276
0.5,-0.021040271472793186,4.4461905268088825e-07,0.00020086742300129184,0.00014352245869857696,0.0,0.000428464492357634
0.6000000000000001,-0.04712013818381501,1.7143882072705142e-08,0.00022832666272182956,0.00015778068994197302,0.0,0.00042575622933031223
0.7000000000000001,-0.030135638082520042,-2.968868904110358e-07,0.00025919670499813827,0.00011196204171546017,0.0,0.00036658791345327535
0.8,-0.044089568263901535,-8.015588092623128e-07,0.00029385159340151974,0.00015357736286865183,0.0,0.0005372771402523414
0.9,-0.029340457980909312,-1.226046044254323e-06,0.00033269965459820506,0.00017130200767418135,0.0,0.00045189805233448457
1.0,-0.045984520390951675,-1.8836581102355194e-06,0.0003761857811276971,0.00018045098483425472,0.0,0.0004546342086002899
1.1,-0.0044264544832238305,-2.203205580336435e-06,0.0004247937603289799,0.00022342259648110458,0.0,0.0005429242495581175
1.2000000000000002,0.045752981374355156,-2.0450693054298722e-06,0.000479048635866632,0.00019028996089148816,0.0,0.00045319457182175143
1.3,-0.02084519847708588,-2.5511137492456923e-06,0.0005395190862087483,0.00024107230813551865,0.0,0.0006541224300076809
1.4000000000000001,0.012449559004573443,-2.7802773799273377e-06,0.0006068198022100358,0.0002921458709632641,0.0,0.000677691003273575
1.5,-0.039063583885030936,-3.571165944719764e-06,0.0006816138436713827,0.0003655720737339986,0.0,0.0007454353790802615
1.6,-0.0077887649735512215,-4.144542986100892e-06,0.0007646149523998496,0.0003626974091099398,0.0,0.0007669065119034207
1.7000000000000002,0.03526459151312035,-4.3445017969408256e-06,0.0008565897969015731,0.0004228225711306029,0.0,0.0008388621922236812
1.8,-0.04691539062724925,-5.4144650282508685e-06,0.0009583601214291996,0.00048700037689934904,2.2415932373961317e-05,0.0009242204025745193
1.9000000000000001,-0.011658854203410294,-6.259474338714376e-06,0.0010708047697031912,0.0006015161450013465,0.0,0.0011243670877758001
2.0,-0.022554713965055338,-7.3224392986658615e-06,0.0011948615512637794,0.0006702767388527126,0.00011129153470709037,0.0012415704429157566
2.1,0.03947556261429473,-7.874475474362766e-06,0.0013315289161223165,0.0008401104731178053,0.00026078241897667837,0.0013251618007931736
2.2,-0.03702942080155594,-9.275047768922388e-06,0.001481867401204586,0.0010516082998610272,0.00029099317563749605,0.0017398582586913422
2.3000000000000003,-0.019396464313646198,-1.0665718407563973e-05,0.001647000810055116,0.001216629102804322,0.0005268949529742903,0.00182815099662507
2.4000000000000004,0.0014412332723076073,-1.2005929528918945e-05,0.0018281170854437833,0.001454598782576043,0.000670570547186279,0.0021346397822628134
2.5,0.030781961194993056,-1.3193662629699827e-05,0.002026468832929299,0.001640143246100316,0.0009591315932022205,0.0023748176264013683
2.6,0.045787472760377444,-1.434855934286977e-05,0.0022433734521360746,0.0019512688681378799,0.0013825753194273477,0.0026204350177381273
2.7,0.045181333692625864,-1.562029054144352e-05,0.0024802128315398343,0.0021336559639070266,0.0015401144583154411,0.0028060515047475215
2.8000000000000003,-0.04170459683296596,-1.7912724612982055e-05,0.0027384325619826027,0.0025172838362661266,0.00196371701677709,0.003148223079230831
2.9000000000000004,-0.021512248645888958,-2.0252694109392578e-05,0.003019540623998655,0.0029146109966068615,0.002335608034483203,0.0035374956513041715
3.0,0.002797936072632786,-2.2592421418150552e-05,0.0033251055043783608,0.003246462742507328,0.0025996568089440724,0.0038625192945878632
3.1,0.008686469112642136,-2.5109887367039575e-05,0.0036567536982736286,0.003640455279562097,0.0029177767861993634,0.004272153483207402
3.2,-0.009811911037762296,-2.8069410558195922e-05,0.004016166554601777,0.00400859029887178,0.003454398473006024,0.0047026016343370575
3.3000000000000003,-0.02676286475012124,-3.15027107623974e-05,0.004405076424575136,0.004377986146314492,0.0038499461274670355,0.004872997876206905
3.4000000000000004,0.02665307033719856,-3.4729784862075375e-05,0.0048252620759091135,0.004824649244173261,0.00417527060658195,0.005359164626372348
3.5,-0.018478171804057694,-3.872290947693537e-05,0.0052785433386729865,0.005237691622161725,0.004700279447796087,0.005854371281502075
3.6,0.005052900390219432,-4.285810276711901e-05,0.0057667749528713275,0.005694762880333462,0.005085681116612391,0.0064242212599625636
3.7,-0.04691728163874346,-4.7914190813670686e-05,0.006291839592697225,0.00615760917090497,0.005483052791042698,0.006769983756864925
3.8000000000000003,0.00093521431303262,-5.296075106995724e-05,0.006855640047991578,0.006751627620773823,0.0060631211994383125,0.007349263719454615
3.9000000000000004,-0.005170054017107938,-5.8525125596754865e-05,0.007460090549775801,0.007302007824749491,0.0066754195099901934,0.007929390351224787
4.0,0.04835629413832653,-6.40295898530236e-05,0.008107107233788644,0.007974726699503587,0.007201152345597026,0.008643801562790841
4.1000000000000005,-0.03967009413741544,-7.08972759637528e-05,0.008798597743730936,0.008654054613452204,0.007810045717445863,0.00944854553774717
4.2,0.01634492736010254,-7.779042648810079e-05,0.009536449984372418,0.009361615098471828,0.008576710894123162,0.010131255297695058
