time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,0.01967861723347174,0.0,0.0,0.0025352728352149886,0.0014812129587489916,0.0038203440704975273
0.1,0.019270660536669638,2.4513205010324873e-15,0.0005945184074348936,0.003419365101354655,0.0026318954665746973,0.004457072730906017
0.2,-0.006686918632013613,1.3407191558651347e-14,0.002262093610237499,0.004919790460683639,0.003986971302405343,0.005849390204313422
0.30000000000000004,0.007995727388130714,4.224424857455616e-14,0.004841482506824159,0.007054851064474554,0.006234843103982129,0.007677342993359478
0.4,0.028348647498961016,1.0383090884631528e-13,0.008187307766571766,0.00981254898525203,0.008963840461857895,0.01061109398724071
0.5,-0.046517205884147324,2.2201884944273946e-13,0.012168762585947322,0.013188703887798124,0.01245868708158372,0.013861901100136988
0.6000000000000001,-0.023752847120737643,4.352387266942575e-13,0.016668410445383752,0.016882867248930816,0.015750168465464665,0.018008869299895928
0.7000000000000001,0.051457811186919084,8.054241906127698e-13,0.02158107336916388,0.021226853590427412,0.020204946464465412,0.02245761029620708
0.8,-0.018644401718287504,1.4321716585757353e-12,0.02681280261362604,0.025764079790006934,0.024705046864498655,0.026882195291394132
0.9,0.04835317794336095,2.475091743765366e-12,0.03227992610550422,0.03094332214859087,0.030088275690877242,0.03189070043962027
1.0,0.04166461336567382,4.188907358512949e-12,0.03790816732378315,0.036269804390720584,0.03547726806837759,0.03706640964890446
1.1,0.028430109359179244,6.978278439737666e-12,0.04363183066660762,0.04168587596629157,0.040687689097747864,0.04255162403934452
1.2000000000000002,-0.03728654257655918,1.1482989005668194e-11,0.04939304867096701,0.04721812440233667,0.04627206722946463,0.04816642372039946
1.3,-0.008918986864526666,1.8709611342273683e-11,0.055141086758428666,0.05297968821794739,0.052001318130696396,0.05406285701577458
1.4000000000000001,0.026888682975279077,3.02339256436978e-11,0.06083170146638198,0.05873061404483793,0.05757894092993652,0.05954235231360455
1.5,0.043670481385765736,4.8510464735722204e-11,0.06642654839226936,0.06427771271856085,0.0632134958127121,0.06520724539777399
1.6,0.04416264028754509,7.734335600732944e-11,0.07189263632924128,0.06978224323741843,0.06878598242775194,0.07085707386428734
1.7000000000000002,-0.047405303097858564,1.225986874035542e-10,0.07720182430662756,0.0752751590192144,0.07413125694628606,0.0763429851241442
1.8,0.0065136590569376315,1.9327652744428853e-10,0.08233035846856034,0.08050378301575929,0.07914735391777623,0.08167380335257922
1.9000000000000001,-0.03381819926578219,3.031155354359348e-10,0.08725844592993824,0.08578786501346879,0.0843096108785193,0.08687046291061534
2.0,0.02316116294098407,4.729818631692022e-10,0.09196986294156437,0.09073068886988528,0.08942577065086824,0.09185729669990667
2.1,0.012692977600244112,7.344065537933351e-10,0.09645159487653847,0.09541498554078763,0.0940747458776684,0.09665412451331808
2.2,-0.03159910229220233,1.1347953479874195e-09,0.10069350571861109,0.09995845084517993,0.09889833022811902,0.10096348435443533
2.3000000000000003,-0.04916616103458274,1.74506010475957e-09,0.10468803489093269,0.10434763182640412,0.10336567445102736,0.10530705832439423
2.4000000000000004,0.030303621051729308,2.6707368820075996e-09,0.1084299194111411,0.10829369463777959,0.10727097553356962,0.10950990984317008
2.5,0.04385831016390812,4.068095687259262e-09,0.11191593949665639,0.11210750494374008,0.11104215392120613,0.11308738330883293
2.6,0.020206195036616716,6.167355875808531e-09,0.11514468587300186,0.11543828454516931,0.11469120315273022,0.11642394184518315
2.7,0.021743581809049818,9.305958631005589e-09,0.11811634715849881,0.11861622816338863,0.11771094168306678,0.119675227600768
2.8000000000000003,-0.031686047009994375,1.3975992148449522e-08,0.12083251581132648,0.12143512730291164,0.12036140296279714,0.12246008121246602
2.9000000000000004,0.048141353299364406,2.0891418122889395e-08,0.12329601123018961,0.12401535760070294,0.12309092326509144,0.12511083753799845
3.0,0.011947885031492994,3.108284192699491e-08,0.12551071869816188,0.1262460814910438,0.12532268809865157,0.12737400221065856
3.1,0.022328232337061386,4.6030372786958686e-08,0.12748144295111388,0.12831466182790288,0.12723862677429995,0.12952382339278434
3.2,0.028150740515044625,6.784884950313307e-08,0.12921377523789646,0.13000102499243957,0.12877800025504385,0.13118911921221013
3.3000000000000003,0.012637032396678344,9.954463284230388e-08,0.130713972819523,0.13146372855463745,0.13026771802385914,0.13271811222785998
3.4000000000000004,-0.016023381938977035,1.4536962565123842e-07,0.1319888499293391,0.13259405729627824,0.13152993866082346,0.13374675139708364
3.5,0.01669683067091572,2.1130659335401984e-07,0.13304567928592168,0.13372270312309983,0.1324855058558813,0.13481854144173216
3.6,-0.029571519638272474,3.057307306629047e-07,0.1338921033155365,0.1344790033537189,0.13323103600672073,0.1354899258616742
3.7,0.04503720910083273,4.403063709925704e-07,0.13453605430169463,0.13493296587844733,0.13404983693575726,0.13623110586849474
3.8000000000000003,0.04895340482353265,6.311954984421571e-07,0.13498568273597428,0.13535376713547098,0.13445531500505553,0.13632619873418203
3.9000000000000004,0.009465635443873455,9.006771646604295e-07,0.13524929319706752,0.13556287515431661,0.1342651847482004,0.13652918749021734
4.0,-0.0016641383289620045,1.2793050411026241e-06,0.13533528713422732,0.13548134365342052,0.13438915381779143,0.13652472823955836
4.1000000000000005,-0.007185996271051155,1.8087653028414532e-06,0.135252111977156,0.1352459108642188,0.13397173103138887,0.13636082583361217
4.2,0.03891013075602539,2.545640138185098e-06,0.13500821603710766,0.13493363633260091,0.13384786267532192,0.13581012273512535
4.3,-0.018508907595227192,3.5663348362344932e-06,0.13461200870378187,0.13442676051256638,0.13350153980379598,0.13544762022220233
4.4,-0.039437812097904354,4.9734901590106695e-06,0.13407182547965132,0.13381540878564374,0.13280851076089822,0.13494519434014346
