time,input,output,simulated
0.0,-0.012784945137777677,0.0,0.0
0.1,0.014409940304932383,2.4513205010324873e-15,0.0
0.2,0.00678243117400179,1.3407191558651347e-14,1.1827985391719558e-06
0.30000000000000004,-0.04679065923951287,4.224424857455616e-14,3.732257298863561e-06
0.4,-0.03415953647222701,1.0383090884631528e-13,7.950076650496644e-06
0.5,0.01323091142433257,2.2201884944273946e-13,1.3139268664535867e-05
0.6000000000000001,-0.03086765475489895,4.352387266942575e-13,2.084149539049095e-05
0.7000000000000001,0.049728235127624344,8.054241906127698e-13,3.070673487091124e-05
0.8,0.02375126827175517,1.4321716585757353e-12,4.731739066878951e-05
0.9,0.01929385040689286,2.475091743765366e-12,7.023310191810056e-05
1.0,0.03853117615798482,4.188907358512949e-12,0.00010260749029902645
1.1,-0.04200725620848703,6.978278439737666e-12,0.00014447318932207388
1.2000000000000002,0.0151421327026415,1.1482989005668194e-11,0.00019679561813169897
1.3,-0.0037961915504718204,1.8709611342273683e-11,0.0002601071863853571
1.4000000000000001,0.041713700982417015,3.02339256436978e-11,0.0003327524097187046
1.5,0.0010969438596497517,4.8510464735722204e-11,0.0004189527879868691
1.6,-0.0394653026043632,7.734335600732944e-11,0.0005147777682429245
1.7000000000000002,-0.025027503846373665,1.225986874035542e-10,0.000623373977684727
1.8,-0.022843270548400463,1.9327652744428853e-10,0.0007382151184664726
1.9000000000000001,0.02705200988508529,3.031155354359348e-10,0.0008603029626241777
2.0,-0.01868277990329252,4.729818631692022e-10,0.0009901233749212653
2.1,-0.00465539934938029,7.344065537933351e-10,0.0011228869076890893
2.2,-0.020942732305978193,1.1347953479874195e-09,0.001258584783708179
2.3000000000000003,0.04036222658823673,1.74506010475957e-09,0.0013949398105486438
2.4000000000000004,0.037499225343754355,2.6707368820075996e-09,0.0015334129030815861
2.5,-0.039169342686658844,4.068095687259262e-09,0.0016776286275659248
2.6,-0.042662278832715374,6.167355875808531e-09,0.0018242942677194488
2.7,-0.002025642533159047,9.305958631005589e-09,0.001970950777386994
2.8000000000000003,0.024344671196737437,1.3975992148449522e-08,0.0021155700542730793
2.9000000000000004,-0.02923708914438958,2.0891418122889395e-08,0.0022631179649056947
3.0,0.017191998761007868,3.108284192699491e-08,0.002410746839780734
3.1,0.016191189602089182,4.6030372786958686e-08,0.002562356881944099
3.2,0.02366459017142914,6.784884950313307e-08,0.002713687126356563
3.3000000000000003,0.0025781993063561525,9.954463284230388e-08,0.002868257459431172
3.4000000000000004,0.04568920408026729,1.4536962565123842e-07,0.003025715139390142
3.5,0.03539321981889959,2.1130659335401984e-07,0.003185723604101574
3.6,-0.03526210858507358,3.057307306629047e-07,0.0033510510995647977
3.7,-0.02409710747303816,4.403063709925704e-07,0.0035203353424220103
3.8000000000000003,0.05129511466331476,6.311954984421571e-07,0.003695034135721694
3.9000000000000004,-0.01673649629906779,9.006771646604295e-07,0.0038749169308868966
4.0,0.017368397266712934,1.2793050411026241e-06,0.0040612751370526
4.1000000000000005,-0.0033277036265500284,1.8087653028414532e-06,0.004253901381458754
4.2,0.023450091654845566,2.545640138185098e-06,0.004447158878438124
4.3,-0.048928377254337206,3.5663348362344932e-06,0.00465104741028286
4.4,-0.005955508466634511,4.9734901590106695e-06,0.0048515570119452775
4.5,0.027676342068911307,6.904278164027951e-06,0.005053865270130525
4.6000000000000005,-0.020695609174978258,9.541070429674986e-06,0.005253695114530737
4.7,0.05172656806241906,1.3125074307162718e-05,0.0054522715860275215
4.800000000000001,-0.03393169176674019,1.7973656767206604e-05,0.005650848550675483
4.9,-0.043717545954306616,2.4502217712491003e-05,0.005841684495461677
5.0,-0.03333839972965455,3.325163590792178e-05,0.006033422616117213
5.1000000000000005,-0.017852935302118907,4.4922490899638045e-05,0.006214392972983664
5.2,0.02976338726303311,6.041746252804693e-05,0.006392711115506079
5.300000000000001,0.05754022192620432,8.089352383636064e-05,0.006564997376242115
5.4,0.031393612385521005,0.00010782576988376768,0.00673728204923758
5.5,0.019958363246089527,0.00014308495906974514,0.00691067755091775
5.6000000000000005,0.011227939332458088,0.00018903107800254451,0.007086553441770771
5.7,0.04793410913465037,0.000248625466458385,0.007258398776479295
5.800000000000001,0.06733720317405359,0.0003255642439591585,0.007438706267776734
5.9,0.1364751067230563,0.0004244359498271064,0.007626663593450577
6.0,0.11428765420897649,0.0005509064276174651,0.007835015334823147
6.1000000000000005,0.12604444807496568,0.0007119340335406562,0.008059287148074445
6.2,0.2045968738059271,0.0009160182056899007,0.008318963458481418
6.300000000000001,0.19953634288836822,0.0011734842737507055,0.008618050438131991
6.4,0.2654106923059137,0.0014968070935668773,0.008975342757452359
6.5,0.3222616225066612,0.0019009756335862653,0.009405438426918189
6.6000000000000005,0.3436913362769774,0.0024038999979999354,0.009922441759173282
6.7,0.483616668068167,0.0030268615239651903,0.0105491913706936
6.800000000000001,0.556792649647553,0.003795005521336553,0.011314516163051243
6.9,0.6126257495034908,0.004737874922245841,0.012252038897717574
7.0,0.6908200060763486,0.005889981571673904,0.013389908215030628
7.1000000000000005,0.8860741857669998,0.007291410125241722,0.014770573606563002
7.2,0.9560291988993687,0.008988447544337369,0.016432219107191046
7.300000000000001,1.1377308566440598,0.011034229021529117,0.01842112190781541
7.4,1.2969354878434922,0.013489388874903014,0.020807390210035474
7.5,1.5251349635228135,0.01642270257683588,0.023643806708815468
7.6000000000000005,1.7502766657171684,0.019911703703554315,0.027016489207375746
7.7,2.0054546135664832,0.024043257293152855,0.030999504508429695
7.800000000000001,2.3018222802716304,0.028914068980242826,0.035701802786774615
7.9,2.5536352784284024,0.034631107443486124,0.041217345412917675
8.0,2.892649696765257,0.04131191627267956,0.04767075273494356
8.1,3.2023095277311477,0.04908479045161346,0.05519247481167762
8.200000000000001,3.5530143178523708,0.058088792375480494,0.06391410260572095
8.3,3.8810660362576743,0.06847358278236636,0.07400938507453565
8.4,4.246624675876098,0.08039904326781154,0.0856131097802502
8.5,4.733243513248789,0.09403466923920285,0.0989042422500324
8.6,5.146439070349688,0.10955871529555866,0.11406682805159324
8.700000000000001,5.530310919024557,0.12715707909854862,0.13128618762051059
8.8,5.960019866539349,0.14702191480599086,0.1507614557055863
8.9,6.353777573136965,0.1693499730032678,0.17268958740334853
9.0,6.8275976239714495,0.19434067068323477,0.19726500440606753
9.1,7.26212375460644,0.22219390204213318,0.22470269757485292
9.200000000000001,7.680929132691745,0.2531076084897711,0.2551963565488407
9.3,8.020594867050963,0.2872751340944265,0.28895469852732897
9.4,8.395912890362702,0.32488240044641803,0.32615257686690635
9.5,8.730100080095237,0.3661049423597093,0.3669965526568164
9.600000000000001,8.98226332787913,0.41110485265982866,0.4116301382462023
9.700000000000001,9.31036122569377,0.4600276902527088,0.46021444474660467
9.8,9.514715794052492,0.5129994104711121,0.5128749575122673
9.9,9.678538930716067,0.5701233801181125,0.5697104591280391
10.0,9.82204985352332,0.631477541473981,0.6308081248160695
10.100000000000001,9.938454001580805,0.6971117896559935,0.6962126897260197
