time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,-0.012784945137777677,0.0,0.0,0.0,0.0,0.0
0.1,0.014409940304932383,2.4513205010324873e-15,0.0005945184074348936,0.0008208212623664341,0.0,0.0020948895167888907
0.2,0.00678243117400179,1.3407191558651347e-14,0.002262093610237499,0.0022037155323681966,0.0007353059387828335,0.003737283582187753
0.30000000000000004,-0.04679065923951287,4.224424857455616e-14,0.004841482506824159,0.004479839347946789,0.002840662796875011,0.006650874193312235
0.4,-0.03415953647222701,1.0383090884631528e-13,0.008187307766571766,0.007009639350327516,0.005359430764954798,0.009172144935576049
0.5,0.01323091142433257,2.2201884944273946e-13,0.012168762585947322,0.010410337646423946,0.008659839883085453,0.012285909481399005
0.6000000000000001,-0.03086765475489895,4.352387266942575e-13,0.016668410445383752,0.014386096036773658,0.01267395284980406,0.01631033216760848
0.7000000000000001,0.049728235127624344,8.054241906127698e-13,0.02158107336916388,0.019119499753996752,0.017535666085370202,0.020562301522013385
0.8,0.02375126827175517,1.4321716585757353e-12,0.02681280261362604,0.024346248012128445,0.022581835996425062,0.02593884549660668
0.9,0.01929385040689286,2.475091743765366e-12,0.03227992610550422,0.02999717841843875,0.0277456368791758,0.031968723741683185
1.0,0.03853117615798482,4.188907358512949e-12,0.03790816732378315,0.03621199639422643,0.03370603223970559,0.03834610164392961
1.1,-0.04200725620848703,6.978278439737666e-12,0.04363183066660762,0.042599881945657725,0.040107470623149594,0.044894171075657435
1.2000000000000002,0.0151421327026415,1.1482989005668194e-11,0.04939304867096701,0.0490688195439354,0.04624697005899255,0.05129850117581862
1.3,-0.0037961915504718204,1.8709611342273683e-11,0.055141086758428666,0.05558989653924052,0.05317653699316762,0.057936192945733364
1.4000000000000001,0.041713700982417015,3.02339256436978e-11,0.06083170146638198,0.06161077911218643,0.058288696775106424,0.06455919764995376
1.5,0.0010969438596497517,4.8510464735722204e-11,0.06642654839226936,0.06760209515915046,0.06486971172918672,0.07037770740286034
1.6,-0.0394653026043632,7.734335600732944e-11,0.07189263632924128,0.07352049092671517,0.07107841122284107,0.07626494238986488
1.7000000000000002,-0.025027503846373665,1.225986874035542e-10,0.07720182430662756,0.07893868785239745,0.07645770793980156,0.08197839899536984
1.8,-0.022843270548400463,1.9327652744428853e-10,0.08233035846856034,0.08428982352183563,0.08184288697915934,0.08658214587486593
1.9000000000000001,0.02705200988508529,3.031155354359348e-10,0.08725844592993824,0.08922243329231075,0.08697929210951443,0.09182509307569203
