time,transfer_fx,10th_pct,90th_pct
5.092184368737475,0.0,0.0,0.0
5.098196392785571,0.0,0.0,0.0
5.104208416833667,0.0,0.0,0.0
5.110220440881763,0.0,0.0,0.0
5.11623246492986,0.0,0.0,0.0
5.122244488977956,0.0,0.0,0.0
5.128256513026052,0.0,0.0,0.0
5.134268537074148,0.0,0.0,0.0
5.140280561122244,0.0,0.0,0.0
5.1462925851703405,0.0,0.0,0.0
5.152304609218437,0.0,0.0,0.0
5.158316633266533,0.0,0.0,0.0
5.16432865731463,0.0,0.0,0.0
5.170340681362726,0.0,0.0,0.0
5.176352705410822,0.0,0.0,0.0
5.182364729458918,0.0,0.0,0.0
5.188376753507014,0.0,0.0,0.0
5.19438877755511,0.0,0.0,0.0
5.200400801603206,0.0,0.0,0.0
5.206412825651302,0.0,0.0,0.0
5.212424849699398,0.0,0.0,0.0
5.218436873747495,0.0,0.0,0.0
5.224448897795591,0.0,0.0,0.0
5.2304609218436875,0.0,0.0,0.0
5.236472945891784,0.0,0.0,0.0
5.24248496993988,0.0,0.0,0.0
5.248496993987976,0.0,0.0,0.0
5.254509018036072,0.0,0.0,0.0
5.260521042084168,0.0,0.0,0.0
5.266533066132265,0.0,0.0,0.0
5.272545090180361,0.0,0.0,0.0
5.278557114228457,0.0,0.0,0.0
5.284569138276553,0.0,0.0,0.0
5.290581162324649,0.0,0.0,0.0
5.296593186372745,0.0,0.0,0.0
5.302605210420841,0.0,0.0,0.0
5.3086172344689375,0.0,0.0,0.0
5.314629258517034,0.0,0.0,0.0
5.320641282565131,0.0,0.0,0.0
5.326653306613227,0.0,0.0,0.0
5.332665330661323,0.0,0.0,0.0
5.338677354709419,0.0,0.0,0.0
5.344689378757515,0.0,0.0,0.0
5.350701402805611,0.0,0.0,0.0
5.356713426853707,0.0,0.0,0.0
5.362725450901803,0.0,0.0,0.0
5.3687374749499,0.0,0.0,0.0
5.374749498997996,0.0,0.0,0.0
5.380761523046092,0.0,0.0,0.0
5.386773547094188,0.0,0.0,0.0
5.3927855711422845,0.0,0.0,0.0
5.398797595190381,0.0,0.0,0.0
5.404809619238477,0.0,0.0,0.0
5.410821643286573,0.0,0.0,0.0
5.416833667334669,0.0,0.0,0.0
5.422845691382766,0.0,0.0,0.0
5.428857715430862,0.0,0.0,0.0
5.434869739478958,7.899759731841983e-05,0.0,7.899759731841954e-05
5.440881763527054,0.0,0.0,0.0
5.44689378757515,0.0,0.0,0.0
5.452905811623246,0.0003545125232268409,0.0,0.00035451252322683965
5.458917835671342,0.0,0.0,0.0
5.4649298597194385,0.0,0.0,0.0
5.470941883767535,0.0,0.0,0.0
5.4769539078156315,0.0,0.0,0.0
5.482965931863728,0.0,0.0,0.0
5.488977955911824,0.0,0.0,0.0
5.49498997995992,0.0005828523510536865,0.0,0.0005828523510536844
5.501002004008016,0.0013363335090270767,0.0,0.0013363335090270719
5.507014028056112,0.0,0.0,0.0
5.513026052104208,0.0,0.0,0.0
5.519038076152304,0.004252311520775942,0.0,0.017772985475540577
5.525050100200401,0.0,0.0,0.0
5.531062124248497,0.0006523574497693807,0.0,0.0006523574497693784
5.537074148296593,0.0009565847871556343,0.0,0.0012220913571525183
5.543086172344689,0.00021843818993755315,0.0,0.00044688129879007996
5.5490981963927855,0.0002324681292401376,0.0,0.00023246812924013676
5.5551102204408815,0.0027891101978789246,0.0,0.004883806375802
5.561122244488978,0.0,0.0,0.0
5.567134268537074,0.003777373268345352,0.0,0.01125952906583642
5.573146292585171,0.0018603815146969627,0.0,0.001860381514696956
5.579158316633267,0.0023523798965767173,0.0,0.002352379896576709
5.585170340681363,0.0,0.0,0.0
5.591182364729459,0.0033544578360678256,0.0,0.007507231664229256
5.597194388777555,0.001557766223984325,0.0,0.0015577662239843193
5.603206412825651,0.0019069117141354952,0.0,0.0019069117141354884
5.609218436873747,0.0,0.0,0.0
5.615230460921843,0.006471366690970398,0.0,0.026552090810052793
5.621242484969939,0.0001949401181320809,0.0,0.0001949401181320802
5.627254509018036,0.0035585719984354224,0.0,0.007637544019461908
5.6332665330661325,0.0,0.0,0.0
5.6392785571142285,0.0021120613889545003,0.0,0.009198925889388197
5.645290581162325,0.0005442136102280059,0.0,0.0005442136102280041
5.651302605210421,0.00023624501157876732,0.0,0.00023624501157876648
5.657314629258517,1.552372527491297e-06,0.0,1.5523725274912915e-06
5.663326653306613,0.011051784622426031,0.0,0.03724884193938775
5.669338677354709,0.005234486185328418,0.0,0.016132349062297067
5.675350701402806,0.005494121658754977,0.0,0.02156154444389872
5.681362725450902,0.001406708657859368,0.0,0.001406708657859363
5.687374749498998,0.0023714262382127592,0.0,0.002371426238212751
5.693386773547094,0.0017339201878610489,0.0,0.0029292828956898505
5.69939879759519,0.00016110814509988635,0.0,0.00016110814509988578
5.705410821643286,0.01248592901911979,0.0,0.05030837033810851
5.7114228456913825,0.007988967430241056,0.0,0.03265474837069738
5.717434869739479,0.0,0.0,0.0
5.723446893787575,0.01594292978723802,0.0,0.04184093980119017
5.729458917835672,0.010263427557748062,0.0,0.03008420772000084
5.735470941883768,0.006011744731124424,0.0,0.017658750550008335
5.741482965931864,0.004145298219893423,0.0,0.012256152517585753
5.74749498997996,0.005574626306728686,0.0,0.009636516801718155
5.753507014028056,0.00562987112594378,0.0,0.018615270750370345
5.759519038076152,0.007126377783369331,0.0,0.022732574561360658
5.765531062124248,0.0004241648732417502,0.0,0.0004241648732417487
5.771543086172344,0.01231916243427476,0.0,0.023065502864828155
5.777555110220441,0.016787980032407536,0.0,0.05334334873194941
5.783567134268537,0.011815589173495072,0.0,0.03256339596439113
5.789579158316633,0.013729410314080306,0.0,0.032067804485248354
5.7955911823647295,0.0022654963924715775,0.0,0.006287377436088867
5.801603206412826,0.0,0.0,0.0
5.807615230460922,0.01887870398937807,0.0,0.06053142198771371
5.813627254509018,0.007166354388791698,0.0,0.032146571781514706
5.819639278557114,0.007406567585971735,0.0,0.02025657659976759
5.825651302605211,0.020519896788495508,0.0,0.040972772746265484
5.831663326653307,0.014527143095696466,0.0,0.03613192212903543
5.837675350701403,0.00974163943388881,0.0,0.022342355312787027
5.843687374749499,0.020566724563862392,0.0,0.07786326737177182
5.849699398797595,0.026690950180262248,0.0,0.06489213786901164
5.855711422845691,0.01776329604411086,0.0,0.03900266324388522
5.861723446893787,0.0061179900899951956,0.0,0.006117990089995174
5.867735470941883,0.021431285544472902,0.0,0.04488453256571205
5.8737474949899795,0.021343456777811298,0.0,0.044261618444131096
5.8797595190380765,0.02622299332650337,0.0,0.05122520593430043
5.885771543086173,0.02929757591571988,0.0,0.07171029197393033
5.891783567134269,0.00892198271076764,0.0,0.017170529189724632
5.897795591182365,0.031184473215315735,0.0,0.07347996124371818
5.903807615230461,0.008637400972327059,0.0,0.03453451386226322
5.909819639278557,0.022887628999632363,0.0,0.059894797990029926
5.915831663326653,0.029471718224929732,0.0,0.04908293332076885
5.921843687374749,0.021407080513786064,0.0,0.0372848686295575
5.927855711422846,0.031975519030963774,0.0,0.07087206584980256
5.933867735470942,0.035908249432345156,0.011935008497545868,0.06492441561240564
5.939879759519038,0.013879243499215382,0.0,0.0363972054936493
5.945891783567134,0.04952031287971199,0.0,0.10280771412197615
5.95190380761523,0.06419905374506027,0.029693510953451848,0.09777840899610026
5.9579158316633265,0.054427813730541806,0.0,0.11776219090074597
5.963927855711423,0.0569580533091566,0.021894019180216006,0.0909274117644095
5.969939879759519,0.0394747452698734,0.0,0.08531678283028829
5.975951903807615,0.049445734335674695,0.0,0.10649717847120246
5.981963927855712,0.05572834782224747,0.021805152146304508,0.09040627931909069
5.987975951903808,0.060508286426376644,0.0,0.09808205287373452
5.993987975951904,0.05389819070967392,0.0,0.11425958716474965
