time,input,output,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.8333333333334969,0.0376991335418801,0.0395994343864849,0.00037539356643934916,0.0,0.0
0.8500000000001668,0.0426346138523677,0.0445349146969726,0.0003913016782236969,0.0,0.0
0.8666666666668368,0.0549470111528329,0.0568473119974357,0.00022865893159620571,0.0,0.0
0.8833333333335067,0.0549470111528329,0.0568473119974357,0.0007952511646659134,0.0,0.0028708806108872498
0.9000000000001767,0.0549470111528329,0.0568473119974357,0.0033810616253930675,0.0,0.014185119975121285
0.9166666666668466,0.0598614775029098,0.0617617783475126,0.004275568000105828,0.0,0.015485726080166629
0.9333333333335165,0.0598614775029098,0.0617617783475126,0.0029029158314279736,0.0,0.011256718446422176
0.9500000000001865,0.0745690441051984,0.0764693449498033,0.003673782702788971,0.0,0.013087287588982033
0.9666666666668564,0.0745690441051984,0.0764693449498033,0.0017450609455614394,0.0,0.006773935707795609
0.9833333333335263,-0.0891068037810683,-0.0872065029364634,0.001707217686623759,0.0,0.003810989601023107
1.0000000000001963,-0.0841198284108593,-0.0822195275662565,0.0017179061356089125,0.0,0.005996430437267497
1.0166666666668662,0.0867844535028347,0.0886847543474374,0.0025055955450943475,0.0,0.005147828549234679
1.0333333333335362,-0.0791389022020525,-0.0772386013574476,0.001061890617759572,0.0,0.002612522177428467
1.050000000000206,-0.0716788310119028,-0.069778530167298,0.001080866097603956,0.0,0.0
1.066666666666876,0.0989628647931283,0.100863165637733,0.0006030202995889995,0.0,0.0
1.083333333333546,-0.061753139049295,-0.0598528382046901,1.2455952781444695e-05,0.0,0.0
1.100000000000216,0.108679068007967,0.110579368852571,0.0010033504862797657,0.0,0.0
1.1166666666668859,-0.0493797632163087,-0.047479462371706,0.0,0.0,0.0
1.1333333333335558,0.11110444581205,0.113004746656654,0.0001555433068155706,0.0,0.0
1.1500000000002257,0.120791304970287,0.122691605814892,0.0003566369294007345,0.0,0.0
1.1666666666668957,0.125625961891521,0.127526262736126,0.0001847629278155516,0.0,0.0
1.1833333333335656,0.128041101820698,0.129941402665303,0.0,0.0,0.0
1.2000000000002355,-0.0370437169571247,-0.0351434161125198,0.0,0.0,0.0
1.2166666666669055,-0.0370437169571247,-0.0351434161125198,0.0,0.0,0.0
1.2333333333335754,-0.0321197129164084,-0.0302194120718035,0.00017752973482527778,0.0,0.0
1.2500000000002454,0.137687102112249,0.139587402956852,2.833006032170095e-05,0.0,0.0
1.2666666666669153,-0.0198356449116311,-0.0179353440670283,0.0008293155351408602,0.0,0.0
1.2833333333335852,-0.0296599371853269,-0.027759636340722,0.0,0.0,0.0
1.3000000000002552,0.154511751157474,0.156412052002078,0.0003259094488288336,0.0,0.0
1.3166666666669251,-0.0100349855487593,-0.0081346847041544,9.759928201728149e-05,0.0,0.0
1.333333333333595,-0.0026999488720086,-0.0007996480274037,0.0,0.0,0.0
1.350000000000265,0.002182734590896,0.0040830354355009,0.0001263743700432541,0.0,0.0
1.366666666666935,-0.0026999488720086,-0.0007996480274037,9.18646517745018e-05,0.0,0.0
1.3833333333336049,-0.169493962768284,-0.167593661923679,0.0004781357985481126,0.0,0.0
1.4000000000002748,0.0046218779920295,0.0065221788366344,0.0002857606124089001,0.0,0.0
1.4166666666669447,0.0046218779920295,0.0065221788366344,0.00012704476945081235,0.0,0.0
1.4333333333336147,-0.152080160911788,-0.150179860067183,0.0006116797872025472,0.0,0.0
1.4500000000002846,0.0143638268165184,0.0162641276611211,0.0001375046022885803,0.0,0.0
1.4666666666669546,0.0143638268165184,0.0162641276611211,0.00025515294960262014,0.0,0.0
1.4833333333336245,0.0216549692118093,0.0235552700564142,0.0005154023710753048,0.0,0.0
1.5000000000002944,0.028933020138939,0.0308333209835439,0.0012838054192657513,0.0,0.004275439761937672
1.5166666666669644,0.0216549692118093,0.0235552700564142,0.00015222008809391918,0.0,0.0
1.5333333333336343,0.0386167844047058,0.0405170852493107,0.0003620772123500905,0.0,0.0
1.5500000000003042,-0.127329706757688,-0.125429405913084,0.00029525014057797157,0.0,0.0
1.5666666666669742,0.0386167844047058,0.0405170852493107,0.0008249599914362608,0.0,0.002025234516302099
1.5833333333336441,0.0410341084886532,0.0429344093332581,0.000741283447139479,0.0,0.0
1.600000000000314,0.0410341084886532,0.0429344093332581,0.0012155755524694192,0.0,0.0
1.616666666666984,0.0410341084886532,0.0429344093332581,0.0011029247577941767,0.0,0.0
1.633333333333654,0.0579150118264309,0.0598153126710358,0.0009364179003823655,0.0,0.0
1.6500000000003239,0.0579150118264309,0.0598153126710358,0.003660724446756145,0.0,0.011141940108702952
1.6666666666669938,-0.124862796538686,-0.122962495694081,0.0018206342679116104,0.0,0.0055871065738926085
1.6833333333336638,0.0579150118264309,0.0598153126710358,0.0004294716785620534,0.0,0.0
1.7000000000003337,-0.112550326427241,-0.110650025582636,0.0025564668664890496,0.0,0.009021654686645508
1.7166666666670036,-0.112550326427241,-0.110650025582636,0.0011859547631059791,0.0,0.0
1.7333333333336736,0.0651281313091879,0.0670284321537906,0.0011187267907742566,0.0,0.0
1.7500000000003435,0.0723283688062885,0.0742286696508913,0.00244764370580141,0.0,0.0076448386683445335
1.7666666666670134,0.0651281313091879,0.0670284321537906,0.0047597103749087025,0.0,0.018026957913121838
1.7833333333336834,-0.0953744557170609,-0.093474154872456,0.0026018291145091773,0.0,0.004897900336690464
1.8000000000003533,0.0723283688062885,0.0742286696508913,0.010355678221537707,0.0,0.03514112798045471
1.8166666666670233,0.237583340288649,0.239483641133254,0.02045447906753325,0.0,0.053498288132727945
1.8333333333336932,-0.0929266026760743,-0.0910263018314694,0.028623273191931576,0.0,0.059730253958197255
1.8500000000003631,0.0723283688062885,0.0742286696508913,0.024990263184285422,0.0,0.05933720164163114
1.866666666667033,0.0819087063991823,0.0838090072437851,0.01071966455541061,0.0,0.03867381351601973
1.883333333333703,0.0819087063991823,0.0838090072437851,0.002851385641279354,0.0,0.006451242846843064
1.900000000000373,0.0938521335527746,0.0957524343973795,0.0018054902780045175,0.0,0.0013848347359318725
1.9166666666670429,-0.0733961134837159,-0.071495812639111,0.0017033957892812208,0.0,0.002132536034344046
1.9333333333337128,-0.0758323485853367,-0.0739320477407318,0.0003505010975229514,0.0,0.0
1.9500000000003828,0.0938521335527746,0.0957524343973795,0.0005277547608439206,0.0,0.0
1.9666666666670527,0.0986195829493155,0.10051988379392,0.0017982332079172943,0.0,0.003952477570657864
1.9833333333337226,0.0843002315891624,0.0862005324337673,0.0006400994355009845,0.0,0.0
2.0000000000003926,-0.0733961134837159,-0.071495812639111,0.0012970590926543962,0.0,0.0
2.0166666666670627,-0.20137190433956,-0.15468342690838,0.000899828688955555,0.0,0.0
2.0333333333337325,-0.19894144721544,-0.148803733485319,0.0011758567095442906,0.0,0.0
2.050000000000402,-0.195042925074978,-0.14841701658784,0.0003347415678140638,0.0,0.0
2.0666666666670723,-0.199379581400351,-0.152878496565707,0.0006820780928876616,0.0,0.0
2.0833333333337425,-0.206131543984586,-0.156317905869005,0.0013582685308030189,0.0,0.0045088643978227205
2.100000000000412,-0.225569461495531,-0.17575582337995,0.0015502515936482413,0.0,0.003611402013043996
2.116666666667082,-0.044420198763676,-0.00479548234862,0.0015269924032284981,0.0,0.0
2.133333333333752,-0.0416598570590743,0.0012823103936447,0.0005369994975115885,0.0,0.0
2.1500000000004222,-0.21045086919919,-0.16076611301938,0.00079547199896056,0.0,0.0
2.166666666667092,-0.208976430833816,-0.159355955979167,0.0002939376578828594,0.0,0.0
2.1833333333337617,-0.216241917976927,-0.170051067366369,0.0006585521444107422,0.0,0.0
2.200000000000432,-0.0680110998408395,-0.0253659294267862,0.0010277362426334075,0.0,0.0
2.216666666667102,0.25218326493137,-0.179327698913951,0.00041317317593803955,0.0,0.0
2.2333333333337717,2.61840621046015,-0.177329480004236,0.00017725912799820723,0.0,0.0
2.2500000000004414,6.46403729700688,0.64692628311888,0.0003826120733906988,0.0,0.0
2.2666666666671116,11.8558820046065,2.26643999646113,6.84845353577009e-05,0.0,0.0
2.2833333333337817,19.002444391519,5.4705376366841,0.0,0.0,0.0
2.3000000000004515,22.4531789607598,10.6086652028051,0.0,0.0,0.0
2.316666666667121,26.0987588897807,15.1333187347119,0.0,0.0,0.0
2.3333333333337913,30.1175249787021,20.1280618947047,0.0,0.0,0.0
2.3500000000004615,32.1657737540789,24.1634511314179,0.0,0.0,0.0
2.366666666667131,33.728700287154,28.0034228820676,0.0,0.0,0.0
2.383333333333801,33.6955351261754,30.4049411906227,0.0,0.0,0.0
2.400000000000471,36.2501455520313,32.3349026655803,0.0,0.0,0.0
2.4166666666671413,36.992263343962,34.4453310162734,0.00020696901736517922,0.0,0.0
2.433333333333811,37.8256346233627,35.5338772603454,0.00022775330989913405,0.0,0.0
2.4500000000004807,37.8091542772415,36.5156463316265,2.032125627640494e-07,0.0,0.0
2.466666666667151,38.1000438322852,37.1133760853677,0.0,0.0,0.0
2.483333333333821,38.1072707488592,37.6411996867241,0.0,0.0,0.0
2.5000000000004907,38.2719819257284,38.0941390216282,9.10117124285005e-05,0.0,0.0
2.5166666666671604,38.0789475663826,38.2193909359122,9.200353899525211e-05,0.0,0.0
2.5333333333338306,38.3792627085124,38.5662098105931,0.0,0.0,0.0
2.5500000000005008,38.2457453815321,38.5443031468532,8.282180105738255e-05,0.0,0.0
2.5666666666671705,38.243551809356,38.7320667550705,4.321294456489633e-05,0.0,0.0
2.58333333333384,38.364555739135,38.8691094454364,0.0006011359467537864,0.0,0.0
2.6000000000005103,37.8627062480059,38.7272672550927,0.0006237900956428596,0.0,0.0
2.6166666666671805,37.7365333518385,38.539235867563,1.9261232343399685e-05,0.0,0.0
2.6333333333338502,37.5511481081698,38.3683480901398,0.0009776511651766967,0.0,0.0
2.65000000000052,37.377377017492,38.1757130524352,0.0009005388655139957,0.0,0.0
2.66666666666719,36.8923824839366,38.161174896335,0.0001198273817574442,0.0,0.0
2.6833333333338603,36.70981300118,37.8461128742115,0.00015905446515006603,0.0,0.0
2.70000000000053,36.5813725085165,37.4999064363038,0.00042328593475008324,0.0,0.0
2.7166666666671997,36.3965772412822,37.1993706092255,0.0002512055474472852,0.0,0.0
2.73333333333387,36.2340706818386,37.0025626942658,0.0,0.0,0.0
2.75000000000054,35.9180507324668,37.0434245926064,3.8471175668899525e-06,0.0,0.0
2.7666666666672097,35.4378675353736,36.4039974152754,0.0,0.0,0.0
2.7833333333338794,35.0947366107121,36.1962193851475,5.424561658619674e-05,0.0,0.0
2.8000000000005496,34.9461623563234,36.018505532421,2.785550441350154e-05,0.0,0.0
2.8166666666672198,34.744377957179,35.526997530952,0.00021861231701274432,0.0,0.0
2.8333333333338895,34.9201313595188,35.3589323553799,6.891234553331161e-06,0.0,0.0
2.850000000000559,35.0353052306554,35.1726233054773,0.0006170533442045236,0.0,0.0
2.8666666666672294,35.3484160084775,35.1750167018766,0.00014455565768570482,0.0,0.0
2.8833333333338995,35.2911581312503,35.5253954308643,0.0002713680882969684,0.0,0.0
2.9000000000005692,35.4609334717703,35.5046573988515,0.0,0.0,0.0
2.916666666667239,35.799989548873,35.4863197814498,4.9917976393736645e-05,0.0,0.0
2.933333333333909,35.9965209971612,35.6685835769288,0.0003398917628105648,0.0,0.0
2.9500000000005793,35.9352090665349,35.9683556420142,0.00020646756974997046,0.0,0.0
2.966666666667249,35.7601680053579,35.952255415857,0.00011909853221143771,0.0,0.0
2.9833333333339187,36.0271462415173,36.1248709285398,0.00017564120812850768,0.0,0.0
3.000000000000589,36.0884627261881,36.2999131492144,0.0006235983678244564,0.0,0.0
3.016666666667259,35.8495381582815,36.2147775220695,0.0002756277123101101,0.0,0.0
3.0333333333339287,35.9228243943256,36.2743897566803,0.00017411047194467363,0.0,0.0
3.0500000000005985,36.0066385590126,36.3896649336811,0.0,0.0,0.0
3.0666666666672686,35.9840155837578,36.5530716499749,0.0005867369755587857,0.0,0.0
3.0833333333339388,35.9022947095426,36.2675340733305,0.0004993436182026509,0.0,0.0
3.1000000000006085,35.6808935079876,36.2352005461778,0.0003012170175212934,0.0,0.0
3.116666666667278,40.1288558063967,36.4075732348342,0.0014095667920994486,0.0,0.0
3.1333333333339484,35.7347529371138,36.1130399696658,1.3038585315811143e-05,0.0,0.0
3.1500000000006185,35.4073521604462,36.2399479005462,0.00010498744098800402,0.0,0.0
3.1666666666672882,34.8312814148339,36.0993058991804,0.00030122443958809764,0.0,0.0
3.183333333333958,34.0251656388169,35.9151289057566,0.00039528319068961234,0.0,0.0
3.200000000000628,32.4510443172647,35.271334341878,0.0005965190122158058,0.0,0.0
3.2166666666672983,31.5207866074904,34.6167047346361,0.0007992537644710924,0.0,0.0004767371137965881
3.233333333333968,31.0589911594106,33.4899508324005,0.0013548571411878927,0.0,0.0029908491454188058
3.2500000000006377,31.337822384721,32.6649783267507,0.0006288128041012512,0.0,0.0
3.266666666667308,31.5255256017094,31.721676902514,0.0008318875629009716,0.0,0.0017203840056678743
3.283333333333978,31.6888471400157,31.7145663226831,0.0006773948535825946,0.0,0.0
3.3000000000006477,31.9270808464963,31.8101643165324,0.001024350113989864,0.0,0.0
3.3166666666673175,31.9775216928838,31.8623015658319,0.000827296684655091,0.0,0.0022052490385249257
3.3333333333339876,31.9751515000157,32.0173576969349,0.0019374320826376717,0.0,0.0005078246875220849
3.350000000000658,31.9632080738288,32.1340564106342,0.0012956404720090775,0.0,0.004921175701050662
3.3666666666673275,31.7952615238168,32.1511039893118,0.000775048699763989,0.0,0.0017605593937473074
3.383333333333997,31.6485842662003,32.1316862177661,0.0006129764384541274,0.0,0.0
3.4000000000006674,31.4476978397683,32.1293146321542,0.001380792086698324,0.0,0.005017477799275749
3.4166666666673375,31.2775573388769,32.0003525923026,0.0009277038920008085,0.0,0.0
3.4333333333340073,30.9729676961583,31.8355137856647,0.0008455940152741797,0.0,0.0007917462859503288
3.450000000000677,30.8120425470376,31.6443227539766,0.0012425731454882261,0.0,0.0024500083253161664
3.466666666667347,30.5190356646967,31.4771726638099,0.002131482894859555,0.0,0.007639256813234185
3.4833333333340173,30.353628596854,31.009211114798,0.0013525984801145015,0.0,0.0
3.500000000000687,30.0487804858946,30.8589707537179,0.0015473136036792373,0.0,0.0026853073632251423
3.5166666666673567,30.0375150618103,30.5176819059025,0.0009253047174512481,0.0,0.0032342282695227986
3.533333333334027,29.5768868118286,30.3529511485116,0.0012868617761649676,0.0,0.0030333116557272333
3.550000000000697,29.8721661977048,30.2217148959306,0.0012779532157552345,0.0,0.0
3.5666666666673668,30.028623594558,30.0498860713475,0.002333644790757923,0.0,0.004792511546171774
3.5833333333340365,30.0309882287016,30.0522507054911,0.0015374285074635263,0.0,0.005305393626596988
3.6000000000007066,30.0238901615093,30.0312273260916,0.0018365499478866503,0.0,0.00017356061689621782
3.616666666667377,29.688575328107,30.2077293661572,0.0021243435134629283,0.0,0.00703436348316322
3.6333333333340465,29.5610572281879,30.0081393950466,0.0016387423278989156,0.0,0.002890404790966361
3.6500000000007162,29.2123973484331,29.8412189782928,0.0027955290159055305,0.0,0.012841617211892808
3.6666666666673864,28.9102289509088,29.7077548728197,0.0017226197153842842,0.0,0.007478390408634211
3.6833333333340565,28.4451870601254,29.538471208548,0.0016518107897633503,0.0,0.0
3.7000000000007263,27.7925987109242,29.064073753762,0.0004508853595198638,0.0,0.0
3.716666666667396,27.3380433670631,28.7207771569313,0.0021568010544023805,0.0,0.005724237917798636
3.733333333334066,26.8581051254581,28.2354641979341,0.0006445815704229368,0.0,0.0
3.7500000000007363,26.5230171578593,27.5967363022523,0.0003224311571220125,0.0,0.0
3.766666666667406,26.0557703651262,27.296456939492,0.0002696468177327674,0.0,0.0
3.7833333333340757,26.0557703651262,26.8373737560238,0.00017359344903414124,0.0,0.0
3.800000000000746,25.9283394216536,26.4814129548569,0.0005440324079043469,0.0,0.0
3.816666666667416,25.7533670684823,26.1882150270827,0.0006668225921836991,0.0,0.0
3.8333333333340858,25.5593663111112,26.0041366143211,0.0013191644788902838,0.0,0.0
3.8500000000007555,25.7291002203932,25.875490495651,0.0019115301465791356,0.0,0.009001083014543276
3.8666666666674256,25.7557247816766,25.8778482088453,0.0006388937458855362,0.0,0.0
3.883333333334096,25.5617240243055,25.6939435965802,0.0010845334224066465,0.0,0.0017403968744345022
3.9000000000007655,25.5376061039283,25.6939435965802,0.0009986613811602785,0.0,0.0
3.9166666666674352,25.5376061039283,25.6939435965802,0.0015620497004656358,0.0,0.003195982323907498
3.9333333333341054,25.4271152471551,25.870123033728,0.000623798676960196,0.0,0.0
3.9500000000007756,25.4320658791498,25.6792180858245,0.0010096807420458297,0.0,0.0005891063508181027
3.9666666666674453,25.4271152471551,25.6862870849897,9.436895627292295e-06,0.0,0.0
3.983333333334115,25.0901168556573,25.5049332470804,0.0,0.0,0.0
4.000000000000785,25.0758676233163,25.6739279348265,0.0,0.0,0.0
4.016666666667455,25.0521006422599,25.3312314089353,0.0,0.0,0.0
4.0333333333341255,25.2120275514085,25.3091320311515,0.0,0.0,0.0
4.050000000000795,26.1562200939057,25.1807106244674,0.0,0.0,0.0
4.066666666667465,27.9216765205364,25.31148422944,0.0,0.0,0.0
4.083333333334135,30.2402734789071,26.1498414314148,0.0,0.0,0.0
4.100000000000804,32.5787752620608,27.4420017489787,0.0,0.0,0.0
4.1166666666674745,35.0774408749578,29.283644145255,0.0,0.0,0.0
4.133333333334145,36.0391379150504,31.8535233892035,0.0,0.0,0.0
4.150000000000815,37.6070355084548,33.7363795799141,0.0,0.0,0.0
4.166666666667485,38.3721432025506,35.4932059148772,0.0,0.0,0.0
4.183333333334154,38.4969768738094,37.0812060964851,0.0,0.0,0.0
4.200000000000824,39.2542692333583,38.0013028841418,0.0,0.0,0.0
4.216666666667495,39.0896292709868,38.8187598745547,0.0,0.0,0.0
4.233333333334164,39.5999596336512,39.2745739327176,0.0,0.0,0.0
4.250000000000834,40.5141484597621,39.5567393976856,0.0,0.0,0.0
4.266666666667504,40.9796453768747,39.9160087122778,0.0,0.0,0.0
4.283333333334174,42.0293580598407,40.5422708357656,0.0,0.0,0.0
4.3000000000008445,42.9570607349264,41.163415334327,0.0,0.0,0.0
4.316666666667514,44.5068781723485,41.7549365698428,0.0,0.0,0.0
4.333333333334184,45.641551393608,43.0276178368245,0.0,0.0,0.0
4.350000000000854,46.9984719451302,44.1382753187145,0.0,0.0,0.0
4.366666666667523,48.1215964977477,45.5568676904966,0.0,0.0,0.0
4.3833333333341935,48.5889555801573,46.6690884525881,0.0,0.0,0.0
4.400000000000864,49.1629648427273,47.758977028727,0.0,0.0,0.0
4.416666666667534,49.4454629821433,48.3854709998208,0.0,0.0,0.0
4.433333333334204,49.6802620327728,48.984831463861,0.0,0.0,0.0
4.450000000000873,49.5670506022065,49.6159527304718,0.0,0.0,0.0
4.466666666667543,49.609680809392,50.1301858180491,0.0,0.0,0.0
4.483333333334214,49.5744978025456,50.075482166057,0.0,0.0,0.0
4.500000000000883,49.612015217249,50.2604945555068,0.0,0.0,0.0
4.516666666667553,49.5895267496635,50.2373170368755,0.0,0.0,0.0
4.533333333334223,49.5918611575204,50.2396514447324,0.0,0.0,0.0
4.550000000000893,49.4006318550879,50.2164884283462,7.501882101222521e-05,0.0,0.0
4.5666666666675635,49.1276286671882,50.2396514447324,0.0,0.0,0.0
4.583333333334233,48.6211932231895,49.7499101154962,0.0,0.0,0.0
4.600000000000903,47.2331604887127,49.5840611353952,0.0,0.0,0.0
4.616666666667573,45.4863905643674,49.0577884819433,0.0,0.0,0.0
4.633333333334242,44.0871989997234,48.3230101263642,2.449348481916101e-05,0.0,0.0
4.6500000000009125,43.6300908851472,47.0532687039587,0.0,0.0,0.0
4.666666666667583,43.9119044849445,45.3108699020025,0.0,0.0,0.0
4.683333333334253,44.3781993495846,44.6361903772898,0.0,0.0,0.0
4.700000000000923,44.9851951026558,44.8356896427674,0.0,0.0,0.0
4.716666666667592,45.3248041494401,44.9279177046763,0.0,0.0,0.0
4.733333333334262,45.6245888778311,45.2749501590264,9.528945371768491e-05,0.0,0.0
4.750000000000933,45.9761014034465,45.7370134282094,0.00018851409918174472,0.0,0.0
4.766666666667602,46.2523243483005,46.0157655919592,0.0,0.0,0.0
4.783333333334272,46.4376898851823,46.3734442354746,0.0,0.0,0.0
4.800000000000942,46.5474444115742,46.5265958895652,0.00015889465528225204,0.0,0.0
4.816666666667612,46.8847244838871,46.6543034639667,0.0006285666253931385,0.0,0.0
4.8333333333342825,47.4431062463438,46.662980883257,0.00029051384336833584,0.0,0.0
4.850000000000952,47.9065519522468,47.151021543248,0.0003142222708039481,0.0,0.0
4.866666666667622,49.2035249810379,47.6135107825529,0.00041246878190725816,0.0,0.0
4.883333333334292,49.5006198443439,48.4601749812405,0.00020111135813685133,0.0,0.0
4.900000000000961,49.2153135724527,48.9425276007344,0.0004378819515541595,0.0,0.0
4.9166666666676315,49.8359251166245,49.5681286925822,0.0035622997996056817,0.0,0.01796242324560815
4.933333333334302,49.9438363337044,50.0379959585694,0.0014413801452752447,0.0,0.0
4.950000000000972,50.4117788866193,50.1496310482533,0.0011773180549081474,0.0,0.0
4.966666666667642,50.250273557899,50.3286792512704,0.003364833262394392,0.0,0.0109607304892676
4.983333333334311,50.3914064440524,50.809161580632,0.016184068762173057,0.0,0.039786416128222424
