time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,4.1232037063561136e-11,0.02804698353955168,0.0,0.03687130929143463,0.036713984193730426,0.037048711313678206
0.1,6.862897346441585e-11,0.009937130354663874,0.016,0.03681995633679669,0.036580121651648256,0.03704997792279812
0.2,1.1366029442577183e-10,0.14162832872452819,0.032,0.03685822035802365,0.036652294099274334,0.03703917123145657
0.30000000000000004,1.873003586449225e-10,-0.0701435753854812,0.048,0.03683481096691516,0.036602409601528274,0.037076720951644215
0.4,3.071121483486536e-10,-0.06922882919542134,0.064,0.03684810398075768,0.036653772141363505,0.03708609852908461
0.5,5.010533092445761e-10,0.015754419946790273,0.08,0.03684355269592993,0.036583478159533084,0.03702855124101591
0.6000000000000001,8.133911119927455e-10,-0.10113231127533874,0.096,0.03685180792314087,0.036617813076785216,0.037022456100641025
0.7000000000000001,1.3138429553654698e-09,-0.15180518060317247,0.112,0.03685245145141377,0.03662948493596668,0.03705326312983133
0.8,2.1116213069177406e-09,-0.12398539331877581,0.128,0.03682532271280719,0.036611760877628755,0.037004030974871566
0.9,3.3768918886329615e-09,0.015408885886896154,0.144,0.03683528313593154,0.03663491921172966,0.03705498230415684
1.0,5.373370903578122e-09,0.11370997113474698,0.16,0.03681813033270677,0.03659123730315474,0.03702613198313087
1.1,8.50756001384682e-09,0.02837695024846935,0.176,0.03680822344764168,0.03659502031273792,0.03700289422992532
1.2000000000000002,1.340268349466893e-08,-0.10666090540787311,0.192,0.03678761161380835,0.03657540775716994,0.03698220537041668
1.3,2.1009080230160768e-08,-0.09595071529147993,0.208,0.036786627446462605,0.03656001008595844,0.037017590811763805
1.4000000000000001,3.2768069317632966e-08,-0.11088780240583619,0.224,0.03677634578323226,0.03658422479503173,0.03695890960377651
1.5,5.085377571099748e-08,-0.009546484829120532,0.24,0.03672728641822788,0.03652168167897167,0.03690588688564801
1.6,7.85279187970932e-08,0.03424765936087193,0.256,0.036745206133505966,0.03647398306690121,0.03690688329419437
1.7000000000000002,1.2065727315590785e-07,-0.02967030021646043,0.272,0.03673375683668031,0.03651802406885091,0.03693673495956072
1.8,1.8446393042566792e-07,0.14209568551152885,0.288,0.03669472043904433,0.03652385853306503,0.0369069687782736
1.9000000000000001,2.806066396565989e-07,0.10241910784986993,0.304,0.03665163962263328,0.036453631213278104,0.03688320558924334
2.0,4.247300223634894e-07,0.010290075029743016,0.32,0.03660252629803362,0.0363807643619528,0.03679800992581687
2.1,6.396707762547457e-07,0.0885832719904577,0.336,0.03661249198398973,0.03643149491552798,0.03682860965064444
2.2,9.585805033937248e-07,-0.02241416563204399,0.352,0.03657670049528176,0.036389568326797475,0.036759827104715564
2.3000000000000003,1.429319124070592e-06,0.009772927128485567,0.368,0.03654073440194088,0.0362611431367478,0.03671217660424078
2.4000000000000004,2.1205980058970498e-06,0.03766386829576509,0.384,0.03647596669861154,0.03623421977547311,0.03665903566968158
2.5,3.1305166919790286e-06,-0.09974893546104345,0.4,0.036460074382981364,0.03627185931182558,0.03664645556239332
2.6,4.598352175607767e-06,-0.11821250328114832,0.384,0.036439869262866895,0.036241848458825644,0.03665363036408803
2.7,6.7207380132641e-06,-0.08072098001813477,0.368,0.03639653322735282,0.03621176622892126,0.036572544897283996
2.8000000000000003,9.77372765018691e-06,-0.09245310173731165,0.352,0.03634960088029316,0.036096082186212713,0.03653202109881295
2.9000000000000004,1.4142690268488833e-05,-0.06107545139792884,0.336,0.03625797135513731,0.036049003749307224,0.0364361797742256
3.0,2.036255909128299e-05,0.007754119743845872,0.32,0.0362356491297428,0.03595024707931366,0.03643523543659247
3.1,2.9171664834598936e-05,-0.07981457985336558,0.304,0.03617866016804396,0.035997743150920594,0.036390366478807244
3.2,4.1583266606310716e-05,-0.007717455858122348,0.288,0.036134195483511745,0.03585706962235374,0.036325597604134924
3.3000000000000003,5.897996632193274e-05,0.13428679243186695,0.272,0.03610160400975522,0.03587617789853613,0.03633302603576166
3.4000000000000004,8.323748847084009e-05,-0.05104528903074982,0.256,0.036034573076472586,0.035830766679805115,0.03624061675225104
3.5,0.0001168858515663042,0.0914630572930914,0.24,0.035963125761798956,0.03572269833646173,0.03619117085856418
3.6,0.00016331777427950608,-0.11370855503115072,0.224,0.03590209621164564,0.03565007575112848,0.036135108864060204
3.7,0.00022705626526384602,-0.13349575011945303,0.208,0.035837428732790784,0.03567347870485936,0.03600260980115107
3.8000000000000003,0.0003140957481890402,0.001428040949212738,0.192,0.03575787372090006,0.035543008636593314,0.035945866860001105
3.9000000000000004,0.0004323337650932736,0.09188514313421654,0.176,0.035702729187875905,0.035499676385449735,0.035911243203626965
4.0,0.0005921132543572178,-0.10679277418867444,0.16,0.03564314613205584,0.03545152292453739,0.03584866703596967
4.1000000000000005,0.0008068985606909844,0.0850686215167328,0.144,0.035545151862892456,0.03537691328123235,0.035736998478689275
4.2,0.0010941116167318596,-0.06196114798746273,0.128,0.03545611494271791,0.035245330969299146,0.035641940416284455
4.3,0.0014761580122163915,0.12835064765399465,0.112,0.035413408871324166,0.03520442642450444,0.035618320466657444
4.4,0.001981675763034531,0.13777919211694162,0.096,0.03533536587051063,0.03513950409348451,0.035557057200345195
4.5,0.00264704228103316,-0.04127367439209699,0.08,0.035230805022263355,0.035006373145971215,0.035446725231339425
4.6000000000000005,0.0035181770399018513,0.0757204694752424,0.064,0.035180787841100396,0.03499780893687876,0.03539253303119008
4.7,0.004652678385304558,0.014141739929741421,0.048,0.03508817465918838,0.03486310924096085,0.03526541605723241
4.800000000000001,0.006122332440462384,-0.056294464155958436,0.032,0.03503246050951929,0.03482140235835686,0.035197803462573195
4.9,0.008016029647891287,-0.15259666500768604,0.016,0.03494946195153119,0.03476255081334542,0.035168945916650374
5.0,0.01044311965517516,0.08031802797385981,0.0,0.034840076507673824,0.03467122139223455,0.03497778339598523
5.1000000000000005,0.013537227460888016,0.15492556854063777,0.0,0.034780592053194385,0.03457360012076402,0.034983639447390136
5.2,0.017460542446342733,-0.07564599779404274,0.0,0.0346785374088174,0.034464934483596915,0.03485489742579172
5.300000000000001,0.02240857661977043,0.11767120637449378,0.0,0.03460129133831082,0.03437035323879229,0.03481627230159985
5.4,0.028615368652776862,0.07890123642431322,0.0,0.03450686790123839,0.03432251481491465,0.03472827890099116
5.5,0.03635908577535717,0.15031493076664917,0.0,0.034425469006102064,0.03424400676829537,0.034627369535111474
5.6000000000000005,0.04596794617174611,-0.06045169327954721,0.0,0.03434834037411603,0.034167295610694065,0.03452491152609183
5.7,0.05782635027692315,-0.003897274043330158,0.0,0.034261411413888464,0.03404279998593313,0.03448881111890341
5.800000000000001,0.07238107070171419,0.003846500326819569,0.0,0.03416487929537269,0.03393432209335924,0.034420027003485586
5.9,0.09014730815803482,0.02228821204440928,0.0,0.03410130080606744,0.033911751108587386,0.034300996099059206
6.0,0.11171437586670019,-0.04899059664613798,0.0,0.034020279187557144,0.033841811627893334,0.03420719777511186
6.1000000000000005,0.13775072910456773,-0.10404066784782537,0.0,0.03394019612410918,0.03369159161977277,0.03415451580283342
6.2,0.16900801184381534,-0.07134721254969961,0.0,0.03383915273032645,0.03363272916279747,0.03404681876874655
6.300000000000001,0.20632375136548092,-0.029117809988146247,0.0,0.03372544747446972,0.033532087640396724,0.03391412464987858
6.4,0.2506222972159551,-0.07710522225387305,0.0,0.03369552507783598,0.03350983118426455,0.03389004044074112
6.5,0.3029135761769313,-0.053701978477812835,0.0,0.03356112169190016,0.03334538882747377,0.03377119010401881
6.6000000000000005,0.36428922350919485,-0.029448184179558176,0.0,0.03348067918971849,0.033300685902119806,0.03370318439993825
6.7,0.4359156561354265,-0.049866668208471104,0.0,0.033373215238526856,0.03316123638868613,0.03354256962670332
6.800000000000001,0.5190236790269145,-0.0930330215170593,0.0,0.033329648664172686,0.033168685408767794,0.03353510303914091
6.9,0.6148942648515945,-0.071187773282676,0.0,0.03322769975344063,0.03298182933748381,0.033468128127866405
7.0,0.7248402212817835,0.14976151530879983,0.0,0.03314635001324579,0.032937315993969096,0.033318662675519195
7.1000000000000005,0.8501835616896801,-0.05849025953887215,0.0,0.0330507378988552,0.032841151457406445,0.033223084113779604
7.2,0.9922285235351492,0.07026558007671382,0.0,0.0329864404881015,0.03279232199355117,0.03318358115485653
7.300000000000001,1.1522303334052784,0.08612660688122717,0.0,0.032902024007455614,0.03270668373472996,0.03311058305452924
7.4,1.3313599956077402,0.20535873761766987,0.0,0.03280012629373449,0.03256855560761761,0.03301851467690115
7.5,1.5306655779084815,0.06505275335495356,0.0,0.03271205658851778,0.03252660567669144,0.03295952711279922
7.6000000000000005,1.751030677107889,0.03580931567122894,0.0,0.03264604508104826,0.032436066336513025,0.032903066975326314
7.7,1.9931309606199625,0.23657313811529607,0.0,0.03255310574073848,0.03236548369494452,0.03273102710049375
7.800000000000001,2.2573898884820456,0.11091064776119916,0.0,0.032474277183546264,0.03227037956329199,0.03267989896556002
7.9,2.5439349125002404,0.08438584449414617,0.0,0.032373774547373425,0.032160458014060006,0.03255514070969917
8.0,2.8525556139937946,0.2525366437935625,0.0,0.032308897701390234,0.03210940403776327,0.03250508568926884
8.1,3.1826653671123455,0.08131945839599114,0.0,0.0322097039834783,0.032058842820589226,0.03238222554520146
8.200000000000001,3.5332681896977194,0.22958143247754126,0.0,0.032105887882469264,0.03192890677311204,0.03232238457217112
8.3,3.9029324580594835,0.3377745333027067,0.0,0.03203756172800732,0.03181371884043312,0.03225633055935295
8.4,4.289773107658805,0.21019243074747043,0.0,0.031940758861895964,0.03176738808705114,0.032145453175241076
8.5,4.691443812999085,0.5325803131628816,0.0,0.03189631913074075,0.0317214920921251,0.032057524374564716
8.6,5.105140434709198,0.5424619177040757,0.0,0.03177227191128558,0.03156153607977916,0.03196064310464691
8.700000000000001,5.527616741329259,0.6472664750851609,0.0,0.03171412605884496,0.03150519234026823,0.03191910603941537
8.8,5.955213063191903,0.6419364847249881,0.0,0.031643165586695346,0.031446549973798914,0.03189479246227246
8.9,6.383898125719483,0.6462279761186767,0.0,0.03156085841671909,0.03137021582426275,0.0317345872001417
9.0,6.8093238531251545,0.9720352323200115,0.0,0.03145825411491445,0.031254943772681426,0.03165360310878386
9.1,7.226892448204172,0.9567759277927255,0.0,0.03136545385747145,0.031163080058363147,0.03152760471923395
9.200000000000001,7.631834559838114,0.8922254339860259,0.0,0.031243747710874074,0.031075115092495685,0.03141340203310218
9.3,8.019296869223659,1.2874350298302606,0.0,0.031190472175523183,0.030990612420285994,0.031401217034438635
9.4,8.384436981793757,1.3248313603983872,0.0,0.03112278890046286,0.030939649653587177,0.03133906045493753
9.5,8.72252312709659,1.3774506539318696,0.0,0.031007950829675297,0.030821589176806347,0.031212172738136566
9.600000000000001,9.029035864671593,1.706948473521215,0.0,0.03096771333827705,0.03076738425263114,0.031226639781209986
9.700000000000001,9.29976878842229,1.736464628027776,0.0,0.03086627172545312,0.03065280891152365,0.031012333881962468
9.8,9.530925129250665,2.013333748829591,0.0,0.03079663058152915,0.030634035057537014,0.030981086401989724
9.9,9.71920718482356,2.323952491420348,0.0,0.030674171216341778,0.030480203795531964,0.030931979372992937
10.0,9.861895659528095,2.2546586516618707,0.0,0.03059020294696083,0.03038800349533041,0.03080134734016772
10.100000000000001,9.956916273982664,2.7688415721797783,0.0,0.030494475158795196,0.030309062641093718,0.030707385058820487
10.200000000000001,10.002891392713376,2.9042507993336115,0.0,0.030402037641054314,0.030216619506539685,0.03059240821548979
10.3,9.999174905697867,2.941864430363516,0.0,0.03033185440570371,0.030155111186106892,0.03054005921311058
10.4,9.945869164140172,3.357517107693775,0.0,0.030246541089028123,0.0300842978713471,0.030451857114185223
10.5,9.843823388623369,3.6745036464280836,0.0,0.03017268070679815,0.0299534007931855,0.0303833117614458
10.600000000000001,9.694613611364247,3.852843574186482,0.0,0.03009148809234139,0.029887870398472856,0.030318536693271496
10.700000000000001,9.500504854934738,4.061087964994691,0.0,0.030020289807910733,0.029795549141565153,0.03023945809643442
10.8,9.264396858946292,4.321133884320832,0.0,0.02991639328282361,0.029684392982279408,0.03014430494106725
10.9,8.989755216958617,4.715916805716129,0.0,0.029829114808809603,0.02962398504238766,0.029999260432266438
11.0,8.68053025457357,4.939702986215168,0.0,0.0297470068637181,0.029494138429385718,0.02995159367928965
11.100000000000001,8.341066347011306,5.322491033851401,0.0,0.029673819174201945,0.02942083363882075,0.029888478629295365
11.200000000000001,7.976004626507095,5.656901147502406,0.0,0.029548260482957,0.029330030376192546,0.029791785217297032
11.3,7.590182158677744,5.866130706076746,0.0,0.029477525462795275,0.02926562623078189,0.029656470649592207
11.4,7.188530670909028,6.051546126588423,0.0,0.0293809786886434,0.029206924102777133,0.029573088312621412
11.5,6.7759777992791195,6.231325575055094,0.0,0.02932492608873407,0.02914556349136021,0.0295271553646598
11.600000000000001,6.357353593708477,6.57783437766584,0.0,0.029206756688293114,0.029018536034807085,0.02940910942116748
11.700000000000001,5.937304698966797,6.910739905057479,0.0,0.02917933198525611,0.028957143803621695,0.029361900307133967
11.8,5.520218230799195,7.051278227292805,0.0,0.029051197190594173,0.02881342357177468,0.029298380827321613
11.9,5.1101569133554205,7.035280478505883,0.0,0.028981441466762434,0.028798223302648807,0.029160481270912964
12.0,4.7108065592937445,7.2981440172767496,0.0,0.028900923226613917,0.028710113912076046,0.02917291314321698
12.100000000000001,4.32543648044493,7.4963880797220686,0.0,0.028795418149157693,0.028613531807694808,0.028978435763385373
12.200000000000001,3.9568729366823714,7.564819083336603,0.0,0.028728672348356805,0.028523947358283824,0.029001531847037902
12.3,3.6074852833631983,7.664322141859426,0.0,0.02862394268298952,0.02843603097361707,0.028840410818828675
12.4,3.279184080015397,7.959479896660698,0.0,0.028558180134616005,0.028402334868583737,0.02877734499839117
12.5,2.973430087775003,7.960816962012165,0.0,0.028491549220832253,0.028281577663709624,0.028739100547144222
12.600000000000001,2.691252819284326,8.152450931388929,0.0,0.028407367854154788,0.028178768986711837,0.028683856617300614
12.700000000000001,2.433277117032625,8.187622052832362,0.0,0.02832480985439637,0.028110917270631794,0.02850622535896116
12.8,2.199756125111116,8.110423770381905,0.0,0.02823406670357245,0.02802195237227572,0.02846941134314649
12.9,1.9906089820479327,7.874077981247822,0.0,0.02816612828114887,0.02792646298974029,0.028389997998987705
13.0,1.8054615926221576,8.083266348174181,0.0,0.028052423591965685,0.027846788485257644,0.028270826265694424
13.100000000000001,1.6436889256702005,7.955399291539887,0.0,0.02796988586187168,0.027776071630650698,0.028153930357353273
13.200000000000001,1.5044574224542016,7.724581748655003,0.0,0.027906563514889158,0.02768920270374043,0.028153834050416795
13.3,1.386766274681185,7.8225429076313056,0.0,0.027819504611806458,0.027597425612378847,0.02801500875774179
13.4,1.2894865309302896,7.539332479442358,0.0,0.027747603880742117,0.027517071653590644,0.028006390617657764
13.5,1.2113972035568512,7.506715308708405,0.0,0.027672052972320633,0.02748045261076079,0.027919261553184402
13.600000000000001,1.1512177644402586,7.338359368966818,0.0,0.027600842570837975,0.02743477569177029,0.02778686752555138
13.700000000000001,1.1076366278452365,7.136647224504256,0.0,0.02752247074714303,0.027323878424703976,0.02777614761347435
13.8,1.079335414364465,6.777888538468759,0.0,0.027442673377807012,0.027238076674302735,0.027646205409551546
13.9,1.06500896533755,6.601651835263388,0.0,0.0273762482221584,0.027188120286089586,0.027599321750617044
14.0,1.063381228023717,6.358532633257589,0.0,0.027287683689079845,0.027077750304583762,0.027541248699444396
14.100000000000001,1.0732172556081285,5.986789829960239,0.0,0.02723467893117553,0.027032741645432505,0.027493108758916408
14.200000000000001,1.0933316619069846,5.820096685567104,0.0,0.027129916368190725,0.026954971117884308,0.02731278626357101
14.3,1.1225939388598942,5.672134592149406,0.0,0.02706326000298744,0.02688304008245294,0.027265144651081468
14.4,1.1599310871603175,5.402096408188785,0.0,0.026977254647396167,0.026794423917789953,0.027194330699523175
14.5,1.2043280291551084,5.118170280592274,0.0,0.0269052191574495,0.02671814649074237,0.027141650870656914
14.600000000000001,1.254826271529986,4.882214680001382,0.0,0.026845171195131374,0.026649307582606654,0.027048312663374163
14.700000000000001,1.31052126673106,4.644469543332413,0.0,0.026764892230702823,0.026564541635832654,0.026977408509613388
14.8,1.3705588901216812,4.309737367880179,0.0,0.026703307475028613,0.026527136742288192,0.0269804339965371
14.9,1.4341314080409948,3.9526660082815437,0.0,0.02663553476180975,0.026476110076427126,0.02688361666542746
15.0,1.5004732634990963,3.9064940772290786,0.0,0.02656238867619854,0.026383061016092307,0.02677152061190759
15.100000000000001,1.568856954166278,3.4886858661525246,0.0,0.02648157503906732,0.02627306556014735,0.026748813703391557
15.200000000000001,1.6385892241407367,3.4704706926686772,0.0,0.026410363523661273,0.026219726105961128,0.026613947008321148
15.3,1.7090077388213305,3.2774164422437897,0.0,0.02633372345480706,0.026144380796721094,0.026520065200375
15.4,1.7794783627354636,3.0831317435066516,0.0,0.026275376314207906,0.026078156053338186,0.026511162126291975
15.5,1.849393114616604,2.8359310502436905,0.0,0.02620720134216033,0.025980656727931845,0.026388504818652254
15.600000000000001,1.9181688332405198,2.5390233712488812,0.0,0.026129905595925117,0.025932131902921703,0.026284493702093827
15.700000000000001,1.9852465520218388,2.4764095361605465,0.0,0.026079743444474533,0.025921220493142383,0.02625891203156202
15.8,2.0500915503636516,2.353249846818872,0.0,0.025986459814206792,0.025785968990380454,0.026216792455747016
15.9,2.1121940252324265,2.1828638834177605,0.0,0.025936460801496832,0.025705888976615788,0.026123470692382973
16.0,2.1710703072122044,2.1095107545382286,0.0,0.025850663336840773,0.025631519650995936,0.026059790335156575
16.1,2.226264531062216,1.8775820971033659,0.0,0.025812637987738665,0.025617273727839177,0.026001689730027186
16.2,2.2773506611631116,1.7788918586902536,0.0,0.02573246269903529,0.02555784308605257,0.025883230674554357
16.3,2.323934766742472,1.8686190721972233,0.0,0.0256992446671962,0.02549320673113872,0.025896433516972104
16.400000000000002,2.365657439952509,1.7469537037624163,0.0,0.025620181186991546,0.02545081268511236,0.02585274186405163
16.5,2.402196251263878,1.759280917953819,0.0,0.02557034100784741,0.025370072605950155,0.02580259756896431
16.6,2.43326814078436,1.6129724168451134,0.0,0.02550792833066844,0.025303818415517834,0.025685457763454857
16.7,2.4586316505771846,1.564672657302629,0.0,0.02542818759156566,0.025184043832237425,0.0256157260634464
16.8,2.478088911434379,1.6096154891208125,0.0,0.02537786248738363,0.025135724651093087,0.025569319181898406
16.900000000000002,2.4914873074765556,1.6893551532763404,0.0,0.02531712752825698,0.025163542084079265,0.025595275840547348
17.0,2.498720753049577,1.6044239537771734,0.0,0.025276745445215906,0.02511821714617396,0.02544794051812989
17.1,2.499730528342399,1.4620213333899483,0.0,0.025214705719554118,0.02503987993966126,0.02541245989060016
17.2,2.4945056326532447,1.4675481464057538,0.0,0.025137961985106955,0.024950240985879956,0.025352635552546757
17.3,2.4830826269973456,1.7271949064720873,0.0,0.025087515606258482,0.02488920486258374,0.02526039786530837
17.400000000000002,2.4655449505112825,1.5059521773072666,0.0,0.02503366554319904,0.024859871629032228,0.025231202571443564
17.5,2.4420217076168296,1.5240189983103651,0.0,0.024984281011289317,0.024816062214426126,0.0251658945393669
17.6,2.41268593492935,1.6098965765543545,0.0,0.02493092388379507,0.024765373685222754,0.025123194536773766
17.7,2.377752368219116,1.6739157418109876,0.0,0.024875156761564873,0.024631378686192553,0.025073274481952967
17.8,2.3374747401658023,1.8843073474973802,0.0,0.024826290958026593,0.024621229982769166,0.025011406907664752
17.900000000000002,2.292142649016933,1.739944581798299,0.0,0.024756941657785858,0.024550879809588512,0.024956749005687236
18.0,2.2420780464249157,1.952906102045497,0.0,0.02472298252836382,0.024527751194324675,0.02491442161113936
18.1,2.187631399576845,1.9992513060222317,0.0,0.024631154582252884,0.024426979674707985,0.024794203129710136
18.2,2.1291775881579724,1.972660374329961,0.0,0.02460987934472907,0.024402047534205454,0.024790239403681448
18.3,2.0671116006461734,2.0269478215043515,0.0,0.024558528069180154,0.024353897033171694,0.024783577049334808
18.400000000000002,2.0018440968959035,1.8350806018939303,0.0,0.024479102129627776,0.024291637951873807,0.024663627344417356
18.5,1.933796904942855,2.1177258167048656,0.0,0.02446195450420646,0.024284367568787157,0.024663898418974463
