time,in,out
-0.583333333333333,0.0118135490375693,0.0113889308741825
-0.566666666666666,0.012231751069136,0.0118071329057493
-0.55,0.0126499531007028,0.012225334937316
-0.533333333333333,0.0130681551322716,0.0126435369688849
-0.516666666666667,0.0134863571638384,0.0130617390004517
-0.5,0.0139045591954051,0.0134799410320184
-0.483333333333333,0.0143227612269719,0.0138981430635852
-0.466666666666667,0.0147409632585386,0.0143163450951519
-0.45,0.0151591652901054,0.0147345471267187
-0.433333333333334,0.0155773673216721,0.0151527491582854
-0.416666666666667,0.015995569353241,0.0155709511898543
-0.4,0.0164137713848078,0.015989153221421
-0.383333333333333,0.0168319734163745,0.0164073552529878
-0.366666666666667,0.0172501754479413,0.0168255572845545
-0.35,0.017668377479508,0.0172437593161213
-0.333333333333333,0.0180865795110748,0.017661961347688
-0.316666666666666,0.0185047815426415,0.0180801633792548
-0.3,0.0189229835742104,0.0184983654108237
-0.283333333333333,0.0193411856057772,0.0189165674423904
-0.266666666666667,0.0197593876373439,0.0193347694739572
-0.25,0.0201775896689107,0.0197529715055239
-0.233333333333333,0.0205957917004774,0.0201711735370907
-0.216666666666667,0.0210139937320442,0.0205893755686574
-0.2,0.0214321957636109,0.0210075776002242
-0.183333333333334,0.0218503977951798,0.0214257796317931
-0.166666666666667,0.0222685998267465,0.0218439816633598
-0.15,0.0226868018583133,0.0222621836949266
-0.133333333333333,0.02310500388988,0.0226803857264933
-0.116666666666667,0.0235232059214468,0.0230985877580601
-0.0999999999999996,0.0239414079530135,0.0235167897896268
-0.083333333333333,0.0243596099845803,0.0239349918211936
-0.0666666666666664,0.0247778120161492,0.0243531938527624
-0.0499999999999998,0.0251960140477159,0.0247713958843292
-0.0333333333333332,0.0256142160792827,0.0251895979158959
-0.0166666666666666,0.0260324181108494,0.0256077999474627
0,0.0264506201424162,0.0260260019790294
0.0166666666666666,0.0345971684818906,-0.229672052739859
0.0333333333333332,0.0388834303432681,-0.229253850708292
0.0499999999999998,0.039301632374837,-0.228835648676723
0.0666666666666664,2.27343521166294,-0.228417446645157
0.083333333333333,13.9077876702389,1.08863065351146
0.0999999999999996,15.9742013037214,8.2035929481571
0.116666666666666,16.6542325588466,12.6342309774466
0.133333333333334,16.9708555466104,14.5008122040503
0.15,17.1669620701977,15.4595303376189
0.166666666666667,17.3535232203339,16.2165011171797
0.183333333333334,17.4838316928232,16.7599557716842
0.2,17.6703304548977,16.7721427447643
0.216666666666667,17.660975881371,16.7725609467958
0.233333333333333,17.4656719450879,16.9628741170723
0.25,17.6422863673608,17.1145401235739
0.266666666666667,17.3173906879702,17.3046332950597
0.283333333333333,17.3371168153693,17.1034713032323
0.3,17.3278778212422,17.1157947296686
0.316666666666666,17.132751647538,16.3987770287889
0.333333333333333,17.0853236702734,16.5270584248243
0.35,16.8717138145088,16.3145001535536
0.366666666666666,16.8532002572453,16.3033647577134
0.383333333333334,16.8252681555566,16.2807044114022
0.4,17.001275179071,16.0959526907672
0.416666666666667,16.9732337715618,16.2240110031156
0.433333333333334,16.8076540423933,16.0625144354291
0.45,16.8080722444249,15.5113293288972
0.466666666666667,16.503455151245,15.3000684013558
0.483333333333333,17.5509025628575,15.3004866033874
0.5,17.8951613602721,15.8522808193995
0.516666666666667,17.5808423449448,16.0760209087723
0.533333333333333,17.5715529419555,16.0878639933832
0.55,17.5719711439871,16.0882821954148
0.566666666666666,17.5820969510395,16.1001347110829
0.583333333333333,17.5825151530711,16.2741978616426
0.6,17.5926474477964,16.100971115146
0.616666666666667,17.5833515571342,16.1013893171776
0.633333333333333,17.2224419643843,15.9237071779584
0.65,17.2132700174886,15.92412537999
0.666666666666667,17.1753916086662,15.7235462735765
0.683333333333334,17.1662516221911,15.701399348518
0.7,17.0183020024246,15.8799553890761
0.716666666666667,16.9997281602358,15.8803735911076
0.733333333333333,16.51014638375,15.6576352791212
0.75,16.3254765775134,15.3071778358925
0.766666666666667,15.992830834961,15.1070956692039
0.783333333333333,15.9932490369926,14.9461961500671
0.8,15.9845134122118,14.7245036640282
0.816666666666666,15.9849316142434,14.5246690468756
0.833333333333333,15.9945036430873,14.5250872489071
0.85,16.3094562140916,14.7149252043616
0.866666666666667,16.4762110393251,14.7153434063932
0.883333333333333,16.2917877187789,14.8658894372668
0.9,11.5325367144315,14.8663076392983
0.916666666666667,9.69864159403619,12.6548705699822
0.933333333333334,8.8204775503653,9.70398892118279
0.95,8.68217223991753,8.60392243307399
0.966666666666667,8.6825904419491,8.20416438414543
0.983333333333333,8.3130792773691,7.65434024110682
1,8.30031928150903,7.45467031765832
1.01666666666667,8.30073748354059,7.30502242557983
1.03333333333333,8.1625245436388,7.10535250213133
1.05,8.17602857301604,7.1057707041629
1.06666666666667,7.99148209174182,7.10618890619447
1.08333333333333,7.97246276519078,6.90651898274597
1.1,7.79451430660942,6.74932508373294
1.11666666666667,7.78211009002026,6.89214625662251
1.13333333333333,7.62492587535692,6.74262168181581
1.15,7.54759884088017,6.33582308671859
1.16666666666667,7.54170729575944,6.31416938737485
1.18333333333333,7.39774044370641,6.49933519432833
1.2,7.40441840507854,6.48492965845735
1.21666666666667,7.39857684776955,6.27144276162536
1.23333333333333,7.21488906096524,6.27186096365693
1.25,7.22150595151454,6.26496994818896
1.26666666666667,7.0377570938874,6.27269736772006
1.28333333333333,7.03817529591896,6.06678216782832
1.3,7.03859349795053,6.06720036985989
1.31666666666667,8.2360975877637,6.06761857189146
1.33333333333333,16.5240334744372,6.81437746551216
1.35,17.8959638276669,11.0348033902491
1.36666666666667,18.0344615213254,14.1896551407889
1.38333333333333,18.06425901257,15.8712324628884
1.4,18.2292515844065,16.4304298167991
1.41666666666667,18.2296697864381,16.5801772369605
1.43333333333333,18.3845485268094,16.580595438992
1.45,18.404764509155,17.1783305135428
1.46666666666667,18.3656133759895,16.7689323029532
1.48333333333333,18.3561556188372,17.1673988738323
1.5,18.1727725796099,17.1560586550699
1.51666666666667,18.3569920229003,17.1447280474887
1.53333333333333,18.3672861841157,17.2942923779917
1.55,18.3380961126285,17.1338252413409
1.56666666666667,18.4367055757034,17.4465229393943
1.58333333333333,18.4371237777349,17.6335544709251
1.6,18.6309217866909,17.6458962850276
1.61666666666667,18.6114606895164,17.7712582780388
1.63333333333333,18.4285026058854,17.9821070180027
1.65,18.45856773246,17.97046973911
1.66666666666667,18.3016371329497,17.6356454810829
1.68333333333333,18.3513046208723,17.7849056578215
1.7,17.846436687787,17.785323859853
1.71666666666667,17.8468548898186,17.6488236992486
1.73333333333333,17.856975235849,17.45070495971
1.75,17.6735921966217,17.4511231617416
1.76666666666667,17.3523582264504,17.4871273304854
1.78333333333333,17.352776428482,17.4756738556953
1.8,17.36273581142,17.1400982718144
1.81666666666667,17.3727015158867,17.1287868512769
1.83333333333333,17.3826735481668,17.1409346758775
1.85,17.3639904175147,17.1413528779091
1.86666666666667,17.171066197381,17.1417710799407
1.88333333333333,16.8685860213699,17.1421892819722
1.9,18.6882628418292,17.1426074840038
1.91666666666667,18.8624455844311,17.8387566115036
1.93333333333333,18.6890992458924,18.5722826720643
1.95,18.4958011629547,18.5727008740958
1.96666666666667,18.1746736426392,18.5485129667879
1.98333333333333,17.991351431901,18.3503942272493
2,17.8248963848995,18.226232071709
2.01666666666667,17.1369714545489,18.0037909835646
2.03333333333333,15.8246291342638,17.6567695378484
2.05,16.6144647020453,16.901054254274
2.06666666666667,16.9358974322772,17.038643269111
2.08333333333333,15.7988383816306,17.4358115851586
2.1,15.9368797093384,16.6923233234101
2.11666666666667,16.9465341663291,16.1359122643614
2.13333333333333,17.313947370164,16.8915347844812
2.15,17.1308680712939,17.0290726300098
2.16666666666667,17.4524068999033,17.6243734730982
2.18333333333333,17.3056985930129,17.6247916751297
2.2,17.2966196895674,17.6252098771613
2.21666666666667,17.1042313195945,17.6256280791929
2.23333333333333,16.9307035223054,17.6141518006102
2.25,16.9217519855799,17.4045524842369
2.26666666666667,16.7940077121215,17.2068379617133
2.28333333333333,16.601785848007,17.2072561637449
2.3,15.9057392707698,16.9862847454619
2.31666666666667,16.5933645870382,16.2938027036487
2.33333333333333,15.9065756748329,16.6406710276026
2.35,17.7660771605983,16.2833066494683
2.36666666666667,18.6104267282275,17.1625490107717
2.38333333333333,18.9115031583275,18.1025672497938
2.4,18.7745706091192,18.4491538865061
2.41666666666667,18.765024800892,18.8080894964591
2.43333333333333,18.6120995363538,18.9939692593533
2.45,18.1085658546117,19.1921979954881
2.46666666666667,17.7593726982358,18.6486372287357
2.48333333333333,17.7887056053643,18.4390466318063
2.5,17.2851719236222,18.2538525645922
2.51666666666667,17.2855901256538,18.1059128660463
2.53333333333333,17.7610455063621,17.5623520992939
2.55,17.7614637083937,17.5627703013255
2.56666666666667,17.2489689868851,17.7115464039345
2.58333333333333,17.2493871889167,17.5517701683191
2.6,17.2498053909482,17.3427116178612
2.61666666666667,17.2407702582268,17.3431298198928
2.63333333333333,17.3784034281794,17.3318109587287
2.65,17.2321595557874,17.5061928719466
2.66666666666667,17.232577757819,17.5302169408702
2.68333333333333,17.2235550754454,17.3096200094213
2.7,17.2051101503867,17.3100382114529
2.71666666666667,17.3615160742673,17.3104564134845
2.73333333333333,18.0475572500925,17.1018368917724
2.75,18.211283253937,17.4851344946304
2.76666666666667,18.2117014559686,17.6453286188353
2.78333333333333,18.3491539985623,17.8311570250253
2.8,18.0298254059489,17.8196658823881
2.81666666666667,18.0496482602503,17.8200840844197
2.83333333333333,18.030661810012,17.6233329998922
2.85,18.0310800120436,17.6237512019237
2.86666666666667,18.214210668158,17.4270001173963
2.88333333333333,18.0319164161067,17.6245876059869
2.9,18.2052942118334,17.6250058080184
2.91666666666667,18.0327528201699,17.62542401005
2.93333333333333,18.0234782718931,17.4286729255225
2.95,17.8412441299213,17.4290911275541
2.96666666666667,17.7046730739503,17.4295093295857
2.98333333333333,17.7146788336512,17.0848812801389
3,17.7150970356827,17.0852994821705
3.01666666666667,17.5518765038471,17.0857176842021
3.03333333333333,17.369461912867,16.8889665996746
3.05,17.2327555201399,16.9009144860583
3.06666666666667,17.2331737221714,16.7533957768048
3.08333333333333,17.233591924203,16.9017508901215
3.1,17.2340101262346,16.754232180868
3.11666666666667,17.2344283282661,16.2234741008624
3.13333333333333,17.7376367110797,16.0265630945304
3.15,17.7380549131113,16.3723074111982
3.16666666666667,17.7384731151429,16.7673840299569
3.18333333333333,17.3732257311511,16.9273475371916
3.2,17.236519338424,16.5708912256565
3.21666666666667,17.2463784248607,16.039842241607
3.23333333333333,16.8716901564638,16.2264015150834
3.25,16.552150970725,16.2268197171149
3.26666666666667,16.0497789919746,16.0299087107829
3.28333333333333,16.5529873747882,15.2794632903646
3.3,16.5534055768197,15.6360866981189
3.31666666666667,16.5354119227441,15.8227350358063
3.33333333333333,15.6857862140775,15.477967111506
3.35,16.1889945968911,14.9466890749412
3.36666666666667,14.5439176618179,14.7391189591439
3.38333333333333,14.5528883715722,13.9998526047501
3.4,14.5618647179314,12.9352465151872
3.41666666666667,14.6994978878839,13.1230667057045
3.43333333333333,14.5627011219945,13.1234849077361
3.45,14.5716831105328,13.1339103878703
3.46666666666667,14.5721013125643,12.0183424521927
3.48333333333333,14.5725195145959,11.8515865591089
3.5,14.5729377166275,11.4758625165405
3.51666666666667,14.4073661055563,11.3373928687903
3.53333333333333,13.8958162535368,11.3378110708219
3.55,16.6058145294583,10.9520658561135
3.56666666666667,17.2929864876896,11.6845346800133
3.58333333333333,17.8259579039745,12.2381482361538
3.6,17.6526571601286,12.7922115773097
3.61666666666667,17.8364516478228,12.654106810221
3.63333333333333,17.6630966979596,10.8240334154293
3.65,17.4800780267338,6.64144796663412
3.66666666666667,17.5187295541226,6.03315915965436
3.68333333333333,17.381388037757,6.06221835736245
3.7,17.3818062397886,5.51038061041515
3.71666666666667,17.3917529984897,5.17073079984033
3.73333333333333,17.2179048249165,5.17796005178576
3.75,17.2278033390768,5.17837825381733
3.76666666666667,16.9064628485445,12.3300278476089
3.78333333333333,16.7323380338256,11.9927436810202
3.8,16.7420815055734,11.7946249414816
3.81666666666667,16.7611688009057,11.6248533138881
3.83333333333333,16.5867637791722,11.8240517803392
3.85,16.5871819812038,10.9391389361082
3.86666666666667,16.5968891088252,8.90958097305138
3.88333333333333,16.5973073108568,9.65603471734353
3.9,16.4780589835714,9.47468686943349
3.91666666666667,14.9663417783297,11.0129877558488
3.93333333333333,6.9848438410796,7.30442748470711
3.95,3.08224359032888,5.46594111589618
3.96666666666667,1.22892110990906,4.0379273028614
3.98333333333333,0.411258850285781,2.9002936565662
4,0.734719514218413,2.35334445859922
4.01666666666667,0.416024610749301,2.01668253908876
4.03333333333333,0.231785724072217,1.46928841139866
4.05,0.232203926103784,1.27582755040368
4.06666666666667,0.236492662151176,1.07171584839149
4.08333333333333,0.240783974577601,0.728628888526154
4.1,0.0602363433785094,0.729047090557721
4.11666666666667,0.0606545454100782,0.734572127989948
4.13333333333333,0.061072747441645,0.750335793606544
4.15,0.0691269146066865,0.346576958154318
4.16666666666667,0.0733669163848205,0.351951961289047
4.18333333333333,0.0737851184163873,0.557022446866205
4.2,0.0780276683745392,0.35278836535218
4.21666666666667,0.259647847716696,0.353206567383747
4.23333333333333,0.0788640724376748,0.363550493573712
4.25,0.0831091731251909,0.209235228976009
4.26666666666667,0.268677107596879,0.369355830577591
4.28333333333333,0.0877750291263801,0.224795156441933
4.3,0.0881932311579469,0.2252133584735
4.31666666666667,0.273822930983474,0.225631560505067
4.33333333333333,0.278134947368395,0.240809366126995
4.35,0.100951538338069,0.236303683202151
4.36666666666667,0.101369740369636,0.241645770190131
4.38333333333333,0.101787942401203,0.242063972221698
4.4,0.109888091854189,0.252342020074934
4.41666666666667,0.303643527828064,0.2527602221065
4.43333333333333,0.110724495917322,0.258114394879482
4.45,0.114987523378466,0.263472606137088
4.46666666666667,0.11925312208666,0.263890808168657
4.48333333333333,0.309228402756631,0.27915331840978
4.5,0.135504876981991,0.279571520441347
4.51666666666667,-0.00349715588165438,0.284945935301798
4.53333333333333,0.136341281045124,0.290324413519771
4.55,0.140619774760222,0.290742615551338
4.56666666666667,0.144900855255281,0.291160817582907
4.58333333333333,0.145319057286848,0.301511782064338
4.6,0.153470786992643,0.306902480382143
4.61666666666667,0.161632895075326,0.30732068241371
4.63333333333333,0.0146999799772431,0.307738884445276
4.65,0.0227684117770508,0.323099095890378
4.66666666666667,0.0270155799565643,0.323517297921945
4.68333333333333,0.027433781988131,0.328924360077185
4.7,0.171478210566828,0.132755138939764
4.71666666666667,0.0359358338087993,0.133173340971331
4.73333333333333,0.183965617154692,0.138505676393077
4.75,0.0521344678830935,0.355603123961814
4.76666666666667,0.196476540289956,0.159039118452808
4.78333333333333,0.387623474953666,0.36145308577782
4.8,0.0610856978711844,0.169748414343211
4.81666666666667,0.205527259031732,0.170166616374778
4.83333333333333,0.069629092939558,0.377773190184953
4.85,0.0739046846886005,0.175945577158551
4.86666666666667,0.0859106642467971,0.181310416508913
4.88333333333333,0.0863288662783638,0.191634155203003
4.9,0.0944852866393724,0.192052357234569
4.91666666666667,0.0871652703414995,0.202392479096331
4.93333333333333,0.103070360325336,0.207777797437743
4.95,0.0996129198109237,0.213167226836146
4.96666666666667,0.111665906492389,0.218560772397456
4.98333333333333,0.112084108523956,0.228942030443206
5,0.11638581542471,0.0311799703702839
5.01666666666667,0.124578908134173,0.234766157244977
5.03333333333333,0.128888501307283,0.240176218686522
5.05,0.12930670333885,0.0422538656170701
5.06666666666667,0.141414894078246,0.0475878251679632
5.08333333333333,0.145735039703747,0.256431274565774
5.1,0.146153241735313,0.256849476597341
5.11666666666667,0.150476032180676,0.262276136293648
5.13333333333333,0.150894234212242,0.262694338325215
5.15,0.15521967216746,0.0693827369509783
5.16666666666667,0.155637874199027,0.0747371577730746
5.18333333333333,0.159965962357725,0.278999313181451
5.2,0.160384164389291,0.279417515213018
5.21666666666667,0.176468466964934,0.0809320902406085
5.23333333333333,0.176886668996501,0.0912432882901136
5.25,0.173384357077474,0.0916614903216804
5.26666666666667,-0.00310114610849936,0.0970323722824176
5.28333333333333,0.182064452768397,0.107368323787178
5.3,0.190337012200482,0.107786525818745
5.31666666666667,0.186826700950984,0.11813903127633
5.33333333333333,0.202974998325508,0.113588009761496
5.35,0.0144631415091396,0.123948807742026
5.36666666666667,0.0148813435407064,0.124367009773593
5.38333333333333,0.0152995455722753,0.134744423979699
5.4,0.0234701935067157,0.135162626011265
5.41666666666667,0.0277685797059959,0.135580828042832
5.43333333333333,0.0320696103156394,0.145974900163296
5.45,0.0286049837691294,0.151387297023091
5.46666666666667,0.218146317346896,0.156803874058049
5.48333333333333,0.0410978176182198,0.157222076089616
5.5,0.234787974188666,0.157640278121185
5.51666666666667,0.0536145242968345,0.163061040581755
5.53333333333333,0.0501366350610908,0.173496940793974
5.55,0.054450928359968,0.18394964593431
5.56666666666667,0.0548691303915348,0.184367847965876
5.58333333333333,0.248761257162037,0.189809616619792
5.6,0.059604286413213,0.195255602387402
5.61666666666667,0.0639239038210263,0.190646020682928
5.63333333333333,0.0799744561943306,0.196092006450538
5.65,0.0803926582258974,0.206578448553844
5.66666666666667,0.0808108602574642,0.212037117572741
5.68333333333333,0.0851438357813372,0.212455319604308
5.7,0.0894794911601551,0.228020374501731
5.71666666666667,0.0898976931917218,0.223385378241301
5.73333333333333,0.094236031178167,0.23391423134559
5.75,0.102502563971956,0.234332433377157
5.76666666666667,0.102920766003523,0.239812348053456
5.78333333333333,0.111198062354399,0.240230550085023
5.8,0.111616264385966,0.250784978544607
5.81666666666667,0.115968056832982,0.0912531529094622
5.83333333333333,0.124261540084067,0.25162138260774
5.85,0.120740750514702,0.102103710690441
5.86666666666667,0.132984044432081,0.11255297176865
5.88333333333333,-0.00960928074215133,0.117993056204967
5.9,0.133820448495214,0.118411258236534
5.91666666666667,0.142135592187205,0.128885957685878
5.93333333333333,-0.00445669458838722,0.289742367475922
5.95,0.0037655084166957,0.129722361749011
5.96666666666667,0.147342741616659,0.13014056378058
5.98333333333333,0.00850793892514901,0.150722841987928
6,0.0206603573920653,0.306741966656896
6.01666666666667,0.0249953531978129,0.312277752865545
6.03333333333333,0.0214967614551988,0.162085113402063
6.05,0.165271140573822,0.318236077183893
6.06666666666667,0.0340916459973691,0.162921517465196
6.08333333333333,0.170073709761233,-0.0393317088569994
6.1,0.0310058559185677,-0.0289563439581222
6.11666666666667,0.0353462520920715,0.179369777873449
6.13333333333333,0.187220332697883,-0.0281199398949887
6.15,0.0440351603565063,0.190356786076898
6.16666666666667,0.0562524505113032,-0.012316073639451
6.18333333333333,0.0606091149707723,-0.00690023787601532
6.2,0.0610273170023412,-0.00648203584444644
6.21666666666667,0.0653867026809067,-0.00606383381287969
6.23333333333333,0.0697488123998212,0.217899881179694
6.25,0.0820151100065942,0.0198245801415453
6.26666666666667,0.082433312038161,0.0202427821731121
6.28333333333333,0.0828515140697277,0.234477781579806
6.3,0.0951424299799584,0.240012455538754
6.31666666666667,0.091600320616876,0.0365798631648545
6.33333333333333,0.0920185226484428,0.0369980651964212
6.35,0.100360091368029,0.0474927037161322
6.36666666666667,0.100778293399596,0.0630578503096757
6.38333333333333,0.113102153249854,0.0634760523412424
6.4,0.117494414735753,0.0689518685982868
6.41666666666667,0.125869013153266,0.0794982813767298
6.43333333333333,0.122307636454817,0.0748502124683313
6.45,0.126705417216402,0.0854052930740238
6.46666666666667,0.135091071440229,0.101061393927516
6.48333333333333,0.135509273471796,0.101479595959083
6.5,0.14390600656184,0.10189779799065
6.51666666666667,0.148317635921243,-0.0977300776866507
6.53333333333333,0.156731030688392,0.10782221226682
6.55,-0.0360543234233354,0.12353065528025
6.56666666666667,-0.228839677535065,0.118847736303994
6.58333333333333,-0.0352179193602019,0.129472561879057
6.6,0.162405610027591,-0.0705633414959351
6.61666666666667,-0.0146815112218263,0.140533138197174
6.63333333333333,-0.0142633091902596,0.140951340228741
6.65,-0.199621201581123,-0.0592482393367383
6.66666666666667,0.184129139138064,0.162288916281872
6.68333333333333,0.188565878796292,0.167843450221891
6.7,-0.000737500642731703,-0.0428703865390283
6.71666666666667,0.0115585453911635,-0.0323482862407765
6.73333333333333,0.205922711232672,-0.0268715980628798
6.75,0.012394949454297,-0.0213905443543048
6.76666666666667,0.0207455547420146,-0.0209723423227381
6.78333333333333,0.0211637567735835,-0.0205541402911692
6.8,0.0215819588051502,-0.015068715398224
6.81666666666667,-0.168178906538368,-0.00450293142716092
6.83333333333333,0.0343377867549542,-0.00408472939559417
6.85,-0.164192307074723,0.00183562282306369
6.86666666666667,0.236721200950237,0.201608506793765
6.88333333333333,0.0295537166738448,0.00351887251550878
6.9,0.0419750773723862,0.207624505023013
6.91666666666667,-0.161623642958779,0.000104119023883698
6.93333333333333,-0.165884988388261,0.000945170640162729
6.95,-0.1662252418855,0.00178732055823261
6.96666666666667,0.239775287427972,0.216445982228312
6.98333333333333,0.0316535735250149,0.00944494597040233
7,0.235200464898176,0.208985134698941
7.01666666666667,0.0401643929766756,0.208985134698941
7.03333333333333,-0.164335116551823,0.00686338889723927
7.05,-0.160388592086964,0.0120013276455815
7.06666666666667,0.0430705176839602,0.222999707983718
7.08333333333333,-0.161066662501122,0.00856428291640512
7.1,-0.165704689315115,0.0154254867313703
7.11666666666667,0.0383285410512109,0.220661409568375
7.13333333333333,0.0298756788207761,0.217373386634438
7.15,0.0338361159929448,0.0520659506759131
7.16666666666667,0.0335679408076629,0.213141982908181
7.18333333333333,0.0332992396667819,0.229611714665678
7.2,0.0327602557032776,0.226319708317259
7.21666666666667,0.0324899709682469,0.222075000003036
7.23333333333333,0.0361991953473925,0.0623864639155009
7.25,-0.169169495031618,-0.141838809192933
7.26666666666667,-0.169169495031618,-0.131572814708183
7.28333333333333,0.0314035246026322,0.0752985164648976
7.3,-0.170220436143919,-0.134305233774863
7.31666666666667,0.0305830900079449,0.0676529103102297
7.33333333333333,0.0303085400058755,0.234888395752782
7.35,0.0300334524783047,0.0694175709935472
7.36666666666667,0.235699553563194,0.280245977817354
7.38333333333333,0.0254762052616115,0.232524292894158
7.4,-0.16832728081687,-0.129470151904842
7.41666666666667,-0.181436327045756,-0.127037790721911
7.43333333333333,0.0819101331564568,0.0790344719515318
7.45,0.0816521279709377,0.0799288922398738
7.46666666666667,0.0813935938235396,0.291220030130086
7.48333333333333,-0.133265120501431,-0.124595480534037
7.5,-0.121474770770076,-0.128982461238615
7.51666666666667,-0.125865223799661,0.082406606964156
7.53333333333333,0.0760385503275288,0.0801030121110884
7.55,-0.130951531741889,-0.125724395492906
7.56666666666667,-0.130951531741889,-0.125724395492906
7.58333333333333,0.0711829148005151,0.082800736331626
7.6,0.0752430921514772,0.0932671745025566
7.61666666666667,0.0831116821081196,0.09942282358219
7.63333333333333,0.281393001158878,0.293632381869999
7.65,0.0823271395395558,0.091663717836655
7.66666666666667,0.281393001158878,0.424998518819413
7.68333333333333,-0.137822855011112,0.00170799828815547
7.7,0.0774514390457746,0.21521396334749
7.71666666666667,0.22896701481904,0.207445377246624
7.73333333333333,0.236731595219919,0.37271831655212
7.75,-0.126621636028458,-0.154148868813589
7.76666666666667,0.0763796346705789,0.0603103710459294
7.78333333333333,0.0761103140265035,0.219677089419933
