time,input,output,simulated
0.0,4.1232037063561136e-11,0.009755418179116784,0.0
0.1,6.862897346441585e-11,0.034329310643322855,0.0
0.2,1.1366029442577182e-10,0.0451996233582418,0.0
0.30000000000000004,1.8730035864492248e-10,-0.050950118119929284,0.0
0.4,3.071121483486536e-10,0.01864846730330254,0.0
0.5,5.010533092445761e-10,0.008971199904872664,0.0
0.6000000000000001,8.133911119927455e-10,-0.022498128422245477,0.0
0.7000000000000001,1.3138429553654698e-09,-0.010734206515506883,0.0
0.8,2.1116213069177406e-09,-0.012973591216074387,0.0
0.9,3.3768918886329623e-09,-0.0310965677065305,0.0
1.0,5.373370903578122e-09,0.04276696744381537,0.0
1.1,8.50756001384682e-09,-0.003473780147599735,0.0
1.2000000000000002,1.3402683494668931e-08,0.04674756063582633,0.0
1.3,2.1009080230160768e-08,-0.041897106075095655,0.0
1.4000000000000001,3.2768069317632966e-08,0.046012978681998835,0.0
1.5,5.0853775710997475e-08,-0.0021565595225559752,0.0
1.6,7.852791879709318e-08,0.011070124040231473,0.0
1.7000000000000002,1.2065727315590785e-07,0.026288166368246494,8.119340741795184e-11
1.8,1.8446393042566792e-07,0.04257930525009087,2.0553150746241626e-10
1.9000000000000001,2.806066396565989e-07,0.0034884293316433863,3.9400829186460686e-10
2.0,4.2473002236348946e-07,-0.044614762663275465,6.793818272566711e-10
2.1,6.396707762547457e-07,0.013174306021554493,1.1096242722100383e-09
2.2,9.585805033937248e-07,-0.047150243813148904,1.7553240128661307e-09
2.3000000000000003,1.429319124070592e-06,0.031037431410502744,2.719200507990878e-09
2.4000000000000004,2.1205980058970498e-06,0.015681355807705265,4.150557651870788e-09
2.5,3.1305166919790286e-06,0.05048700540333617,6.2657178132594826e-09
2.6,4.598352175607767e-06,-0.0068525270362871545,9.374761503342996e-09
2.7,6.7207380132641e-06,-0.04480916688289865,1.3921420365043037e-08
2.8000000000000003,9.773727650186912e-06,-0.03346219535880747,2.053638835383643e-08
2.9000000000000004,1.4142690268488833e-05,0.020878236581059605,3.011307560772878e-08
3.0,2.036255909128299e-05,-0.008707741378209411,4.390754513233851e-08
3.1,2.9171664834598936e-05,0.005886417958911408,6.367796046968571e-08
3.2,4.1583266606310716e-05,0.04608445204469935,9.187175820535043e-08
3.3000000000000003,5.897996632193273e-05,0.027658324137928188,1.3187669301648957e-07
3.4000000000000004,8.323748847084009e-05,0.009846999386852672,1.8835758045339861e-07
3.5,0.0001168858515663042,0.032842662797187366,2.677023992610026e-07
3.6,0.00016331777427950608,-0.04722484345700047,3.786119750473338e-07
3.7,0.00022705626526384602,0.009468800291595726,5.328723487585786e-07
3.8000000000000003,0.0003140957481890402,0.00838728918697117,7.463611098598323e-07
3.9000000000000004,0.0004323337650932736,0.0505117729249035,1.0403493835997164e-06
4.0,0.0005921132543572178,-0.024132576836298988,1.4431805505646283e-06
4.1000000000000005,0.0008068985606909844,-0.013864591531269892,1.9924092227401518e-06
4.2,0.0010941116167318596,0.008744424848393776,2.737521622858044e-06
4.3,0.0014761580122163915,0.026729045270919776,3.743364552555617e-06
4.4,0.001981675763034531,0.03168041054379834,5.094437604041405e-06
4.5,0.00264704228103316,-0.03559898783379117,6.900233035465284e-06
4.6000000000000005,0.0035181770399018517,-0.0463587873366368,9.301829076265771e-06
4.7,0.004652678385304558,-0.04270778591902722,1.247997825725948e-05
4.800000000000001,0.006122332440462384,0.001070940802740657,1.6664945842428554e-05
4.9,0.008016029647891287,0.021266845503344515,2.2148404801449175e-05
5.0,0.01044311965517516,-0.020891353380249843,2.9297691270594986e-05
5.1000000000000005,0.013537227460888016,-0.04756194543507292,3.857276928320556e-05
5.2,0.017460542446342733,0.025430652413051397,5.054624962295717e-05
5.300000000000001,0.02240857661977043,-0.04038025348364815,6.592681957881079e-05
5.4,0.028615368652776862,0.03122900447386315,8.558643448483661e-05
5.5,0.03635908577535717,-0.004186338066806689,0.00011059159471205133
5.6000000000000005,0.04596794617174611,-0.046257630903379164,0.0001422389817548024
5.7,0.05782635027692315,0.008846246395597286,0.0001820956864031887
5.800000000000001,0.07238107070171419,-0.024221903013281757,0.0002320441414356227
5.9,0.09014730815803482,-0.04812770896483299,0.0002943317768193614
6.0,0.11171437586670019,0.04981360222102678,0.00037162526060501434
6.1000000000000005,0.13775072910456773,-0.03057235404325178,0.0004670690086831394
6.2,0.16900801184381534,-0.047694452750586556,0.0005843474425413785
6.300000000000001,0.20632375136548092,0.05136471574022651,0.0007277502343326026
6.4,0.2506222972159551,0.013601775158269111,0.0009022395228402977
6.5,0.3029135761769314,-0.008489641250708684,0.0011135177979882372
6.6000000000000005,0.3642892235091948,-0.008431071195918903,0.001368094865265893
6.7,0.4359156561354265,-0.03714011470406742,0.001673352014054138
6.800000000000001,0.5190236790269145,0.0028558982982202557,0.0020376012306137304
6.9,0.6148942648515946,-0.03392729889305468,0.002470137052022358
7.0,0.7248402212817835,0.028248133854667026,0.0029812784512006072
7.1000000000000005,0.85018356168968,-0.03642961969538128,0.003582397988736781
7.2,0.9922285235351491,-0.016430863375303657,0.00428593541751444
7.300000000000001,1.1522303334052784,-0.033750814386705005,0.005105392937353041
7.4,1.3313599956077398,0.028436958623139268,0.006055309449998794
7.5,1.5306655779084815,-0.03403416524476941,0.007151211415359755
7.6000000000000005,1.751030677107889,-0.04598549399127793,0.008409538311369388
7.7,1.9931309606199625,-0.02472216133806405,0.009847541233299773
7.800000000000001,2.2573898884820456,-0.025248727885043818,0.011483153814936697
7.9,2.543934912500241,0.05122521081342832,0.01333483545566522
8.0,2.8525556139937946,-0.01259743129800478,0.015421387725103439
8.1,3.1826653671123455,-0.01857888860544977,0.017761745785148716
8.200000000000001,3.5332681896977194,-0.01927697897984524,0.020374747711154332
8.3,3.9029324580594835,0.02982756882328234,0.023278885618812466
8.4,4.289773107658805,0.01762399792700676,0.026492043535237424
8.5,4.691443812999085,-0.02487658921018567,0.03003122787446428
8.6,5.105140434709198,-0.003688713458165173,0.03391229720370139
8.700000000000001,5.527616741329259,0.04390600062394715,0.03814969863530414
8.8,5.955213063191903,-0.0419857951579518,0.042756218596235865
8.9,6.383898125719483,0.034473698988186884,0.04774275593245655
9.0,6.809323853125154,0.021468018932204076,0.05311812518364573
9.1,7.226892448204173,-0.0038872497304703116,0.058888897487619954
9.200000000000001,7.631834559838114,0.022577246322977366,0.06505928585687853
9.3,8.019296869223659,0.03832071582895409,0.07163108058494486
9.4,8.384436981793757,0.04688614147810339,0.07860363926399969
9.5,8.72252312709659,0.055367160532014105,0.0859739343871972
9.600000000000001,9.029035864671593,-0.034547333856854025,0.09373665982775192
9.700000000000001,9.29976878842229,-0.015487934559533553,0.10188439565357607
9.8,9.530925129250665,-0.03582969398836715,0.11040782887269547
9.9,9.71920718482356,0.05480297010629147,0.11929602584778196
10.0,9.861895659528097,-0.006485471142125497,0.1285367503582319
10.100000000000001,9.956916273982666,-0.003700037027104367,0.13811681970620288
10.200000000000001,10.002891392713376,-0.03088165883310149,0.1480224899121273
10.3,9.999174905697867,-0.01927279331591772,0.1582398600016508
10.4,9.945869164140174,0.017864163493245988,0.1687552846879156
10.5,9.84382338862337,0.06570189510295618,0.1795557844253885
10.600000000000001,9.694613611364248,0.039052073955210424,0.19062944188114456
10.700000000000001,9.500504854934738,0.0643113416191846,0.20196577433352197
10.8,9.264396858946292,0.050293706600939334,0.2135560723157254
10.9,8.989755216958617,0.03177527333222245,0.22539369598867456
11.0,8.68053025457357,0.025943323579203266,0.23747432214765518
11.100000000000001,8.341066347011306,0.08076983139064847,0.2497961364087685
11.200000000000001,7.976004626507095,0.0722503545210808,0.2623599669175078
11.3,7.590182158677744,0.05063431789912616,0.2751693577544907
11.4,7.188530670909028,0.008981945687360673,0.28823058207191365
11.5,6.7759777992791195,0.021322602022431577,0.3015525967478857
11.600000000000001,6.357353593708477,0.025613128464373643,0.31514694195568194
11.700000000000001,5.937304698966797,0.05357431590694647,0.32902759046074365
11.8,5.520218230799195,0.07488115195853058,0.3432107526152878
11.9,5.110156913355421,0.10875406036663032,0.35771464390250296
12.0,4.7108065592937445,0.08666228072554967,0.3725592224791732
12.100000000000001,4.32543648044493,0.08919616566538847,0.38776590444959513
12.200000000000001,3.9568729366823714,0.058707683789315665,0.4033572646222475
12.3,3.6074852833631983,0.11024930829133026,0.4193567302300748
12.4,3.279184080015397,0.14057247020288624,0.4357882746342949
12.5,2.973430087775003,0.16641273866406767,0.4526761173236552
12.600000000000001,2.691252819284326,0.08430231490583125,0.4700444357293333
12.700000000000001,2.433277117032625,0.18743273482058043,0.487917093424606
12.8,2.199756125111116,0.17625551716208138,0.5063173883166029
12.9,1.9906089820479327,0.14936044676727916,0.5252678234373747
13.0,1.8054615926221576,0.13885627008310517,0.5447899019774163
13.100000000000001,1.6436889256702005,0.14621218445217635,0.5649039473091058
13.200000000000001,1.5044574224542016,0.18452263559972,0.5856289479217658
13.3,1.386766274681185,0.270078014795421,0.6069824264969138
13.4,1.2894865309302896,0.23646481788772242,0.6289803317523218
13.5,1.2113972035568517,0.23778189603062708,0.6516369512369534
13.600000000000001,1.1512177644402586,0.26112423265544776,0.6749648429200517
13.700000000000001,1.1076366278452365,0.3085635384222266,0.6989747832130504
13.8,1.079335414364465,0.37581963511119876,0.7236757289688455
13.9,1.06500896533755,0.313526274424802,0.7490747910058102
14.0,1.063381228023717,0.367572215520796,0.7751772167984439
14.100000000000001,1.0732172556081285,0.40829235025822597,0.8019863801405985
14.200000000000001,1.0933316619069846,0.41478498559512295,0.829503775808069
14.3,1.1225939388598944,0.4111876508801071,0.857729017504413
14.4,1.1599310871603175,0.5065428534029273,0.8866598376601282
14.5,1.2043280291551082,0.5038955045817366,0.9162920879568466
14.600000000000001,1.254826271529986,0.5280535439776411,0.9466197397497742
14.700000000000001,1.3105212667310604,0.6054169991514718,0.977634883847306
14.8,1.3705588901216808,0.6451752159785376,1.009327729398104
14.9,1.4341314080409948,0.7052660202452163,1.0416866018811342
15.0,1.500473263499096,0.731431409071589,1.0746979404373143
15.100000000000001,1.568856954166278,0.7620387250062616,1.1083462949731793
15.200000000000001,1.6385892241407367,0.7865627231694391,1.1426143236487087
15.3,1.7090077388213305,0.8590203699229885,1.1774827914909183
15.4,1.7794783627354636,0.8797139738022628,1.2129305709896445
15.5,1.8493931146166043,0.9641913339384779,1.2489346455959365
15.600000000000001,1.9181688332405198,0.9321081031697458,1.2854701170921503
15.700000000000001,1.9852465520218385,1.0191652293684053,1.3225102178001196
15.8,2.0500915503636516,1.0825352439475797,1.3600263285882983
15.9,2.1121940252324265,1.1295409219010755,1.3979880035632184
16.0,2.1710703072122044,1.150610615540372,1.4363630022835088
16.1,2.226264531062216,1.2452629366006087,1.47511733020808
16.2,2.2773506611631116,1.2587314008541373,1.5142152879826298
16.3,2.323934766742472,1.3039940421501937,1.553619530023767
16.400000000000002,2.365657439952509,1.394431882253856,1.5932911327143042
16.5,2.402196251263878,1.4768603296659069,1.6331896723498442
16.6,2.43326814078436,1.5497773080247768,1.6732733128169697
16.7,2.458631650577185,1.6210642496386543,1.7134989028178533
16.8,2.4780889114343796,1.6337201188009944,1.7538220822767991
16.900000000000002,2.4914873074765556,1.7516803771651532,1.7941973974326766
17.0,2.4987207530495774,1.8130393165708993,1.8345784239532033
17.1,2.4997305283423996,1.8924141834468777,1.8749178972956773
17.2,2.4945056326532447,1.893251408643593,1.915167849429404
17.3,2.4830826269973456,1.9813601438273039,1.9552797509406377
17.400000000000002,2.4655449505112825,2.0383641340645573,1.9952046574969908
17.5,2.44202170761683,2.1297756287706817,2.0348933596043883
17.6,2.41268593492935,2.1822376372669536,2.074296534575799
17.7,2.377752368219116,2.292770193716338,2.113364899657238
17.8,2.3374747401658023,2.3717101718748066,2.1520493652904316
17.900000000000002,2.292142649016933,2.408290990571183,2.1903011875483163
18.0,2.2420780464249157,2.4634638075140085,2.2280721188626362
18.1,2.187631399576845,2.5357328276185265,2.2653145562454977
18.2,2.1291775881579724,2.561080694348923,2.30198168631309
18.3,2.0671116006461734,2.6469664399397534,2.338027626518005
18.400000000000002,2.0018440968959035,2.7108114897313924,2.373407562110793
18.5,1.933796904942855,2.762714352229428,2.408077878440672
18.6,1.8633985194842482,2.800954158849286,2.4419962883048534
18.7,1.7910796676338085,2.8957040372530516,2.475121954145995
18.8,1.7172690044129093,2.9733575575798743,2.5074156049448506
18.900000000000002,1.6423889961436786,2.9982420895849984,2.538839647735081
19.0,1.5668520446005108,3.0185381777769003,2.569358273681437
19.1,1.4910568986162722,3.0840473504976034,2.598937558691106
19.200000000000003,1.4153853930033748,3.1129983642871912,2.6275455585338987
19.3,1.3401995473209567,3.2151661270879135,2.65515239842423
19.400000000000002,1.265839049383887,3.204798020400273,2.6817303570044793
19.5,1.192619140651143,3.254205946618182,2.7072539446189237
19.6,1.1208289129278053,3.3533182472089313,2.731699975736664
19.700000000000003,1.0507300183335777,3.325246540274925,2.7550476353216444
19.8,0.9825557873829414,3.3748599758040485,2.777278538903308
19.900000000000002,0.916510743422746,3.390955787250527,2.798376786049453
20.0,0.8527704956959836,3.4109535342508592,2.8183290068976774
20.1,0.7914819880378323,3.4040595601498103,2.8371244013639867
20.200000000000003,0.7327640757310548,3.4513083622991183,2.854754770615063
20.3,0.6767083993976496,3.4440165037088457,2.871214540378917
20.400000000000002,0.6233805220052437,3.496836613964115,2.8865007756580745
20.5,0.5728212931202927,3.4643992638930508,2.9006131864096916
20.6,0.5250484034256944,3.5144890032185176,2.9135541237978058
20.700000000000003,0.4800580921996602,3.4920486127956893,2.9253285666287843
20.8,0.4378269708706855,3.506716394917636,2.935944097649405
20.900000000000002,0.39831392685263134,3.520965606727229,2.945410869433079
21.0,0.36146207354558174,3.486563302893045,2.953741559650313
21.1,0.3272007145762184,3.5567707878512493,2.9609513155970415
21.200000000000003,0.2954472929553582,3.485972600065497,2.9670576879367214
21.3,0.2661092987570685,3.4585957213216836,2.9720805537072055
21.400000000000002,0.23908611208164623,3.444820663028564,2.976042028728153
21.5,0.21427076136456571,3.462135662352793,2.978966369650555
21.6,0.1915515804513308,3.38836365283156,2.980879865975056
21.700000000000003,0.17081375119693853,3.44082130119795,2.9818107224728996
21.8,0.15194072159909122,3.427385811248662,2.9817889325202938
21.900000000000002,0.13481549257657402,3.343333081012549,2.980846142951359
22.0,0.11932176940791997,3.3301703961787945,2.9790155111162826
22.1,0.10534497651035273,3.3433473748402704,2.976331554893928
22.200000000000003,0.09277313663476483,3.2652333020459587,2.9728299964853018
22.3,0.08149761765838262,3.251633422013343,2.9685476008603757
22.400000000000002,0.07141375196137657,3.175186255645268,2.963522009780551
22.5,0.06242133487376175,3.127888548204819,2.9577915723539636
22.6,0.05442500987887102,3.1649205827153923,2.9513951731105266
22.700000000000003,0.047334549170347476,3.138572309952375,2.9443720586011044
22.8,0.041065038797213904,3.0937222790394125,2.936761663529946
22.900000000000002,0.03553697801684237,3.034847400021339,2.9286034374353305
23.0,0.03067630263244564,2.984196327534699,2.919936672924592
23.1,0.026414342046234305,2.9687884544336427,2.9108003364535646
23.200000000000003,0.022687719539128782,2.9370807617861088,2.901232902626269
23.3,0.01943820492074196,2.8725445403289553,2.8912721929537817
23.400000000000002,0.01661252820685344,2.832875953211882,2.880955219991076
23.5,0.01416216240231352,2.859271990509664,2.8703180377196142
23.6,0.012043082820265432,2.7751348581978483,2.8593955990187
23.700000000000003,0.010215509676837884,2.7467218720014546,2.8482216210014064
23.8,0.008643639984805995,2.682408606466516,2.8368284589512616
23.900000000000002,0.007295374048502322,2.713478833717937,2.82524698953123
24.0,0.006142041151223214,2.6137434057898234,2.8135065038694025
24.1,0.00515812833869681,2.6550650193963157,2.8016346110658006
24.200000000000003,0.004321015548502363,2.5886168158458425,2.7896571525670977
