time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,-0.044749206189550916,0.0,0.0,0.002741969275709287,0.0016257524899832515,0.003986566833335599
0.1,-0.008280362979748419,-2.6604226797787496e-06,0.0005945184074348936,0.0033920068639245273,0.002369506557050207,0.004226075906104692
0.2,0.007742710696789032,-1.0614972159628635e-05,0.002262093610237499,0.00507191338400516,0.0040955126601928005,0.006178657411666405
0.30000000000000004,0.003053476860768631,-2.3078027111523006e-05,0.004841482506824159,0.007185112229055862,0.006145624810569589,0.008090667030858286
0.4,0.02960148130563438,-3.871346713067104e-05,0.008187307766571766,0.009894897312320627,0.008981067607258798,0.011073798674534478
0.5,-0.03410579339334926,-5.5034427175118055e-05,0.012168762585947322,0.013294106914591769,0.012329655704282313,0.014339810732048203
0.6000000000000001,-0.04981645781454735,-7.217997971275022e-05,0.016668410445383752,0.01712316509353893,0.01619934078849178,0.017934373222622264
0.7000000000000001,-0.020477610422194276,-9.479896722674464e-05,0.02158107336916388,0.021507113217506913,0.020604097703742642,0.022415476358404712
0.8,-0.039390956362158176,-0.00012599650103746593,0.02681280261362604,0.026142545232145084,0.02537770232928987,0.026996992515147845
0.9,-0.04808837348822098,-0.00016784758523271173,0.03227992610550422,0.031127375522612615,0.030345638980546184,0.03196738620406925
1.0,0.009259410249217765,-0.0002236464600116749,0.03790816732378315,0.03644496531090081,0.035625576598062036,0.03725199328151693
1.1,0.04315093450254369,-0.00029320816792991015,0.04363183066660762,0.04198247783028624,0.041257568166442445,0.04276834512580849
1.2000000000000002,-0.01900599400995442,-0.00037101236585561077,0.04939304867096701,0.04745727835130907,0.04658797761863194,0.04823009971427111
1.3,-0.030309477946172884,-0.0004540204199461595,0.055141086758428666,0.05309180408528307,0.05211622107742781,0.054051456203485566
1.4000000000000001,0.0008556700611991975,-0.0005437585313765416,0.06083170146638198,0.05871115282628534,0.05777224264498618,0.05982732305000895
1.5,-0.0037481972739851735,-0.0006402698544407681,0.06642654839226936,0.06434255470657124,0.06333374494857824,0.06541049056429778
1.6,-0.019510823539817986,-0.0007420448227876923,0.07189263632924128,0.06985380398915902,0.06875205185932678,0.07085257584461131
1.7000000000000002,0.007623027883241339,-0.0008489334722932925,0.07720182430662756,0.07524798650050221,0.07390346390295852,0.07654854268813024
1.8,-0.018245642669774638,-0.0009600372807858039,0.08233035846856034,0.08068177457499978,0.07970899828614306,0.08165764834993598
1.9000000000000001,-0.020749041311116864,-0.0010745443516547556,0.08725844592993824,0.08588493330335872,0.0846387042795466,0.08683791749605439
2.0,0.05137401955571394,-0.0011933308661307828,0.09196986294156437,0.09071574633467097,0.08968249079096177,0.09159485130792865
2.1,-0.0037736340058114105,-0.0013129613609893255,0.09645159487653847,0.09558144299223054,0.09458003853455864,0.0966090448296508
2.2,0.012074916779876732,-0.001429659103044921,0.10069350571861109,0.10008047936516463,0.09883416617182467,0.10127029366607346
2.3000000000000003,-0.04326656232794796,-0.001542356640687096,0.10468803489093269,0.10444551128104869,0.10340207844301612,0.10553341104968046
2.4000000000000004,-0.013065779974988844,-0.0016525436327867616,0.1084299194111411,0.1084009933132226,0.10748481904953497,0.10919582296018526
2.5,0.008422813130872668,-0.001762840988568619,0.11191593949665639,0.1120111680617862,0.11111466770258738,0.11276325740327196
2.6,-0.015200152697442255,-0.0018725055273011047,0.11514468587300186,0.11550380361938867,0.11444696370769676,0.11649835167032552
2.7,-0.05042286683905969,-0.001981078433207308,0.11811634715849881,0.11853095152629424,0.11750705354278206,0.1194548149522783
2.8000000000000003,0.03989367362198753,-0.0020915897304745854,0.12083251581132648,0.12133149809202011,0.12006727815978299,0.1224132136962707
2.9000000000000004,-0.03199212186970675,-0.0022032436255821396,0.12329601123018961,0.12393752303827113,0.1227802236176162,0.12536082900602108
3.0,0.027626353292586746,-0.002314500463367541,0.12551071869816188,0.12623155131062302,0.1250550740574509,0.1277927088999815
3.1,-0.03143194349913069,-0.0024245457671328574,0.12748144295111388,0.1283034341773139,0.12698003869987723,0.1294724438998379
3.2,-0.05020262448158483,-0.002532813668800687,0.12921377523789646,0.12998159698343892,0.12866528390537582,0.13120703284484467
3.3000000000000003,0.03209880774208769,-0.002643272668754114,0.130713972819523,0.13145456270654773,0.13035205092214003,0.1327694729357574
3.4000000000000004,0.04691767791094591,-0.0027554791008352762,0.1319888499293391,0.1326730608785655,0.13164683620723167,0.13385352728417724
3.5,0.04450363060050159,-0.0028634906701750845,0.13304567928592168,0.13383076430063995,0.1328614731654078,0.13490910941726497
3.6,0.02358585657669541,-0.002961514704224722,0.1338921033155365,0.13452627309414442,0.13355776660532737,0.1356964028001244
3.7,0.007970098516914392,-0.003046003103448532,0.13453605430169463,0.1350112396776892,0.13391730489495798,0.1362124189355579
3.8000000000000003,-0.007999289276723257,-0.0031160969698478683,0.13498568273597428,0.13541488910746435,0.1343399643861714,0.1366344550010283
3.9000000000000004,0.011273372509591333,-0.0031729808045640063,0.13524929319706752,0.13563652893591954,0.13462073005245764,0.13693483356354472
4.0,0.024747207689616454,-0.0032175160275267583,0.13533528713422732,0.13561531947376013,0.13461136381530014,0.13653487440484977
4.1000000000000005,-0.04244747648874248,-0.003248633196133848,0.135252111977156,0.13525826220085987,0.1342240335790696,0.1363827752820631
4.2,-0.03700188437507964,-0.003268733727841415,0.13500821603710766,0.13497666960598037,0.1339039687239221,0.13597872678825842
4.3,-0.013407210638411967,-0.00328343453177324,0.13461200870378187,0.13443805302678652,0.1334086993559235,0.13543841275083007
