time,input,output,simulated
0.0,0.009324460958095344,0.0,1.5989114791118038e-06
0.1,-0.018280697181912768,5.543563678995686e-07,2.384694638844214e-06
0.2,-0.04810129088198212,1.0224592576826182e-06,4.081657110353891e-06
0.30000000000000004,0.02945610649008189,-2.480553652242666e-06,1.1264476639052247e-05
0.4,0.013439108921455488,-1.0346086922606207e-05,1.8719786311304485e-05
0.5,-0.042550931163625474,-1.9446183282858335e-05,2.851977573184435e-05
0.6000000000000001,0.04842552546792022,-3.131351590218622e-05,4.96586286115227e-05
0.7000000000000001,-0.005200511921857624,-4.500443796365288e-05,6.947025146062673e-05
0.8,0.051064562549492314,-5.77358025125527e-05,0.00010574161550744903
0.9,-0.001695995154461584,-6.680489603603963e-05,0.00014213795317397142
1.0,0.023949723785231223,-6.986449325684738e-05,0.00019301381523389479
1.1,-0.0502347141694193,-6.639449929557587e-05,0.00024898664843719194
1.2000000000000002,-0.041879494189595946,-5.895282117260444e-05,0.00031331479267129555
1.3,-0.028956642873266845,-5.346792280934231e-05,0.0003867018846327958
1.4000000000000001,-0.02734232338463461,-5.378881310244668e-05,0.0004650833941608508
1.5,0.003630541800115097,-6.236145432027635e-05,0.0005505681051032939
1.6,0.04910402511899377,-7.930045623920511e-05,0.000648066319914058
1.7000000000000002,0.00831294628861789,-0.00010018967028009086,0.0007469312980341608
1.8,-0.05158974441967252,-0.00012105186064627642,0.0008519067708300309
1.9000000000000001,0.008153304315508633,-0.0001443297114229827,0.0009631806334688351
2.0,-0.0034184999719532433,-0.00017194208609474715,0.0010779289551034004
2.1,-0.025306828851750993,-0.00020281679421593372,0.001196994024257676
2.2,0.05064010768270152,-0.00023796060321132738,0.001327545734446084
2.3000000000000003,-0.03378971478675887,-0.0002749291474653841,0.0014548615237537292
2.4000000000000004,0.024344789552254404,-0.0003123261874304712,0.0015922412984522767
2.5,0.04702408600878961,-0.00035026117292703645,0.0017364761689834052
2.6,0.02715910347225118,-0.00038418422566665646,0.0018864134544074966
2.7,-0.03326075957532932,-0.00041010143356207286,0.00203983843101334
2.8000000000000003,0.018034201166389992,-0.00042934295138638627,0.002201811691872385
