time,input,output,simulated
0.0,0.005608966402704296,5.820263351698417e-08,3.799607052569881e-08
0.1,-0.00011043946247431932,6.545199194126546e-08,3.4659573330637994e-08
0.2,-0.008040641114947756,-8.643100646388425e-09,6.271902559950095e-08
0.30000000000000004,0.005319242503045919,4.507842919990601e-08,1.0433899991623717e-07
0.4,0.00719331396075,1.2597909242684106e-07,1.6516081695521793e-07
0.5,0.0041375478282229825,1.8672936899141015e-07,2.459869377501472e-07
0.6000000000000001,0.00511904150099029,2.661617045445898e-07,3.184469957412826e-07
0.7000000000000001,-0.0052980006768204874,2.485508504221828e-07,3.6530709622806387e-07
0.8,0.0074933296541387865,3.6053401028652716e-07,5.068578262278876e-07
0.9,0.0035821674359535487,4.4743863659732437e-07,6.19946330316108e-07
1.0,-0.0010107441374873067,4.982958984307684e-07,7.139705238368143e-07
1.1,-0.006060442758935644,5.028969295694314e-07,8.042718153869786e-07
1.2000000000000002,0.006834062966634103,6.405312771327437e-07,9.661764122332879e-07
1.3,0.005405423918112169,7.815732164437769e-07,1.1511112739162677e-06
1.4000000000000001,0.002950584224025423,9.154289352887226e-07,1.3237442070558484e-06
1.5,0.0073304772166278,1.111489203445245e-06,1.5858620830103803e-06
1.6,-0.0032463775733695185,1.2229848054263278e-06,1.7944711319260894e-06
1.7000000000000002,0.002935285359099186,1.4109076042543887e-06,2.147377368656167e-06
1.8,0.0013135009418412088,1.6046642921830732e-06,2.448979558336739e-06
1.9000000000000001,0.005405877765971245,1.8635474938541936e-06,2.827651066699785e-06
2.0,0.007730803550591639,2.1776669578945975e-06,3.322850519108213e-06
2.1,-0.005524013018436233,2.3921678201550353e-06,3.836651958134056e-06
2.2,0.007154724079768943,2.7604123154867887e-06,4.409370651068348e-06
2.3000000000000003,0.005297119777597191,3.1523920097226794e-06,5.0030364535378915e-06
2.4000000000000004,-0.005717162690557471,3.474771830223786e-06,5.713057085080202e-06
2.5,-0.005346996377940929,3.833685930406149e-06,6.394302226125235e-06
2.6,-0.002869524304199963,4.254237982770778e-06,7.095546797208783e-06
2.7,0.00020958204958479077,4.749275977389332e-06,7.910334027308314e-06
2.8000000000000003,0.0020608564398015626,5.314201729407886e-06,8.820569466551914e-06
2.9000000000000004,-0.007789011437595326,5.834711558777715e-06,9.812650595786466e-06
3.0,0.005620223472641257,6.54240081096026e-06,1.0895279948159264e-05
3.1,-0.001282346811932684,7.249929839757095e-06,1.2059575657979471e-05
3.2,-0.0022143430512290676,8.015038401719938e-06,1.3554694117091596e-05
3.3000000000000003,-0.005215667599698468,8.820011010312235e-06,1.4953113386990454e-05
3.4000000000000004,6.877712219175145e-05,9.751556827977121e-06,1.6588685168440143e-05
3.5,0.002002084693388559,1.0787669762382254e-05,1.8411210327796202e-05
3.6,-0.0027415065897981356,1.1868015422600318e-05,2.0393240475203572e-05
3.7,-0.001220690960729989,1.3057195470569832e-05,2.2543039218623402e-05
3.8000000000000003,0.00746849683833712,1.4437925800967256e-05,2.481491893822304e-05
3.9000000000000004,0.0024225154596661524,1.5887222525116398e-05,2.7305524948641512e-05
4.0,-0.001026960368477741,1.742255191164965e-05,3.009401794577561e-05
4.1000000000000005,-0.0006516230893567447,1.9086274559484506e-05,3.3008846619704775e-05
4.2,-0.0037040656385696623,2.0850796284780184e-05,3.610063843216203e-05
4.3,-0.0024480572008886794,2.276390824646065e-05,3.9577286595704936e-05
4.4,-0.0036611085209607578,2.4809065352922983e-05,4.3263669590329955e-05
