time,input,output,simulated
0.0,0.0035157896309777966,3.648233929801303e-08,1.4682804749359472e-08
0.1,0.006045157603368241,1.0447354735349214e-07,6.627167747584177e-08
0.2,-0.0034177135372364643,8.401543538357412e-08,8.55212255696405e-08
0.30000000000000004,-0.004465406130838436,4.9545192996322014e-08,6.164955802945009e-08
0.4,-0.006927571836126095,-1.5626793272896637e-08,9.904314915438756e-08
0.5,0.00437283744429746,2.6916563406354698e-08,1.352124999953709e-07
0.6000000000000001,0.0004440732544725323,3.47778767845268e-08,1.9690750784685792e-07
0.7000000000000001,0.00707169678045311,1.1241671500036257e-07,2.2461495764483515e-07
0.8,0.0028803081727254353,1.576034193254832e-07,3.575557923820916e-07
0.9,0.002706654392399837,2.0719506517889102e-07,3.8127379973782053e-07
1.0,-0.0019786843821361384,2.1489357483601128e-07,5.114152196419722e-07
1.1,0.0037089734122825227,2.821543923448523e-07,5.907853908659692e-07
1.2000000000000002,0.006617899064459854,3.886507762638024e-07,8.127027413547524e-07
1.3,0.0033383184627718988,4.756298821100827e-07,8.274029545235712e-07
1.4000000000000001,0.008549878480185054,6.280989386252528e-07,1.0327235508143268e-06
1.5,-0.004129612768737669,6.69564727249168e-07,1.313789341230229e-06
1.6,-0.0036251514518438705,7.203848241872058e-07,1.5281858954117232e-06
1.7000000000000002,0.00834844279803553,9.00622270977224e-07,1.7793327982077567e-06
1.8,0.0006455730628605222,1.0244219005519871e-06,2.087475836220143e-06
1.9000000000000001,-0.007052562459023384,1.083086426484871e-06,2.4035286324209902e-06
2.0,-0.00016139285712750623,1.2180318816167092e-06,2.6467951436221072e-06
2.1,0.004168698694767899,1.4131586207947044e-06,3.0136965486984988e-06
2.2,-0.0030517921195667695,1.5565801334549235e-06,3.3018966487908444e-06
2.3000000000000003,-0.005943036849916992,1.6848747608232039e-06,3.87057353781638e-06
2.4000000000000004,0.0026958160968075366,1.9146156165606106e-06,4.395141246938795e-06
2.5,-0.00031805906632244107,2.138569227634415e-06,4.9283072240303795e-06
2.6,0.003987086317521353,2.430635542187056e-06,5.484817321571333e-06
2.7,-0.005712563255703015,2.653996157213145e-06,6.040446412205627e-06
2.8000000000000003,-0.008547244338460972,2.8684165932468405e-06,6.861075109269874e-06
2.9000000000000004,-0.008212774180951152,3.1039057384323505e-06,7.5839201672811695e-06
3.0,0.0004518644256293931,3.448233293147954e-06,8.454820835430268e-06
3.1,0.0003713049991435186,3.824464900053834e-06,9.538687299326534e-06
3.2,-0.0013019232505152027,4.218448296902423e-06,1.0376872941751897e-05
3.3000000000000003,0.00814630338597926,4.74568201492889e-06,1.1636602703627349e-05
3.4000000000000004,-0.004553343495927959,5.192869220984981e-06,1.2705289834963082e-05
3.5,-0.003230599047395495,5.690834582496012e-06,1.4031614514239699e-05
3.6,-0.0024818866602126293,6.237700567080623e-06,1.5732690245734916e-05
3.7,-0.001932430601831006,6.834881934880729e-06,1.7394072734827967e-05
3.8000000000000003,0.005542281136742926,7.557586293184963e-06,1.920425234196037e-05
3.9000000000000004,-0.001658352709878623,8.267366690543666e-06,2.0878140302417646e-05
4.0,0.0038110959754708755,9.089055509869071e-06,2.3373416205196855e-05
4.1000000000000005,-0.00032267755316771384,9.93406708589215e-06,2.553291013762986e-05
4.2,0.0038756883476163046,1.0886629844597983e-05,2.791691224628636e-05
4.3,-0.0026506428961501787,1.1844980778911764e-05,3.082058354841561e-05
4.4,-0.0018403802328909292,1.287954843889225e-05,3.377507139302288e-05
4.5,-0.003933433939415435,1.396426794988291e-05,3.700137354100265e-05
4.6000000000000005,0.009783085433420255,1.526297559658638e-05,4.015543590585631e-05
4.7,0.008730394257800757,1.6645347209974236e-05,4.39612176080381e-05
4.800000000000001,0.0009292924672884856,1.8044716083297736e-05,4.723230336932711e-05
4.9,0.01551033459963809,1.968648955393174e-05,5.1914091133715874e-05
5.0,0.01727450682858047,2.1462854437581285e-05,5.687045755844914e-05
5.1000000000000005,0.018659133580216432,2.3378639426001025e-05,6.178501129361382e-05
