time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,0.011160674935176305,0.0,0.0,0.015076409400901025,0.01199202575522556,0.018755448642730373
0.1,-0.0038070324701563758,6.597125930169782e-14,0.016,0.023394542067648173,0.0214733814870662,0.025280372500436243
0.2,-0.010505871190166419,2.41748876146461e-13,0.032,0.033495342606611384,0.03242796838221968,0.034676685838076045
0.30000000000000004,-0.01190827659192111,5.993829640724591e-13,0.048,0.04503195374771191,0.04363623854899813,0.04597187690491245
0.4,0.002427881169775783,1.2566976258303334e-12,0.064,0.05804909640407592,0.05634121095635668,0.05947582876191593
0.5,-0.005965489311355632,2.405391724946053e-12,0.08,0.07223015027447736,0.07012270727813777,0.07415231358093413
0.6000000000000001,-0.0020689643897968996,4.355771118853095e-12,0.096,0.08746497842196492,0.08544987269942779,0.089651656991259
0.7000000000000001,-0.0013920882418142035,7.60757629194853e-12,0.112,0.10349359185327234,0.10091150599316275,0.10577472147282904
0.8,0.0026992197338676135,1.2961530193628715e-11,0.128,0.12024164525985145,0.11805416747734207,0.12256863396683872
0.9,0.009775512665391636,2.169407818637729e-11,0.144,0.13755894327919113,0.13510328426234225,0.13935185784283532
1.0,0.0006396475540792454,3.58296532009386e-11,0.16,0.1555362644632368,0.15337446342224084,0.15724756741383045
1.1,0.007120164250852944,5.85626216612249e-11,0.176,0.1740151172832183,0.17211317880075155,0.17574357953709832
1.2000000000000002,-0.002036453305833786,9.490768614366613e-11,0.192,0.19291004419320168,0.19119021001558617,0.1949275271814045
1.3,-0.0002785028597892584,1.5269704421757763e-10,0.208,0.21216845095986686,0.21035136390613363,0.21479671992466443
1.4000000000000001,-0.006381996837163,2.4410093065974635e-10,0.224,0.23136219141717687,0.2294715287869655,0.23387600102857647
1.5,0.002155303675623866,3.8793372801012785e-10,0.24,0.25034149023549307,0.24835750356541217,0.25233288636134354
1.6,-0.002774076722119153,6.131325664981052e-10,0.256,0.26884789544579335,0.2668212464348399,0.2715207390086973
1.7000000000000002,0.011559380706724692,9.639760750614318e-10,0.272,0.28659866287090674,0.2842944496969383,0.2892231605873555
1.8,-0.0036260503930452296,1.5078712206742109e-09,0.288,0.30299685530131826,0.30071310294643805,0.30564134666772946
1.9000000000000001,0.00990980674007156,2.3469086549680593e-09,0.304,0.3180382822756108,0.31548219854074877,0.3205405970480819
2.0,0.007985369162944145,3.6349167127124647e-09,0.32,0.33103008654317295,0.3286483515174299,0.3333945156275922
2.1,0.008731035850604321,5.602492806238454e-09,0.336,0.3419696066934418,0.33996035319861817,0.3442125617718874
2.2,-0.00484057108112106,8.593542141772036e-09,0.352,0.3503596141144192,0.3482702020592659,0.3525567081540513
2.3000000000000003,-0.005134931307946935,1.3118320282735578e-08,0.368,0.3561108317210484,0.353748584322646,0.3580853550499656
2.4000000000000004,0.006148214755573625,1.993000902221207e-08,0.384,0.3592487679083663,0.3573652127087329,0.3609120338765743
2.5,0.010946878486370508,3.013465457112384e-08,0.4,0.3597066849171176,0.35770180184682887,0.3617900552489356
2.6,0.01106616725367785,4.534799488468345e-08,0.384,0.35750437915724237,0.35539347978845715,0.3596772836426363
2.7,0.0024167295889416258,6.791847906650041e-08,0.368,0.35288954597782846,0.3503333498573645,0.355265158168298
2.8000000000000003,0.006356262051952523,1.0124178035659774e-07,0.352,0.34607443495945833,0.34372568285769434,0.34848393862066585
2.9000000000000004,-0.008565046043159996,1.502024465258465e-07,0.336,0.33724799076228973,0.334967438974354,0.33908725472695617
3.0,-0.0028399479168987793,2.2179043436580268e-07,0.32,0.3266360152594292,0.3248748636601884,0.3284596889739177
