time,input,output,simulated
0.0,0.011665698506893378,0.0,2.337428716480708e-05
0.1,-0.007965637815022185,6.597125930169782e-14,2.744983062818565e-05
0.2,-0.007362122591224645,2.41748876146461e-13,3.5768279976038474e-05
0.30000000000000004,-0.011929382289062042,5.993829640724591e-13,4.819749385548395e-05
0.4,-0.0036764147596290092,1.2566976258303334e-12,6.370880304081757e-05
0.5,-0.0023312992903332243,2.405391724946053e-12,8.126647373253915e-05
0.6000000000000001,-0.002609689708072068,4.355771118853095e-12,0.00010047700746979238
0.7000000000000001,0.0037283864860241144,7.60757629194853e-12,0.0001268029672060305
0.8,-0.008026376247967574,1.2961530193628715e-11,0.00014715059606904406
0.9,0.008433943770312452,2.169407818637729e-11,0.00018743473948058353
1.0,-0.002251517393755717,3.58296532009386e-11,0.00021710985284158408
1.1,0.003090757290582614,5.85626216612249e-11,0.0002571878572026081
1.2000000000000002,-0.01162527062681392,9.490768614366613e-11,0.00029668586916312996
1.3,0.002968503810458492,1.5269704421757763e-10,0.0003445961799549723
1.4000000000000001,-0.00547902500915356,2.4410093065974635e-10,0.00038952816378931933
1.5,-0.0041417347034315155,3.8793372801012785e-10,0.0004384104724792496
1.6,0.003884975371307242,6.131325664981052e-10,0.0004953643609736894
1.7000000000000002,-0.003072944769058437,9.639760750614318e-10,0.0005470922997411255
1.8,0.009379658138188798,1.5078712206742109e-09,0.0006178733683163808
1.9000000000000001,-0.011353531833349308,2.3469086549680593e-09,0.0006759779658894065
2.0,0.006405207136585658,3.6349167127124647e-09,0.0007492902705161864
2.1,-0.008092564777694562,5.602492806238454e-09,0.000813747772292377
2.2,0.005832231411267325,8.593542141772036e-09,0.0008925905364492491
2.3000000000000003,-0.008956850300653922,1.3118320282735578e-08,0.0009630079419977412
2.4000000000000004,-0.009631770675557745,1.993000902221207e-08,0.0010367554458410805
2.5,-0.005406780728825317,3.013465457112384e-08,0.00110846732883466
2.6,-0.0014636362233639132,4.534799488468345e-08,0.0011804597335699552
2.7,-0.00028278990613648944,6.791847906650041e-08,0.0012462704077848131
2.8000000000000003,-0.008522354015492437,1.0124178035659774e-07,0.0013131565844721564
2.9000000000000004,0.004617135300741354,1.502024465258465e-07,0.001381673000469962
3.0,-0.009177113588604133,2.2179043436580268e-07,0.001438625923243772
3.1,0.004632272564809522,3.25956913381222e-07,0.0015010232901361163
3.2,-0.005390557580843788,4.7679545328044134e-07,0.0015524171978712783
3.3000000000000003,0.0003695200708021115,6.941630154523006e-07,0.0016031078190685
3.4000000000000004,-0.004636567685708091,1.00589176655107e-06,0.001646364758778347
3.5,-0.0035802178297121203,1.4507896931491402e-06,0.0016857949287404587
3.6,0.0035903225530294794,2.0826877874664054e-06,0.0017230146272029108
3.7,0.00233704508512762,2.975867096438836e-06,0.0017552284984383318
3.8000000000000003,-0.010371339907477522,4.232293541246237e-06,0.0017749541166836064
3.9000000000000004,0.0034493808899647843,5.991205954099367e-06,0.0017978691234210573
4.0,1.8298142655962597e-05,8.441747533279917e-06,0.001805569708116909
4.1000000000000005,0.005391716818495096,1.1839507587349742e-05,0.0018212260939554897
4.2,0.01141662140697572,1.6528054049184994e-05,0.0018469431388634038
4.3,-0.008983860735505675,2.2966792994517118e-05,0.0018477934501436827
4.4,-0.00015980907648234467,3.176679447481811e-05,0.0018488500643787011
4.5,-0.004298310729535399,4.3736579234727446e-05,0.001848234745204288
4.6000000000000005,-0.0036620618958496977,5.994027250821827e-05,0.0018492707990491954
4.7,0.015225832353715676,8.177100209906806e-05,0.001872136980072499
4.800000000000001,0.0017069375254774163,0.00011104294964879427,0.0018736437491774414
4.9,0.010013477624054067,0.00015010605528206327,0.0018898971857459952
5.0,0.006598489326331396,0.00020198802243833947,0.0019095869869644444
