time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,4.1232037063561136e-11,-0.03681596668696572,0.0,0.02831053591658868,0.019244597451182337,0.03908300827814455
0.1,6.862897346441585e-11,0.009671791863635175,0.016,0.033563008418983575,0.026768004046683846,0.04120559614295126
0.2,1.1366029442577183e-10,-0.01765292705413051,0.032,0.04002263400079881,0.035714119602463776,0.04430667570633796
0.30000000000000004,1.873003586449225e-10,-0.02194288362812951,0.048,0.04826462522656442,0.04437784939467951,0.05186639474771709
0.4,3.071121483486536e-10,-0.03478824699320378,0.064,0.05805646995432675,0.05505315456896272,0.06103987239328037
0.5,5.010533092445761e-10,0.020495066234818542,0.08,0.06957265229531485,0.06563180867897736,0.07247039890965586
0.6000000000000001,8.133911119927455e-10,-0.018279610039277812,0.096,0.08284341777716563,0.0789239806905361,0.08598053649615152
0.7000000000000001,1.3138429553654698e-09,-0.036398706517006156,0.112,0.09719103567968654,0.09304849779675503,0.10057037942474248
0.8,2.1116213069177406e-09,0.04452545323605108,0.128,0.1132605151130146,0.10770545800313916,0.11778757928356937
0.9,3.3768918886329615e-09,-0.001058440823364256,0.144,0.13063302565652113,0.12613851212880528,0.13529899930574146
1.0,5.373370903578122e-09,0.023989825634114434,0.16,0.1491979533804482,0.14456106334970198,0.15322496050752443
1.1,8.50756001384682e-09,0.0051373451142957115,0.176,0.16806342745142233,0.16207475507745533,0.17265012629389528
1.2000000000000002,1.340268349466893e-08,-0.006445536893304169,0.192,0.18707372455682875,0.18284649912976117,0.19141539806380953
1.3,2.1009080230160768e-08,-0.01236409684726276,0.208,0.20751628307216083,0.20328149332434453,0.21175827235601763
1.4000000000000001,3.2768069317632966e-08,-0.005487557733633458,0.224,0.22772691322114388,0.22393596836776491,0.2319938674480144
1.5,5.085377571099748e-08,0.004590452977495599,0.24,0.2473163307020306,0.24353600971340883,0.25021348287055545
1.6,7.85279187970932e-08,-0.008024517749246498,0.256,0.2667805898926927,0.26304741427735,0.2698790962935903
