time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,4.1232037063561136e-11,-0.047985048109503395,0.00010376712809141176,0.0009413785007711954,0.0,0.0026508177807780795
0.1,6.862897346441585e-11,0.08499896761264397,0.00011873487153363578,0.0009683382474669924,0.0,0.002402335378251492
0.2,1.1366029442577182e-10,-0.0023223080279285786,0.00013568208307865402,0.0009247790846850731,0.0,0.002012908748275341
0.30000000000000004,1.8730035864492248e-10,0.10845691558746517,0.000154843309378973,0.0008789104946681199,0.0,0.0021025959849565842
0.4,3.071121483486536e-10,0.048132354026223755,0.0001764770002880401,0.0007701692935638007,0.0,0.0022080903302849173
0.5,5.010533092445761e-10,-0.03083659308399944,0.00020086742300129184,0.0006519909655907705,0.0,0.0015568275269241864
0.6000000000000001,8.133911119927455e-10,-0.10471184600118826,0.00022832666272182956,0.0008192257556536634,0.0,0.0021553670222981248
0.7000000000000001,1.3138429553654698e-09,0.034161473314835225,0.00025919670499813827,0.0009911490954090413,0.0,0.001989642943134814
0.8,2.1116213069177406e-09,0.07424469553422867,0.00029385159340151974,0.0007647528400320947,0.0,0.002176768145059984
0.9,3.3768918886329623e-09,-0.09217844766045595,0.00033269965459820506,0.001162499110150792,0.0,0.002725402997873617
1.0,5.373370903578122e-09,0.009700410367901069,0.0003761857811276971,0.0013812947477276532,0.0,0.0033991803861163575
1.1,8.50756001384682e-09,0.0034224285192515757,0.0004247937603289799,0.0014706864579261904,0.0,0.003029816383256999
1.2000000000000002,1.3402683494668931e-08,-0.1170351345010239,0.000479048635866632,0.0012218112306198088,0.0,0.00279050328936707
1.3,2.1009080230160768e-08,-0.01897415698342182,0.0005395190862087483,0.0012456759111748312,0.0,0.002695149080265221
1.4000000000000001,3.2768069317632966e-08,0.04066743062883567,0.0006068198022100358,0.0011883601615863774,0.0,0.0030052317772681692
1.5,5.0853775710997475e-08,0.08745107140624703,0.0006816138436713827,0.001299222306263152,0.0,0.003030831757638249
1.6,7.852791879709318e-08,-0.12775866597351745,0.0007646149523998496,0.0015554864348549062,0.00020175802829426327,0.0031846919215717225
1.7000000000000002,1.2065727315590785e-07,-0.11503624797119157,0.0008565897969015731,0.0014268058226257559,0.0,0.003079908614198013
1.8,1.8446393042566792e-07,0.0701569581319863,0.0009583601214291996,0.0015577704863038696,9.080355040688722e-06,0.002779542899404724
1.9000000000000001,2.806066396565989e-07,0.1519197264971561,0.0010708047697031912,0.0012415002387857928,0.0,0.0029921721561823986
2.0,4.2473002236348946e-07,0.0914851011424989,0.0011948615512637794,0.00168961450983783,0.0,0.0035026830371818595
2.1,6.396707762547457e-07,0.06451902906514327,0.0013315289161223165,0.0014998814186454646,0.0,0.0030921738705346367
2.2,9.585805033937248e-07,-0.11132861331247207,0.001481867401204586,0.001598105867862655,0.0,0.0037062043376449236
2.3000000000000003,1.429319124070592e-06,0.05573180392193378,0.001647000810055116,0.0018830829095190468,0.0,0.004280312814180546
2.4000000000000004,2.1205980058970498e-06,-0.05849541892983944,0.0018281170854437833,0.0022536020538946587,0.00036739797437319323,0.004068466773714938
2.5,3.1305166919790286e-06,0.0961955035633028,0.002026468832929299,0.002390891666728067,0.00018765214121988725,0.004731439837450839
2.6,4.598352175607767e-06,0.12511824434655608,0.0022433734521360746,0.002653318083415087,0.0008294395346854861,0.00485935879029674
2.7,6.7207380132641e-06,0.024227741735339325,0.0024802128315398343,0.002871645564644368,0.0009588346736155316,0.0056877609357606634
2.8000000000000003,9.773727650186912e-06,0.13863650802730304,0.0027384325619826027,0.0031261410021993356,0.0011576069585380836,0.006126422705503943
2.9000000000000004,1.4142690268488833e-05,0.06075035515164523,0.003019540623998655,0.0034608313547488255,0.0013350518394768668,0.005668426173285485
3.0,2.036255909128299e-05,-0.10799775557150901,0.0033251055043783608,0.003631070153281847,0.0013256114108264633,0.005875945806843109
