time,input,output,simulated
0.0,4.1232037063561136e-11,-0.047985048109503395,0.0
0.1,6.862897346441585e-11,0.08499896761264397,0.0
0.2,1.1366029442577182e-10,-0.0023223080279285786,0.0
0.30000000000000004,1.8730035864492248e-10,0.10845691558746517,0.0
0.4,3.071121483486536e-10,0.048132354026223755,0.0
0.5,5.010533092445761e-10,-0.03083659308399944,0.0
0.6000000000000001,8.133911119927455e-10,-0.10471184600118826,0.0
0.7000000000000001,1.3138429553654698e-09,0.034161473314835225,0.0
0.8,2.1116213069177406e-09,0.07424469553422867,0.0
0.9,3.3768918886329623e-09,-0.09217844766045595,0.0
1.0,5.373370903578122e-09,0.009700410367901069,0.0
1.1,8.50756001384682e-09,0.0034224285192515757,0.0
1.2000000000000002,1.3402683494668931e-08,-0.1170351345010239,0.0
1.3,2.1009080230160768e-08,-0.01897415698342182,0.0
1.4000000000000001,3.2768069317632966e-08,0.04066743062883567,0.0
1.5,5.0853775710997475e-08,0.08745107140624703,0.0
1.6,7.852791879709318e-08,-0.12775866597351745,0.0
1.7000000000000002,1.2065727315590785e-07,-0.11503624797119157,1.1358416291064915e-11
1.8,1.8446393042566792e-07,0.0701569581319863,2.9048743070241538e-11
1.9000000000000001,2.806066396565989e-07,0.1519197264971561,5.54361859485354e-11
2.0,4.2473002236348946e-07,0.0914851011424989,9.481891817289566e-11
2.1,6.396707762547457e-07,0.06451902906514327,1.5280076043867704e-10
2.2,9.585805033937248e-07,-0.11132861331247207,2.3819502243893806e-10
2.3000000000000003,1.429319124070592e-06,0.05573180392193378,3.673843267198823e-10
2.4000000000000004,2.1205980058970498e-06,-0.05849541892983944,5.609812271268255e-10
2.5,3.1305166919790286e-06,0.0961955035633028,8.439327526209941e-10
2.6,4.598352175607767e-06,0.12511824434655608,1.2640252099650415e-09
2.7,6.7207380132641e-06,0.024227741735339325,1.8804876983163244e-09
2.8000000000000003,9.773727650186912e-06,0.13863650802730304,2.7780320750202353e-09
