time,input,output,simulated
0.0,0.0466893236793214,0.0,2.9782177812844574e-05
0.1,0.13342628876385018,7.470291788691425e-05,0.00015468422139784698
0.2,-0.15500717961681648,0.0003628878977959888,0.0003173308747434788
0.30000000000000004,0.06501050907695621,0.00040306139031815683,0.0005570944133731073
0.4,0.13622177087588552,0.000547251697363455,0.0009319320088152713
0.5,0.08119106033206923,0.00090939683781017,0.0014293594979451047
0.6000000000000001,-0.013456902256449629,0.001401447674788196,0.002015954934328411
0.7000000000000001,0.11487194933380426,0.0018719674681559016,0.0027532643194447103
0.8,0.1370147253816838,0.0025262823804576956,0.0036711014288744806
0.9,0.08601634913323547,0.0033998208533701823,0.004756933052666892
1.0,0.13325025596552725,0.004410985484895847,0.006047641457996315
1.1,-0.058644474500529696,0.005635350525966355,0.007461869361410391
1.2000000000000002,0.04219319663817983,0.006765884407836014,0.009011745173056696
1.3,-0.11357916456551684,0.007963927404326762,0.010665072334994908
1.4000000000000001,0.14884967661822252,0.008980243737512685,0.012480694665698025
1.5,-0.11304214889136034,0.01023471955328776,0.014384535035753925
1.6,0.0112619783530026,0.01130832793083666,0.016352825708515907
1.7000000000000002,-0.07398044175199757,0.012399955473750364,0.018359755094714048
1.8,-0.15234578035885954,0.013373214309860871,0.02036705015536733
1.9000000000000001,-0.11247545996415753,0.014102719897397205,0.022367312399044458
2.0,0.14050942558000015,0.014652264748990888,0.024419792937088264
2.1,-0.1501863417373133,0.015426624681512572,0.026440944534615367
2.2,0.09860304697170921,0.015960686467254546,0.028470888695987157
2.3000000000000003,-0.12770589601870463,0.01665251312815126,0.030449060584978746
2.4000000000000004,-0.0654278874754753,0.01714001035541805,0.03234888034093013
2.5,0.014907318197720128,0.017522822962724078,0.03416233422835108
2.6,-0.13560640734548596,0.017780081443372626,0.03586678876495664
2.7,0.14274199897423817,0.017393405548224078,0.03752998046366291
2.8000000000000003,-0.1434646814262006,0.017731139826208126,0.039072670136760315
2.9000000000000004,-0.13054235454274668,0.017631296984863997,0.040475336282443014
3.0,0.12966962260952908,0.016886676709448625,0.04180515233865903
3.1,0.029507513437918957,0.01608971643714589,0.04299782898525703
3.2,-0.09666225776224893,0.015383030273564462,0.04403256201609501
3.3000000000000003,-0.10745534737742507,0.014154094259695266,0.04489095877754494
3.4000000000000004,0.028211065918040543,0.012314782568800794,0.045583587755030436
3.5,0.15237590221459732,0.010245356266148831,0.04617017566256792
3.6,0.024531512722363123,0.007993330587950548,0.04661699518200018
3.7,0.06502381542000031,0.005968217648509737,0.046929428133258365
3.8000000000000003,0.10597908821343467,0.003912124584498742,0.04714745270327976
3.9000000000000004,0.0617703562076851,0.0023890513882389042,0.04726349794908968
4.0,-0.061783099917738976,0.0004884917967330511,0.0472548159473362
4.1000000000000005,0.0365176719933543,-0.001149185878188835,0.04713859408033938
4.2,-0.10393088842688396,-0.002764473608650961,0.04690680294367907
4.3,-0.12076329582971486,-0.004309313346989704,0.04656479872522119
4.4,-0.10380665558184927,-0.005559867861507644,0.04612375845377806
4.5,-0.044806913620926064,-0.006616591553071244,0.04557224912302346
4.6000000000000005,0.01598200061264009,-0.008194636468284321,0.04494891374865636
4.7,-0.08493549758069553,-0.00926651388895777,0.04425648758992194
4.800000000000001,0.15276818331446665,-0.010789817856069804,0.043584497793194
4.9,0.11254075241411624,-0.011660033862618841,0.04296960582439151
5.0,-0.00132442491975371,-0.012140815425383766,0.04236282395164773
5.1000000000000005,-0.08008441340751611,-0.012596716568366082,0.041773056129585234
5.2,-0.041255840717562484,-0.012533330207272708,0.04119321596045925
5.300000000000001,0.10651755955399905,-0.01324073907543191,0.0407199653535492
5.4,0.0015273918672206767,-0.013214616053217741,0.040298981070403556
5.5,0.11970702365443146,-0.012550358836077814,0.040003074612591394
5.6000000000000005,-0.09272668303884092,-0.011979607476909971,0.03976619559433442
5.7,-0.04082956428202078,-0.011673173897215942,0.0395808752001372
5.800000000000001,0.10773196511869365,-0.01093895327659986,0.03949069275307865
5.9,-0.02697289307226179,-0.009469280839575413,0.03943196919623629
6.0,0.06275689894187998,-0.007995414283791137,0.03943809726367759
6.1000000000000005,0.07413056590742206,-0.0066955391672417226,0.039486875687521045
6.2,0.08270258564915221,-0.005449387145152844,0.03958457979932889
6.300000000000001,0.17940552717926797,-0.0042114780807482296,0.03980438824324453
6.4,0.1034836663024698,-0.0032073799184446105,0.04010703174331115
6.5,0.15154228924485566,-0.001997213547332472,0.040533912110891294
6.6000000000000005,0.4368380625048922,-0.0005277410319179811,0.041274424589880634
6.7,0.5562519742953268,0.0015418349984904153,0.04249365743449754
6.800000000000001,0.46185472020508084,0.004715624323934163,0.044220371291918685
6.9,0.603601021403786,0.008771070499786955,0.04662085990822022
7.0,0.8620703942185035,0.013944498871805067,0.049963447006590805
7.1000000000000005,0.8105172612002217,0.02086543707908775,0.05435192980603501
7.2,1.1355617790103834,0.028791762355550633,0.06012367270693132
7.300000000000001,1.0018222382098054,0.0389645449458431,0.06736475809355408
7.4,1.3125770406642203,0.050047055497035024,0.0763837985249248
7.5,1.6529495598840813,0.06276487428560378,0.0875923510927098
7.6000000000000005,1.618519450921449,0.07815550223884662,0.10114083668003454
7.7,2.084747399306002,0.09617506118471505,0.11752550206739401
7.800000000000001,2.2305099145050105,0.11789062185812807,0.13706812005012237
7.9,2.4478023443602703,0.1426045987138944,0.16013727362842037
8.0,2.6979968743472664,0.17102130389939366,0.1871166493521213
8.1,3.331367542830396,0.2035792130043296,0.21866983017079467
8.200000000000001,3.6141679060690204,0.24181124758501912,0.25529824890887304
8.3,3.9242280008503116,0.28580194580870194,0.29751152275545634
8.4,4.3711795672319065,0.33555473798956165,0.3459348934307917
8.5,4.558602949251773,0.3924328684412924,0.4009869394805957
8.6,5.101102383199626,0.4566477429787553,0.46335023403093445
8.700000000000001,5.442351017803073,0.5288264139387898,0.5335487473960594
8.8,6.014023784911317,0.6095522363579038,0.6122508146618884
8.9,6.424150520068801,0.6994959656870439,0.700056736205158
9.0,6.718601423938494,0.7994860206860581,0.7974152877749725
9.1,7.198362954454551,0.9096420496779223,0.9048973483734142
9.200000000000001,7.483047865460159,1.0299760058720875,1.0228812560307303
9.3,8.006987719804759,1.1603365429117607,1.1518595846507504
9.4,8.35508088147404,1.301837103925138,1.2921827305041391
9.5,8.595921803856783,1.4546081804314506,1.4440449236841584
9.600000000000001,9.064884628353347,1.6183024155006411,1.6077359983451784
9.700000000000001,9.256812832542042,1.7939323819403368,1.7832779674877988
9.8,9.601545937555452,1.980603554423137,1.9707436229094186
9.9,9.66655554974348,2.179675798337058,2.1699029297487122
10.0,9.965536783413212,2.3901943498043057,2.3805724133870467
10.100000000000001,10.07168688613658,2.611366202453514,2.6023723871203526
10.200000000000001,10.028569956883642,2.8433453568161395,2.834684278382527
10.3,10.14130156866788,3.0846330220868525,3.0768967019669464
10.4,9.98129222237243,3.3351795662363033,3.328070210621615
10.5,9.987024952423528,3.5938656542665854,3.5872795311107764
10.600000000000001,9.577631828587082,3.8600889234606814,3.853191582620681
10.700000000000001,9.560918346061898,4.130827664750596,4.124591568513518
10.8,9.23002897779785,4.405233210791939,4.399985890299327
10.9,9.025370439089519,4.682021644739227,4.677810703095586
11.0,8.609785578063347,4.959219740145001,4.956367634618925
11.100000000000001,8.281069459706085,5.235706374076376,5.233838347454665
11.200000000000001,8.03918407129433,5.509237800422495,5.508467672852106
11.3,7.527969664909347,5.778348722162754,5.7782636835625425
11.4,7.308797275859914,6.040546568098637,6.041412447998679
11.5,6.829509567376083,6.2940467818777615,6.295942890431071
11.600000000000001,6.418295835995981,6.537217154070877,6.539940030934042
11.700000000000001,5.895371195653573,6.768320979047336,6.771476965518145
11.8,5.5129948791054035,6.985801647926246,6.9886846532227604
11.9,5.040584439609068,7.187219715460673,7.189774822580403
12.0,4.583779572292909,7.370932220912003,7.373035383503191
12.100000000000001,4.360547576355365,7.53585113653741,7.53701764790372
12.200000000000001,4.085450320913703,7.680036125092179,7.680378668928953
12.3,3.6698997912243234,7.802952931942689,7.801889522918191
12.4,3.2039284909739556,7.902619547040117,7.900437227744451
12.5,2.9822421874823646,7.978579593228983,7.975192671714
12.600000000000001,2.7862523013729117,8.030066228506724,8.025616376842365
12.700000000000001,2.2862088760828496,8.056371100552488,8.051162003317545
12.8,2.047587346736584,8.057578078776851,8.051619389852387
12.9,2.037403938583689,8.033177847599463,8.027147024657484
13.0,1.7071096152482395,7.984013811363191,7.977947310586362
13.100000000000001,1.5185484075104898,7.90993946566252,7.904535026784211
13.200000000000001,1.4556328073309681,7.812976563630915,7.807632739937096
13.3,1.3227437222364409,7.69353040403335,7.688217340433927
13.4,1.422411387183635,7.552943306463774,7.547565478737676
13.5,1.072188461328364,7.392744769016173,7.386851640897001
13.600000000000001,1.0801515800209531,7.214004183975698,7.207617556764604
13.700000000000001,1.2331324671057926,7.018654183005321,7.011639520906796
13.8,1.1513505496474876,6.808259566582652,6.800684019465463
13.9,1.1585458001224105,6.585240046167566,6.57666099336549
14.0,1.027839786643465,6.350964688582035,6.341500269533679
14.100000000000001,1.027072578536926,6.107229206317833,6.0971851411327
14.200000000000001,1.1313506302046956,5.856115874231229,5.845831139428193
14.3,1.0773426077460548,5.5999203919116,5.589422659800004
14.4,1.0366355345799545,5.340618254502913,5.329955552137731
14.5,1.3000719195118713,5.080212993153164,5.069522344359317
14.600000000000001,1.2769910056495015,4.820973227129467,4.810015393559695
14.700000000000001,1.4528745878860783,4.5643267098758376,4.553339750722563
14.8,1.490872171979765,4.31174225146797,4.301254122591914
14.9,1.3355589824490286,4.065161982703439,4.055237544747671
15.0,1.4152334598529006,3.825932526019301,3.816747536495785
15.100000000000001,1.4944531398764656,3.5953691267244454,3.587113533326292
15.200000000000001,1.5159997730264219,3.3743955441068163,3.367429156764927
15.3,1.7152639982437254,3.164577404653579,3.158770112863024
15.4,1.8186265341221866,2.967177490597843,2.962004862503867
15.5,1.8290730651119105,2.78213775394903,2.777784665822823
15.600000000000001,2.055403869290491,2.61054102335948,2.606728888844189
15.700000000000001,1.989126871345535,2.4526977949825,2.4491589662297506
15.8,2.0548227435488164,2.308676613969913,2.3053054160239355
15.9,2.0414638522438784,2.178478415800324,2.175219195452234
16.0,2.2656227029607585,2.0614354360578813,2.0589124982909808
16.1,2.2440204463735642,1.9583621064888257,1.9562129619667816
16.2,2.350177294404605,1.868672435713431,1.866873500337072
16.3,2.387161667770196,1.7916597192284165,1.7905148305811882
16.400000000000002,2.2667614789941077,1.726826891116816,1.7265668975451058
16.5,2.366181350698993,1.6736076104525914,1.6745159805244294
16.6,2.4452971326431756,1.6318123479400275,1.6337719608625147
16.7,2.3555425659797957,1.6009122019259678,1.603576829442769
16.8,2.574923898366476,1.5795931959138667,1.5833380006707614
16.900000000000002,2.430536068639756,1.5677673636009335,1.5721989901529918
17.0,2.4511238817336665,1.5645780903905422,1.5693925291168962
17.1,2.5445710633212792,1.5684844325641552,1.5741715848759426
17.2,2.3962703372607095,1.579352593343173,1.585670317610496
17.3,2.361813330425501,1.5959423084940338,1.6030632334827903
17.400000000000002,2.614254875413475,1.6174119736891996,1.6257294499350299
17.5,2.4603228055847306,1.6439169435267482,1.6528619424029154
17.6,2.257303919833693,1.674601270281675,1.6835935581112866
17.7,2.3911007176195707,1.7085730369429275,1.7173200332591838
17.8,2.201179026558764,1.7451772996804191,1.753232468138104
17.900000000000002,2.1754121345651622,1.7830907438208041,1.790673596244908
18.0,2.2773234391972474,1.8219250887690355,1.8291221313559594
18.1,2.054182242221964,1.8612814927960217,1.867860259698276
18.2,2.1199427929013295,1.8997769734808507,1.906449312046489
18.3,2.169691116077146,1.937628169137745,1.9444143028830916
18.400000000000002,1.8722102245646475,1.9744918277565855,1.9811674652395876
18.5,1.911224007771266,2.010094196627043,2.0163279463006827
18.6,1.9225308176142546,2.043220032798584,2.0495370786279947
18.7,1.7475207073612515,2.0739692953779474,2.080375685376755
18.8,1.6542616984420158,2.1019670356943627,2.1085104967152954
18.900000000000002,1.5685195066887063,2.1268148382708567,2.133614655485025
19.0,1.6309147131520532,2.148772308605467,2.1555124103974768
19.1,1.6171899363425852,2.167412005817514,2.1740430607692502
19.200000000000003,1.4977170001260847,2.18245757222891,2.1890083083005365
19.3,1.2578614413742586,2.1941719106376993,2.200168308265696
19.400000000000002,1.1405107760000734,2.201382819050309,2.2073214832694172
19.5,1.0915202883318595,2.2042994461401997,2.210381993276764
19.6,1.2604704828873976,2.203199024341092,2.2094096492930317
19.700000000000003,1.1575960239136422,2.1980159135210147,2.204392446532082
19.8,0.9253375508944054,2.189341490600584,2.195250107960808
19.900000000000002,0.7719257455243878,2.1769752005793896,2.181941832450856
20.0,0.7352494222118442,2.15961527052163,2.1645116316973385
20.1,0.9205088295019248,2.1378230800973035,2.1432024619951244
20.200000000000003,0.6824765980968642,2.1126714562805127,2.118017964402766
20.3,0.747881810217722,2.0833858723611374,2.0891733004967623
20.400000000000002,0.5318989884102336,2.050997548850313,2.056743083022866
20.5,0.46332608924140734,2.015408747344931,2.0208304386049174
20.6,0.4472924601849211,1.9762003494810843,1.9816904884602617
20.700000000000003,0.5743259548630337,1.9344228825692866,1.9396141083501932
20.8,0.41095607356847264,1.8899631232421392,1.8947710116708056
20.900000000000002,0.32555542910313684,1.8425055984509324,1.8473607921405841
21.0,0.3246581123008674,1.792844231791274,1.7976373227505253
21.1,0.28377781567464216,1.7412113976111663,1.745815319688389
21.200000000000003,0.22449306846762634,1.6874709420339695,1.6921309932829613
21.3,0.3621515726179418,1.6322578927738132,1.6369299450882908
21.400000000000002,0.29950442626984125,1.576150107263263,1.5804464396895892
21.5,0.29360294297925815,1.5191290847797312,1.5229884832944123
21.6,0.08736565149081105,1.4611447900839982,1.4646843606075108
21.700000000000003,0.31849221592738763,1.4020377480465829,1.4059304598655995
21.8,0.2629348751568813,1.3424164672598162,1.3469691734706843
21.900000000000002,0.14120653101396166,1.2833106038982889,1.2879958976766166
22.0,0.14616055330858213,1.2246698942130072,1.2292580068913512
22.1,0.012544403228743214,1.1666919747011313,1.1708771946474872
22.200000000000003,0.11406190707419042,1.1087719343904958,1.1131112948547108
22.3,0.09021540967092213,1.0511641183942726,1.056160025789647
22.400000000000002,0.14378342098689018,0.9945184682193413,1.0002074349366161
22.5,-0.019825566703399897,0.9398155169329727,0.9453875417180919
22.6,-0.018592032677980534,0.8866645630777361,0.8917999638172198
22.700000000000003,0.0720779301993546,0.834149919987543,0.8396240755274338
22.8,0.12771116009343497,0.7833924376199497,0.789002563313091
22.900000000000002,-0.049924993704302686,0.7339679577583036,0.74001501237168
23.0,0.09426868805094993,0.6862421805591218,0.6927881036729799
23.1,-0.002884481182181046,0.6408283072779648,0.6473469785966505
23.200000000000003,-0.09616707426028756,0.5972651745418796,0.6037495536722479
23.3,0.11192923607109725,0.5551022399000584,0.5621279886564501
23.400000000000002,-0.10824197944950753,0.5152748383862552,0.5224413780882551
23.5,-0.024408613938296873,0.4772280086915062,0.48472369436066753
23.6,0.03285058903114836,0.44116117766752716,0.44902763970091303
23.700000000000003,-0.04451624728839519,0.4073148678840223,0.41528702063386125
23.8,0.03626354017276198,0.37547498741753726,0.38350621340576063
23.900000000000002,-0.07678485539534378,0.34518106230045853,0.35363465802883565
24.0,-0.06173631426269453,0.3163154984613856,0.32561058870313314
24.1,0.1212738488706213,0.2890210906430021,0.29947713156431455
24.200000000000003,-0.028847106857196218,0.2642286547961891,0.2751136980844986
24.3,-0.09005363402872107,0.24076723568763866,0.2524253831807892
24.400000000000002,0.12209099266384907,0.21833291747033906,0.23144347630563514
24.5,-0.02298558706478153,0.19746690118365712,0.21200414185384184
24.6,-0.013780071814000483,0.177842826648415,0.19405293833929563
24.700000000000003,-0.104810602728448,0.16017331468055834,0.1775035852007432
24.8,-0.08976444578713504,0.14382326128396059,0.16223997312697275
24.900000000000002,-0.15351553502511478,0.1285214355445875,0.14820548011781295
25.0,0.021168346855933447,0.11374895919485523,0.1353382587455626
25.1,-0.025448843648907878,0.10025019308908228,0.12352465762808469
25.200000000000003,-0.13234663990806045,0.08824301746524368,0.11271897323334179
25.3,-0.02383710872360569,0.07688540039786922,0.10283138835834466
25.400000000000002,-0.12781362435257493,0.06627757914058637,0.09379139461934036
25.5,0.018504575437978017,0.05647605444564955,0.08554871551530777
25.6,0.14065679954931226,0.04714379901243671,0.07811326016683486
25.700000000000003,0.11830431326679777,0.03876149273458161,0.07145967909476235
25.8,-0.15554119774179428,0.03179512952336717,0.06547447723835687
25.900000000000002,0.037505470892822565,0.02487925655804789,0.06013835261325068
26.0,0.07084773016791046,0.01889065536696058,0.05544231417697589
26.1,-0.057961077538911006,0.013612971088425864,0.051300876429137526
26.200000000000003,-0.004514424545276985,0.008591471706008642,0.04767926028321761
26.3,0.1493472817911075,0.004064390145190037,0.04462315719284018
26.400000000000002,0.1442689830260117,0.00023966342287308105,0.04211125611475797
26.5,0.06157053302726371,-0.0026293143073054127,0.04008310086179037
26.6,0.11323089270307098,-0.004732458270232849,0.03854508478137385
26.700000000000003,0.054607258441367226,-0.006902724078836061,0.037405103102919834
26.8,0.040481878193005014,-0.008383719986506244,0.03664554405058487
26.900000000000002,0.008142560750727872,-0.009091077459924695,0.03619575783099373
27.0,-0.10729638587191566,-0.009950167563043955,0.0359927476031547
27.1,0.038850820292267406,-0.010673521119657258,0.03602650053396003
27.200000000000003,-0.09500029301495791,-0.011270546088832135,0.03622683161838729
27.3,-0.13664802691448194,-0.011501678546781214,0.03655509718532064
27.400000000000002,-0.12641090509759845,-0.01151985696580115,0.036975669365916994
27.5,0.09009186336583508,-0.011018989647317854,0.037490305097655434
27.6,-0.052441171932735633,-0.01047343496411365,0.03806536119999529
