time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,0.018547644923356067,0.0,0.0,0.03709141019352997,0.028302685939020456,0.045890309681661086
0.1,0.03768875516608729,6.597125930169782e-14,0.016,0.039022274008232875,0.03348270213996324,0.04541681280790054
0.2,-0.06623894508082745,2.41748876146461e-13,0.032,0.043493307469282566,0.03867770953166715,0.049910023320936615
0.30000000000000004,-0.055061833560028736,5.993829640724591e-13,0.048,0.05145176407961326,0.045704925580026666,0.056228961895802405
0.4,-0.08264354587411715,1.2566976258303334e-12,0.064,0.061764338663078636,0.05535992316753939,0.06712606191789432
0.5,-0.13623355597865683,2.405391724946053e-12,0.08,0.07461330318344028,0.06838725328936436,0.0801690998469248
0.6000000000000001,-0.13399974821393013,4.355771118853095e-12,0.096,0.08862819517220662,0.08269896220148917,0.09405015272891691
0.7000000000000001,-0.07723196154222166,7.60757629194853e-12,0.112,0.10436859007784893,0.09969647250497103,0.11048569142198553
0.8,-0.03197823476982962,1.2961530193628715e-11,0.128,0.12133795621970223,0.11522271737140838,0.12772215352952915
0.9,0.15588173740471656,2.169407818637729e-11,0.144,0.13802314382373373,0.1324418211376541,0.14347242171023494
1.0,0.05482363008114378,3.58296532009386e-11,0.16,0.156011569769052,0.14959722405782097,0.1623500802662232
1.1,0.14856903038652208,5.85626216612249e-11,0.176,0.17510008903030003,0.16796381153392245,0.18093601735199039
1.2000000000000002,0.004197759452312294,9.490768614366613e-11,0.192,0.1943517996546962,0.18746113468981573,0.20061372231822083
1.3,0.15292488411565547,1.5269704421757763e-10,0.208,0.21327975387008338,0.20602218866826957,0.21906485351365246
1.4000000000000001,-0.053742107049561054,2.4410093065974635e-10,0.224,0.23173159661821996,0.22576599531163405,0.23876720565330736
1.5,-0.09464012155329804,3.8793372801012785e-10,0.24,0.24985676163106108,0.24410762324346916,0.25639679192603476
1.6,0.07958367076416317,6.131325664981052e-10,0.256,0.2667849114528998,0.2606936251282344,0.27219256020543753
1.7000000000000002,0.03495711572421962,9.639760750614318e-10,0.272,0.28270479899029033,0.27769982146057715,0.2897752507433644
1.8,0.08874068647179174,1.5078712206742109e-09,0.288,0.2981420269250476,0.2921005347149256,0.305869429247208
1.9000000000000001,-0.08758520790737283,2.3469086549680593e-09,0.304,0.31117119938433313,0.30434389542687396,0.3167005838623546
