time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,4.1232037063561136e-11,-0.09931136250172999,0.0,0.0007213337413330404,0.0,0.0016028793619581039
0.1,6.862897346441585e-11,-0.005150386507838255,0.0005945184074348938,0.0036132396012797446,0.0016077896560721741,0.005313791150766793
0.2,1.1366029442577183e-10,0.060753895102807036,0.0022620936102375,0.006742556367886375,0.004905981532540848,0.008630438281018416
0.30000000000000004,1.873003586449225e-10,0.10401730178167261,0.00484148250682416,0.010201674722576421,0.007527289590321472,0.012296164513682786
0.4,3.071121483486536e-10,-0.0873716269881358,0.008187307766571767,0.013976127099322822,0.011679981928549955,0.01619325362371119
0.5,5.010533092445761e-10,0.14330731766967547,0.012168762585947325,0.017665534375665405,0.0141994429586998,0.020075170321455935
0.6000000000000001,8.133911119927455e-10,0.060485929838565204,0.01666841044538376,0.02163913541947346,0.018430766277629615,0.024174373495037
0.7000000000000001,1.3138429553654698e-09,-0.12621995927314936,0.021581073369163886,0.026054819946629885,0.0231021843495941,0.02855261445446934
0.8,2.1116213069177406e-09,0.11275034149134916,0.026812802613626056,0.03026974623708867,0.02725511105794929,0.03337476825083028
0.9,3.3768918886329615e-09,0.07853058401362055,0.03227992610550423,0.03486436385559737,0.03091299640946639,0.03837664188027878
1.0,5.373370903578122e-09,0.07914392134915285,0.03790816732378316,0.03921773849387703,0.03614932375215847,0.04245656180402739
1.1,8.50756001384682e-09,-0.12401097930047818,0.04363183066660763,0.044239892316934294,0.04088771524200276,0.04708740700537928
1.2000000000000002,1.340268349466893e-08,-0.11153896476734139,0.04939304867096701,0.04893721891577548,0.04598375825330821,0.05203888862966613
1.3,2.1009080230160768e-08,-0.009715022262696183,0.05514108675842868,0.053899685637264404,0.050872767828228006,0.057355110637149584
1.4000000000000001,3.2768069317632966e-08,0.12387701354237386,0.060831701466381984,0.059039565251661964,0.056478746202816676,0.06211643741391403
1.5,5.085377571099748e-08,-0.13635476902977522,0.06642654839226937,0.06397616878234083,0.06116290738730653,0.0669669819435474
1.6,7.85279187970932e-08,-0.06673518250491638,0.0718926363292413,0.06912438122902849,0.0653531683110671,0.07219322450398456
1.7000000000000002,1.2065727315590785e-07,-0.007607753759613085,0.07720182430662759,0.0743142167189624,0.0710081193900632,0.07755891029632386
1.8,1.8446393042566792e-07,0.07142632350213647,0.08233035846856036,0.07932810299072213,0.07620501162514967,0.08269556188065191
1.9000000000000001,2.806066396565989e-07,-0.017228701863654886,0.08725844592993827,0.08430270488752843,0.08081643447722915,0.08780017683477878
2.0,4.247300223634894e-07,-0.07925547509569153,0.09196986294156438,0.08891502561804351,0.08527524382641291,0.09224467149584906
2.1,6.396707762547457e-07,0.11735546343232488,0.0964515948765385,0.09350113756146376,0.08942520308201976,0.09701703970676889
2.2,9.585805033937248e-07,-0.09351235748315133,0.1006935057186111,0.09801105092329701,0.09430795288691021,0.1015835255034783
2.3000000000000003,1.429319124070592e-06,0.04960261088223552,0.1046880348909327,0.10252542335941994,0.09931260015817714,0.10621802446343429
2.4000000000000004,2.1205980058970498e-06,0.14680454044919644,0.10842991941114112,0.10629399217971924,0.10244979742669336,0.10981797731180025
2.5,3.1305166919790286e-06,0.04990460717367145,0.11191593949665642,0.11009525877895762,0.10588358285784126,0.11398798928502994
2.6,4.598352175607767e-06,0.07836097031609561,0.1151446858730019,0.11353365243366265,0.10943404312448536,0.11737855906895775
