time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,4.1232037063561136e-11,-0.0011671038208121418,0.0,0.0,0.0,0.0
0.1,6.862897346441585e-11,-0.0011487970969128306,0.0005945184074348936,0.0014849052464642979,0.0012148320815087016,0.0017721322117893344
0.2,1.1366029442577182e-10,0.000626909768479887,0.002262093610237499,0.0034697963960127866,0.0031628960888722634,0.0038352762001529163
0.30000000000000004,1.8730035864492248e-10,-0.0013319843734917272,0.004841482506824159,0.005923043979017432,0.005472270178586055,0.006378260131234154
0.4,3.071121483486536e-10,0.0015634622263814993,0.008187307766571766,0.008866462453326927,0.008485403186688254,0.009349450203636533
0.5,5.010533092445761e-10,-0.0011853424803926827,0.012168762585947322,0.012247452820847353,0.011804604780410163,0.012681148269262553
0.6000000000000001,8.133911119927455e-10,0.0013945554190208105,0.016668410445383752,0.01618425850433199,0.01589360991833808,0.016583475425477365
0.7000000000000001,1.3138429553654698e-09,-0.0013861352992579868,0.02158107336916388,0.020608881418372946,0.020308649620764833,0.0209082328845498
0.8,2.1116213069177406e-09,-0.0008925577661208162,0.02681280261362604,0.02554275311145349,0.025176111919246756,0.025909695829466943
0.9,3.3768918886329623e-09,-0.0007750100053056022,0.03227992610550422,0.030761985873894254,0.0303505439468072,0.031102237811665028
1.0,5.373370903578122e-09,-0.00022853580021022833,0.03790816732378315,0.03630275205708464,0.03591739385931534,0.03681327556896756
1.1,8.50756001384682e-09,0.0015524701301779201,0.04363183066660762,0.0421618764056162,0.04156738292383188,0.042705432064400584
1.2000000000000002,1.3402683494668931e-08,-0.0015785822087472827,0.04939304867096701,0.048116739434285564,0.04746812336259475,0.04866445182678147
1.3,2.1009080230160768e-08,-0.00085037715509013,0.055141086758428666,0.05421800245347741,0.053470285762530226,0.05475525101155062
1.4000000000000001,3.2768069317632966e-08,0.0014309515170514641,0.06083170146638198,0.06029073244506352,0.059563519991738395,0.06108351755829075
1.5,5.0853775710997475e-08,0.0004985973696932997,0.06642654839226936,0.06634391033263283,0.06561077972279152,0.06696616714760974
1.6,7.852791879709318e-08,-0.00050032624997775,0.07189263632924128,0.07228465969400182,0.07158235300430953,0.07296966015263072
1.7000000000000002,1.2065727315590785e-07,-0.001282453321139972,0.07720182430662756,0.07806693923049325,0.07750940832445444,0.07859097263611829
1.8,1.8446393042566792e-07,0.0005169877065244418,0.08233035846856034,0.08353578833123185,0.08304379656449232,0.08411943759981844
1.9000000000000001,2.806066396565989e-07,0.000998129194442778,0.08725844592993824,0.08875984684950972,0.08819534194285952,0.08936150172371089
2.0,4.2473002236348946e-07,-0.0011899041063222321,0.09196986294156437,0.09361806937051369,0.09289603930448911,0.09431801953168682
2.1,6.396707762547457e-07,0.0006493458663693219,0.09645159487653847,0.09812736578750385,0.09744750378660759,0.09890929091089662
2.2,9.585805033937248e-07,-0.0017257833245703348,0.10069350571861109,0.1022883266830042,0.10152024638012525,0.10316028929567365
2.3000000000000003,1.429319124070592e-06,-0.0014904202464762213,0.10468803489093269,0.10613883324567999,0.10522530208112983,0.10701824912335624
2.4000000000000004,2.1205980058970498e-06,0.0016139129835900999,0.1084299194111411,0.10964689450740185,0.10872769932968272,0.11054540199379065
2.5,3.1305166919790286e-06,-0.00024028326319679486,0.11191593949665639,0.11279491877993575,0.11167942715517862,0.11371904425813588
2.6,4.598352175607767e-06,-0.0016418962829065963,0.11514468587300186,0.11566115595068181,0.11453109232005672,0.11657485615117745
2.7,6.7207380132641e-06,0.0013037461487844738,0.11811634715849881,0.118215302600194,0.11710809447928706,0.1191304061303286
2.8000000000000003,9.773727650186912e-06,0.0003906664549456229,0.12083251581132648,0.12051277278064126,0.1195523257690819,0.12144705627251196
2.9000000000000004,1.4142690268488833e-05,0.0015151516442529602,0.12329601123018961,0.12256292939751463,0.12164526885208131,0.12336353058334903
3.0,2.036255909128299e-05,-0.0006530553560260571,0.12551071869816188,0.12445011044208103,0.12384746172623383,0.12523673392928328
3.1,2.9171664834598936e-05,0.0003743856201872591,0.12748144295111388,0.12610988810024074,0.12526217859845487,0.12681915375509295
3.2,4.1583266606310716e-05,0.0010017454999634253,0.12921377523789646,0.12768447931800336,0.12681950311784623,0.12847470221431084
