time,input,output,simulated
0.0,4.1232037063561136e-11,-0.0011671038208121418,0.0
0.1,6.862897346441585e-11,-0.0011487970969128306,0.0
0.2,1.1366029442577182e-10,0.000626909768479887,0.0
0.30000000000000004,1.8730035864492248e-10,-0.0013319843734917272,0.0
0.4,3.071121483486536e-10,0.0015634622263814993,0.0
0.5,5.010533092445761e-10,-0.0011853424803926827,0.0
0.6000000000000001,8.133911119927455e-10,0.0013945554190208105,0.0
0.7000000000000001,1.3138429553654698e-09,-0.0013861352992579868,0.0
0.8,2.1116213069177406e-09,-0.0008925577661208162,0.0
0.9,3.3768918886329623e-09,-0.0007750100053056022,0.0
1.0,5.373370903578122e-09,-0.00022853580021022833,0.0
1.1,8.50756001384682e-09,0.0015524701301779201,0.0
1.2000000000000002,1.3402683494668931e-08,-0.0015785822087472827,0.0
1.3,2.1009080230160768e-08,-0.00085037715509013,0.0
1.4000000000000001,3.2768069317632966e-08,0.0014309515170514641,0.0
1.5,5.0853775710997475e-08,0.0004985973696932997,0.0
1.6,7.852791879709318e-08,-0.00050032624997775,0.0
1.7000000000000002,1.2065727315590785e-07,-0.001282453321139972,0.0
1.8,1.8446393042566792e-07,0.0005169877065244418,1.7916461793328347e-11
1.9000000000000001,2.806066396565989e-07,0.000998129194442778,6.92567629621599e-11
2.0,4.2473002236348946e-07,-0.0011899041063222321,1.771384887694898e-10
2.1,6.396707762547457e-07,0.0006493458663693219,3.76672290012748e-10
2.2,9.585805033937248e-07,-0.0017257833245703348,7.198909433617529e-10
2.3000000000000003,1.429319124070592e-06,-0.0014904202464762213,1.2858573193288072e-09
2.4000000000000004,2.1205980058970498e-06,0.0016139129835900999,2.1911873527982678e-09
2.5,3.1305166919790286e-06,-0.00024028326319679486,3.6084450361394204e-09
2.6,4.598352175607767e-06,-0.0016418962829065963,5.788634310873267e-09
2.7,6.7207380132641e-06,0.0013037461487844738,9.09918837723038e-09
2.8000000000000003,9.773727650186912e-06,0.0003906664549456229,1.4074620491426055e-08
2.9000000000000004,1.4142690268488833e-05,0.0015151516442529602,2.1485943395395453e-08
3.0,2.036255909128299e-05,-0.0006530553560260571,3.244392727082279e-08
3.1,2.9171664834598936e-05,0.0003743856201872591,4.853779295478072e-08
3.2,4.1583266606310716e-05,0.0010017454999634253,7.203268799638362e-08
3.3000000000000003,5.897996632193273e-05,0.000932611404760595,1.0613954229075258e-07
3.4000000000000004,8.323748847084009e-05,-0.0005972794760050927,1.5538777356741942e-07
3.5,0.0001168858515663042,-0.0008367120976510875,2.2613308921650195e-07
3.6,0.00016331777427950608,-0.0010965134148469501,3.2725172490111444e-07
3.7,0.00022705626526384602,0.0003916907079380038,4.710744539019588e-07
3.8000000000000003,0.0003140957481890402,-0.001277974621384473,6.746458441122419e-07
3.9000000000000004,0.0004323337650932736,-0.0008141765509284479,9.614059003672498e-07
4.0,0.0005921132543572178,-0.00015261934270408283,1.3634257284590994e-06
4.1000000000000005,0.0008068985606909844,0.0013469864104132799,1.924360644290996e-06
4.2,0.0010941116167318596,-0.0007492985686639079,2.7033308714920756e-06
4.3,0.0014761580122163915,-1.3991626878949048e-05,3.779991376011895e-06
4.4,0.001981675763034531,0.00036290780390334373,5.261112925189461e-06
4.5,0.00264704228103316,-0.0010901052338194864,7.289079466554411e-06
4.6000000000000005,0.0035181770399018517,0.0001562020153854832,1.0052790573184411e-05
4.7,0.004652678385304558,0.0014527953511500249,1.3801569044022676e-05
4.800000000000001,0.006122332440462384,0.0009381527404643525,1.8862790637953182e-05
4.9,0.008016029647891287,0.0010422895518730903,2.5664102876873612e-05
5.0,0.01044311965517516,0.0005051136351041009,3.476124529954012e-05
5.1000000000000005,0.013537227460888016,-0.0014464724618854182,4.6872676924395635e-05
5.2,0.017460542446342733,0.0002764150375551962,6.29223965781581e-05
5.300000000000001,0.02240857661977043,-0.00098147448165021,8.409256279347385e-05
5.4,0.028615368652776862,-0.00018960194934338463,0.00011188773276378134
5.5,0.03635908577535717,-4.2940476672270305e-05,0.00014821277692597768
5.6000000000000005,0.04596794617174611,-0.0011021763630450158,0.00019546674529305165
5.7,0.05782635027692315,-0.0009215360176549823,0.0002566551846443167
5.800000000000001,0.07238107070171419,0.0007938287745621248,0.0003355236084139157
5.9,0.09014730815803482,0.0019504723689600864,0.0004367149745860699
6.0,0.11171437586670019,-0.00017645200045239638,0.0005659541492114456
6.1000000000000005,0.13775072910456773,-0.0007663864968219809,0.0007302623746998427
6.2,0.16900801184381534,0.0005440416488328963,0.0009382047214751831
6.300000000000001,0.20632375136548092,0.0028430259110406595,0.0012001733363533325
6.4,0.2506222972159551,-0.00022190082152166507,0.0015287090258428097
6.5,0.3029135761769314,0.002675200489276823,0.0019388632520165364
6.6000000000000005,0.3642892235091948,0.0021125423537262057,0.0024486020021839217
6.7,0.4359156561354265,0.0024848711458085003,0.003079252162116631
6.800000000000001,0.5190236790269145,0.002360325744917517,0.003855989985606682
6.9,0.6148942648515946,0.004278920832393014,0.004808369987073222
7.0,0.7248402212817835,0.007315754686448034,0.005970891085911279
7.1000000000000005,0.85018356168968,0.00815809253367578,0.007383595114968856
7.2,0.9922285235351491,0.010124417146109782,0.009092690880737143
7.300000000000001,1.1522303334052784,0.010391716972964087,0.01115119484937727
7.4,1.3313599956077398,0.014477892401773612,0.013619577294780125
7.5,1.5306655779084815,0.01576134087509966,0.01656640041188122
7.6000000000000005,1.751030677107889,0.020371192869058804,0.020068932551315012
7.7,1.9931309606199625,0.02245104907621171,0.02421372045949302
7.800000000000001,2.2573898884820456,0.02841030983781193,0.029097099287465227
7.9,2.543934912500241,0.03448754177185706,0.034825618280221196
8.0,2.8525556139937946,0.040997813492789616,0.041516358587052604
8.1,3.1826653671123455,0.04809330142439945,0.04929711864855354
8.200000000000001,3.5332681896977194,0.05912732401249595,0.058306442232285996
8.3,3.9029324580594835,0.06758008336955847,0.0686934645235363
8.4,4.289773107658805,0.08009288631725706,0.0806175527971873
