time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,4.1232037063561136e-11,0.15280621865119903,0.0,0.01178573034676159,0.0,0.02626803064741204
0.1,6.862897346441585e-11,-0.02209018330798939,0.016,0.018530063843984566,0.008541125940291439,0.028054708065003358
0.2,1.1366029442577182e-10,0.07295359294106353,0.032,0.027396791256395204,0.019450258087557872,0.03633176143337276
0.30000000000000004,1.8730035864492248e-10,0.13785031309649512,0.048,0.037646332301906435,0.031738062780530915,0.04457087922899902
0.4,3.071121483486536e-10,-0.1434353501595292,0.064,0.04978119813327863,0.04454048278754469,0.056686814135447926
0.5,5.010533092445761e-10,-0.14994678772484912,0.08,0.06371251331634224,0.058354857135281345,0.0701948689239178
0.6000000000000001,8.133911119927455e-10,0.04779942362519729,0.096,0.07869889647805856,0.07150562533476072,0.0841936331470528
0.7000000000000001,1.3138429553654698e-09,-0.07121923538441582,0.112,0.09543436235278352,0.08755265763849701,0.10102243006987002
0.8,2.1116213069177406e-09,-0.021768489499719337,0.128,0.11307498734954623,0.10614243945928661,0.11961222497589935
0.9,3.3768918886329623e-09,0.12007943987965516,0.144,0.13203136537943808,0.12522575981834544,0.13855505224994993
1.0,5.373370903578122e-09,0.043156902720234744,0.16,0.15185943383252506,0.1444385278709705,0.15884520546696546
1.1,8.50756001384682e-09,0.0822142120443914,0.176,0.17250731233984185,0.16593330980508783,0.17896044332111255
1.2000000000000002,1.3402683494668931e-08,0.07667248862064475,0.192,0.19338769696011152,0.1851976368928102,0.20025992742630183
1.3,2.1009080230160768e-08,0.10569877448262065,0.208,0.21379102599780614,0.206342383353988,0.2206223229855338
1.4000000000000001,3.2768069317632966e-08,-0.04364510553245938,0.224,0.23403970828358495,0.22718321841561853,0.24123231224537323
1.5,5.0853775710997475e-08,0.1458370097710319,0.24,0.2538827858994823,0.2466430257140122,0.2610759875563009
1.6,7.852791879709318e-08,0.04923653957800969,0.256,0.2727846823255364,0.2677625972593467,0.27879648154748315
1.7000000000000002,1.2065727315590785e-07,-0.09266163868986879,0.272,0.2906786964650621,0.2852196872562929,0.29687981101696675
1.8,1.8446393042566792e-07,0.08705030250974398,0.288,0.30691901955330475,0.30217569730347704,0.31178006075017617
1.9000000000000001,2.806066396565989e-07,-0.02952803321958955,0.304,0.3214492001645537,0.3157199312334319,0.3270679287062043
2.0,4.2473002236348946e-07,-0.1488749722761004,0.32,0.3340908644326833,0.3281467545296551,0.33901625416203646
2.1,6.396707762547457e-07,0.019712135021241448,0.336,0.34435033183521474,0.33865331958379935,0.35071571228398013
2.2,9.585805033937248e-07,-0.09488221389069434,0.352,0.352603963610815,0.3465120721971124,0.3580934188891923
2.3000000000000003,1.429319124070592e-06,0.0015075726213914812,0.368,0.3584165904434594,0.3523813081974789,0.36363709252826415
2.4000000000000004,2.1205980058970498e-06,-0.05528337684551684,0.384,0.3618928573236462,0.3557650157006285,0.36761350497813233
2.5,3.1305166919790286e-06,-0.03389612928684241,0.4,0.3628842515171959,0.3575719760890099,0.36865938921751007
2.6,4.598352175607767e-06,-0.12257121198923361,0.384,0.36116769557073586,0.3560928798988264,0.3671101644211129
2.7,6.7207380132641e-06,-0.06775834927555718,0.368,0.35704486547330877,0.35314364356000383,0.36289564927199
