time,input,output,simulated
0.0,4.1232037063561136e-11,0.0519260717525338,0.0
0.1,6.862897346441585e-11,0.06529756329037839,0.0
0.2,1.1366029442577182e-10,0.10859239535954343,0.0
0.30000000000000004,1.8730035864492248e-10,-0.0161878107442537,0.0
0.4,3.071121483486536e-10,0.05478293236848996,0.0
0.5,5.010533092445761e-10,0.08002755446585054,0.0
0.6000000000000001,8.133911119927455e-10,0.049989282247008666,0.0
0.7000000000000001,1.3138429553654698e-09,-0.12645012737785802,0.0
0.8,2.1116213069177406e-09,0.10521473721544433,0.0
0.9,3.3768918886329623e-09,0.09271404241545969,0.0
1.0,5.373370903578122e-09,-0.09091205748163075,0.0
1.1,8.50756001384682e-09,-0.005166685334195339,0.0
1.2000000000000002,1.3402683494668931e-08,0.10743918179322925,0.0
1.3,2.1009080230160768e-08,0.025700261612345468,0.0
1.4000000000000001,3.2768069317632966e-08,-0.10967785508593692,0.0
1.5,5.0853775710997475e-08,-0.015496758762536313,0.0
1.6,7.852791879709318e-08,0.14450396158214066,0.0
1.7000000000000002,1.2065727315590785e-07,-0.056433017902559,1.5693407505578505e-09
1.8,1.8446393042566792e-07,0.03401474885658704,3.985922163792599e-09
1.9000000000000001,2.806066396565989e-07,0.0783372930446508,7.692258229375473e-09
2.0,4.2473002236348946e-07,-0.09975306508325177,1.3348502037095215e-08
2.1,6.396707762547457e-07,0.14071054791544974,2.1922590816899795e-08
2.2,9.585805033937248e-07,0.11761094782042254,3.4840994791240335e-08
2.3000000000000003,1.429319124070592e-06,-0.10245367579324255,5.418320945313452e-08
2.4000000000000004,2.1205980058970498e-06,-0.11719329428728698,8.298016372291497e-08
2.5,3.1305166919790286e-06,-0.048490390911877866,1.2561882040168398e-07
2.6,4.598352175607767e-06,-0.08350365267170023,1.8840233164006736e-07
2.7,6.7207380132641e-06,0.14597828487479142,2.8034893218509463e-07
2.8000000000000003,9.773727650186912e-06,0.009980185886504511,4.1430046413128586e-07
2.9000000000000004,1.4142690268488833e-05,-0.03504610294506448,6.084410501376441e-07
3.0,2.036255909128299e-05,-0.002657330468205353,8.883878145768668e-07
3.1,2.9171664834598936e-05,-0.04017913281390187,1.29003052061987e-06
3.2,4.1583266606310716e-05,-0.025359056201532705,1.863379635427998e-06
3.3000000000000003,5.897996632193273e-05,0.11806214334024007,2.677751020702263e-06
3.4000000000000004,8.323748847084009e-05,0.05538460318482505,3.82870039257265e-06
3.5,0.0001168858515663042,-0.05215123428994009,5.4472634665454856e-06
3.6,0.00016331777427950608,-0.08377869961856982,7.712142426396647e-06
3.7,0.00022705626526384602,-0.030651846884440125,1.0865738080537802e-05
3.8000000000000003,0.0003140957481890402,0.1449692014647915,1.52350663542507e-05
3.9000000000000004,0.0004323337650932736,-0.12526625370338962,2.125890361723998e-05
4.0,0.0005921132543572178,-0.09591272975570839,2.9522755865925317e-05
4.1000000000000005,0.0008068985606909844,0.0940223959271113,4.080367473935106e-05
4.2,0.0010941116167318596,-0.14401178989351393,5.612725776642969e-05
4.3,0.0014761580122163915,0.00045217296839927893,7.683970605943936e-05
4.4,0.001981675763034531,-0.1121718427584455,0.00010469829106545754
4.5,0.00264704228103316,0.08042023019548641,0.0001419841872257451
4.6000000000000005,0.0035181770399018517,0.10894717395970771,0.00019164220719069896
4.7,0.004652678385304558,-0.0851634445167319,0.0002574526605205867
4.800000000000001,0.006122332440462384,0.11998379852058404,0.00034424123392028696
4.9,0.008016029647891287,0.03980451784326965,0.0004581334097094604
5.0,0.01044311965517516,-0.03666360041421326,0.0006068606508041931
5.1000000000000005,0.013537227460888016,-0.017432939447937067,0.0008001260678978417
5.2,0.017460542446342733,0.0953314352176802,0.0010500377362317268
5.300000000000001,0.02240857661977043,-0.08448671479572177,0.001371618124029949
5.4,0.028615368652776862,-0.008305575003048026,0.0017833980535906097
5.5,0.03635908577535717,-0.04628344509754527,0.002308103372073893
5.6000000000000005,0.04596794617174611,-0.004560420736876437,0.0029734417918576015
5.7,0.05782635027692315,-0.14397447664462548,0.003812996268429172
5.800000000000001,0.07238107070171419,0.07532112527801789,0.004867229524430786
5.9,0.09014730815803482,-0.11961843738048912,0.006184602149080683
6.0,0.11171437586670019,0.11698791560941066,0.007822803647149152
6.1000000000000005,0.13775072910456773,0.1268209515755823,0.009850092242749915
6.2,0.16900801184381534,-0.06009235309210965,0.012346734785227825
6.300000000000001,0.20632375136548092,-0.11422987947326473,0.01540653306570262
6.4,0.2506222972159551,-0.07413181803733004,0.019138417067629948
6.5,0.3029135761769314,0.1074052548814536,0.02366807933958881
6.6000000000000005,0.3642892235091948,0.08654204894569528,0.02913961792938101
6.7,0.4359156561354265,-0.0050631640347382,0.035717148265944965
6.800000000000001,0.5190236790269145,0.04407205108542103,0.04358633738640488
6.9,0.6148942648515946,0.1205923826534414,0.05295580708520583
7.0,0.7248402212817835,-0.055629222049888336,0.06405834643406873
7.1000000000000005,0.85018356168968,0.15671774269870892,0.07715186890082776
7.2,0.9922285235351491,0.05517702105593,0.09252004537390013
7.300000000000001,1.1522303334052784,0.0843998119281651,0.11047254227265088
7.4,1.3313599956077398,0.11613476987999605,0.13134479380234765
7.5,1.5306655779084815,-0.05806650402320668,0.15549723974246432
7.6000000000000005,1.751030677107889,0.06399365381261554,0.18331396518171722
7.7,1.9931309606199625,0.14662516308328127,0.21520068651179916
7.800000000000001,2.2573898884820456,-0.009017387627045848,0.25158203880024727
7.9,2.543934912500241,0.17541001892481728,0.29289813352702604
8.0,2.8525556139937946,0.22624911295822447,0.3396003721797265
