time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,4.1232037063561136e-11,-0.0033664150949608554,0.0,0.004350959338260473,0.0032634721720719248,0.005518932954400162
0.1,6.862897346441585e-11,8.313703949709138e-05,0.0005945184074348936,0.005117102726498577,0.0041980354919834515,0.006066397591883596
0.2,1.1366029442577182e-10,-0.00642667165260933,0.002262093610237499,0.006551733077860037,0.005651705884192262,0.007426839673186594
0.30000000000000004,1.8730035864492248e-10,-0.0031752274593984716,0.004841482506824159,0.00867983273264778,0.007885777574729153,0.009604704442341041
0.4,3.071121483486536e-10,0.006554942607855239,0.008187307766571766,0.011461582376908877,0.010606044232219855,0.012338990830148583
0.5,5.010533092445761e-10,0.008374635821529098,0.012168762585947322,0.014594438338601188,0.013839325880184002,0.015332126801282007
0.6000000000000001,8.133911119927455e-10,0.0013286004561107773,0.016668410445383752,0.018243495713570864,0.017475376449417237,0.01895846467497137
0.7000000000000001,1.3138429553654698e-09,0.0012574881405926516,0.02158107336916388,0.022208509965467284,0.021459269669841567,0.02302769782539971
0.8,2.1116213069177406e-09,0.0031772342242452835,0.02681280261362604,0.026666324314550956,0.025791301494825055,0.02750045127992791
0.9,3.3768918886329623e-09,0.0039661863913123645,0.03227992610550422,0.031358263250133335,0.03059571083104159,0.03217392460167139
1.0,5.373370903578122e-09,0.0055351615036691015,0.03790816732378315,0.03647805129836697,0.03548060594124325,0.03735830462848931
1.1,8.50756001384682e-09,-0.0037234482597205054,0.04363183066660762,0.041668194635927164,0.040600854015795225,0.04263309469539286
1.2000000000000002,1.3402683494668931e-08,0.0001654683319400439,0.04939304867096701,0.04714998046247222,0.046277509501054255,0.048177281450036046
1.3,2.1009080230160768e-08,-0.0004071382210733417,0.055141086758428666,0.052597190371697786,0.051863133098713786,0.053489681421162075
1.4000000000000001,3.2768069317632966e-08,9.490888343532014e-05,0.06083170146638198,0.05825480941159404,0.0572299031924101,0.05924917603414296
1.5,5.0853775710997475e-08,0.005371748590711499,0.06642654839226936,0.06388252283793334,0.06279789157815556,0.06480487322740458
1.6,7.852791879709318e-08,-0.0015362170379373576,0.07189263632924128,0.06948299579544372,0.0683637317459782,0.07042228738165887
1.7000000000000002,1.2065727315590785e-07,0.0031364990604435673,0.07720182430662756,0.07491421723281767,0.0738461510864573,0.07563016194878985
1.8,1.8446393042566792e-07,0.0004597600141528198,0.08233035846856034,0.08022460986931555,0.07933937581636184,0.08107549431352075
1.9000000000000001,2.806066396565989e-07,-0.006930728282602822,0.08725844592993824,0.08540064903327581,0.08431590698917772,0.08639472318845898
2.0,4.2473002236348946e-07,0.0006472879096447385,0.09196986294156437,0.09049947414501161,0.0895456858771928,0.09143756139292289
2.1,6.396707762547457e-07,0.00551119202286675,0.09645159487653847,0.09533378736734624,0.0941493376874458,0.09635639258610769
2.2,9.585805033937248e-07,0.0038647257914764476,0.10069350571861109,0.09968157209200201,0.09856653664076113,0.10085679110263962
2.3000000000000003,1.429319124070592e-06,-0.005200055141757196,0.10468803489093269,0.10402751712455172,0.10309678153563182,0.10514897928052466
2.4000000000000004,2.1205980058970498e-06,0.0038310522150085376,0.1084299194111411,0.10812750741263447,0.10706704197470843,0.10921077880285855
2.5,3.1305166919790286e-06,-0.005819686476296607,0.11191593949665639,0.11195781556255474,0.11104194581960464,0.11330781782206703
2.6,4.598352175607767e-06,0.006595865768964283,0.11514468587300186,0.1154450514935105,0.11451159466659516,0.11651584898734504
2.7,6.7207380132641e-06,0.005830514371269353,0.11811634715849881,0.11883790520411144,0.1176895108071477,0.11994068816536231
2.8000000000000003,9.773727650186912e-06,-0.0037576018066641293,0.12083251581132648,0.12159396153785951,0.12057136842405537,0.12269092845446047
2.9000000000000004,1.4142690268488833e-05,-0.002056841841277009,0.12329601123018961,0.1241917874754936,0.12308240476931218,0.1252061638054572
3.0,2.036255909128299e-05,0.006059805745333952,0.12551071869816188,0.12656162542637547,0.12544174697101196,0.12752646271906454
3.1,2.9171664834598936e-05,0.00674468053216928,0.12748144295111388,0.12859243918450866,0.12737009632968282,0.12964221644290755
3.2,4.1583266606310716e-05,0.00044600086787026946,0.12921377523789646,0.13027379316727197,0.12906306542727916,0.13116839076942924
3.3000000000000003,5.897996632193273e-05,0.006101406103901363,0.130713972819523,0.13178023957433502,0.13064096274118148,0.13287685206665048
3.4000000000000004,8.323748847084009e-05,0.001693213341660561,0.1319888499293391,0.13304818753761954,0.13207076060223788,0.13401973057881197
3.5,0.0001168858515663042,-0.0036318583928974663,0.13304567928592168,0.13410923091597593,0.13317115108672978,0.13496525671134305
3.6,0.00016331777427950608,0.005604669526083272,0.1338921033155365,0.13491650806903177,0.1338867388339219,0.13587145942456857
3.7,0.00022705626526384602,0.007349665429413857,0.13453605430169463,0.13537017671708987,0.13435392347213418,0.1364816703483751
3.8000000000000003,0.0003140957481890402,-0.007463747730412196,0.13498568273597428,0.13563010069266648,0.1345161876828307,0.13662426941699407
3.9000000000000004,0.0004323337650932736,-0.007405166112616283,0.13524929319706752,0.13573755755241648,0.1347031465636749,0.13677997658796628
4.0,0.0005921132543572178,0.0018479563472342437,0.13533528713422732,0.13578092845245296,0.13477563709575455,0.13682734637531652
4.1000000000000005,0.0008068985606909844,-0.0015622370591934498,0.135252111977156,0.1355293110005758,0.1347378361815074,0.13639283227382099
4.2,0.0010941116167318596,-0.004692988425783687,0.13500821603710766,0.13502443238393247,0.13394450830366667,0.13601453619433024
4.3,0.0014761580122163915,0.004313418719493236,0.13461200870378187,0.1344951032940409,0.13321937770125317,0.13545038198970485
4.4,0.001981675763034531,-0.0050189557920254065,0.13407182547965132,0.13380707232354536,0.13269296232394334,0.1349452407249364
4.5,0.00264704228103316,0.00042978690355698084,0.13339589742787036,0.1330548900372061,0.13213604769231274,0.13399806620514923
4.6000000000000005,0.0035181770399018517,0.0016287549793149883,0.13259232464202608,0.1320638770926883,0.1308722408517985,0.1332221007606403
4.7,0.004652678385304558,0.0016973850402139876,0.13166905337587143,0.13109130190230994,0.1301839460865354,0.13211904825059922
4.800000000000001,0.006122332440462384,-0.003593858227377645,0.13063385649896894,0.1299590351020097,0.12884600215377293,0.1310687244413545
4.9,0.008016029647891287,-0.007602993999937373,0.1294943169700144,0.12886738881074808,0.1280669866219908,0.13010182656705507
5.0,0.01044311965517516,0.004776257982129025,0.1282578140436275,0.12758481808934102,0.12644903668000457,0.12873022631853154
5.1000000000000005,0.013537227460888016,0.00866027666187569,0.1269315119487131,0.12624410956310483,0.1250695645424006,0.12754646854267673
5.2,0.017460542446342733,0.007813663692723329,0.12552235079722932,0.12481220222987997,0.12370414635277845,0.1259670996930281
5.300000000000001,0.02240857661977043,-0.00019941341781261964,0.12403703950144529,0.1233503377619059,0.12209180005334774,0.12446514653256406
5.4,0.028615368652776862,-0.006227260791560181,0.12248205049563932,0.12184837753832131,0.12081846571334327,0.12308842175404584
5.5,0.03635908577535717,0.008467043454052893,0.12086361607476648,0.12036260752049761,0.11965096007005964,0.12132113426569945
5.6000000000000005,0.04596794617174611,0.006838821033441871,0.11918772617799708,0.1188062027878202,0.11760009488336058,0.11965536262953724
5.7,0.05782635027692315,-0.00035179822801366574,0.1174601274592844,0.11703869451742206,0.11593752882255709,0.11823519564603141
5.800000000000001,0.07238107070171419,0.006243986701951161,0.11568632350032673,0.11541332138881083,0.11449174049014847,0.11672879040439603
5.9,0.09014730815803482,-0.0053406936138626045,0.11387157603352459,0.11367374706610774,0.11264148574799304,0.11492458154064812
6.0,0.11171437586670019,-0.003985156408852357,0.11202090705386154,0.11188498087630987,0.11079179740873288,0.11298666372176082
6.1000000000000005,0.13775072910456773,-0.0017264291736481198,0.11013910170911935,0.10997181813062512,0.10901317500702355,0.11092376286561728
6.2,0.16900801184381534,-0.007370609451432749,0.10823071186753384,0.10824391102998646,0.10754269395603917,0.1091957666359904
6.300000000000001,0.20632375136548092,-0.006329220594858459,0.10630006027096056,0.10635689549565414,0.10536776272856022,0.1073648598636173
6.4,0.2506222972159551,-0.00039969815298101716,0.10435124518990126,0.1045539374731932,0.10378684505681622,0.10540819106159025
6.5,0.3029135761769314,0.0028452293053983103,0.10238814550438803,0.10251811587101949,0.10160763197243027,0.10331042119570757
6.6000000000000005,0.3642892235091948,0.0005342782367996177,0.10041442614178048,0.10054699707695441,0.09965107062458516,0.101253287471984
6.7,0.4359156561354265,0.0002811986099071312,0.09843354380903913,0.0985850857077418,0.09740872356911719,0.09971979900280976
6.800000000000001,0.5190236790269145,0.009447504352875249,0.09644875296303679,0.09664838980760039,0.09544401357491791,0.09765056960414024
6.9,0.6148942648515946,-0.001598879813836422,0.094463111967997,0.0946857857834156,0.09370525428904042,0.09572126084501882
7.0,0.7248402212817835,0.00019164931770524612,0.09247948939423127,0.09258769532440328,0.09141001999114477,0.09378200991723644
7.1000000000000005,0.85018356168968,0.014871390797817009,0.09050057041702668,0.090638596524377,0.08962478354846837,0.09166580312521687
7.2,0.9922285235351491,0.004452724150303337,0.08852886327883194,0.08877339256557576,0.08760780122934735,0.08987729728111657
7.300000000000001,1.1522303334052784,0.012905363451084962,0.0865667057818365,0.08683024882102512,0.08585542786768932,0.08765334955444626
7.4,1.3313599956077398,0.008300122431596283,0.08461627178165916,0.0848789693584377,0.08357581724117516,0.08582385995050174
7.5,1.5306655779084815,0.021142389525449442,0.08267957765617845,0.08276708786913572,0.08176341144181212,0.0837372295157377
7.6000000000000005,1.751030677107889,0.021419707640397523,0.08075848872657744,0.08075027576500925,0.07984168891573001,0.08183662556843797
7.7,1.9931309606199625,0.029082668138375137,0.07885472561045323,0.07885120994455272,0.07751919978455261,0.08005940303871394
7.800000000000001,2.2573898884820456,0.022535571895396296,0.07696987048937978,0.07692675374957822,0.07591495011898358,0.07807295102950454
7.9,2.543934912500241,0.04031918252142087,0.07510537327563027,0.07523270797881536,0.07406491148198037,0.07621424011323617
8.0,2.8525556139937946,0.04218388343158731,0.07326255766487585,0.07341997183932183,0.07254176758397929,0.07425502945159349
8.1,3.1826653671123455,0.05536098112511294,0.07144262706359879,0.07155685706011854,0.07079642623445362,0.07245423950301326
8.200000000000001,3.5332681896977194,0.06301904115050003,0.0696466703817043,0.0697075510054708,0.0687500863288205,0.07048931360001091
8.3,3.9029324580594835,0.06337352320977223,0.06787566768239996,0.06808468392999094,0.06720307616229879,0.06915610630066238
8.4,4.289773107658805,0.07246061257278216,0.06613049568284463,0.06625666093779674,0.06546872476628848,0.06715878623068593
8.5,4.691443812999085,0.09154784859985114,0.06441193310036863,0.06458179736473832,0.06351617670078044,0.06596855929026717
8.6,5.105140434709198,0.11582334384973492,0.0627206658402347,0.0628180916672287,0.061696203809342175,0.06385457576715102
8.700000000000001,5.527616741329259,0.12328349710416091,0.06105729202196379,0.06100252592185256,0.05969307811962857,0.062152852298022046
