time,input,output,simulated
0.0,4.1232037063561136e-11,-0.0033664150949608554,0.0
0.1,6.862897346441585e-11,8.313703949709138e-05,0.0
0.2,1.1366029442577182e-10,-0.00642667165260933,0.0
0.30000000000000004,1.8730035864492248e-10,-0.0031752274593984716,0.0
0.4,3.071121483486536e-10,0.006554942607855239,0.0
0.5,5.010533092445761e-10,0.008374635821529098,0.0
0.6000000000000001,8.133911119927455e-10,0.0013286004561107773,0.0
0.7000000000000001,1.3138429553654698e-09,0.0012574881405926516,0.0
0.8,2.1116213069177406e-09,0.0031772342242452835,0.0
0.9,3.3768918886329623e-09,0.0039661863913123645,0.0
1.0,5.373370903578122e-09,0.0055351615036691015,0.0
1.1,8.50756001384682e-09,-0.0037234482597205054,0.0
1.2000000000000002,1.3402683494668931e-08,0.0001654683319400439,0.0
1.3,2.1009080230160768e-08,-0.0004071382210733417,0.0
1.4000000000000001,3.2768069317632966e-08,9.490888343532014e-05,0.0
1.5,5.0853775710997475e-08,0.005371748590711499,0.0
1.6,7.852791879709318e-08,-0.0015362170379373576,0.0
1.7000000000000002,1.2065727315590785e-07,0.0031364990604435673,5.24974889366742e-11
1.8,1.8446393042566792e-07,0.0004597600141528198,1.4200107220957699e-10
1.9000000000000001,2.806066396565989e-07,-0.006930728282602822,2.955343208133555e-10
2.0,4.2473002236348946e-07,0.0006472879096447385,5.539719441514984e-10
2.1,6.396707762547457e-07,0.00551119202286675,9.779067832676425e-10
2.2,9.585805033937248e-07,0.0038647257914764476,1.6537515965838567e-09
2.3000000000000003,1.429319124070592e-06,-0.005200055141757196,2.711115605194717e-09
2.4000000000000004,2.1205980058970498e-06,0.0038310522150085376,4.338146703345703e-09
2.5,3.1305166919790286e-06,-0.005819686476296607,6.812064094642461e-09
2.6,4.598352175607767e-06,0.006595865768964283,1.0533174018647114e-08
2.7,6.7207380132641e-06,0.005830514371269353,1.6083185729984947e-08
2.8000000000000003,9.773727650186912e-06,-0.0037576018066641293,2.4295662923327252e-08
2.9000000000000004,1.4142690268488833e-05,-0.002056841841277009,3.6367459638886493e-08
3.0,2.036255909128299e-05,0.006059805745333952,5.4000887890907793e-08
3.1,2.9171664834598936e-05,0.00674468053216928,7.961305686538373e-08
3.2,4.1583266606310716e-05,0.00044600086787026946,1.166119186090186e-07
3.3000000000000003,5.897996632193273e-05,0.006101406103901363,1.6978189768730138e-07
3.4000000000000004,8.323748847084009e-05,0.001693213341660561,2.458040977076456e-07
3.5,0.0001168858515663042,-0.0036318583928974663,3.539636885907458e-07
3.6,0.00016331777427950608,0.005604669526083272,5.070986088316036e-07
3.7,0.00022705626526384602,0.007349665429413857,7.228698762369554e-07
3.8000000000000003,0.0003140957481890402,-0.007463747730412196,1.0254472717873874e-06
3.9000000000000004,0.0004323337650932736,-0.007405166112616283,1.4477402962942817e-06
4.0,0.0005921132543572178,0.0018479563472342437,2.0343399542005067e-06
4.1000000000000005,0.0008068985606909844,-0.0015622370591934498,2.845348446769025e-06
4.2,0.0010941116167318596,-0.004692988425783687,3.961366250906761e-06
4.3,0.0014761580122163915,0.004313418719493236,5.489932883807726e-06
4.4,0.001981675763034531,-0.0050189557920254065,7.573804409352564e-06
4.5,0.00264704228103316,0.00042978690355698084,1.0401510750150338e-05
4.6000000000000005,0.0035181770399018517,0.0016287549793149883,1.4220776460974655e-05
4.7,0.004652678385304558,0.0016973850402139876,1.9355438290590348e-05
4.800000000000001,0.006122332440462384,-0.003593858227377645,2.6226667355105763e-05
4.9,0.008016029647891287,-0.007602993999937373,3.537942460084087e-05
5.0,0.01044311965517516,0.004776257982129025,4.751523663092797e-05
5.1000000000000005,0.013537227460888016,0.00866027666187569,6.353254351314697e-05
5.2,0.017460542446342733,0.007813663692723329,8.457606446497551e-05
5.300000000000001,0.02240857661977043,-0.00019941341781261964,0.000112096806403844
5.4,0.028615368652776862,-0.006227260791560181,0.00014792454118189714
5.5,0.03635908577535717,0.008467043454052893,0.00019435477196326053
5.6000000000000005,0.04596794617174611,0.006838821033441871,0.00025425238213292866
5.7,0.05782635027692315,-0.00035179822801366574,0.0003311743349438556
5.800000000000001,0.07238107070171419,0.006243986701951161,0.00042951391407332123
5.9,0.09014730815803482,-0.0053406936138626045,0.0005546690981652236
6.0,0.11171437586670019,-0.003985156408852357,0.0007132376759680362
6.1000000000000005,0.13775072910456773,-0.0017264291736481198,0.0009132416603290384
6.2,0.16900801184381534,-0.007370609451432749,0.0011643834335631775
6.300000000000001,0.20632375136548092,-0.006329220594858459,0.0014783357809502163
6.4,0.2506222972159551,-0.00039969815298101716,0.0018690676059338067
6.5,0.3029135761769314,0.0028452293053983103,0.002353206560271813
6.6000000000000005,0.3642892235091948,0.0005342782367996177,0.0029504391570583173
6.7,0.4359156561354265,0.0002811986099071312,0.0036839480314224786
6.800000000000001,0.5190236790269145,0.009447504352875249,0.004580884989688131
6.9,0.6148942648515946,-0.001598879813836422,0.005672877220690509
7.0,0.7248402212817835,0.00019164931770524612,0.006996562642010155
7.1000000000000005,0.85018356168968,0.014871390797817009,0.008594148755727987
7.2,0.9922285235351491,0.004452724150303337,0.010513987662751613
7.300000000000001,1.1522303334052784,0.012905363451084962,0.012811158033237298
7.4,1.3313599956077398,0.008300122431596283,0.015548042921007074
7.5,1.5306655779084815,0.021142389525449442,0.018794890380134203
7.6000000000000005,1.751030677107889,0.021419707640397523,0.022630341932042858
7.7,1.9931309606199625,0.029082668138375137,0.027141912197106398
7.800000000000001,2.2573898884820456,0.022535571895396296,0.0324264014002988
7.9,2.543934912500241,0.04031918252142087,0.03859022119057013
8.0,2.8525556139937946,0.04218388343158731,0.04574961326402764
8.1,3.1826653671123455,0.05536098112511294,0.05403073984876196
8.200000000000001,3.5332681896977194,0.06301904115050003,0.0635696251293612
8.3,3.9029324580594835,0.06337352320977223,0.0745119274061267
8.4,4.289773107658805,0.07246061257278216,0.08701252308104132
8.5,4.691443812999085,0.09154784859985114,0.10123488564304389
8.6,5.105140434709198,0.11582334384973492,0.1173502455876152
8.700000000000001,5.527616741329259,0.12328349710416091,0.1355365207197471
8.8,5.955213063191903,0.13993521529499636,0.15597701050095408
8.9,6.383898125719483,0.17190555993895568,0.17885885293302617
9.0,6.809323853125154,0.19474564030741756,0.20437124789534242
9.1,7.226892448204173,0.22367394348849337,0.23270345668968015
9.200000000000001,7.631834559838114,0.25722513781645234,0.26404259367904825
9.3,8.019296869223659,0.2922203856552999,0.29857123220120685
9.4,8.384436981793757,0.33354194144252286,0.3364648531411052
9.5,8.72252312709659,0.36821406501515785,0.3778891705449383
9.600000000000001,9.029035864671593,0.4121582093276282,0.4229973741926956
9.700000000000001,9.29976878842229,0.459367984463997,0.4719273339102774
9.8,9.530925129250665,0.5191587855882875,0.5247988144841076
9.9,9.71920718482356,0.5651733161534347,0.581710753043123
10.0,9.861895659528097,0.623014629076733,0.6427386526615242
10.100000000000001,9.956916273982666,0.6998181244002728,0.7079321465103098
10.200000000000001,10.002891392713376,0.7685300509347754,0.7773127861476452
10.3,9.999174905697867,0.8398552033035644,0.8508721053191972
10.4,9.945869164140174,0.92405563034628,0.9285700071246179
10.5,9.84382338862337,1.0050341054280274,1.0103335174775987
10.600000000000001,9.694613611364248,1.0827027010111667,1.096055941644016
10.700000000000001,9.500504854934738,1.187292401635546,1.1855964534233974
10.8,9.264396858946292,1.2742427703784787,1.2787801383636088
10.9,8.989755216958617,1.3729731836684977,1.3753985035332312
11.0,8.68053025457357,1.465906418455882,1.4752104570628939
11.100000000000001,8.341066347011306,1.583583613682089,1.5779437511096561
11.200000000000001,7.976004626507095,1.6838585181625472,1.6832968724262805
11.3,7.590182158677744,1.7882035939128866,1.7909413555271039
11.4,7.188530670909028,1.9047655252441398,1.9005244848666831
11.5,6.7759777992791195,2.0091255777878056,2.0116723445998623
11.600000000000001,6.357353593708477,2.134713582762548,2.1239931677276926
11.700000000000001,5.937304698966797,2.2452423404954596,2.237080930766964
11.8,5.520218230799195,2.3573405249670345,2.350519135788997
11.9,5.110156913355421,2.4642204957687746,2.4638847187103305
12.0,4.7108065592937445,2.585826388734462,2.5767520212527044
12.100000000000001,4.32543648044493,2.7004280984709563,2.688696763916216
12.200000000000001,3.9568729366823714,2.803531186857251,2.7992999586690233
12.3,3.6074852833631983,2.9154415725008844,2.9081517027258794
12.4,3.279184080015397,3.026972787844167,3.0148547986243295
12.5,2.973430087775003,3.1216983793325386,3.1190281507440227
12.600000000000001,2.691252819284326,3.220940800060986,3.2203098942089374
12.700000000000001,2.433277117032625,3.318377398722555,3.3183602186001755
12.8,2.199756125111116,3.4213323075377327,3.4128638559119575
12.9,1.9906089820479327,3.505533704688905,3.503532209473266
13.0,1.8054615926221576,3.586578257254131,3.5901051079887196
13.100000000000001,1.6436889256702005,3.67998521896274,3.6723521761421694
13.200000000000001,1.5044574224542016,3.7472013048187014,3.750073820332922
13.3,1.386766274681185,3.820676545256571,3.823101834764557
13.4,1.2894865309302896,3.896920914967858,3.891299639282989
13.5,1.2113972035568517,3.9524816736909045,3.954562165850227
13.600000000000001,1.1512177644402586,4.016896573075835,4.0128154153498565
13.700000000000001,1.1076366278452365,4.0591492221854715,4.066015710443853
13.8,1.079335414364465,4.121971178194563,4.11414867340425
13.9,1.06500896533755,4.158847679377324,4.157227960250268
14.0,1.063381228023717,4.192456870410174,4.195293784113948
14.100000000000001,1.0732172556081285,4.2313923803971845,4.2284112615883185
14.200000000000001,1.0933316619069846,4.258937902746273,4.2566686159253955
14.3,1.1225939388598944,4.282436914355386,4.280175270372798
14.4,1.1599310871603175,4.300923198109573,4.2990598638389494
14.5,1.2043280291551082,4.304908563261475,4.313468219374504
14.600000000000001,1.254826271529986,4.324439384721954,4.32356129393765
14.700000000000001,1.3105212667310604,4.330969391129462,4.329513135445987
14.8,1.3705588901216808,4.326683249299878,4.331508870489319
14.9,1.4341314080409948,4.335656992681866,4.329742743226664
15.0,1.500473263499096,4.3263107089367185,4.324416223059435
15.100000000000001,1.568856954166278,4.316054584105929,4.31573619574517
15.200000000000001,1.6385892241407367,4.296362622911499,4.303913249720836
15.3,1.7090077388213305,4.2837034513279795,4.289160066604882
15.4,1.7794783627354636,4.2665309647092275,4.271689922249416
15.5,1.8493931146166043,4.248505907561526,4.2517153022810135
15.600000000000001,1.9181688332405198,4.23067483232115,4.229446633876389
15.700000000000001,1.9852465520218385,4.199674781262215,4.20509113360648
15.8,2.0500915503636516,4.184598102085154,4.178851769516205
15.9,2.1121940252324265,4.153684505852833,4.150926334230276
16.0,2.1710703072122044,4.129739084431737,4.121506624795438
16.1,2.226264531062216,4.0904775557776345,4.090777724136756
16.2,2.2773506611631116,4.059166650633759,4.058917378431398
16.3,2.323934766742472,4.034862876167922,4.026095464390726
16.400000000000002,2.365657439952509,3.9954952908219328,3.9924735403154785
16.5,2.402196251263878,3.961286442060631,3.9582044748540017
16.6,2.43326814078436,3.930066569387038,3.923432147619464
16.7,2.458631650577185,3.8927063049171955,3.888291216170181
16.8,2.4780889114343796,3.845575980281413,3.852906944286584
16.900000000000002,2.4914873074765556,3.8177736414174355,3.8173950869826037
17.0,2.4987207530495774,3.772771599709095,3.7818618282031338
17.1,2.4997305283423996,3.753553698649286,3.746403767696804
17.2,2.4945056326532447,3.7132471087075745,3.711107954043099
17.3,2.4830826269973456,3.672033610119694,3.6760519612817504
17.400000000000002,2.4655449505112825,3.6372595852918184,3.641304006996175
17.5,2.44202170761683,3.612958636905961,3.606923110006785
17.6,2.41268593492935,3.5786402077650585,3.572959286095834
17.7,2.377752368219116,3.535651715314333,3.5394537803251422
17.8,2.3374747401658023,3.5053815192791977,3.506439334579117
17.900000000000002,2.292142649016933,3.4663003532443417,3.4739404889587444
18.0,2.2420780464249157,3.4322039620478226,3.4419739155596787
18.1,2.187631399576845,3.415450058707485,3.4105487830175694
18.2,2.1291775881579724,3.385172046447106,3.3796671499800834
18.3,2.0671116006461734,3.351872858781695,3.3493243854434995
18.400000000000002,2.0018440968959035,3.3184216169528535,3.3195096135850086
18.5,1.933796904942855,3.289154322906847,3.290206180481327
18.6,1.8633985194842482,3.2646068720388577,3.2613921397744314
18.7,1.7910796676338085,3.2275629858275,3.233040754122635
18.8,1.7172690044129093,3.198537727387837,3.205121009016561
18.900000000000002,1.6423889961436786,3.1834098405705538,3.177598135359868
19.0,1.5668520446005108,3.155467242963931,3.1504341370499445
