time,input,output,simulated
0.0,-0.013698767421785345,-1.4214817537508584e-07,0.0
0.1,-0.14577655051598332,-1.6753335380111037e-06,0.0
0.2,0.09418524937981464,-9.3941044608129e-07,1.609302944593097e-06
0.30000000000000004,-0.15380440044100266,-2.667719595613993e-06,1.2933944656756533e-06
0.4,0.028887464639189456,-2.747516654706977e-06,2.0504757977516133e-06
0.5,-0.09424152965763202,-4.111161366419857e-06,1.6916708453894855e-06
0.6000000000000001,0.10112975569818905,-3.637990619092386e-06,3.892529766994627e-06
0.7000000000000001,-0.04281248447714712,-4.580829599571392e-06,3.2263927055521438e-06
0.8,-0.13351849558413564,-6.591086308018175e-06,3.936807077686715e-06
0.9,0.011580210097378633,-7.3729575185402146e-06,3.287395030604752e-06
1.0,0.07999711461750673,-7.539864540442713e-06,5.401327398030917e-06
1.1,-0.03688306659519934,-8.922256984129716e-06,4.854258259806465e-06
1.2000000000000002,-0.050945666343026295,-1.0625578649449805e-05,5.313931909517912e-06
1.3,-0.14455524445198592,-1.351617712567846e-05,4.632248635760897e-06
1.4000000000000001,0.10639193409849196,-1.4183390289944563e-05,7.693275342604664e-06
1.5,0.12479521755013236,-1.4710196670796591e-05,9.318184123954013e-06
1.6,-0.11160333230348332,-1.7713745581771298e-05,9.320099585279634e-06
1.7000000000000002,0.13188113454354053,-1.8564665734660887e-05,1.1369106044970713e-05
1.8,-0.11152033627428867,-2.199276449317619e-05,1.1716648450304277e-05
1.9000000000000001,-0.09184935724871926,-2.5630419243351878e-05,1.284417057280811e-05
2.0,-0.032795275348226564,-2.9084317983278128e-05,1.2454955750551767e-05
2.1,-0.07581607779958997,-3.337038063782824e-05,1.296183290585698e-05
2.2,-0.09076342885213057,-3.829917057735672e-05,1.314464126646482e-05
2.3000000000000003,-0.05036509717599493,-4.3367715674323284e-05,1.4980141211330812e-05
2.4000000000000004,-0.1484126545719468,-5.000821404809632e-05,1.619125650849887e-05
2.5,0.01323745282060409,-5.572541233595013e-05,1.7823455437161063e-05
2.6,-0.044833315758592576,-6.263364692488644e-05,2.0314185681090233e-05
2.7,-0.06080027286538173,-7.043386881769904e-05,2.4179881613022897e-05
2.8000000000000003,0.1310530418904547,-7.705919414182723e-05,3.0200417725037383e-05
2.9000000000000004,0.10282189667371334,-8.457981475482593e-05,3.5865408919129714e-05
3.0,-0.13615725160935088,-9.526579867491662e-05,4.061107066975057e-05
3.1,-0.022089788028968615,-0.0001058589750801284,4.592822687288452e-05
3.2,-0.02456396987682662,-0.00011749434426691242,5.506221208789393e-05
3.3000000000000003,-0.11889957942458908,-0.00013120959818707433,6.19023071815998e-05
3.4000000000000004,-0.05196660992974812,-0.00014555836271823102,7.253658463237726e-05
3.5,-0.03375115356980512,-0.0001610552625845883,8.343510827881368e-05
3.6,-0.1427585689317797,-0.00017909624172770053,9.713680123936755e-05
3.7,-0.034575841283567416,-0.00019769591090945207,0.00011310658292566547
3.8000000000000003,-0.02200043479155249,-0.00021781658713877587,0.0001301770976110865
3.9000000000000004,0.03831465059410564,-0.00023906281094968735,0.00015048675015466337
4.0,-0.1277928758301749,-0.00026381583230572204,0.00017350667511627585
4.1000000000000005,0.0800162916191564,-0.0002885597914349324,0.00019774148569647517
4.2,0.0806251742810804,-0.0003152861453955357,0.00022373462977702557
4.3,-0.04728708251564653,-0.00034544662042423896,0.00025295552728241724
4.4,0.11973088818475933,-0.00037629412298708444,0.00028375703163204327
4.5,-0.03208924720703895,-0.00041103691073333064,0.0003178387516057613
4.6000000000000005,-0.09380069100591722,-0.00044908903048792784,0.0003528986342089468
4.7,-0.10925704138686076,-0.0004902158054754111,0.0003933388855955153
4.800000000000001,-0.09159060970613964,-0.0005342657885445722,0.0004352047047098655
4.9,-0.0312603056926309,-0.0005809471024111481,0.0004809718403373831
5.0,0.054433712808908984,-0.0006300852601220112,0.0005300512170878549
5.1000000000000005,0.04919810587533126,-0.0006826671989290496,0.0005834856710510196
5.2,0.04742617154904072,-0.0007388223774510806,0.0006394956877309857
5.300000000000001,-0.08480083418466505,-0.0008000661333375681,0.000697582879273004
5.4,-0.004513997246208136,-0.000864550316699729,0.0007614139931073245
5.5,0.06902161776610075,-0.0009324091770638258,0.0008269015612556101
