time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,0.0016873473926670537,0.0,0.0,0.01844713676495623,0.01110668110316244,0.027732134248422836
0.1,0.037976187671368414,2.699755828267286e-06,0.016,0.021041756555082024,0.0147987275958976,0.027468774226397586
0.2,0.035573793033500944,6.616141193072403e-05,0.032,0.029083432605908188,0.024371181980168966,0.03299545232611688
0.30000000000000004,-0.023566216043029994,0.00018654113688678232,0.048,0.039843035729738886,0.03504631080558074,0.044734731230864466
0.4,-0.02332339511383574,0.00026921491617399256,0.064,0.053119445026624884,0.04642703580832332,0.05946304448431658
0.5,-0.030934012378181424,0.00031457126327906563,0.08,0.06789000296644288,0.061403716456357775,0.07358197001262856
0.6000000000000001,-0.011937406377635539,0.0003104331905790485,0.096,0.08397909712854096,0.07856667794749622,0.09008319534341346
0.7000000000000001,-0.013117288531078328,0.0002871952676748144,0.112,0.10201446508039662,0.09641377851450689,0.10746233233769159
0.8,-0.004427066329684175,0.00024296968312085515,0.128,0.12067353729346236,0.11397753984544563,0.1277933219007435
0.9,-0.03893470185237963,0.0001916607924394009,0.144,0.13997872893668092,0.13407038571333915,0.14570053908640826
1.0,0.02025936089755241,7.80563787941394e-05,0.16,0.16027454457064869,0.1540263435175887,0.1663802759992258
1.1,-0.037216584744286935,-3.1330574150381088e-06,0.176,0.18029625990091824,0.17486486447228686,0.18481418003536904
1.2000000000000002,0.028652438731597146,-0.00014386902921507475,0.192,0.1982863756153267,0.19251405224651996,0.20471346565069937
1.3,0.04392138222465478,-0.0002387610990445562,0.208,0.21791534201352597,0.2116832078360078,0.22418734699199866
1.4000000000000001,0.029864735319993927,-0.00026337895731458984,0.224,0.23812069142839415,0.23255954923129915,0.24369263207520467
1.5,-0.03786901617081926,-0.0002402132390726333,0.24,0.2565223105880648,0.2512329686435491,0.2612622921957448
1.6,-0.037146023212091935,-0.0002776379467039872,0.256,0.2737296501906572,0.2675644647977476,0.2795449662898846
1.7000000000000002,-0.009197929825473478,-0.00037449629147468856,0.272,0.2893655594669824,0.282443119356087,0.2959435503536617
1.8,0.047777720447896355,-0.0004860713239661469,0.288,0.3036593032155628,0.2976833845380243,0.31009587049993226
1.9000000000000001,-0.020537748968081877,-0.0005212020037409715,0.304,0.31629627552639694,0.30887656706267574,0.32354758284500107
2.0,0.04480606440081375,-0.0005891930818647277,0.32,0.3266386547139201,0.32070184359778,0.33243200623555264
2.1,-0.030388777700366458,-0.0005854944569471813,0.336,0.33631214487488353,0.3302038293567913,0.34209719525561905
2.2,0.007370829709206072,-0.0006304178763502211,0.352,0.3444060036161425,0.3378788689305709,0.3500193306140613
2.3000000000000003,-0.03986094119344845,-0.0006635479682185313,0.368,0.3491384467372732,0.3416312223252532,0.35563442881536117
2.4000000000000004,-0.03173161536104855,-0.0007604555659963594,0.384,0.3529175927424467,0.3454163633769288,0.36024045787767667
2.5,-0.018041090474051332,-0.000908133748351865,0.4,0.354764067426845,0.34824953679330173,0.3633445243609491
2.6,-0.04759158627614522,-0.0010900771871223869,0.384,0.35317654431941703,0.34717657599846563,0.36251010592772825
2.7,0.012101431844699376,-0.0014696909644831202,0.368,0.34916716935316,0.34275750826968027,0.35565812028431265
2.8000000000000003,0.04441389448059777,-0.0019437785885995378,0.352,0.34375734253176776,0.33797326337001443,0.35123497534538883
2.9000000000000004,-0.04282643010072719,-0.0022713920902093037,0.336,0.33729330028360655,0.3312068494146489,0.343015966409413
3.0,-0.05064826587815804,-0.002592893015615957,0.32,0.32817083372081074,0.32148455738062753,0.33401138041238354
3.1,0.044111267975966074,-0.002896442326817483,0.304,0.31743685531562255,0.31124733014999223,0.32296434045059563
3.2,0.031148276948812784,-0.0030912139088490314,0.288,0.3039779000622265,0.29684272233881154,0.31058187746988075
3.3000000000000003,0.00020495651762795185,-0.0031941729244630264,0.272,0.2895233557527095,0.2823810021194166,0.2964645351230908
3.4000000000000004,-0.00021824438654933302,-0.0032826373973938294,0.256,0.27306201901649313,0.26674079190359945,0.27979362725188267
3.5,0.044899765596089956,-0.0032468600154154956,0.24,0.2568457496765931,0.24925542643433868,0.26424771237454303
3.6,0.0015118249820489527,-0.0032040729633555838,0.224,0.2385665483268531,0.23145343785891076,0.24500244466884422
3.7,-0.024456848778764157,-0.0030397739201426764,0.208,0.21896034356086025,0.21301632822781746,0.2265417994799963
3.8000000000000003,0.0389835443629056,-0.0030062936389169052,0.192,0.19889701688200914,0.1929243493392348,0.20509675887618167
3.9000000000000004,0.039727299625809474,-0.0030509881098293766,0.176,0.1791702511542335,0.17296850548617945,0.1848678409575569
4.0,-0.03978358814479551,-0.0031276860543645348,0.16,0.15963259341102395,0.1536573476281277,0.16599200455625163
4.1000000000000005,-0.014969675838428835,-0.003146856888184746,0.144,0.14029573169256312,0.1333290673385214,0.14746404759195372
4.2,-0.035602039734726754,-0.0030711119290677486,0.128,0.1209078427253763,0.11472907982727862,0.12725671578353157
4.3,0.03373820126064836,-0.003022896858084796,0.112,0.10189486628401531,0.09578215832801919,0.10776254348820169
4.4,-0.025135389263065654,-0.003073589370518076,0.096,0.08559987348304547,0.07840176112582128,0.09252628912970597
4.5,-0.03541458524260504,-0.003098777709074401,0.08,0.0692150921274036,0.06318336897161189,0.07503308739822677
4.6000000000000005,-0.011608948860256124,-0.003324008790101496,0.064,0.05345236598498729,0.04690083924087304,0.05895865397080069
4.7,-0.009161867243563182,-0.003470570100663829,0.048,0.038635501301004786,0.03279353354317371,0.044739492354316596
4.800000000000001,0.031149294790676067,-0.003655377053885321,0.032,0.027368771848907857,0.02112303002613261,0.03260606144226053
4.9,0.007596142465803478,-0.0036627901236226967,0.016,0.01718558752107298,0.012305946059782432,0.023242672826190396
5.0,-0.014958014671582273,-0.003556508196259433,0.0,0.010336348920688255,0.005036169389679481,0.015538133224794873
5.1000000000000005,-0.013275679390553375,-0.0034137278470254676,0.0,0.004749776517750844,0.0,0.010116424794363699
5.2,0.05315685822638998,-0.003079133608458535,0.0,0.0018056624278112424,0.0,0.0041779140770429905
5.300000000000001,-0.028803164133742717,-0.0026412949097788145,0.0,0.0007159194759589251,0.0,0.002826075335574977
5.4,0.03829181027478819,-0.0024293716817198425,0.0,0.0007398790852663752,0.0,0.002736068934707297
5.5,0.07691984795159987,-0.0020564544130810204,0.0,0.0004062379860218655,0.0,0.0015267865097544969
5.6000000000000005,-0.004684092867461798,-0.0014478853567146228,0.0,0.0005604869718943765,0.0,0.0020222154643850885
5.7,0.027876390648702055,-0.0010070667566634713,0.0,0.0004964772758585153,0.0,0.0017831452776623674
5.800000000000001,0.08885234357010818,-0.0006423080794603241,0.0,0.00043191264738760187,0.0,0.0016346798007295387
5.9,0.07968423753575085,-0.0001431248195289072,0.0,0.0004760725132143909,0.0,0.0018426892832301325
6.0,0.1510878544722864,0.0004219560795328614,0.0,0.00016689206237316517,0.0,0.0004909691577209602
6.1000000000000005,0.12470020986594228,0.0011175132732788833,0.0,0.00023166981927063811,0.0,0.0004831405781437421
