time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,4.1232037063561136e-11,-0.0013310580484411061,0.00010376712809141174,0.00014372288407330465,0.0,0.00038480574204934406
0.1,6.862897346441585e-11,0.0016707751127184257,0.00011873487153363578,0.00015118138348588786,0.0,0.00031868715847506706
0.2,1.1366029442577183e-10,0.0012195757381092678,0.00013568208307865402,0.00021470389429379568,4.608294733496679e-05,0.0004001552251224477
0.30000000000000004,1.873003586449225e-10,-0.0007341379055207709,0.00015484330937897298,0.00019404506130310634,0.0,0.0004383436565691765
0.4,3.071121483486536e-10,-0.0010524778911127535,0.0001764770002880401,0.00023555279036038452,4.958592202877754e-05,0.0004120476184406724
0.5,5.010533092445761e-10,-0.0008460074415253117,0.00020086742300129184,0.00024681160680407687,7.789552130092747e-05,0.00046231170264384586
0.6000000000000001,8.133911119927455e-10,0.0005329079939626036,0.00022832666272182956,0.0002898114442300431,0.00011396320978408758,0.0004677312027093865
0.7000000000000001,1.3138429553654698e-09,-0.0013510662932367293,0.00025919670499813827,0.000279825354525677,3.568196117761935e-05,0.00048063017928645646
0.8,2.1116213069177406e-09,0.001092450177129199,0.00029385159340151974,0.0002855377199118203,6.460137969248542e-05,0.0005038427093076942
0.9,3.3768918886329615e-09,-0.0008374477165860914,0.00033269965459820506,0.0003548622308637227,0.00011600464405498584,0.0005700665876089209
1.0,5.373370903578122e-09,0.00038619885075347047,0.0003761857811276971,0.0003648558841677549,0.00015556483631588456,0.000541235942333006
1.1,8.50756001384682e-09,0.0014863421639514777,0.0004247937603289799,0.00041160506578658375,0.00017816915049892208,0.0005896228819534319
1.2000000000000002,1.340268349466893e-08,0.0008613010355098593,0.0004790486358666321,0.0004920947207932307,0.00022810192331870153,0.0007175297006942704
1.3,2.1009080230160768e-08,0.0012034601923881665,0.0005395190862087483,0.0005508399223376299,0.0002608041525459376,0.0007741276493686373
1.4000000000000001,3.2768069317632966e-08,0.00022852429327860937,0.0006068198022100357,0.0006088691189417531,0.0003245669949912787,0.0008487207799231476
1.5,5.085377571099748e-08,0.001221888142368265,0.0006816138436713827,0.0006364239618394683,0.000390271204374279,0.0008790871957851873
1.6,7.85279187970932e-08,0.0007242958627702579,0.0007646149523998497,0.0007543964381851272,0.0005086520334414875,0.0010637124957001594
1.7000000000000002,1.2065727315590785e-07,0.0008673341130713484,0.0008565897969015731,0.0008379303402920016,0.0006077326934999829,0.0010592571782044348
1.8,1.8446393042566792e-07,-0.0015594354802010188,0.0009583601214291997,0.0009727878835809197,0.0007177682478480274,0.0012122895331986394
1.9000000000000001,2.806066396565989e-07,0.00037557751835432587,0.0010708047697031912,0.001067245726339734,0.0007694870719209754,0.0013130423233729035
2.0,4.247300223634894e-07,-0.0005076771549859658,0.0011948615512637794,0.001200918534521632,0.000983325352889846,0.001458386910697218
2.1,6.396707762547457e-07,0.0014509929236795934,0.0013315289161223165,0.0013535591989346349,0.0011008949244405812,0.0016148193502501318
2.2,9.585805033937248e-07,-0.0012656424917601098,0.001481867401204586,0.0015017358189346418,0.0011901738962815604,0.0018487540292411939
2.3000000000000003,1.429319124070592e-06,0.0014927262456882527,0.001647000810055116,0.0016681937968685372,0.0013597297410934345,0.0019248462896588785
2.4000000000000004,2.1205980058970498e-06,0.0012996117824732468,0.0018281170854437833,0.0018504770744476814,0.0015703272328572628,0.0020632830302177037
2.5,3.1305166919790286e-06,0.000903882954256371,0.002026468832929299,0.002033814067804997,0.00172231854966246,0.0023239464559729403
2.6,4.598352175607767e-06,-0.0004235963936273472,0.0022433734521360746,0.0022626239820190677,0.0019459168351873037,0.002607047026236105
2.7,6.7207380132641e-06,0.00170383089085033,0.002480212831539834,0.002465605664862552,0.0021713476554932297,0.0027743331760321562
2.8000000000000003,9.77372765018691e-06,-0.00010264002691718841,0.0027384325619826027,0.002716415714735692,0.002436138112473835,0.002991657395228822
2.9000000000000004,1.4142690268488833e-05,-9.861382593918772e-06,0.0030195406239986555,0.003007028509784847,0.0027048518730940574,0.003324555998217703
3.0,2.036255909128299e-05,0.00021680223994251626,0.0033251055043783608,0.0032899483120484544,0.003016947215769462,0.0035495886489254266
3.1,2.9171664834598936e-05,-0.00043319509481558435,0.003656753698273628,0.003607740420685763,0.003338239697159332,0.0038678103560659573
3.2,4.1583266606310716e-05,-0.0011593075017640887,0.004016166554601777,0.003967340118766056,0.0036271601757712837,0.0042656330682031285
3.3000000000000003,5.897996632193274e-05,-0.00012640177616771202,0.004405076424575136,0.00436706006890058,0.004051540031413196,0.004675615273461638
3.4000000000000004,8.323748847084009e-05,-0.0012188144084896802,0.004825262075909113,0.004747869904071561,0.004432603759750808,0.005041965031842326
3.5,0.0001168858515663042,-0.0014016464289993643,0.0052785433386729865,0.005198933862721744,0.004902771519220313,0.005444263961891248
3.6,0.00016331777427950608,0.0004577503397695913,0.005766774952871328,0.0056884931569381614,0.005379915197793033,0.00598216500985492
3.7,0.00022705626526384602,-0.0008666904567442562,0.006291839592697225,0.006238818835647915,0.0059803702391885635,0.006532674089638772
3.8000000000000003,0.0003140957481890402,0.001711496233467798,0.006855640047991578,0.0068018542390306325,0.006516888624391408,0.007148391787968531
3.9000000000000004,0.0004323337650932736,4.227449664335929e-05,0.007460090549775801,0.007380046942488527,0.007034015421487471,0.007746180230594628
4.0,0.0005921132543572178,-8.569271489500772e-06,0.008107107233788644,0.00805464033736101,0.007730468857213882,0.008396917319005923
4.1000000000000005,0.0008068985606909844,-0.001247154210389443,0.008798597743730936,0.00875251784354544,0.008409123877494401,0.00906092651945693
4.2,0.0010941116167318596,0.0005112951280836122,0.009536449984372416,0.009497549171962343,0.009195330219103844,0.009814514802095333
4.3,0.0014761580122163915,0.0012430815620525846,0.010322520043757987,0.010282921597816904,0.009924908232757282,0.010626929235242435
4.4,0.001981675763034531,0.0016171688047658856,0.011158619313409203,0.01113911750430442,0.01088412527683683,0.011443762769024497
4.5,0.00264704228103316,-0.0005008723108762186,0.012046500845580925,0.012035446056428216,0.011743825061216462,0.01234440337324217
4.6000000000000005,0.0035181770399018513,-0.0004033113857614398,0.012987844997219947,0.01300686503739208,0.012711968581256217,0.01328336337161247
4.7,0.004652678385304558,-0.00024242841179278674,0.013984244421185187,0.014012558951230809,0.01374632603789899,0.014318896316863058
4.800000000000001,0.006122332440462384,-0.0014283936381694125,0.015037188476421718,0.015062127760072236,0.014745886293882026,0.015342943644348177
4.9,0.008016029647891287,-0.0011665097156342984,0.01614804714001141,0.01617402626574184,0.015926579005787624,0.016468080312040945
5.0,0.01044311965517516,-0.00029564418748392055,0.017318054515222468,0.017349347069340233,0.017054581296795997,0.0176338738328716
5.1000000000000005,0.013537227460888016,-0.0011069537963835693,0.018548292040706935,0.01860849112771304,0.01830812633003826,0.01891918297112976
5.2,0.017460542446342733,0.00022196909318036482,0.01983967151670135,0.019908290151703718,0.019553888493511126,0.020229561139165617
5.300000000000001,0.02240857661977043,-0.0007334904512605596,0.021192918074315486,0.02125946216051439,0.020924431041180663,0.021587696699080026
5.4,0.028615368652776862,0.00047188419035160313,0.022608553223585712,0.022687432436734496,0.022379813706554397,0.023003622872359873
5.5,0.03635908577535717,0.0006180921618378218,0.02408687812476263,0.024151624467128967,0.02390924466535379,0.024457253863127124
5.6000000000000005,0.04596794617174611,0.0015518852921090735,0.025627957235128725,0.02571451789404246,0.02543607244038907,0.02603170819076496
5.7,0.05782635027692315,8.834580054491669e-05,0.027231602490343326,0.027281706030542162,0.02696164078144085,0.027623350251266283
5.800000000000001,0.07238107070171419,-0.0007440355024225189,0.028897358184727658,0.02890529175306714,0.028589205974950842,0.02917230883661586
5.9,0.09014730815803482,-8.489152362215624e-05,0.03062448671888293,0.030638467838318268,0.03035388448853128,0.030962154861933013
6.0,0.11171437586670019,-0.00028302193576729964,0.032411955385438465,0.0324237216058726,0.032092522467368656,0.03272952488242885
6.1000000000000005,0.13775072910456773,-7.872073489159661e-05,0.034258424364424014,0.03426438905781531,0.03394323733896135,0.03451951503845508
6.2,0.16900801184381534,-0.0013716167363171303,0.0361622360986403,0.036132121153350516,0.035846823482250864,0.03640661960109255
6.300000000000001,0.20632375136548092,0.0006242278963222898,0.03812140621636602,0.03811708551289748,0.03784259816333457,0.03843210430639542
6.4,0.2506222972159551,-0.0010756910413766913,0.040133616163713505,0.040118232580778034,0.03986406613744779,0.04038792984522142
6.5,0.3029135761769313,0.0016492321372912826,0.04219620770187783,0.042161495140036566,0.041865580748750186,0.04246325328084911
6.6000000000000005,0.36428922350919485,0.0006459172626405624,0.044306179415385,0.04424180705286568,0.043921188442624395,0.04453767228634364
6.7,0.4359156561354265,0.0017186158410545935,0.0464601853662344,0.046415818215550506,0.04607527784609261,0.04678047357278875
6.800000000000001,0.5190236790269145,0.0007242766474967866,0.04865453601557554,0.0486244513933663,0.04827293079106157,0.04898793724662564
6.9,0.6148942648515945,0.0008953295695248473,0.05088520151931327,0.05083669920319826,0.05052791205789346,0.05114813329121168
7.0,0.7248402212817835,-0.0014233508739774946,0.05314781748688861,0.05310262502955565,0.05286602325338488,0.053364780526208785
7.1000000000000005,0.8501835616896801,0.001086544250715367,0.05543769327354451,0.05541219215351519,0.055145586610867346,0.05572417844201563
7.2,0.9922285235351492,-0.00016149009591658734,0.05774982285580836,0.057705439793891276,0.05742219203950299,0.057967230985268244
7.300000000000001,1.1522303334052784,0.0002799778042846455,0.0600788983178765,0.06002031685496256,0.059761377917872574,0.060276813207306094
7.4,1.3313599956077402,-0.0007264048083866638,0.06241932595327373,0.06239283223592228,0.0620628737315147,0.06266659596233631
7.5,1.5306655779084815,0.0009663238641010566,0.06476524496181346,0.06476493769815825,0.06444173961625593,0.06510401966226617
7.6000000000000005,1.751030677107889,9.235609430176641e-05,0.0671105486967496,0.06710588232528954,0.06677984285640937,0.06738075662101797
7.7,1.9931309606199625,-0.00027562289674027486,0.06944890839136819,0.0694192752873495,0.06906521985727199,0.0697194975584115
7.800000000000001,2.2573898884820456,-0.0002703635028959847,0.07177379926840104,0.07178231163391256,0.07140187760753697,0.07207573557624808
7.9,2.5439349125002404,0.00046116414884023264,0.07407852890986381,0.07407706681603117,0.07371528045137644,0.0744631676749341
8.0,2.8525556139937946,0.0005444160601517438,0.07635626773954265,0.07636172739304589,0.07603038624685979,0.07668586890606201
8.1,3.1826653671123455,0.0016992288852522076,0.07860008144569398,0.07860053055375286,0.07820958144233231,0.0789367724421545
8.200000000000001,3.5332681896977194,0.0016868968366205244,0.08080296514791117,0.08078329039931749,0.08043104791527578,0.08103922293401104
8.3,3.9029324580594835,5.427770633523036e-05,0.08295787908985981,0.08294765010164633,0.08265814638421265,0.08328140260768771
8.4,4.289773107658805,-0.00018443145532127383,0.08505778561901045,0.08503844740481314,0.08478117741318025,0.08541257555396065
8.5,4.691443812999085,0.0015962589858989193,0.08709568719589214,0.08708533506905687,0.08678285905004585,0.08745437491862593
8.6,5.105140434709198,0.002953070458567692,0.08906466515904024,0.08906915274907659,0.08878890401229392,0.0894377860993154
8.700000000000001,5.527616741329259,0.0033587985525183797,0.09095791895796748,0.09095136835689267,0.09070846054512965,0.09129138051539783
8.8,5.955213063191903,0.0020520439710940658,0.09276880555538253,0.09275232529822497,0.09246123380295194,0.09309540098331262
8.9,6.383898125719483,0.0031849504109966688,0.09449087869171054,0.09446861723559627,0.09417967739394309,0.0947795453807633
9.0,6.8093238531251545,0.003570420392317187,0.09611792769990052,0.09609130282163367,0.09580206880088027,0.09640326347722433
9.1,7.226892448204172,0.0036883172036858976,0.0976440155566583,0.09757797130407327,0.09720051953993276,0.09784999520193902
9.200000000000001,7.631834559838114,0.005042615587954947,0.09906351585770594,0.09901379824110182,0.09862963018183635,0.09943094221694951
9.3,8.019296869223659,0.004289211014400868,0.10037114840947818,0.10030853315126083,0.09999510000090851,0.10062538511055079
9.4,8.384436981793757,0.003311651016363476,0.10156201313782169,0.10150851788246504,0.10112790928951433,0.1018294896054797
9.5,8.72252312709659,0.004315780503969649,0.10263162202570986,0.10260803296690067,0.10219980253573147,0.10292343744573089
9.600000000000001,9.029035864671593,0.007733542399236554,0.10357592880663517,0.10355475495604802,0.1031917613400404,0.10389014806614792
9.700000000000001,9.29976878842229,0.006692011481685902,0.10439135615804687,0.10434723909530838,0.10398196879340482,0.10468883440814863
9.8,9.530925129250665,0.008509824838459268,0.105074820159785,0.10508910031162426,0.10473775825853962,0.10541516569453759
9.9,9.71920718482356,0.007707620321581443,0.10562375180569435,0.1056559020727408,0.10531317135871127,0.10595009215584819
10.0,9.861895659528095,0.011527478916680043,0.10603611538222418,0.10605920862142972,0.10566377724185486,0.1064036088947813
10.100000000000001,9.956916273982664,0.011684006830487575,0.1063104235555299,0.10635228137856001,0.10600268378327762,0.10662343710731376
10.200000000000001,10.002891392713376,0.012035413874351962,0.10644574903806511,0.10650662690917653,0.10615686189389897,0.10683103984110054
10.3,9.999174905697867,0.01528863810775738,0.10644173273653088,0.10652904386771482,0.10618131989924912,0.10685801848490134
10.4,9.945869164140172,0.015497689394338056,0.10629858831495724,0.10640744894366137,0.10606642827259329,0.10670212529474171
10.5,9.843823388623369,0.019476579496225402,0.10601710313923929,0.10614453631631784,0.10580578344669644,0.10642283607038654
10.600000000000001,9.694613611364247,0.02009015313260522,0.10559863560223677,0.10572453547127988,0.10534230282675047,0.10605533037815794
10.700000000000001,9.500504854934738,0.022169432788939625,0.10504510886116468,0.10516221602789687,0.10483061261941087,0.10554222917151057
10.8,9.264396858946292,0.02464851438896301,0.10435900105105556,0.10446527251167523,0.10412115403000878,0.10487326679784528
10.9,8.989755216958617,0.026665873869025313,0.1035433320691646,0.10365667361710422,0.10335379519860718,0.10401994742836417
11.0,8.68053025457357,0.02986919612238274,0.10260164705494199,0.1027296313354937,0.10238016468448446,0.10315704653407307
11.100000000000001,8.341066347011306,0.0346139111691602,0.1015379967182529,0.10162435461547513,0.10129716879288948,0.10192290141046123
11.200000000000001,7.976004626507095,0.03724057949325164,0.10035691469455371,0.10045847088274325,0.1001547307482101,0.10081114071664676
11.3,7.590182158677744,0.038900849643802894,0.09906339212943334,0.09911403294856617,0.09874665636336846,0.09940395113158529
11.4,7.188530670909028,0.045581456343892705,0.0976628497160349,0.09767742754922061,0.09735974486816432,0.09804901235303723
11.5,6.7759777992791195,0.050218252627384774,0.0961611074271622,0.09613735284414103,0.0958309221692681,0.09646882401241313
11.600000000000001,6.357353593708477,0.055019392940743955,0.09456435219916266,0.09454005957557975,0.09419413348093217,0.09486735794142825
11.700000000000001,5.937304698966797,0.06080881144092907,0.09287910383682974,0.09281113474011139,0.09246162767953242,0.0931685643386071
