time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,-0.11936122649672515,4.2785300714443854e-16,0.00010376712809141176,0.0002227900891903176,0.0,0.0006344888716218083
0.1,-0.0831324087017175,1.201711210407618e-15,0.00011873487153363578,0.00019010377278446194,0.0,0.0005733542444094792
0.2,0.05470974910765195,2.5537303356729596e-15,0.00013568208307865402,0.00021137388741107507,0.0,0.0006931399243878288
0.30000000000000004,0.0065673733890242725,4.862728791475416e-15,0.000154843309378973,0.00023737773272458285,0.0,0.000604304282445969
0.4,0.10800355611941116,8.743213875630845e-15,0.0001764770002880401,0.00020215174616833428,0.0,0.0004781373790502741
0.5,0.038722829415189036,1.5186423175769986e-14,0.00020086742300129184,0.00020277953410169995,0.0,0.0004786297551754733
0.6000000000000001,0.0621376254808386,2.578257096934618e-14,0.00022832666272182956,0.0002260117130944409,0.0,0.0005536520925690066
0.7000000000000001,0.10703414426547281,4.306917060728103e-14,0.00025919670499813827,0.00022221211037407065,0.0,0.0005464635982671468
0.8,-0.07279132867176269,7.107401565184591e-14,0.00029385159340151974,0.0002379505115665348,0.0,0.0005966151266303687
0.9,0.10078389200149251,1.161570446512588e-13,0.00033269965459820506,0.00029166215868615426,0.0,0.0007016280655854004
1.0,-0.018496142739285643,1.8830856989229307e-13,0.0003761857811276971,0.0002928002059102367,0.0,0.0007026825804875778
1.1,-0.07641001878210972,3.031404463364017e-13,0.0004247937603289799,0.00031741774309339385,0.0,0.0008140731773426946
1.2000000000000002,0.03828779363614987,4.849235236835766e-13,0.000479048635866632,0.00029365110392371536,0.0,0.0007158441732146043
1.3,0.1428391648520284,7.71196059626688e-13,0.0005395190862087483,0.00031991652658250336,0.0,0.000649208096881363
1.4000000000000001,-0.12705022897848042,1.2197176462764863e-12,0.0006068198022100358,0.0002701587510207858,0.0,0.0006868178840872053
1.5,0.12017059679008517,1.918905384219773e-12,0.0006816138436713827,0.0003337979863594733,0.0,0.0008526624166110831
1.6,-0.14865607464527583,3.003410773478092e-12,0.0007646149523998496,0.000344862527346173,0.0,0.0007981452563120346
1.7000000000000002,-0.07247370227699704,4.6772427053808954e-12,0.0008565897969015731,0.000440421903596484,0.0,0.001004388100590249
1.8,-0.014492089233978085,7.247904547606698e-12,0.0009583601214291996,0.0004141115843546176,0.0,0.000950958694786671
1.9000000000000001,0.11059331520730645,1.117651554763491e-11,0.0010708047697031912,0.0004370145786540663,0.0,0.0009685915550937202
2.0,-0.043223135002693654,1.7150997075642527e-11,0.0011948615512637794,0.0005001299985815783,0.0,0.0011012005812809044
2.1,-0.016781710449375487,2.6192349802665788e-11,0.0013315289161223165,0.0006366362401836526,0.00011154393665396523,0.0010654861777714434
2.2,0.08403047785260129,3.9808132936768567e-11,0.001481867401204586,0.0007117834757289363,4.8138055599788187e-05,0.0012442179782006292
2.3000000000000003,0.12660071457362385,6.02128851571483e-11,0.001647000810055116,0.0007234389882295678,4.159871049361999e-05,0.0013634734806691514
2.4000000000000004,0.014298098313737302,9.064293133877344e-11,0.0018281170854437833,0.0008946055557048679,0.00024239897069881745,0.0015265225440153996
2.5,-0.12472883235380357,1.358034955376088e-10,0.002026468832929299,0.0010868631475511258,0.00031717045731713785,0.001659125804672054
2.6,-0.017206160048107974,2.0250019124669567e-10,0.0022433734521360746,0.0012781495189648055,0.0006252508699575398,0.001875789870212248
2.7,0.07698411403819326,3.0052594431201664e-10,0.0024802128315398343,0.0015909441848681039,0.0010005626253481584,0.0023452106925606147
2.8000000000000003,0.01888872607929138,4.438996996697083e-10,0.0027384325619826027,0.0019095839934741355,0.0010912520511905716,0.0026321538566458735
2.9000000000000004,0.02921368691579503,6.52586735857471e-10,0.003019540623998655,0.002262286989365487,0.001600636805747354,0.003018391733679488
3.0,0.0427951966151172,9.548743947545247e-10,0.0033251055043783608,0.0026253106367359093,0.0019685917000859783,0.0032217301855130666
3.1,-0.061397961016135635,1.390634419213016e-09,0.0036567536982736286,0.002889451598742051,0.0022803246362389073,0.003514390755039634
3.2,0.05272353494844151,2.0157774235136456e-09,0.004016166554601777,0.0033113082566432407,0.0027064611019178807,0.004118616475732698
3.3000000000000003,0.11030245601048416,2.9083006029405818e-09,0.004405076424575136,0.0037690805220172417,0.0030765243402256937,0.004511451179557181
3.4000000000000004,0.11759094531374169,4.176451781575231e-09,0.0048252620759091135,0.004285808401664658,0.0036339232901354762,0.004966839321715505
3.5,0.04577437112127,5.969687423660337e-09,0.0052785433386729865,0.004819048965322994,0.004172266622459687,0.005616148596103636
3.6,0.14454880461603511,8.493296462708419e-09,0.0057667749528713275,0.005270424995564478,0.004523637241862143,0.00591494442829397
3.7,-0.015767359662346214,1.2027804016029993e-08,0.006291839592697225,0.005868323060624444,0.005073863695280877,0.006637675844558571
3.8000000000000003,0.10096036560839325,1.695456867791699e-08,0.006855640047991578,0.006458514532740024,0.0058135961577681665,0.007061233900178316
3.9000000000000004,-0.14656789854137653,2.378935467946715e-08,0.007460090549775801,0.007094395937255421,0.006259852113864144,0.007726788480066299
4.0,0.0025824108663865452,3.3226107374299935e-08,0.008107107233788644,0.007775554076165463,0.007137881267222645,0.0084439625133249
4.1000000000000005,-0.03573171317526522,4.6193699753331274e-08,0.008798597743730936,0.00850817844020268,0.007628128472202902,0.009177310388375076
4.2,-0.13555166197109603,6.39290621315694e-08,0.009536449984372418,0.009309823204406641,0.008537216647674432,0.0100596654020403
4.3,-0.09734859278745839,8.807087015565878e-08,0.010322520043757987,0.010179247250594015,0.009394105149327474,0.01090239434561474
4.4,0.10647874698153326,1.207788609546205e-07,0.011158619313409203,0.011109637679743399,0.010305853059776219,0.011736700568329917
4.5,0.05588483027844755,1.6488488576963427e-07,0.012046500845580925,0.012040265784039793,0.01131185186785936,0.01275939853384841
4.6000000000000005,0.024393313784858574,2.2408300017750418e-07,0.012987844997219949,0.012957003996562808,0.012291199391469127,0.013633309704105782
4.7,0.07823024617109932,3.0316724777928577e-07,0.013984244421185184,0.013988288082291156,0.013261498965524803,0.014777854739456461
4.800000000000001,0.12882035280124973,4.0832731385511756e-07,0.015037188476421718,0.015013374460945987,0.014108708565938741,0.015868609516135772
4.9,-0.044957524133466875,5.475139108500885e-07,0.01614804714001141,0.01614130665851899,0.015219229330001907,0.016959168872653196
5.0,-0.04747305841743058,7.308876002005562e-07,0.017318054515222468,0.017359964898833687,0.016590315300536094,0.018056664808427686
5.1000000000000005,-0.06964224840158244,9.71366739880938e-07,0.018548292040706935,0.018557618064853103,0.01769359703160549,0.019329516756535825
5.2,-0.11913679966663648,1.2852923502813534e-06,0.01983967151670135,0.019776268486828064,0.01890594336079973,0.02056282685472492
5.300000000000001,0.07404776496560997,1.6932298789040612e-06,0.021192918074315486,0.021108024543617213,0.020380003615157082,0.021967523029532397
5.4,0.08260119585419402,2.220930072589021e-06,0.022608553223585712,0.02257325329510869,0.02192549509970464,0.02328243059382917
5.5,-0.10042650013162267,2.900473379329138e-06,0.02408687812476263,0.024133681670567477,0.023496286389447254,0.024940983184916624
5.6000000000000005,0.20115245618565947,3.771624434310134e-06,0.02562795723512873,0.02575978358099103,0.025087624106098882,0.02648388456741362
5.7,0.1572523542245699,4.8834251609295165e-06,0.027231602490343326,0.02734835745789766,0.026568835595409488,0.028145868073980184
5.800000000000001,0.14779750288581622,6.296056753471596e-06,0.02889735818472765,0.029026624348909454,0.028429617795694015,0.0296524101386387
5.9,-0.002880475156736964,8.083002214639796e-06,0.03062448671888293,0.030789144606200056,0.030048679032557583,0.03165116760179967
6.0,0.1642911470333529,1.0333542107160625e-05,0.032411955385438465,0.03266397626170188,0.03199226816443832,0.0334266193755539
6.1000000000000005,0.016190348809699065,1.3155616655637496e-05,0.034258424364424014,0.034517810860847695,0.03394382753967684,0.03511930245369643
6.2,0.15237156932761167,1.6679087222139546e-05,0.0361622360986403,0.0364658076937491,0.035521932064038114,0.03729141043201263
6.300000000000001,0.09675559299900545,2.1059429410057675e-05,0.03812140621636602,0.03837416382590028,0.037338882390772946,0.03920260545277959
6.4,0.2140754000969482,2.648188857950557e-05,0.040133616163713505,0.040436439229345617,0.039450345806896846,0.04132394504176237
6.5,0.4020741909309681,3.316612636522155e-05,0.042196207701877826,0.0424860087162507,0.04174198488387089,0.04336058070903595
6.6000000000000005,0.4415659859462159,4.137138388951056e-05,0.044306179415385,0.0445198692487463,0.0437821004005428,0.045514902180600295
6.7,0.30343539896601857,5.140218381269697e-05,0.0464601853662344,0.046649177393901814,0.04603032618461221,0.04764666050196701
6.800000000000001,0.3862019733819706,6.361458926021852e-05,0.04865453601557554,0.04883257965120549,0.04808460567602546,0.04962485361684807
6.9,0.6656958887276151,7.842303315384976e-05,0.05088520151931327,0.0510670101103789,0.050196633891090955,0.052075975253488754
7.0,0.7859799289711797,9.630772674645866e-05,0.05314781748688862,0.05335526096724705,0.05252154942409978,0.05438161726415919
7.1000000000000005,0.7905899246291745,0.00011782265145139422,0.05543769327354451,0.055658991180785405,0.054976778219884205,0.05656485625419936
7.2,1.057401232705621,0.0001436041336439272,0.057749822855808354,0.057999158348801455,0.0571458378168568,0.05894130868105804
7.300000000000001,1.0745249411080617,0.0001743799982974749,0.0600788983178765,0.06029002612440634,0.059078048948478616,0.061430094487854345
7.4,1.472018919465126,0.0002109792944229122,0.06241932595327373,0.06268212441462788,0.06174687638902657,0.06372404335604419
7.5,1.6123019272469985,0.00025434258362756106,0.06476524496181346,0.0649325913045567,0.063789606337782,0.06566867067673764
7.6000000000000005,1.8371258293658435,0.00030553278300658477,0.0671105486967496,0.0672176348546984,0.06581282220327228,0.0681095818636159
7.7,2.0753221029108433,0.00036574655529084625,0.06944890839136819,0.0695431318945007,0.06848386884767477,0.07034048790192962
7.800000000000001,2.1954938460956446,0.00043632624290997356,0.07177379926840104,0.07184122564133102,0.07074234656531164,0.07277111812965142
7.9,2.42692916360696,0.0005187723485151728,0.07407852890986381,0.07411630115325316,0.07305274070028771,0.07496330564486915
8.0,2.75736496558849,0.0006147565725711054,0.07635626773954265,0.07628679185592692,0.0753197033725511,0.0771765000374069
8.1,3.2149751073635766,0.0007261354287814056,0.078600081445694,0.07853484894986176,0.07785541899494075,0.07929932825280116
8.200000000000001,3.4478436408458997,0.0008549644701414188,0.08080296514791117,0.08073165977662437,0.08006938117496305,0.08145223367374195
8.3,3.8390124441410776,0.0010035131719635267,0.08295787908985981,0.08292889377900309,0.08220174019932036,0.08365575031343972
8.4,4.27029616765221,0.0011742805328107068,0.08505778561901045,0.08505143995719447,0.08433201203591559,0.08579891345883192
8.5,4.602727079012246,0.0013700114692938416,0.08709568719589214,0.08703220089134328,0.0863315451219496,0.08782900885928456
8.6,5.205397658387145,0.0015937140954209198,0.08906466515904024,0.08899533224031994,0.08836074818077193,0.08985769831015919
8.700000000000001,5.6330414367040555,0.0018486779908313265,0.09095791895796748,0.09078315620200922,0.09018383949137113,0.09167611747350045
8.8,5.919165786281177,0.002138493573953726,0.09276880555538251,0.09249682123941798,0.0917898136108912,0.09336097230654387
8.9,6.370011308054844,0.0024670727050249254,0.09449087869171054,0.09417685786094013,0.0935042849314325,0.09507418206498285
9.0,6.65901320374955,0.002838670649159621,0.09611792769990052,0.09569837810631299,0.09493145601373826,0.09673228139467135
9.1,7.327474801459799,0.00325790953049714,0.0976440155566583,0.09710883765118754,0.09637824006729041,0.09783836252073988
9.200000000000001,7.579782270123319,0.0037298034042135965,0.09906351585770594,0.09852909047808457,0.09763911645200317,0.09926249915308492
