time,input,output,kernel,transfer_func_mean,transfer_func_p10,transfer_func_p90
0.0,-0.05614441994103356,4.2785300714443854e-16,0.00010376712809141176,0.00019888566964935194,0.0,0.0007642061176851531
0.1,0.04016619835541527,1.201711210407618e-15,0.00011873487153363578,0.000168633650210626,0.0,0.000583520507227636
0.2,-0.02487317777995238,2.5537303356729596e-15,0.00013568208307865402,0.0002788174073057229,0.0,0.0008003659479719614
0.30000000000000004,-0.15002509275907336,4.862728791475416e-15,0.000154843309378973,0.0002658779430989125,0.0,0.0007558222131067215
0.4,-0.04347117486585917,8.743213875630845e-15,0.0001764770002880401,0.00026306128315557443,0.0,0.0008531749535048733
0.5,0.15414760044433373,1.5186423175769986e-14,0.00020086742300129184,0.00036340721076136967,0.0,0.0011491778671183115
0.6000000000000001,-0.12645962392278132,2.578257096934618e-14,0.00022832666272182956,0.00025959957909594796,0.0,0.0008591832171196357
0.7000000000000001,0.11956254567755172,4.306917060728103e-14,0.00025919670499813827,0.00013466254197682127,0.0,0.0005912468545670123
0.8,-0.08796621174911236,7.107401565184591e-14,0.00029385159340151974,0.00021658935983676777,0.0,0.0009415635001964524
0.9,-0.030784371352676216,1.161570446512588e-13,0.00033269965459820506,0.00028086468259052764,0.0,0.0008060044963813524
1.0,0.12830196676556882,1.8830856989229307e-13,0.0003761857811276971,0.00022788580750414847,0.0,0.000996509992320632
1.1,0.1004376482052581,3.031404463364017e-13,0.0004247937603289799,0.00031938505637860366,0.0,0.0009561303443169053
1.2000000000000002,-0.07253252266882998,4.849235236835766e-13,0.000479048635866632,0.0003511096513052907,0.0,0.001064188752394418
1.3,-0.0025976808865574613,7.71196059626688e-13,0.0005395190862087483,0.00026655655940065637,0.0,0.0010986316162983289
1.4000000000000001,-0.11616565531479364,1.2197176462764863e-12,0.0006068198022100358,0.0003833564035165088,0.0,0.0012162119959421263
1.5,-0.10424094548127581,1.918905384219773e-12,0.0006816138436713827,0.00037714572461330275,0.0,0.0011220140431825194
1.6,-0.1397716394043258,3.003410773478092e-12,0.0007646149523998496,0.00033181997894976296,0.0,0.0010657451342280327
1.7000000000000002,-0.04384112186267815,4.6772427053808954e-12,0.0008565897969015731,0.0006084051107715837,0.0,0.0015492770597455466
1.8,0.05207796208432046,7.247904547606698e-12,0.0009583601214291996,0.0004585493569631514,0.0,0.0012297810954125918
1.9000000000000001,0.11132665343773367,1.117651554763491e-11,0.0010708047697031912,0.0006631638619439818,0.0,0.001771202690248383
2.0,-0.06371648142917646,1.7150997075642527e-11,0.0011948615512637794,0.0006549213070421566,0.0,0.0018805341815291456
2.1,-0.08120291336464126,2.6192349802665788e-11,0.0013315289161223165,0.0006739723252300911,0.0,0.0015472226949318337
2.2,0.1170897553039731,3.9808132936768567e-11,0.001481867401204586,0.000715305468105637,0.0,0.0016576159461292204
2.3000000000000003,0.10583071338492209,6.02128851571483e-11,0.001647000810055116,0.0008974070021594384,0.0,0.002125067258691099
2.4000000000000004,0.04704786766141567,9.064293133877344e-11,0.0018281170854437833,0.0007875996594705858,0.0,0.002002036784723872
2.5,-0.09298167572170547,1.358034955376088e-10,0.002026468832929299,0.0009625967694318456,0.0,0.002274967433974608
2.6,0.0708375839001648,2.0250019124669567e-10,0.0022433734521360746,0.001065503665799421,0.0,0.002357045679203417
2.7,0.14580428572526888,3.0052594431201664e-10,0.0024802128315398343,0.0013272035271529427,0.00011418009534548932,0.00260973549842905
2.8000000000000003,-0.10310714190503466,4.438996996697083e-10,0.0027384325619826027,0.0017464316665869255,0.0005110277381045318,0.0028168342031515124
2.9000000000000004,-0.00016264005139616386,6.52586735857471e-10,0.003019540623998655,0.0020715902437070436,0.0007533598702992744,0.0035092968325616987
3.0,-0.0334273080566327,9.548743947545247e-10,0.0033251055043783608,0.002409698981110071,0.00046933232617322687,0.0040316246370244
3.1,0.11807569799363558,1.390634419213016e-09,0.0036567536982736286,0.002778787421332906,0.0007475878278791926,0.004829262054103466
3.2,0.10485564965101778,2.0157774235136456e-09,0.004016166554601777,0.002792225123852152,0.0009663806893282209,0.004338973270406194
3.3000000000000003,-0.04093380669050019,2.9083006029405818e-09,0.004405076424575136,0.0033508886365217,0.0014780042524065934,0.005202569205839716
3.4000000000000004,-0.12841262731468012,4.176451781575231e-09,0.0048252620759091135,0.004061962980816935,0.0026044587566081386,0.0056273763088319825
3.5,-0.13484148916358973,5.969687423660337e-09,0.0052785433386729865,0.004369655789672156,0.002593356309208608,0.00627388501362679
3.6,-0.13548108067874357,8.493296462708419e-09,0.0057667749528713275,0.004935974641342702,0.003449879486034366,0.00650540358849429
3.7,-0.03408515614322003,1.2027804016029993e-08,0.006291839592697225,0.005742716368328753,0.004289144520070171,0.007574960372485372
3.8000000000000003,-0.15431237015114396,1.695456867791699e-08,0.006855640047991578,0.006311895591451803,0.00482172604639491,0.008277516411956754
3.9000000000000004,0.11029537196997556,2.378935467946715e-08,0.007460090549775801,0.006919870847559142,0.005481651865449812,0.008342989519632138
4.0,0.007886289166833942,3.3226107374299935e-08,0.008107107233788644,0.007591042241242082,0.005998109793098635,0.009265470266943033
4.1000000000000005,0.024784738408712342,4.6193699753331274e-08,0.008798597743730936,0.008347345094430173,0.006238676301647461,0.010153384137832958
4.2,-0.040112384978975915,6.39290621315694e-08,0.009536449984372418,0.009290101502210848,0.007588324926251634,0.011285724729116585
4.3,0.14331937218248428,8.807087015565878e-08,0.010322520043757987,0.010108511819984158,0.008159705940454294,0.011823055850229273
4.4,-0.10897389139038137,1.207788609546205e-07,0.011158619313409203,0.010876863680236739,0.009313618796604781,0.012874962636126017
4.5,-0.1253089835609337,1.6488488576963427e-07,0.012046500845580925,0.011994338259228247,0.010221483945873498,0.013729429760328794
4.6000000000000005,-0.07281956155108368,2.2408300017750418e-07,0.012987844997219949,0.012953511756509146,0.01078451345265216,0.015214090358442038
4.7,0.14269240960236693,3.0316724777928577e-07,0.013984244421185184,0.013827211800319249,0.012265236606625476,0.015449250917653562
4.800000000000001,0.10228330235917549,4.0832731385511756e-07,0.015037188476421718,0.014645254399942222,0.012462303150048395,0.01656040331893243
4.9,0.10884771351292924,5.475139108500885e-07,0.01614804714001141,0.015591380927746997,0.013903796027706352,0.017038333638516045
5.0,-0.07922909785528652,7.308876002005562e-07,0.017318054515222468,0.016921626989417085,0.015668191773146687,0.01847542450211552
5.1000000000000005,-0.10262816698233514,9.71366739880938e-07,0.018548292040706935,0.018223742799170568,0.016885936859287725,0.02034167024805125
5.2,0.16429974072235692,1.2852923502813534e-06,0.01983967151670135,0.019440131470983245,0.017941444721771116,0.0210608281744745
5.300000000000001,0.08420373619515892,1.6932298789040612e-06,0.021192918074315486,0.020816805509395093,0.01882324863783598,0.022881171752410532
5.4,-0.03660823217744483,2.220930072589021e-06,0.022608553223585712,0.021958263764717684,0.020204991656939886,0.023769602187563677
5.5,-0.10126905666421081,2.900473379329138e-06,0.02408687812476263,0.023235681044923802,0.021157026702484868,0.025088837962017288
5.6000000000000005,-0.10510446748813902,3.771624434310134e-06,0.02562795723512873,0.024978518584840747,0.023019744660385064,0.0272291837341096
5.7,0.1421806275131876,4.8834251609295165e-06,0.027231602490343326,0.026698324023637265,0.02477825550652863,0.028651666907567347
5.800000000000001,0.0715256341940611,6.296056753471596e-06,0.02889735818472765,0.028181545280133818,0.02655260110673714,0.030200229587258612
5.9,-0.002087194519107702,8.083002214639796e-06,0.03062448671888293,0.030028204967818172,0.028075329781372567,0.03177729151100055
6.0,-0.037866215063463826,1.0333542107160625e-05,0.032411955385438465,0.03211249764106185,0.030351915212976987,0.03371409663377579
6.1000000000000005,0.013811440744855005,1.3155616655637496e-05,0.034258424364424014,0.03383785401448282,0.03234956941154398,0.03499393760346069
6.2,0.23401643509380693,1.6679087222139546e-05,0.0361622360986403,0.035713139027860274,0.033932679079431816,0.03743679411129319
6.300000000000001,0.24653962973436364,2.1059429410057675e-05,0.03812140621636602,0.037851375019168444,0.03619332360003595,0.039556879245911676
6.4,0.2880393145136123,2.648188857950557e-05,0.040133616163713505,0.03986806850914236,0.03797915173874993,0.04164936379975283
6.5,0.2631320245594793,3.316612636522155e-05,0.042196207701877826,0.042297923311057715,0.04031094596060785,0.043814573910939486
6.6000000000000005,0.2847423867567169,4.137138388951056e-05,0.044306179415385,0.0444222451189731,0.04285482614913433,0.04590075411220912
6.7,0.543909144699438,5.140218381269697e-05,0.0464601853662344,0.04678874748541262,0.04534930861876345,0.048404634878290935
6.800000000000001,0.5853432272528487,6.361458926021852e-05,0.04865453601557554,0.0487749883389465,0.04678756152113604,0.05106732645755549
6.9,0.4649255400578717,7.842303315384976e-05,0.05088520151931327,0.05102463188551792,0.04898048919017598,0.05284898252382522
7.0,0.7678175532419323,9.630772674645866e-05,0.05314781748688862,0.053366314693601764,0.051775183826120744,0.055182078304321945
7.1000000000000005,0.8672366054420904,0.00011782265145139422,0.05543769327354451,0.05560366531198141,0.05341704222572331,0.05801339851767662
7.2,1.1016684398707206,0.0001436041336439272,0.057749822855808354,0.05781648217660864,0.0556294672728759,0.05980771404634493
7.300000000000001,1.1737522054753864,0.0001743799982974749,0.0600788983178765,0.06019963457733713,0.058406987614836724,0.06185575797381263
7.4,1.2779040534913824,0.0002109792944229122,0.06241932595327373,0.06257654213972705,0.0606179071211862,0.06421769297596908
7.5,1.5447327304890601,0.00025434258362756106,0.06476524496181346,0.06481661995661965,0.06312068068153262,0.06622707320933345
7.6000000000000005,1.7557588284409615,0.00030553278300658477,0.0671105486967496,0.06715982398463169,0.0655572285811442,0.06866025037504303
7.7,1.9877644551514275,0.00036574655529084625,0.06944890839136819,0.06940378199871138,0.06780847094024893,0.07107898622423597
7.800000000000001,2.372775426180925,0.00043632624290997356,0.07177379926840104,0.07190646501835561,0.07002941625281849,0.07364611941061962
7.9,2.504322899501482,0.0005187723485151728,0.07407852890986381,0.07414994359918392,0.07234512096852362,0.07592516590421151
8.0,2.7619404845217073,0.0006147565725711054,0.07635626773954265,0.07654168631162327,0.0747401103063909,0.07814708428662369
8.1,3.2673425254514714,0.0007261354287814056,0.078600081445694,0.07899590497258165,0.07704646603078333,0.08078756766405572
8.200000000000001,3.637596707509761,0.0008549644701414188,0.08080296514791117,0.08126002841737072,0.07947910743627626,0.08331799428981192
8.3,3.932684953326932,0.0010035131719635267,0.08295787908985981,0.08344610589237851,0.08155092017618586,0.08580952546983073
8.4,4.3713876082903536,0.0011742805328107068,0.08505778561901045,0.08561037017006283,0.08378804553223608,0.08756130971666788
8.5,4.53926209630424,0.0013700114692938416,0.08709568719589214,0.08756896191495354,0.08521763812076964,0.08933567206789485
8.6,5.023915037329421,0.0015937140954209198,0.08906466515904024,0.08955431614923684,0.08773305091064308,0.0918487955519776
8.700000000000001,5.501840379670755,0.0018486779908313265,0.09095791895796748,0.09131357147093777,0.08920974505991774,0.09314688833518683
8.8,5.879588666195013,0.002138493573953726,0.09276880555538251,0.09278633572777029,0.09041639836255526,0.09452355060444127
8.9,6.382520054188662,0.0024670727050249254,0.09449087869171054,0.09451525183531122,0.09232453466444848,0.09687205786995298
9.0,6.787430891993183,0.002838670649159621,0.09611792769990052,0.09627109297445398,0.09456703145609792,0.09784368764822018
9.1,7.19828447315059,0.00325790953049714,0.0976440155566583,0.09774274388980699,0.09584046613570361,0.09953111113035253
9.200000000000001,7.655909085315537,0.0037298034042135965,0.09906351585770594,0.09923392737011433,0.09740097973853644,0.10112059429786927
9.3,7.924533228893262,0.00425978506337001,0.10037114840947818,0.10046234023173527,0.09863794440725768,0.10228660450473064
9.4,8.48838122176057,0.004853734681847232,0.10156201313782169,0.10137704833594953,0.09943378781876601,0.10312855892727876
9.5,8.616070258430122,0.005518010372884813,0.10263162202570986,0.10237156030863771,0.10063865062454622,0.10407873237448007
9.600000000000001,9.038236483078348,0.006259480715105001,0.10357592880663517,0.10305531800332365,0.1008569740827507,0.10484800931421058
9.700000000000001,9.382571865169464,0.007085559264704247,0.10439135615804689,0.1039014928201093,0.10167060692122717,0.10566874203965752
9.8,9.43483310480893,0.008004241034290368,0.10507482015978502,0.1048664197262787,0.10257535959302894,0.10714414699312431
9.9,9.735208817202684,0.009024140876389189,0.10562375180569435,0.10542478356712795,0.10321523935217632,0.10819360014987238
10.0,9.741816684894244,0.010154533663860146,0.1060361153822242,0.10576641410175687,0.10396707495383772,0.1073830740498439
10.100000000000001,10.036087619988326,0.01140539611139108,0.1063104235555299,0.10618406469936521,0.10471182160191335,0.10808104581954524
10.200000000000001,9.854200567814043,0.012787450033008609,0.10644574903806511,0.1064254334494162,0.10475708577050982,0.10785311004524342
10.3,9.940277524905175,0.014312206781286155,0.10644173273653088,0.10662634527034712,0.10470329922916935,0.1084450948388014
10.4,9.931799504522889,0.015992012565772144,0.10629858831495724,0.1068065732458234,0.10436214087116222,0.10863703098218595
10.5,9.846213293001515,0.017840094302129957,0.1060171031392393,0.10641887321140761,0.10459684467767329,0.10824715042231567
10.600000000000001,9.821717973673845,0.019870605600489005,0.10559863560223677,0.10587615750843203,0.10404926075664736,0.10841341148655209
10.700000000000001,9.639507210496106,0.022098672462299726,0.1050451088611647,0.10535250588683902,0.10370670096846443,0.10762013434088753
10.8,9.264730162655917,0.02454043822012413,0.10435900105105557,0.10484317094847728,0.1029235369041189,0.1068359396140651
10.9,8.861814517587447,0.02721310722463481,0.1035433320691646,0.10422053172725691,0.1021913125739201,0.10615148062018175
11.0,8.727035158203696,0.030134986757793608,0.10260164705494199,0.10343572475076068,0.10128067066446979,0.10554327815259712
11.100000000000001,8.31244830208389,0.033325526630697905,0.1015379967182529,0.1021814492283142,0.10047970674250184,0.10388176239045832
11.200000000000001,7.907932750228678,0.03680535590871106,0.10035691469455371,0.1009771064949953,0.09876267240892687,0.10295613709476403
11.3,7.587908309008061,0.040596316194889376,0.09906339212943334,0.09960080539736507,0.09772268461091294,0.10122824341451656
11.4,7.061884716113109,0.04472149089494177,0.0976628497160349,0.09831006719523917,0.09646032705199542,0.10004363731370118
11.5,6.741949900825441,0.04920522988251585,0.0961611074271622,0.09687716337835472,0.09491911277148396,0.09892023022365852
11.600000000000001,6.204132259883388,0.05407316898199841,0.09456435219916266,0.09500134317060015,0.09350581358997431,0.09706344394114762
11.700000000000001,5.950176904842946,0.059352243686788646,0.09287910383682974,0.09333516921643885,0.09186471723220951,0.09469039168197235
11.8,5.630554053294517,0.0650706965337687,0.09111217941749136,0.09146074804972583,0.08983969064833439,0.09309734672113908
11.9,5.136782209308342,0.07125807755919221,0.08927065647810883,0.08954366197886339,0.08753703744852176,0.09097274332400908
12.0,4.661178426189521,0.07794523726730769,0.08736183527160571,0.08758524759392548,0.08576501757795528,0.08954894041451132
12.100000000000001,4.288993315569176,0.08516431155075921,0.08539320037784087,0.08550053607050204,0.08384397660996645,0.08706562121590317
12.200000000000001,3.8080086085115066,0.09294869801134593,0.08337238195072963,0.08347813152345977,0.08174040253197117,0.0852046206343066
12.3,3.546583227104126,0.10133302314142148,0.08130711687615352,0.08115945373314438,0.07956385043936207,0.08288439802546504
12.4,3.1369192765071094,0.1103530998405526,0.07920521010566961,0.07902449273497007,0.07725888553614836,0.08052042587370611
12.5,2.9356087898620333,0.120045874759648,0.07707449641885909,0.07710315886943177,0.07505597329834811,0.07932705951635942
12.600000000000001,2.628845405138234,0.13044936498629517,0.07492280285270517,0.07508500926218037,0.0728100226618281,0.0769605533390898
12.700000000000001,2.3352885612631478,0.1416025836112719,0.07275791201994875,0.07306991146638869,0.0714107842245824,0.07484649329316415
12.8,2.322843720212,0.15354545374789239,0.07058752652024992,0.07106718625694204,0.06908423859399637,0.07261817855443524
12.9,1.8757361519507219,0.16631871061377526,0.06841923462851791,0.06882485756099392,0.06717430916063727,0.07043514475251213
13.0,1.893404556268711,0.17996379132948276,0.0662604774242969,0.06651465180300847,0.06466830293326002,0.06809919305230859
13.100000000000001,1.6694065949935615,0.19452271214090688,0.06411851750496982,0.0645647564946124,0.06316983370121983,0.06623823930350069
13.200000000000001,1.385499309394772,0.21003793283278532,0.06200040940410551,0.06250998358485874,0.06053064277639333,0.06473774819362714
13.3,1.2430185090730117,0.2265522081696858,0.059912971814875225,0.06030214461960249,0.05855905174088171,0.062173189872284686
13.4,1.3385965567151574,0.24410842627843735,0.05786276169743245,0.05835830439096857,0.05628519193347737,0.06007728152990485
13.5,1.321278197927884,0.262749433972358,0.05585605032879501,0.05649446776666312,0.05521649898739514,0.05816865616401621
13.600000000000001,1.052848324904707,0.2825178491126077,0.053898801334384086,0.05438768586747028,0.05261673023692358,0.05591777679073419
13.700000000000001,1.0632365046407624,0.3034558602053061,0.05199665072222089,0.052442263800209304,0.050596388106460666,0.05466579493085368
13.8,1.0401831447791157,0.32560501354419086,0.05015488892408715,0.05054943580247957,0.048553444423660906,0.05306359941323938
13.9,0.9392511066521462,0.34900598832695,0.04837844483291725,0.04875237886670086,0.046803947328787864,0.050632913716301214
14.0,1.2035266663584048,0.373698360298103,0.04667187181245749,0.047120750236863095,0.04523683910619315,0.04897597067056442
14.100000000000001,1.1971790656060504,0.39972035460150446,0.045039335643919313,0.04536020059893137,0.04328892996379065,0.04739928875001061
